,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-01-04,39.03771716648584,38.28527717830001,38.31250199259744,35.55658188126356,3387279.9525155765,1.2162532234635108,1.4861272755868455,0.1064743752828079,-2.6968069533512136,199752.884504335,38.35188346983886
1,2010-01-05,37.445125579833984,37.40122985839844,37.67339706420898,37.19929885864258,3252415.0,-1.5925915866518565,-0.884047319901569,-0.6391049283884627,1.642716977379017,-134864.9525155765,37.40122985839844
2,2010-01-06,37.57682037353516,37.31343460083008,37.65583801269531,36.91835021972656,3111406.0,0.13169479370117898,-0.08779525756835938,-0.01755905151366477,-0.2809486389160156,-141009.0,37.31343460083008
3,2010-01-07,36.98858642578125,37.295875549316406,37.31343460083008,36.95346832275391,2513317.0,-0.5882339477539134,-0.017559051513671875,-0.3424034118652344,0.035118103027350855,-598089.0,37.295875549316406
4,2010-01-08,37.243194580078125,37.243194580078125,37.27831268310547,36.90956878662109,2310462.0,0.254608154296875,-0.05268096923828125,-0.035121917724609375,-0.04389953613282671,-202855.0,37.243194580078125
5,2010-01-11,37.243194580078125,37.41000747680664,37.41000747680664,36.98858642578125,2446230.0,0.0,0.16681289672851562,0.13169479370117188,0.07901763916016336,135768.0,37.41000747680664
6,2010-01-12,37.19051742553711,37.14662170410156,37.43634796142578,36.86567306518555,2571293.0,-0.052677154541015625,-0.2633857727050781,0.026340484619140625,-0.12291336059570312,125063.0,37.14662170410156
7,2010-01-13,37.07638168334961,37.41878890991211,37.51536560058594,36.927127838134766,2546007.0,-0.1141357421875,0.2721672058105469,0.07901763916015625,0.06145477294921875,-25286.0,37.41878890991211
8,2010-01-14,37.12906265258789,37.31343460083008,37.55926132202149,37.09394073486328,2402721.0,0.05268096923828125,-0.10535430908203125,0.04389572143555398,0.16681289672851562,-143286.0,37.31343460083008
9,2010-01-15,37.50658416748047,37.11149978637695,37.68217849731445,36.74275588989258,3384880.0,0.3775215148925781,-0.201934814453125,0.12291717529296164,-0.3511848449707031,982159.0,37.11149978637695
10,2010-01-19,37.023704528808594,37.67339706420898,37.690956115722656,36.87445068359375,2931786.0,-0.482879638671875,0.5618972778320241,0.008777618408203125,0.13169479370117188,-453094.0,37.67339706420898
11,2010-01-20,37.2607536315918,37.17295837402344,37.4890251159668,36.54960632324219,4057232.0,0.23704910278320312,-0.5004386901855398,-0.20193099975585938,-0.3248443603515625,1125446.0,37.17295837402344
12,2010-01-21,37.26953506469727,37.00614547729492,37.65583801269531,36.89200973510742,4356106.0,0.008781433105475855,-0.16681289672851562,0.16681289672851562,0.3424034118652344,298874.0,37.00614547729492
13,2010-01-22,37.00614547729492,36.1457405090332,37.181739807128906,36.084285736083984,4463513.0,-0.26338958740235086,-0.8604049682617188,-0.47409820556640625,-0.8077239990234375,107407.0,36.1457405090332
14,2010-01-25,36.46180725097656,36.23353958129883,36.4881477355957,36.04916763305664,2400670.0,-0.5443382263183594,0.087799072265625,-0.6935920715332031,-0.03511810302734375,-2062843.0,36.23353958129883
15,2010-01-26,36.06672668457031,36.04916763305664,36.23353958129883,35.970149993896484,2786905.0,-0.39508056640625,-0.1843719482421875,-0.254608154296875,-0.07901763916015625,386235.0,36.04916763305664
16,2010-01-27,35.7857780456543,36.01404571533203,36.189640045166016,35.75943756103516,4096983.0,-0.2809486389160156,-0.035121917724609375,-0.0438995361328125,-0.21071243286132102,1310078.0,36.01404571533203
17,2010-01-28,35.7857780456543,35.71554183959961,36.15452194213867,35.46092987060547,4972760.0,0.0,-0.2985038757324219,-0.03511810302734375,-0.2985076904296946,875777.0,35.71554183959961
18,2010-01-29,35.70676040649414,35.81211471557617,36.15452194213867,35.68920135498047,4173866.0,-0.07901763916015625,0.0965728759765625,0.0,0.228271484375,-798894.0,35.81211471557617
19,2010-02-01,36.0228271484375,36.05794525146485,36.136962890625,35.741878509521484,3638649.0,0.3160667419433594,0.24583053588867898,-0.017559051513671875,0.052677154541015625,-535217.0,36.05794525146485
20,2010-02-02,36.365234375,36.15452194213867,36.365234375,35.71554183959961,4142999.0,0.3424072265625,0.09657669067382102,0.228271484375,-0.026336669921875,504350.0,36.15452194213867
21,2010-02-03,35.873573303222656,35.82089614868164,36.01404571533203,35.5662841796875,3141704.0,-0.49166107177734375,-0.33362579345703125,-0.35118865966796875,-0.14925765991210938,-1001295.0,35.82089614868164
