,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-01-04,54.69859568243137,52.31997825987672,56.32495405167867,52.855876818046404,4806617.448151675,-0.765514220820009,0.6312879399851568,-0.15531277831701118,-2.4439216281567155,-65378.434242065065,51.415365080077066
1,2010-01-05,54.720001220703125,53.380001068115234,55.0,53.0,4899400.0,0.021405538271757507,1.0600228082385144,-1.3249540516786666,0.14412318195359575,92782.55184832495,53.380001068115234
2,2010-01-06,53.09999847412109,53.43000030517578,53.70000076293945,52.79999923706055,5555800.0,-1.6200027465820384,0.049999237060546875,-1.2999992370605469,-0.20000076293945312,656400.0,53.43000030517578
3,2010-01-07,53.22999954223633,52.9900016784668,53.5,52.459999084472656,3659900.0,0.13000106811524148,-0.4399986267089844,-0.20000076293945312,-0.3400001525878906,-1895900.0,52.9900016784668
4,2010-01-08,53.0,54.08000183105469,54.33000183105469,52.810001373291016,2996300.0,-0.22999954223632812,1.0900001525878906,0.8300018310546875,0.3500022888183594,-663600.0,54.08000183105469
5,2010-01-11,54.09999847412109,53.900001525878906,54.34999847412109,53.52999877929688,1813300.0,1.0999984741210866,-0.18000030517578125,0.019996643066399145,0.7199974060058665,-1183000.0,53.900001525878906
6,2010-01-12,53.65999984741211,53.25,54.02999877929688,52.93999862670898,3242900.0,-0.43999862670897727,-0.6500015258789062,-0.31999969482420454,-0.5900001525879048,1429600.0,53.25
7,2010-01-13,53.33000183105469,54.08000183105469,54.33000183105469,52.959999084472656,2130600.0,-0.3299980163574219,0.8300018310546875,0.3000030517578054,0.02000045776367898,-1112300.0,54.08000183105469
8,2010-01-14,53.810001373291016,54.36000061035156,54.36000061035156,53.59000015258789,1769900.0,0.4799995422363281,0.279998779296875,0.029998779296875,0.6300010681152344,-360700.0,54.36000061035156
9,2010-01-15,54.060001373291016,54.18000030517578,54.84999847412109,53.77999877929688,2997200.0,0.25,-0.18000030517578125,0.48999786376952414,0.18999862670899148,1227300.0,54.18000030517578
10,2010-01-19,54.290000915527344,55.22999954223633,55.310001373291016,54.290000915527344,2941500.0,0.22999954223632812,1.0499992370605469,0.460002899169929,0.5100021362304616,-55700.0,55.22999954223633
11,2010-01-20,55.040000915527344,54.720001220703125,55.369998931884766,54.0099983215332,2634100.0,0.75,-0.5099983215332031,0.05999755859375,-0.2800025939941406,-307400.0,54.720001220703125
12,2010-01-21,54.52999877929688,53.209999084472656,54.52999877929688,52.66999816894531,4731200.0,-0.5100021362304616,-1.5100021362304688,-0.8400001525878835,-1.3400001525878906,2097100.0,53.209999084472656
13,2010-01-22,53.18999862670898,53.060001373291016,53.709999084472656,52.59999847412109,3167800.0,-1.3400001525879048,-0.14999771118164062,-0.8199996948242259,-0.06999969482422586,-1563400.0,53.060001373291016
