,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-01-04,3.1637528416881664,3.200168864601859,3.249010565431499,3.3661934912504083,7824729.676577759,-0.07898222385481013,-0.187876944800363,-0.18706824973997271,0.07561339791669086,481605.2617907403,3.22827566412177
1,2010-01-05,3.282500028610229,3.2858328819274902,3.293333053588867,3.252500057220459,7568400.0,0.11874718692206265,0.08566401732563111,0.044322488157368056,-0.11369343402994936,-256329.67657775898,3.2858328819274902
2,2010-01-06,3.295833110809326,3.354166984558105,3.391666889190674,3.251667022705078,11278800.0,0.013333082199097124,0.06833410263061479,0.09833383560180664,-0.0008330345153808594,3710400.0,3.354166984558105
3,2010-01-07,3.3408329486846924,3.3408329486846924,3.362499952316284,3.3258330821990967,5018400.0,0.04499983787536621,-0.013334035873412642,-0.02916693687438965,0.07416605949401855,-6260400.0,3.3408329486846924
4,2010-01-08,3.345000028610229,3.3575000762939453,3.3591670989990234,3.309999942779541,3927600.0,0.004167079925536665,0.01666712760925293,-0.003332853317260742,-0.015833139419555664,-1090800.0,3.3575000762939453
5,2010-01-11,3.350832939147949,3.3575000762939453,3.376667022705078,3.336667060852051,5781600.0,0.005832910537720171,0.0,0.017499923706054688,0.026667118072509766,1854000.0,3.3575000762939453
6,2010-01-12,3.346667051315308,3.331666946411133,3.361666917800904,3.273333072662353,6076800.0,-0.0041658878326411575,-0.0258331298828125,-0.015000104904173917,-0.06333398818969771,295200.0,3.331666946411133
7,2010-01-13,3.327500104904175,3.380000114440918,3.389167070388794,3.30916690826416,10640400.0,-0.019166946411133257,0.048333168029785156,0.027500152587889737,0.035833835601807085,4563600.0,3.380000114440918
8,2010-01-14,3.374166965484619,3.376667022705078,3.4141669273376465,3.3491671085357666,7443600.0,0.046666860580444336,-0.0033330917358398438,0.02499985694885254,0.040000200271606445,-3196800.0,3.376667022705078
9,2010-01-15,3.38083291053772,3.370832920074463,3.4116671085357666,3.3416669368743896,7465200.0,0.00666594505310103,-0.005834102630615234,-0.002499818801879883,-0.007500171661376953,21600.0,3.370832920074463
10,2010-01-19,3.367500066757202,3.413332939147949,3.434999942779541,3.3333330154418945,6002400.0,-0.013332843780518022,0.04250001907348633,0.023332834243774414,-0.008333921432495117,-1462800.0,3.413332939147949
11,2010-01-20,3.4049999713897705,3.400000095367432,3.4116671085357666,3.3575000762939453,7314000.0,0.03749990463256836,-0.013332843780517134,-0.023332834243774414,0.02416706085205078,1311600.0,3.400000095367432
12,2010-01-21,3.4124999046325684,3.377500057220459,3.4649999141693115,3.37166690826416,9970800.0,0.0074999332427978516,-0.0225000381469731,0.05333280563354492,0.014166831970214844,2656800.0,3.377500057220459
13,2010-01-22,3.368333101272583,3.302500009536743,3.381666898727417,3.298332929611206,7233600.0,-0.04416680335998535,-0.07500004768371582,-0.08333301544189453,-0.0733339786529541,-2737200.0,3.302500009536743
14,2010-01-25,3.315000057220459,3.288332939147949,3.315000057220459,3.261667013168335,4939200.0,-0.05333304405212402,-0.014167070388793945,-0.06666684150695801,-0.036665916442871094,-2294400.0,3.288332939147949
15,2010-01-26,3.2941670417785645,3.269166946411133,3.319999933242798,3.25333309173584,5305200.0,-0.02083301544189453,-0.019165992736816406,0.004999876022338867,-0.008333921432495117,366000.0,3.269166946411133
16,2010-01-27,3.2791669368743896,3.2891669273376465,3.302500009536743,3.2341670989990234,5883600.0,-0.015000104904174805,0.019999980926513672,-0.017499923706054688,-0.019165992736816406,578400.0,3.2891669273376465
