,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-01-04,18.202322702252722,18.891320438605668,19.84446173611301,17.60554260518718,4904267.881488391,0.5791721703146671,0.3550587878939666,0.19737781808722232,0.04438950046231227,105916.04987071268,19.473645526045026
1,2010-01-05,18.270000457763672,19.137500762939453,19.1875,18.252500534057617,4779200.0,0.06767775551094957,0.24618032433378545,-0.6569617361130113,0.6469579288704388,-125067.8814883912,19.137500762939453
2,2010-01-06,19.25,18.732500076293945,19.25,18.530000686645508,3406400.0,0.9799995422363281,-0.4050006866455078,0.0625,0.2775001525878906,-1372800.0,18.732500076293945
3,2010-01-07,18.487499237060547,18.27750015258789,19.127500534057617,18.125,3250400.0,-0.7625007629394531,-0.4549999237060547,-0.12249946594238281,-0.4050006866455078,-156000.0,18.27750015258789
4,2010-01-08,18.3075008392334,18.19499969482422,18.3075008392334,17.762500762939453,3637600.0,-0.17999839782714844,-0.08250045776367188,-0.8199996948242188,-0.3624992370605469,387200.0,18.19499969482422
5,2010-01-11,18.4950008392334,18.40999984741211,18.700000762939453,18.3125,3824800.0,0.1875,0.21500015258789062,0.3924999237060547,0.5499992370605469,187200.0,18.40999984741211
6,2010-01-12,18.25,17.700000762939453,18.36750030517578,17.5625,4143600.0,-0.24500083923339844,-0.7099990844726562,-0.3325004577636719,-0.75,318800.0,17.700000762939453
7,2010-01-13,17.852500915527344,17.542499542236328,17.852500915527344,17.11750030517578,5718400.0,-0.39749908447265625,-0.157501220703125,-0.5149993896484375,-0.44499969482421875,1574800.0,17.542499542236328
8,2010-01-14,17.72249984741211,18.334999084472656,18.434999465942383,17.575000762939453,5336800.0,-0.13000106811523438,0.7924995422363281,0.5824985504150391,0.4575004577636719,-381600.0,18.334999084472656
9,2010-01-15,18.270000457763672,18.1875,18.342500686645508,17.875,2406000.0,0.5475006103515625,-0.14749908447265625,-0.092498779296875,0.2999992370605469,-2930800.0,18.1875
10,2010-01-19,18.1875,18.2450008392334,18.34499931335449,18.01749992370605,2620000.0,-0.08250045776367188,0.05750083923339844,0.0024986267089808223,0.14249992370605113,214000.0,18.2450008392334
11,2010-01-20,18.125,17.677499771118164,18.165000915527344,17.602500915527344,7143200.0,-0.0625,-0.5675010681152344,-0.17999839782714488,-0.4149990081787074,4523200.0,17.677499771118164
