,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-01-04,59.92762752118358,59.32568542248608,60.71076553279582,60.128998506642056,9068085.921132915,-0.08373716571716727,-1.8624404252134141,1.3616207649083236,-3.752249836151158,440590.0046500154,59.33903254345869
1,2010-01-05,61.0,61.97999954223633,62.09999847412109,60.900001525878906,8886000.0,1.072372478816419,2.6543141197502464,1.3892329413252682,0.7710030192368507,-182085.92113291472,61.97999954223633
2,2010-01-06,61.9900016784668,61.36000061035156,62.470001220703125,61.22999954223633,9998000.0,0.9900016784667969,-0.6199989318847656,0.37000274658203836,0.3299980163574219,1112000.0,61.36000061035156
3,2010-01-07,61.34999847412109,60.970001220703125,61.380001068115234,60.52999877929688,10792000.0,-0.6400032043457102,-0.3899993896484375,-1.0900001525878906,-0.700000762939446,794000.0,60.970001220703125
4,2010-01-08,60.7599983215332,60.77000045776367,60.81999969482422,60.27000045776367,8674700.0,-0.5900001525878835,-0.20000076293945312,-0.5600013732910156,-0.25999832153321023,-2117300.0,60.77000045776367
5,2010-01-11,60.68000030517578,60.70000076293945,60.810001373291016,60.09999847412109,6461200.0,-0.07999801635742188,-0.06999969482421875,-0.009998321533203125,-0.17000198364258523,-2213500.0,60.70000076293945
6,2010-01-12,60.52000045776367,61.54999923706055,61.68000030517578,60.5,9081800.0,-0.15999984741210938,0.8499984741210938,0.8699989318847656,0.40000152587891336,2620600.0,61.54999923706055
7,2010-01-13,61.40999984741211,62.04999923706055,62.34000015258789,61.40999984741211,7380100.0,0.8899993896484375,0.5,0.6599998474121094,0.9099998474121094,-1701700.0,62.04999923706055
8,2010-01-14,62.02000045776367,62.79999923706055,62.91999816894531,61.7599983215332,7211600.0,0.6100006103515625,0.75,0.5799980163574219,0.34999847412109375,-168500.0,62.79999923706055
9,2010-01-15,62.61000061035156,62.290000915527344,62.90999984741211,61.81999969482422,8361200.0,0.5900001525878906,-0.5099983215332031,-0.009998321533203125,0.060001373291015625,1149600.0,62.290000915527344
10,2010-01-19,62.22999954223633,62.33000183105469,62.40999984741211,61.970001220703125,5615800.0,-0.3800010681152344,0.04000091552734375,-0.5,0.15000152587890625,-2745400.0,62.33000183105469
11,2010-01-20,62.09000015258789,61.95000076293945,62.150001525878906,61.43999862670898,5606000.0,-0.1399993896484375,-0.3800010681152344,-0.2599983215332031,-0.5300025939941477,-9800.0,61.95000076293945
12,2010-01-21,62.0099983215332,60.93999862670898,62.15999984741211,60.7400016784668,7121500.0,-0.0800018310546875,-1.0100021362304759,0.009998321533203125,-0.6999969482421804,1515500.0,60.93999862670898
13,2010-01-22,60.75,60.38999938964844,61.2400016784668,60.310001373291016,7229000.0,-1.2599983215332031,-0.5499992370605398,-0.9199981689453125,-0.43000030517578125,107500.0,60.38999938964844
14,2010-01-25,60.70000076293945,60.22999954223633,60.70000076293945,60.08000183105469,4903800.0,-0.049999237060546875,-0.15999984741210938,-0.5400009155273438,-0.22999954223632812,-2325200.0,60.22999954223633
15,2010-01-26,60.09999847412109,60.25,60.52999877929688,59.81999969482422,5001700.0,-0.6000022888183665,0.020000457763671875,-0.17000198364257102,-0.26000213623046875,97900.0,60.25
16,2010-01-27,60.04999923706055,60.290000915527344,60.38999938964844,59.59999847412109,6145900.0,-0.04999923706053977,0.04000091552734375,-0.1399993896484446,-0.2200012207031321,1144200.0,60.290000915527344
17,2010-01-28,60.29999923706055,59.7400016784668,60.5,59.5,9285900.0,0.25,-0.5499992370605469,0.1100006103515625,-0.09999847412108664,3140000.0,59.7400016784668
18,2010-01-29,59.84000015258789,59.619998931884766,60.36000061035156,59.119998931884766,8127200.0,-0.45999908447265625,-0.12000274658203125,-0.1399993896484375,-0.3800010681152344,-1158700.0,59.619998931884766
19,2010-02-01,59.93000030517578,60.70000076293945,60.75,59.52000045776367,7303200.0,0.09000015258789062,1.0800018310546875,0.3899993896484375,0.40000152587890625,-824000.0,60.70000076293945
20,2010-02-02,60.68000030517578,61.150001525878906,61.27999877929688,60.34000015258789,6296700.0,0.75,0.4500007629394531,0.5299987792968821,0.8199996948242188,-1006500.0,61.150001525878906
21,2010-02-03,60.91999816894531,61.290000915527344,61.400001525878906,60.560001373291016,4863000.0,0.23999786376953125,0.1399993896484375,0.12000274658202414,0.220001220703125,-1433700.0,61.290000915527344
22,2010-02-04,60.83000183105469,59.63999938964844,60.93000030517578,59.619998931884766,6920300.0,-0.089996337890625,-1.6500015258789062,-0.470001220703125,-0.94000244140625,2057300.0,59.63999938964844
23,2010-02-05,59.5099983215332,59.5099983215332,59.790000915527344,58.95000076293945,7347800.0,-1.3200035095214844,-0.13000106811523438,-1.1399993896484375,-0.6699981689453125,427500.0,59.5099983215332
24,2010-02-08,59.59999847412109,58.959999084472656,59.65999984741211,58.75,7047700.0,0.09000015258788352,-0.5499992370605469,-0.13000106811523438,-0.20000076293945312,-300100.0,58.959999084472656
25,2010-02-09,59.290000915527344,60.04999923706055,60.47999954223633,59.290000915527344,7940200.0,-0.3099975585937429,1.0900001525878906,0.8199996948242188,0.5400009155273438,892500.0,60.04999923706055
26,2010-02-10,59.959999084472656,60.380001068115234,60.66999816894531,59.5099983215332,10917200.0,0.6699981689453125,0.3300018310546875,0.18999862670898438,0.21999740600585938,2977000.0,60.380001068115234
27,2010-02-11,60.869998931884766,61.18999862670898,61.70000076293945,60.5,14391100.0,0.9099998474121094,0.8099975585937429,1.0300025939941406,0.9900016784667969,3473900.0,61.18999862670898
28,2010-02-12,61.060001373291016,60.91999816894531,61.220001220703125,60.4900016784668,8566800.0,0.19000244140625,-0.27000045776366477,-0.4799995422363281,-0.009998321533203125,-5824300.0,60.91999816894531
29,2010-02-16,61.02999877929688,61.310001373291016,61.45000076293945,60.5,6930800.0,-0.03000259399413352,0.3900032043457031,0.22999954223632812,0.009998321533203125,-1636000.0,61.310001373291016
30,2010-02-17,61.47999954223633,62.11000061035156,62.20000076293945,61.25,6703500.0,0.450000762939446,0.7999992370605469,0.75,0.75,-227300.0,62.11000061035156
31,2010-02-18,61.970001220703125,62.52999877929688,62.720001220703125,61.970001220703125,6942900.0,0.4900016784667969,0.4199981689453196,0.5200004577636719,0.720001220703125,239400.0,62.52999877929688
32,2010-02-19,62.31999969482422,62.65999984741211,62.91999816894531,61.97999954223633,6416500.0,0.34999847412109375,0.13000106811522727,0.1999969482421875,0.009998321533203125,-526400.0,62.65999984741211
33,2010-02-22,62.68999862670898,62.40999984741211,62.869998931884766,62.09999847412109,4709500.0,0.3699989318847585,-0.25,-0.049999237060546875,0.11999893188475852,-1707000.0,62.40999984741211
34,2010-02-23,62.220001220703125,61.77999877929688,62.47999954223633,61.70000076293945,5159400.0,-0.46999740600585227,-0.6300010681152273,-0.3899993896484375,-0.3999977111816335,449900.0,61.77999877929688
35,2010-02-24,61.97999954223633,62.08000183105469,62.15999984741211,61.58000183105469,6888100.0,-0.24000167846679688,0.3000030517578054,-0.31999969482421875,-0.11999893188476562,1728700.0,62.08000183105469
36,2010-02-25,61.5099983215332,62.29999923706055,62.34000015258789,61.02000045776367,8074100.0,-0.470001220703125,0.21999740600585938,0.18000030517578125,-0.5600013732910156,1186000.0,62.29999923706055
37,2010-02-26,62.5,62.470001220703125,62.59000015258789,61.90999984741211,14785800.0,0.9900016784667969,0.17000198364257812,0.25,0.8899993896484375,6711700.0,62.470001220703125
38,2010-03-01,62.650001525878906,63.43000030517578,63.58000183105469,62.470001220703125,9016500.0,0.15000152587890625,0.9599990844726562,0.9900016784667969,0.5600013732910156,-5769300.0,63.43000030517578
39,2010-03-02,63.61000061035156,63.79999923706055,64.0,63.41999816894531,9527200.0,0.9599990844726562,0.3699989318847656,0.4199981689453125,0.9499969482421875,510700.0,63.79999923706055
40,2010-03-03,63.81999969482422,63.97999954223633,64.2699966430664,63.79999923706055,8486300.0,0.20999908447265625,0.18000030517578125,0.26999664306640625,0.3800010681152344,-1040900.0,63.97999954223633
41,2010-03-04,64.43000030517578,64.11000061035156,64.5,63.959999084472656,7830600.0,0.6100006103515625,0.13000106811523438,0.23000335693359375,0.15999984741210938,-655700.0,64.11000061035156
42,2010-03-05,64.30000305175781,64.37000274658203,64.4800033569336,63.90999984741211,8448600.0,-0.12999725341796875,0.26000213623046875,-0.01999664306640625,-0.049999237060546875,618000.0,64.37000274658203
43,2010-03-08,64.2699966430664,64.1500015258789,64.45999908447266,63.79999923706055,5086300.0,-0.03000640869140625,-0.220001220703125,-0.0200042724609375,-0.1100006103515625,-3362300.0,64.1500015258789
44,2010-03-09,63.880001068115234,64.36000061035156,64.6500015258789,63.79999923706055,7655400.0,-0.3899955749511719,0.20999908447265625,0.19000244140625,0.0,2569100.0,64.36000061035156
45,2010-03-10,64.30000305175781,64.43000030517578,64.58999633789062,64.01000213623047,6450000.0,0.4200019836425781,0.06999969482421875,-0.06000518798828125,0.21000289916992188,-1205400.0,64.43000030517578
46,2010-03-11,64.19999694824219,64.97000122070312,65.0,63.900001525878906,7536900.0,-0.100006103515625,0.5400009155273438,0.410003662109375,-0.1100006103515625,1086900.0,64.97000122070312
47,2010-03-12,64.91999816894531,65.0999984741211,65.25,64.68000030517578,6896400.0,0.720001220703125,0.12999725341796875,0.25,0.779998779296875,-640500.0,65.0999984741211
48,2010-03-15,65.69000244140625,66.1500015258789,66.26000213623047,65.4000015258789,10468000.0,0.7700042724609375,1.0500030517578125,1.0100021362304688,0.720001220703125,3571600.0,66.1500015258789
49,2010-03-16,66.25,66.06999969482422,66.30000305175781,65.83000183105469,7474500.0,0.55999755859375,-0.0800018310546875,0.04000091552734375,0.43000030517578125,-2993500.0,66.06999969482422
50,2010-03-17,66.1500015258789,66.56999969482422,66.58000183105469,66.0199966430664,6922300.0,-0.09999847412109375,0.5,0.279998779296875,0.18999481201171875,-552200.0,66.56999969482422
51,2010-03-18,66.56999969482422,66.5199966430664,66.7300033569336,66.16000366210938,6961900.0,0.4199981689453125,-0.0500030517578125,0.15000152587890625,0.14000701904296875,39600.0,66.5199966430664
52,2010-03-19,66.55999755859375,66.55999755859375,66.9800033569336,66.26000213623047,10947400.0,-0.01000213623046875,0.04000091552734375,0.25,0.09999847412109375,3985500.0,66.55999755859375
53,2010-03-22,66.43000030517578,66.30999755859375,66.55999755859375,66.1500015258789,6763000.0,-0.12999725341796875,-0.25,-0.42000579833984375,-0.1100006103515625,-4184400.0,66.30999755859375
54,2010-03-23,66.38999938964844,66.86000061035156,67.0,66.23999786376953,6412800.0,-0.04000091552734375,0.5500030517578125,0.44000244140625,0.089996337890625,-350200.0,66.86000061035156
55,2010-03-24,66.62000274658203,66.26000213623047,67.0,66.25,7661200.0,0.23000335693359375,-0.5999984741210938,0.0,0.01000213623046875,1248400.0,66.26000213623047
56,2010-03-25,66.37000274658203,66.55000305175781,67.0,66.3499984741211,6246600.0,-0.25,0.29000091552734375,0.0,0.09999847412109375,-1414600.0,66.55000305175781
57,2010-03-26,66.63999938964844,66.58999633789062,66.80999755859375,66.33999633789062,5313400.0,0.26999664306640625,0.0399932861328125,-0.19000244140625,-0.01000213623046875,-933200.0,66.58999633789062
58,2010-03-29,66.61000061035156,66.55000305175781,66.87000274658203,66.30000305175781,6825600.0,-0.029998779296875,-0.0399932861328125,0.06000518798828125,-0.0399932861328125,1512200.0,66.55000305175781
59,2010-03-30,66.5199966430664,66.7699966430664,67.0,66.36000061035156,5733800.0,-0.09000396728515625,0.21999359130859375,0.12999725341796875,0.05999755859375,-1091800.0,66.7699966430664
60,2010-03-31,66.68000030517578,66.16000366210938,66.70999908447266,66.05999755859375,8123900.0,0.160003662109375,-0.6099929809570312,-0.29000091552734375,-0.3000030517578125,2390100.0,66.16000366210938
61,2010-04-01,66.31999969482422,66.68000030517578,66.68000030517578,66.25,5074100.0,-0.3600006103515625,0.5199966430664062,-0.029998779296875,0.19000244140625,-3049800.0,66.68000030517578
62,2010-04-05,66.68000030517578,65.9800033569336,66.68000030517578,65.83000183105469,6732600.0,0.3600006103515625,-0.6999969482421875,0.0,-0.4199981689453125,1658500.0,65.9800033569336
63,2010-04-06,65.79000091552734,66.38999938964844,66.62999725341797,65.79000091552734,6734700.0,-0.8899993896484375,0.40999603271484375,-0.0500030517578125,-0.04000091552734375,2100.0,66.38999938964844
64,2010-04-07,66.38999938964844,65.98999786376953,66.5199966430664,65.75,8204200.0,0.5999984741210938,-0.40000152587890625,-0.1100006103515625,-0.04000091552734375,1469500.0,65.98999786376953
65,2010-04-08,65.75,65.97000122070312,66.19000244140625,65.62000274658203,6646300.0,-0.6399993896484375,-0.01999664306640625,-0.32999420166015625,-0.12999725341796875,-1557900.0,65.97000122070312
66,2010-04-09,65.93000030517578,66.36000061035156,66.43000030517578,65.86000061035156,4757700.0,0.18000030517578125,0.3899993896484375,0.23999786376953125,0.23999786376953125,-1888600.0,66.36000061035156
67,2010-04-12,66.3499984741211,66.31999969482422,66.66999816894531,66.26000213623047,5074000.0,0.4199981689453125,-0.04000091552734375,0.23999786376953125,0.40000152587890625,316300.0,66.31999969482422
68,2010-04-13,66.16000366210938,66.38999938964844,66.5,66.0199966430664,5190800.0,-0.18999481201171875,0.06999969482421875,-0.1699981689453125,-0.2400054931640625,116800.0,66.38999938964844
69,2010-04-14,66.19999694824219,66.29000091552734,66.30000305175781,65.83000183105469,5202300.0,0.0399932861328125,-0.09999847412109375,-0.1999969482421875,-0.18999481201171875,11500.0,66.29000091552734
70,2010-04-15,65.97000122070312,66.2699966430664,66.5,65.80000305175781,5968500.0,-0.2299957275390625,-0.0200042724609375,0.1999969482421875,-0.029998779296875,766200.0,66.2699966430664
71,2010-04-16,66.01000213623047,66.13999938964844,66.6500015258789,65.95999908447266,7374400.0,0.04000091552734375,-0.12999725341796875,0.15000152587890625,0.15999603271484375,1405900.0,66.13999938964844
72,2010-04-19,66.08000183105469,66.12000274658203,66.38999938964844,65.69999694824219,6354600.0,0.06999969482421875,-0.01999664306640625,-0.26000213623046875,-0.26000213623046875,-1019800.0,66.12000274658203
73,2010-04-20,66.16999816894531,65.9000015258789,66.4000015258789,65.72000122070312,6780900.0,0.089996337890625,-0.220001220703125,0.01000213623046875,0.0200042724609375,426300.0,65.9000015258789
74,2010-04-21,65.81999969482422,65.9800033569336,66.30999755859375,65.61000061035156,6534300.0,-0.34999847412109375,0.0800018310546875,-0.09000396728515625,-0.1100006103515625,-246600.0,65.9800033569336
75,2010-04-22,65.75,64.76000213623047,65.79000091552734,64.5,9689700.0,-0.06999969482421875,-1.220001220703125,-0.5199966430664062,-1.1100006103515625,3155400.0,64.76000213623047
76,2010-04-23,64.8499984741211,64.70999908447266,64.8499984741211,64.16999816894531,9008900.0,-0.9000015258789062,-0.0500030517578125,-0.94000244140625,-0.3300018310546875,-680800.0,64.70999908447266
77,2010-04-26,64.83999633789062,65.0199966430664,65.44000244140625,64.61000061035156,8096900.0,-0.01000213623046875,0.30999755859375,0.5900039672851562,0.44000244140625,-912000.0,65.0199966430664
