,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-01-04,14.644633945404257,15.50953594236866,15.722962205702265,14.372500361805539,5136928.897151176,-0.743203668322078,0.737096363075727,0.9098800438790917,-0.8664965212495943,-221772.62939350307,15.069553415362847
1,2010-01-05,14.890000343322754,15.050000190734863,15.06999969482422,14.699999809265137,5108700.0,0.24536639791849701,-0.4595357516337959,-0.6529625108780444,0.3274994474595978,-28228.897151175886,15.050000190734863
2,2010-01-06,14.960000038146973,14.90999984741211,15.1899995803833,14.859999656677246,3638100.0,0.06999969482421875,-0.1400003433227539,0.11999988555908025,0.15999984741210938,-1470600.0,14.90999984741211
3,2010-01-07,14.81999969482422,14.739999771118164,14.93000030517578,14.529999732971191,2857300.0,-0.14000034332275213,-0.1700000762939453,-0.2599992752075213,-0.3299999237060547,-780800.0,14.739999771118164
4,2010-01-08,14.93000030517578,15.0,15.079999923706056,14.75,3073600.0,0.11000061035155895,0.26000022888183594,0.149999618530277,0.2200002670288086,216300.0,15.0
5,2010-01-11,15.010000228881836,15.010000228881836,15.15999984741211,14.899999618530272,2700400.0,0.07999992370605646,0.010000228881835938,0.07999992370605291,0.14999961853027166,-373200.0,15.010000228881836
6,2010-01-12,14.8100004196167,14.710000038146973,14.859999656677246,14.539999961853027,3067800.0,-0.19999980926513672,-0.3000001907348633,-0.3000001907348633,-0.3599996566772443,367400.0,14.710000038146973
7,2010-01-13,14.729999542236328,15.050000190734863,15.09000015258789,14.5,4605800.0,-0.0800008773803711,0.3400001525878906,0.23000049591064453,-0.039999961853027344,1538000.0,15.050000190734863
8,2010-01-14,15.210000038146973,15.329999923706056,15.619999885559082,15.079999923706056,5782600.0,0.48000049591064453,0.2799997329711932,0.5299997329711914,0.5799999237060565,1176800.0,15.329999923706056
9,2010-01-15,15.239999771118164,14.779999732971191,15.420000076293944,14.729999542236328,5321400.0,0.029999732971191406,-0.5500001907348651,-0.1999998092651385,-0.35000038146972834,-461200.0,14.779999732971191
10,2010-01-19,15.039999961853027,14.859999656677246,15.100000381469728,14.789999961853027,4660900.0,-0.19999980926513672,0.07999992370605469,-0.3199996948242152,0.06000041961669922,-660500.0,14.859999656677246
11,2010-01-20,14.949999809265137,14.710000038146973,14.989999771118164,14.529999732971191,6881200.0,-0.09000015258789062,-0.14999961853027344,-0.11000061035156428,-0.26000022888183594,2220300.0,14.710000038146973
12,2010-01-21,14.539999961853027,14.5,14.880000114440918,13.949999809265137,13939800.0,-0.4099998474121094,-0.21000003814697266,-0.1099996566772461,-0.5799999237060547,7058600.0,14.5
13,2010-01-22,14.390000343322754,13.8100004196167,14.539999961853027,13.739999771118164,10509100.0,-0.14999961853027344,-0.6899995803833008,-0.3400001525878906,-0.21000003814697266,-3430700.0,13.8100004196167
14,2010-01-25,13.890000343322754,13.949999809265137,14.109999656677246,13.75,3026600.0,-0.5,0.1399993896484375,-0.43000030517578125,0.010000228881835938,-7482500.0,13.949999809265137
15,2010-01-26,13.880000114440918,13.369999885559082,13.880000114440918,13.270000457763672,7473900.0,-0.010000228881835938,-0.5799999237060547,-0.22999954223632812,-0.4799995422363281,4447300.0,13.369999885559082
16,2010-01-27,13.34000015258789,13.5600004196167,13.68000030517578,13.199999809265137,3802600.0,-0.5399999618530273,0.1900005340576172,-0.1999998092651385,-0.07000064849853516,-3671300.0,13.5600004196167
17,2010-01-28,13.779999732971191,13.239999771118164,13.81999969482422,12.880000114440918,7522300.0,0.4399995803833008,-0.32000064849853516,0.13999938964844105,-0.31999969482421875,3719700.0,13.239999771118164
18,2010-01-29,13.420000076293944,12.6899995803833,13.56999969482422,12.640000343322754,6065900.0,-0.35999965667724787,-0.5500001907348633,-0.25,-0.23999977111816406,-1456400.0,12.6899995803833
19,2010-02-01,12.670000076293944,13.239999771118164,13.350000381469728,12.649999618530272,5537600.0,-0.75,0.5500001907348633,-0.2199993133544922,0.009999275207517755,-528300.0,13.239999771118164
20,2010-02-02,13.5,13.68000030517578,13.859999656677246,13.40999984741211,7371300.0,0.8299999237060565,0.4400005340576154,0.5099992752075178,0.7600002288818377,1833700.0,13.68000030517578
21,2010-02-03,13.68000030517578,13.770000457763672,13.989999771118164,13.579999923706056,4170800.0,0.18000030517577947,0.0900001525878924,0.13000011444091797,0.1700000762939471,-3200500.0,13.770000457763672
22,2010-02-04,13.630000114440918,13.390000343322754,13.65999984741211,13.229999542236328,7246700.0,-0.050000190734861505,-0.38000011444091797,-0.3299999237060547,-0.35000038146972834,3075900.0,13.390000343322754
23,2010-02-05,13.380000114440918,13.479999542236328,13.630000114440918,13.100000381469728,6419200.0,-0.25,0.08999919891357422,-0.029999732971191406,-0.1299991607665998,-827500.0,13.479999542236328
24,2010-02-08,13.609999656677246,13.510000228881836,13.779999732971191,13.329999923706056,3650700.0,0.22999954223632812,0.030000686645507812,0.14999961853027344,0.22999954223632812,-2768500.0,13.510000228881836
25,2010-02-09,13.699999809265137,13.760000228881836,13.890000343322754,13.529999732971191,5078800.0,0.09000015258789062,0.25,0.1100006103515625,0.19999980926513494,1428100.0,13.760000228881836
26,2010-02-10,13.75,13.75,14.029999732971191,13.6899995803833,5137100.0,0.05000019073486328,-0.010000228881835938,0.1399993896484375,0.15999984741210938,58300.0,13.75
27,2010-02-11,13.729999542236328,13.890000343322754,13.979999542236328,13.5,3951800.0,-0.020000457763671875,0.1400003433227539,-0.05000019073486328,-0.18999958038330078,-1185300.0,13.890000343322754
28,2010-02-12,13.640000343322754,13.869999885559082,14.079999923706056,13.25,4896000.0,-0.08999919891357422,-0.020000457763671875,0.10000038146972834,-0.25,944200.0,13.869999885559082
