,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-01-04,7.93639433904338,7.344720073856246,7.403266702057856,7.5757852929397105,23523161.226270203,0.2189765591885111,-0.11255248861738743,-0.12588905954832263,0.5566137774263975,-215879.3325679265,7.148374866787638
1,2010-01-05,7.652856826782227,7.358571052551269,7.657143115997314,7.258571147918701,23753100.0,-0.2835375122611534,0.013850978695022498,0.2538764139394578,-0.3172141450210093,229938.77372979745,7.358571052551269
2,2010-01-06,7.361429214477539,7.617143154144287,7.67285680770874,7.197143077850342,23290400.0,-0.2914276123046875,0.25857210159301847,0.01571369171142667,-0.061428070068359375,-462700.0,7.617143154144287
3,2010-01-07,7.731429100036621,7.485713958740234,7.757143020629883,7.462856769561768,9955400.0,0.36999988555908203,-0.13142919540405273,0.08428621292114258,0.2657136917114258,-13335000.0,7.485713958740234
4,2010-01-08,7.498570919036865,7.614285945892334,7.742856979370117,7.465713977813721,8180900.0,-0.23285818099975586,0.1285719871520996,-0.014286041259765625,0.002857208251953125,-1774500.0,7.614285945892334
5,2010-01-11,7.659999847412109,7.604286193847656,7.704286098480225,7.528571128845215,6783700.0,0.16142892837524414,-0.009999752044677734,-0.03857088088989258,0.06285715103149414,-1397200.0,7.604286193847656
6,2010-01-12,7.528571128845215,7.481429100036621,7.582857131958008,7.451428890228271,6330100.0,-0.13142871856689453,-0.12285709381103516,-0.1214289665222168,-0.07714223861694425,-453600.0,7.481429100036621
7,2010-01-13,7.612856864929199,7.708570957183838,7.75428581237793,7.558570861816406,14422100.0,0.08428573608398438,0.2271418571472168,0.17142868041992188,0.10714197158813565,8092000.0,7.708570957183838
8,2010-01-14,7.518570899963379,7.284286022186279,7.575714111328125,7.269999980926514,17685500.0,-0.09428596496582031,-0.4242849349975586,-0.1785717010498047,-0.2885708808898926,3263400.0,7.284286022186279
9,2010-01-15,7.24571418762207,7.278571128845215,7.407143115997314,7.232857227325439,13031200.0,-0.2728567123413086,-0.005714893341064453,-0.16857099533081144,-0.03714275360107511,-4654300.0,7.278571128845215
10,2010-01-19,7.25,7.314286231994629,7.382856845855713,7.242856979370117,5302500.0,0.0042858123779296875,0.03571510314941406,-0.024286270141600674,0.009999752044678623,-7728700.0,7.314286231994629
11,2010-01-20,7.265714168548584,7.320000171661377,7.492856979370117,7.221428871154785,9685200.0,0.015714168548583984,0.005713939666748047,0.1100001335144043,-0.02142810821533203,4382700.0,7.320000171661377
12,2010-01-21,7.217143058776855,7.312857151031494,7.454286098480225,7.214285850524902,8614900.0,-0.048571109771729404,-0.0071430206298828125,-0.03857088088989258,-0.0071430206298828125,-1070300.0,7.312857151031494
13,2010-01-22,7.29714298248291,7.269999980926514,7.484285831451416,7.214285850524902,9395400.0,0.07999992370605558,-0.04285717010498047,0.029999732971191406,0.0,780500.0,7.269999980926514
14,2010-01-25,7.29285717010498,7.018570899963379,7.357142925262451,6.931428909301758,13791400.0,-0.004285812377930576,-0.25142908096313477,-0.12714290618896484,-0.28285694122314453,4396000.0,7.018570899963379
15,2010-01-26,6.960000038146973,7.135714054107666,7.178571224212647,6.937142848968506,11343500.0,-0.3328571319580069,0.11714315414428711,-0.1785717010498038,0.005713939666748047,-2447900.0,7.135714054107666
16,2010-01-27,7.142857074737549,7.281428813934326,7.311429023742676,6.992856979370117,23347100.0,0.18285703659057617,0.14571475982666016,0.1328577995300284,0.05571413040161133,12003600.0,7.281428813934326
17,2010-01-28,8.812856674194336,9.005714416503906,9.121429443359377,8.675713539123535,77352800.0,1.669999599456787,1.72428560256958,1.810000419616701,1.682856559753418,54005700.0,9.005714416503906
18,2010-01-29,8.962857246398926,8.89285659790039,9.224286079406738,8.79285717010498,24604300.0,0.15000057220458984,-0.11285781860351562,0.1028566360473615,0.11714363098144531,-52748500.0,8.89285659790039
19,2010-02-01,8.829999923706055,8.718570709228516,8.981429100036621,8.532856941223145,18914000.0,-0.1328573226928711,-0.174285888671875,-0.2428569793701172,-0.26000022888183594,-5690300.0,8.718570709228516
20,2010-02-02,8.70714282989502,8.835714340209961,8.878570556640625,8.695713996887207,10242400.0,-0.12285709381103516,0.11714363098144531,-0.1028585433959961,0.1628570556640625,-8671600.0,8.835714340209961
21,2010-02-03,8.835714340209961,8.850000381469727,8.982856750488281,8.761428833007812,8761200.0,0.1285715103149414,0.014286041259765625,0.10428619384765625,0.06571483612060547,-1481200.0,8.850000381469727
22,2010-02-04,8.764286041259766,8.619999885559082,8.89285659790039,8.59000015258789,11026400.0,-0.07142829895019531,-0.23000049591064453,-0.09000015258789062,-0.17142868041992188,2265200.0,8.619999885559082
23,2010-02-05,8.59571361541748,8.691429138183594,8.715714454650879,8.468570709228516,11099200.0,-0.16857242584228516,0.07142925262451172,-0.17714214324951172,-0.121429443359375,72800.0,8.691429138183594
24,2010-02-08,8.705714225769043,8.699999809265137,8.815713882446289,8.571429252624512,9346400.0,0.1100006103515625,0.008570671081542969,0.09999942779541016,0.1028585433959961,-1752800.0,8.699999809265137
25,2010-02-09,8.722857475280762,8.875714302062988,8.880000114440918,8.710000038146973,8811600.0,0.01714324951171875,0.17571449279785156,0.0642862319946289,0.13857078552246094,-534800.0,8.875714302062988
26,2010-02-10,8.872857093811035,8.784285545349121,8.918571472167969,8.720000267028809,5807900.0,0.14999961853027344,-0.09142875671386719,0.03857135772705078,0.010000228881835938,-3003700.0,8.784285545349121
27,2010-02-11,8.744285583496094,9.05142879486084,9.06999969482422,8.728570938110352,7203700.0,-0.1285715103149414,0.26714324951171875,0.15142822265625178,0.008570671081542969,1395800.0,9.05142879486084
28,2010-02-12,9.0,9.025713920593262,9.025713920593262,8.868571281433105,8408400.0,0.25571441650390625,-0.025714874267578125,-0.04428577423095881,0.1400003433227539,1204700.0,9.025713920593262
29,2010-02-16,9.088570594787598,9.265713691711426,9.287142753601074,9.071429252624512,9922500.0,0.08857059478759766,0.23999977111816406,0.2614288330078125,0.20285797119140625,1514100.0,9.265713691711426
30,2010-02-17,9.255714416503906,9.21571445465088,9.255714416503906,9.061429023742676,8134000.0,0.1671438217163086,-0.0499992370605451,-0.03142833709716797,-0.010000228881835938,-1788500.0,9.21571445465088
31,2010-02-18,9.130000114440918,9.442856788635254,9.467143058776855,9.127142906188965,8806000.0,-0.12571430206298828,0.22714233398437322,0.21142864227294922,0.06571388244628906,672000.0,9.442856788635254
32,2010-02-19,9.407142639160156,9.521429061889648,9.581428527832031,9.36142921447754,8813000.0,0.2771425247192383,0.07857227325439453,0.11428546905517578,0.234286308288576,7000.0,9.521429061889648
33,2010-02-22,9.577142715454102,9.324286460876465,9.614286422729492,9.115714073181152,35298200.0,0.1700000762939453,-0.1971426010131836,0.03285789489746094,-0.2457151412963885,26485200.0,9.324286460876465
34,2010-02-23,9.265713691711426,9.192856788635254,9.321429252624512,9.167142868041992,13049400.0,-0.3114290237426758,-0.13142967224121094,-0.29285717010498047,0.051428794860839844,-22248800.0,9.192856788635254
35,2010-02-24,9.244285583496094,9.241429328918455,9.34000015258789,9.165714263916016,12005700.0,-0.02142810821533203,0.04857254028320135,0.018570899963378906,-0.0014286041259765625,-1043700.0,9.241429328918455
36,2010-02-25,9.14142894744873,9.372857093811035,9.374285697937012,9.014286041259766,10717700.0,-0.10285663604736328,0.1314277648925799,0.034285545349121094,-0.15142822265625,-1288000.0,9.372857093811035
37,2010-02-26,9.380000114440918,9.435713768005373,9.54714298248291,9.328571319580078,8620500.0,0.2385711669921875,0.06285667419433771,0.17285728454589844,0.3142852783203125,-2097200.0,9.435713768005373
