,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-01-04,34.84002520202878,34.278846126928926,32.968712374914475,33.17166566891418,3755559.1832002704,1.3884328853179753,-0.663921793681034,-1.6777968486006571,-1.9344579120234968,-95122.30559962336,34.5206146607033
1,2010-01-05,34.223331451416016,34.1533317565918,34.43555450439453,33.77777862548828,3690900.0,-0.616693750612761,-0.12551437033712887,1.4668421294800567,0.6061129565741012,-64659.1832002704,34.1533317565918
2,2010-01-06,33.93888854980469,34.648887634277344,34.75444412231445,33.93888854980469,4995900.0,-0.2844429016113281,0.4955558776855469,0.3188896179199219,0.16110992431640625,1305000.0,34.648887634277344
3,2010-01-07,34.524444580078125,34.518890380859375,34.88888931274414,34.380001068115234,2651400.0,0.5855560302734375,-0.12999725341796875,0.1344451904296875,0.4411125183105469,-2344500.0,34.518890380859375
4,2010-01-08,34.518890380859375,34.328887939453125,34.74444580078125,34.276668548583984,2657700.0,-0.00555419921875,-0.19000244140625,-0.14444351196289062,-0.10333251953125,6300.0,34.328887939453125
5,2010-01-11,34.328887939453125,34.58777618408203,34.72222137451172,34.155555725097656,2854800.0,-0.19000244140625,0.25888824462890625,-0.02222442626953125,-0.12111282348632812,197100.0,34.58777618408203
6,2010-01-12,34.37444305419922,33.82110977172852,34.40666580200195,33.6422233581543,3991500.0,0.04555511474609375,-0.7666664123535085,-0.3155555725097656,-0.5133323669433594,1136700.0,33.82110977172852
7,2010-01-13,33.9555549621582,34.00444412231445,34.241111755371094,33.47666549682617,3922200.0,-0.4188880920410156,0.1833343505859304,-0.16555404663085938,-0.165557861328125,-69300.0,34.00444412231445
8,2010-01-14,33.973331451416016,34.22222137451172,34.41666793823242,33.939998626708984,2760300.0,0.0177764892578125,0.21777725219726562,0.17555618286132812,0.4633331298828125,-1161900.0,34.22222137451172
9,2010-01-15,34.32222366333008,34.28666687011719,34.44444274902344,33.921112060546875,4928400.0,0.3488922119140625,0.06444549560546875,0.027774810791015625,-0.018886566162109375,2168100.0,34.28666687011719
10,2010-01-19,34.11111068725586,34.53444290161133,35.24444580078125,34.11111068725586,6248700.0,-0.21111297607421875,0.24777603149414062,0.8000030517578125,0.18999862670898438,1320300.0,34.53444290161133
11,2010-01-20,34.67777633666992,34.33222198486328,34.72666549682617,33.65444564819336,7793100.0,0.5666656494140625,-0.20222091674804688,-0.5177803039550781,-0.4566650390625,1544400.0,34.33222198486328
12,2010-01-21,34.31111145019531,33.83222198486328,34.665557861328125,33.51666641235352,10825200.0,-0.3666648864746094,-0.5,-0.061107635498046875,-0.13777923583983664,3032100.0,33.83222198486328
13,2010-01-22,36.52777862548828,37.81666564941406,38.47666549682617,36.5011100769043,23992200.0,2.2166671752929688,3.9844436645507812,3.811107635498047,2.984443664550774,13167000.0,37.81666564941406
14,2010-01-25,37.8488883972168,37.61222076416016,38.06999969482422,37.44444274902344,5922900.0,1.3211097717285156,-0.20444488525389914,-0.4066658020019531,0.9433326721191406,-18069300.0,37.61222076416016
15,2010-01-26,37.18444442749024,37.272220611572266,37.77777862548828,37.01222229003906,6327900.0,-0.6644439697265554,-0.34000015258789773,-0.2922210693359375,-0.432220458984375,405000.0,37.272220611572266
