,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-01-04,8.462149779052819,7.996671536226998,8.684584094843894,8.4011323242556,5313488.82396753,0.4494003471087016,-0.7804712916261352,0.6349533058663024,0.028959551636150493,-296498.34774303157,8.175368271347368
1,2010-01-05,8.293999671936035,8.369999885559082,8.378000259399414,8.199999809265137,5494000.0,-0.1681501071167837,0.37332834933208403,-0.30658383544447965,-0.20113251499046392,180511.1760324696,8.369999885559082
2,2010-01-06,8.342000007629395,8.380000114440918,8.461999893188477,8.279999732971191,4187000.0,0.048000335693359375,0.010000228881835938,0.0839996337890625,0.07999992370605469,-1307000.0,8.380000114440918
3,2010-01-07,8.220000267028809,8.112000465393066,8.270000457763672,8.081999778747559,3962500.0,-0.12199974060058594,-0.26799964904785156,-0.1919994354248047,-0.1979999542236328,-224500.0,8.112000465393066
4,2010-01-08,8.088000297546387,7.960000038146973,8.105999946594238,7.943999767303467,4393500.0,-0.13199996948242188,-0.15200042724609375,-0.1640005111694336,-0.1380000114440918,431000.0,7.960000038146973
5,2010-01-11,8.039999961853027,7.802000045776367,8.069999694824219,7.76200008392334,3880500.0,-0.048000335693359375,-0.15799999237060547,-0.03600025177001953,-0.18199968338012695,-513000.0,7.802000045776367
6,2010-01-12,7.572000026702881,7.673999786376953,7.776000022888184,7.492000102996826,7337000.0,-0.4679999351501465,-0.12800025939941406,-0.29399967193603516,-0.26999998092651367,3456500.0,7.673999786376953
7,2010-01-13,7.998000144958496,7.670000076293945,7.998000144958496,7.611999988555908,5831000.0,0.42600011825561523,-0.0039997100830078125,0.2220001220703125,0.11999988555908203,-1506000.0,7.670000076293945
8,2010-01-14,7.651999950408935,7.828000068664551,7.875999927520752,7.539999961853027,3845000.0,-0.34600019454956144,0.15799999237060547,-0.12200021743774414,-0.07200002670288086,-1986000.0,7.828000068664551
9,2010-01-15,7.828000068664551,7.461999893188477,7.840000152587891,7.407999992370605,7775500.0,0.17600011825561612,-0.3660001754760742,-0.03599977493286133,-0.13199996948242276,3930500.0,7.461999893188477
10,2010-01-19,7.478000164031982,7.440000057220459,7.573999881744385,7.420000076293945,4724000.0,-0.34999990463256836,-0.021999835968017578,-0.26600027084350586,0.012000083923340732,-3051500.0,7.440000057220459
11,2010-01-20,7.434000015258789,7.236000061035156,7.434000015258789,7.202000141143799,6152000.0,-0.04400014877319336,-0.20399999618530273,-0.1399998664855957,-0.21799993515014648,1428000.0,7.236000061035156
12,2010-01-21,7.269999980926514,7.150000095367432,7.394000053405762,7.130000114440918,4948000.0,-0.1640000343322754,-0.08599996566772461,-0.039999961853027344,-0.07200002670288086,-1204000.0,7.150000095367432
13,2010-01-22,7.184000015258789,6.697999954223633,7.184000015258789,6.664000034332275,9933000.0,-0.08599996566772461,-0.45200014114379883,-0.21000003814697266,-0.4660000801086426,4985000.0,6.697999954223633
14,2010-01-25,6.691999912261963,6.771999835968018,6.966000080108643,6.668000221252441,9119500.0,-0.49200010299682617,0.07399988174438477,-0.21799993515014648,0.004000186920166016,-813500.0,6.771999835968018
15,2010-01-26,6.677999973297119,6.573999881744385,6.7179999351501465,6.466000080108643,5820500.0,-0.01399993896484375,-0.1979999542236328,-0.2480001449584961,-0.20200014114379883,-3299000.0,6.573999881744385
16,2010-01-27,6.624000072479248,6.670000076293945,6.723999977111816,6.573999881744385,8230500.0,-0.053999900817871094,0.09600019454956055,0.006000041961669922,0.10799980163574219,2410000.0,6.670000076293945
17,2010-01-28,6.705999851226807,6.547999858856201,6.751999855041504,6.501999855041504,7268000.0,0.0819997787475586,-0.12200021743774414,0.0279998779296875,-0.07200002670288086,-962500.0,6.547999858856201
18,2010-01-29,6.561999797821045,6.559999942779541,6.688000202178955,6.513999938964844,3648000.0,-0.14400005340576172,0.012000083923339844,-0.06399965286254883,0.012000083923339844,-3620000.0,6.559999942779541
19,2010-02-01,6.539999961853027,6.5980000495910645,6.662000179290772,6.504000186920166,4098500.0,-0.021999835968017578,0.03800010681152344,-0.026000022888182706,-0.009999752044677734,450500.0,6.5980000495910645
20,2010-02-02,6.5920000076293945,6.734000205993652,6.76800012588501,6.570000171661377,3367000.0,0.05200004577636719,0.1360001564025879,0.1059999465942374,0.06599998474121094,-731500.0,6.734000205993652
21,2010-02-03,6.73799991607666,6.8480000495910645,7.053999900817871,6.73799991607666,6668500.0,0.14599990844726562,0.11399984359741211,0.28599977493286133,0.1679997444152832,3301500.0,6.8480000495910645
22,2010-02-04,6.797999858856201,6.619999885559082,6.806000232696533,6.604000091552734,3432000.0,0.059999942779541016,-0.22800016403198242,-0.2479996681213379,-0.13399982452392578,-3236500.0,6.619999885559082
23,2010-02-05,6.576000213623047,6.5,6.610000133514404,6.383999824523926,6237500.0,-0.2219996452331543,-0.11999988555908203,-0.1960000991821289,-0.2200002670288086,2805500.0,6.5
