,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-01-04,29.707759994357172,30.322070489998392,29.27312349890318,30.266298831691216,3129301.6350219487,0.1866588413312833,0.5620405901288272,-2.4786917327405398,-0.21652035595054642,168691.52014225163,30.25933883234026
1,2010-01-05,30.3700008392334,30.350000381469727,30.5,29.76000022888184,3039700.0,0.6622408448762265,0.0279298914713344,1.2268765010968217,-0.5062986028093768,-89601.63502194872,30.350000381469727
2,2010-01-06,30.239999771118164,32.220001220703125,32.43000030517578,30.239999771118164,4065700.0,-0.13000106811523438,1.8700008392333984,1.9300003051757812,0.4799995422363246,1026000.0,32.220001220703125
3,2010-01-07,32.2400016784668,32.77000045776367,33.209999084472656,32.0,9060000.0,2.000001907348633,0.5499992370605469,0.779998779296875,1.760000228881836,4994300.0,32.77000045776367
4,2010-01-08,32.599998474121094,33.150001525878906,33.279998779296875,32.08000183105469,2681600.0,0.3599967956542969,0.3800010681152344,0.06999969482421875,0.0800018310546875,-6378400.0,33.150001525878906
5,2010-01-11,33.29999923706055,33.81999969482422,34.029998779296875,33.04999923706055,2215000.0,0.7000007629394531,0.6699981689453125,0.75,0.9699974060058594,-466600.0,33.81999969482422
6,2010-01-12,33.72999954223633,39.16999816894531,39.2400016784668,33.09000015258789,16032000.0,0.43000030517578125,5.349998474121094,5.210002899169922,0.04000091552734375,13817000.0,39.16999816894531
7,2010-01-13,39.65999984741211,40.5099983215332,40.900001525878906,38.790000915527344,12337900.0,5.930000305175781,1.3400001525878906,1.6599998474121094,5.700000762939453,-3694100.0,40.5099983215332
8,2010-01-14,40.150001525878906,39.02999877929688,40.33000183105469,38.43999862670898,3640600.0,0.4900016784667969,-1.479999542236321,-0.5699996948242188,-0.3500022888183665,-8697300.0,39.02999877929688
9,2010-01-15,39.29999923706055,39.02000045776367,39.93000030517578,38.4900016784668,2911200.0,-0.8500022888183594,-0.00999832153321023,-0.40000152587890625,0.050003051757819605,-729400.0,39.02000045776367
10,2010-01-19,38.93000030517578,38.09000015258789,39.2599983215332,37.22999954223633,3804900.0,-0.3699989318847656,-0.9300003051757812,-0.6700019836425781,-1.2600021362304688,893700.0,38.09000015258789
11,2010-01-20,37.91999816894531,37.68999862670898,38.25,37.02999877929688,3315900.0,-1.0100021362304688,-0.40000152587891336,-1.0099983215332031,-0.20000076293944602,-489000.0,37.68999862670898
12,2010-01-21,37.77000045776367,37.540000915527344,38.380001068115234,37.4900016784668,3133400.0,-0.14999771118164062,-0.14999771118163352,0.13000106811523438,0.46000289916991477,-182500.0,37.540000915527344
13,2010-01-22,37.40999984741211,36.5,38.16999816894531,36.400001525878906,2562600.0,-0.3600006103515625,-1.0400009155273438,-0.21000289916992188,-1.0900001525878906,-570800.0,36.5
14,2010-01-25,36.720001220703125,36.45000076293945,37.0,36.25,1559000.0,-0.6899986267089844,-0.049999237060546875,-1.1699981689453125,-0.15000152587890625,-1003600.0,36.45000076293945
15,2010-01-26,36.130001068115234,36.27999877929688,36.84000015258789,35.70000076293945,1793400.0,-0.5900001525878906,-0.17000198364257102,-0.15999984741210938,-0.5499992370605469,234400.0,36.27999877929688
16,2010-01-27,36.0099983215332,37.040000915527344,37.09000015258789,35.84000015258789,2426900.0,-0.12000274658203125,0.7600021362304616,0.25,0.1399993896484375,633500.0,37.040000915527344
17,2010-01-28,37.25,36.29999923706055,38.33000183105469,35.90999984741211,2480400.0,1.2400016784667969,-0.7400016784667969,1.2400016784667969,0.06999969482421875,53500.0,36.29999923706055
18,2010-01-29,36.33000183105469,36.68999862670898,37.56999969482422,36.33000183105469,1943200.0,-0.9199981689453125,0.3899993896484304,-0.7600021362304688,0.4200019836425781,-537200.0,36.68999862670898
19,2010-02-01,36.70000076293945,37.2400016784668,37.52999877929688,36.540000915527344,1644800.0,0.3699989318847656,0.5500030517578196,-0.040000915527336645,0.20999908447265625,-298400.0,37.2400016784668
20,2010-02-02,37.119998931884766,37.83000183105469,37.91999816894531,36.75,1057400.0,0.4199981689453125,0.5900001525878906,0.3899993896484304,0.20999908447265625,-587400.0,37.83000183105469
21,2010-02-03,37.810001373291016,37.84999847412109,38.33000183105469,37.130001068115234,2749800.0,0.69000244140625,0.019996643066399145,0.410003662109375,0.3800010681152344,1692400.0,37.84999847412109
22,2010-02-04,37.41999816894531,36.619998931884766,37.4900016784668,36.38999938964844,2198600.0,-0.3900032043457031,-1.229999542236321,-0.8400001525878906,-0.7400016784667969,-551200.0,36.619998931884766
23,2010-02-05,35.18000030517578,35.47999954223633,36.810001373291016,34.25,4533700.0,-2.2399978637695312,-1.1399993896484375,-0.6800003051757812,-2.1399993896484375,2335100.0,35.47999954223633
24,2010-02-08,35.529998779296875,35.66999816894531,36.04999923706055,35.0,1208000.0,0.34999847412109375,0.18999862670898438,-0.7600021362304688,0.75,-3325700.0,35.66999816894531
25,2010-02-09,35.5,35.83000183105469,36.0,35.34000015258789,1638500.0,-0.029998779296875,0.160003662109375,-0.049999237060546875,0.3400001525878906,430500.0,35.83000183105469
26,2010-02-10,35.29999923706055,35.59000015258789,35.810001373291016,34.939998626708984,1102700.0,-0.20000076293945312,-0.24000167846679688,-0.18999862670898438,-0.40000152587890625,-535800.0,35.59000015258789
27,2010-02-11,35.599998474121094,36.630001068115234,37.0,35.5,1394600.0,0.2999992370605469,1.0400009155273438,1.1899986267089844,0.5600013732910156,291900.0,36.630001068115234
28,2010-02-12,36.45000076293945,37.0099983215332,37.02999877929688,36.25,1325200.0,0.8500022888183594,0.37999725341796875,0.029998779296882105,0.75,-69400.0,37.0099983215332
29,2010-02-16,37.02000045776367,37.18000030517578,37.209999084472656,36.40999984741211,1116200.0,0.5699996948242188,0.17000198364257812,0.18000030517577414,0.15999984741210938,-209000.0,37.18000030517578
30,2010-02-17,36.95000076293945,36.72999954223633,37.290000915527344,36.61000061035156,1199800.0,-0.06999969482421875,-0.4500007629394531,0.0800018310546875,0.20000076293945312,83600.0,36.72999954223633
31,2010-02-18,36.84000015258789,36.63999938964844,37.06999969482422,36.41999816894531,1281000.0,-0.1100006103515625,-0.09000015258789062,-0.220001220703125,-0.19000244140625,81200.0,36.63999938964844
32,2010-02-19,36.68999862670898,36.59999847412109,36.83000183105469,36.380001068115234,1106500.0,-0.15000152587891336,-0.040000915527350855,-0.23999786376953125,-0.039997100830078125,-174500.0,36.59999847412109
33,2010-02-22,36.52999877929688,36.369998931884766,36.75,36.060001373291016,1158300.0,-0.15999984741209516,-0.22999954223632102,-0.0800018310546875,-0.31999969482421875,51800.0,36.369998931884766
34,2010-02-23,36.369998931884766,36.0099983215332,36.45000076293945,35.95000076293945,871700.0,-0.15999984741211648,-0.3600006103515625,-0.2999992370605469,-0.1100006103515625,-286600.0,36.0099983215332
35,2010-02-24,36.209999084472656,36.13999938964844,36.470001220703125,35.959999084472656,921100.0,-0.15999984741210938,0.13000106811523438,0.020000457763671875,0.009998321533203125,49400.0,36.13999938964844
36,2010-02-25,35.9900016784668,36.470001220703125,36.5,35.400001525878906,2246200.0,-0.21999740600585938,0.3300018310546875,0.029998779296875,-0.55999755859375,1325100.0,36.470001220703125
37,2010-02-26,35.88999938964844,36.31999969482422,36.459999084472656,35.810001373291016,1089000.0,-0.10000228881835938,-0.15000152587890625,-0.04000091552734375,0.4099998474121094,-1157200.0,36.31999969482422
38,2010-03-01,36.59000015258789,37.9900016784668,37.9900016784668,36.310001373291016,2570200.0,0.7000007629394531,1.6700019836425781,1.5300025939941406,0.5,1481200.0,37.9900016784668
39,2010-03-02,37.84000015258789,38.02000045776367,38.41999816894531,37.59000015258789,1356500.0,1.25,0.029998779296875,0.4299964904785156,1.279998779296875,-1213700.0,38.02000045776367
40,2010-03-03,38.27000045776367,38.880001068115234,38.9900016784668,38.09999847412109,1579900.0,0.43000030517578125,0.8600006103515625,0.5700035095214844,0.509998321533196,223400.0,38.880001068115234
41,2010-03-04,38.900001525878906,38.27000045776367,38.91999816894531,38.13999938964844,656000.0,0.6300010681152344,-0.6100006103515625,-0.07000350952148438,0.040000915527350855,-923900.0,38.27000045776367
42,2010-03-05,38.290000915527344,38.81999969482422,39.0,38.15999984741211,1050900.0,-0.6100006103515625,0.5499992370605469,0.0800018310546875,0.020000457763671875,394900.0,38.81999969482422
43,2010-03-08,38.68000030517578,38.66999816894531,38.95000076293945,38.2599983215332,1042800.0,0.3899993896484375,-0.15000152587890625,-0.049999237060546875,0.09999847412109375,-8100.0,38.66999816894531
44,2010-03-09,38.68999862670898,39.0,39.41999816894531,38.2599983215332,1167400.0,0.00999832153319602,0.3300018310546875,0.4699974060058594,0.0,124600.0,39.0
45,2010-03-10,38.88999938964844,39.43999862670898,39.43999862670898,38.68999862670898,1213100.0,0.20000076293946023,0.43999862670897727,0.02000045776366477,0.43000030517577414,45700.0,39.43999862670898
46,2010-03-11,39.41999816894531,40.29999923706055,40.40999984741211,38.9900016784668,3483500.0,0.529998779296875,0.8600006103515696,0.9700012207031321,0.3000030517578196,2270400.0,40.29999923706055
47,2010-03-12,40.36000061035156,40.5099983215332,40.720001220703125,39.93999862670898,1153000.0,0.94000244140625,0.20999908447265625,0.3100013732910156,0.9499969482421804,-2330500.0,40.5099983215332
48,2010-03-15,40.52999877929688,39.97999954223633,40.59999847412109,39.68000030517578,982700.0,0.1699981689453196,-0.529998779296875,-0.12000274658203836,-0.259998321533196,-170300.0,39.97999954223633
49,2010-03-16,40.0,40.150001525878906,40.34000015258789,39.75,1629700.0,-0.5299987792968821,0.17000198364257812,-0.259998321533196,0.06999969482421875,647000.0,40.150001525878906
50,2010-03-17,39.84999847412109,39.84999847412109,40.43000030517578,39.709999084472656,800500.0,-0.15000152587891336,-0.3000030517578196,0.09000015258789062,-0.04000091552734375,-829200.0,39.84999847412109
