,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-01-04,21.647470771522396,21.664379753154417,21.244163349862642,22.291537531588382,19959775.11979841,0.8132941702763326,0.7074249841175835,-0.25197704904951124,0.3198059335774772,133548.51484293118,21.548358886418107
1,2010-01-05,21.68000030517578,21.6299991607666,21.70499992370605,21.350000381469727,20788200.0,0.032529533653384846,-0.03438059238781577,0.4608365738434088,-0.9415371501186556,828424.8802015893,21.6299991607666
2,2010-01-06,22.0,22.3799991607666,22.5049991607666,21.80500030517578,32750400.0,0.31999969482421875,0.75,0.7999992370605504,0.4549999237060547,11962200.0,22.3799991607666
3,2010-01-07,22.375,22.434999465942383,22.575000762939453,22.280000686645508,20892600.0,0.375,0.05500030517578125,0.07000160217285156,0.47500038146972656,-11857800.0,22.434999465942383
4,2010-01-08,22.479999542236328,22.270000457763672,22.549999237060547,22.125,17618400.0,0.10499954223632812,-0.16499900817871094,-0.02500152587890625,-0.1550006866455078,-3274200.0,22.270000457763672
5,2010-01-11,22.19499969482422,22.44499969482422,22.51499938964844,22.14999961853028,17399000.0,-0.2849998474121094,0.17499923706054688,-0.03499984741210582,0.024999618530280543,-219400.0,22.44499969482422
6,2010-01-12,22.5,22.475000381469727,22.530000686645508,22.26499938964844,13968600.0,0.30500030517578125,0.030000686645507812,0.01500129699706676,0.11499977111816051,-3430400.0,22.475000381469727
7,2010-01-13,22.575000762939453,22.7549991607666,22.934999465942383,22.440000534057617,17846200.0,0.07500076293945312,0.279998779296875,0.404998779296875,0.17500114440917613,3877600.0,22.7549991607666
8,2010-01-14,22.950000762939453,22.729999542236328,22.9950008392334,22.600000381469727,16884800.0,0.375,-0.024999618530273438,0.060001373291015625,0.15999984741210938,-961400.0,22.729999542236328
9,2010-01-15,22.63500022888184,22.76000022888184,22.9950008392334,22.38999938964844,19067400.0,-0.31500053405761363,0.030000686645511365,0.0,-0.2100009918212855,2182600.0,22.76000022888184
