,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-01-04,22.73956203568265,24.722728622740174,24.762452403551517,22.943037849447986,9011324.985126901,-0.047505979541305976,2.192136955556588,0.2191857913573081,0.4736952893238815,401482.2658104114,23.1140666463915
1,2010-01-05,23.40999984741211,23.665000915527344,23.825000762939453,23.13500022888184,8993400.0,0.6704378117294603,-1.0577277072128304,-0.9374516406120641,0.19196237943385341,-17924.985126901418,23.665000915527344
2,2010-01-06,23.76499938964844,23.665000915527344,23.875,23.530000686645508,6270400.0,0.3549995422363317,0.0,0.049999237060546875,0.3950004577636683,-2723000.0,23.665000915527344
3,2010-01-07,23.65999984741211,22.770000457763672,23.739999771118164,22.709999084472656,8054600.0,-0.10499954223633168,-0.8950004577636719,-0.13500022888183594,-0.8200016021728516,1784200.0,22.770000457763672
4,2010-01-08,22.80500030517578,23.43000030517578,23.440000534057617,22.53499984741211,8536200.0,-0.8549995422363281,0.6599998474121094,-0.2999992370605469,-0.17499923706054688,481600.0,23.43000030517578
5,2010-01-11,23.575000762939453,23.239999771118164,23.59000015258789,22.895000457763672,7103800.0,0.7700004577636719,-0.1900005340576172,0.14999961853027344,0.3600006103515625,-1432400.0,23.239999771118164
6,2010-01-12,23.75,23.600000381469727,24.2450008392334,23.43000030517578,10575800.0,0.17499923706054688,0.3600006103515625,0.6550006866455078,0.5349998474121094,3472000.0,23.600000381469727
7,2010-01-13,23.75,24.38999938964844,24.475000381469727,23.670000076293945,8025800.0,0.0,0.7899990081787145,0.22999954223632812,0.23999977111816406,-2550000.0,24.38999938964844
8,2010-01-14,24.270000457763672,24.05500030517578,24.38500022888184,23.934999465942383,5474800.0,0.5200004577636719,-0.3349990844726598,-0.09000015258788707,0.2649993896484375,-2551000.0,24.05500030517578
9,2010-01-15,23.989999771118164,23.959999084472656,24.27499961853028,23.78499984741211,6317800.0,-0.2800006866455078,-0.095001220703125,-0.11000061035155895,-0.14999961853027344,843000.0,23.959999084472656
10,2010-01-19,23.90999984741211,24.155000686645508,24.170000076293945,23.82999992370605,5786600.0,-0.07999992370605469,0.19500160217285156,-0.10499954223633523,0.04500007629394176,-531200.0,24.155000686645508
11,2010-01-20,23.96500015258789,23.57999992370605,24.065000534057617,23.395000457763672,6604400.0,0.05500030517578125,-0.5750007629394567,-0.10499954223632812,-0.43499946594237926,817800.0,23.57999992370605
12,2010-01-21,23.63999938964844,23.39999961853028,23.799999237060547,23.239999771118164,8963000.0,-0.3250007629394496,-0.1800003051757706,-0.2650012969970703,-0.1550006866455078,2358600.0,23.39999961853028
13,2010-01-22,23.38999938964844,22.584999084472656,23.545000076293945,22.459999084472656,11094000.0,-0.25,-0.8150005340576243,-0.25499916076660156,-0.7800006866455078,2131000.0,22.584999084472656
14,2010-01-25,22.700000762939453,22.63999938964844,22.81999969482422,22.405000686645508,7615200.0,-0.6899986267089879,0.0550003051757848,-0.7250003814697266,-0.05499839782714844,-3478800.0,22.63999938964844
15,2010-01-26,22.53499984741211,22.78499984741211,23.06999969482422,22.2549991607666,7274400.0,-0.16500091552734375,0.14500045776366832,0.25,-0.15000152587890625,-340800.0,22.78499984741211
16,2010-01-27,22.71999931335449,23.045000076293945,23.09000015258789,22.479999542236328,6530800.0,0.18499946594237926,0.26000022888183594,0.020000457763671875,0.22500038146972656,-743600.0,23.045000076293945
17,2010-01-28,22.915000915527344,22.280000686645508,23.030000686645508,22.05500030517578,10321600.0,0.19500160217285512,-0.7649993896484375,-0.05999946594238281,-0.4249992370605469,3790800.0,22.280000686645508
18,2010-01-29,22.420000076293945,21.82999992370605,22.795000076293945,21.790000915527344,8996200.0,-0.49500083923339844,-0.4500007629394567,-0.2350006103515625,-0.2649993896484375,-1325400.0,21.82999992370605
19,2010-02-01,21.89999961853028,22.34499931335449,22.34499931335449,21.834999084472656,6332000.0,-0.5200004577636648,0.5149993896484375,-0.4500007629394567,0.0449981689453125,-2664200.0,22.34499931335449
20,2010-02-02,22.31999969482422,22.584999084472656,22.63500022888184,22.040000915527344,5989600.0,0.4200000762939382,0.23999977111816762,0.29000091552735086,0.2050018310546875,-342400.0,22.584999084472656
21,2010-02-03,22.32999992370605,22.584999084472656,22.64999961853028,22.26499938964844,3605200.0,0.010000228881832385,0.0,0.014999389648441053,0.2249984741210973,-2384400.0,22.584999084472656
22,2010-02-04,22.375,21.559999465942383,22.415000915527344,21.559999465942383,8287200.0,0.045000076293948865,-1.0249996185302734,-0.2349987030029368,-0.7049999237060582,4682000.0,21.559999465942383
23,2010-02-05,21.5,21.82999992370605,21.850000381469727,21.040000915527344,8956000.0,-0.875,0.2700004577636683,-0.5650005340576172,-0.5199985504150391,668800.0,21.82999992370605
24,2010-02-08,21.65999984741211,21.8700008392334,22.14999961853028,21.645000457763672,7368200.0,0.15999984741210938,0.0400009155273473,0.299999237060554,0.6049995422363281,-1587800.0,21.8700008392334
25,2010-02-09,22.614999771118164,23.2450008392334,23.32999992370605,22.44499969482422,17385000.0,0.9549999237060547,1.375,1.1800003051757706,0.7999992370605469,10016800.0,23.2450008392334
26,2010-02-10,23.23500061035156,23.170000076293945,23.31999969482422,23.030000686645508,8277000.0,0.6200008392333949,-0.07500076293945312,-0.010000228881832385,0.5850009918212891,-9108000.0,23.170000076293945
27,2010-02-11,23.1299991607666,23.57999992370605,23.6200008392334,22.895000457763672,8110800.0,-0.10500144958495738,0.4099998474121058,0.3000011444091797,-0.13500022888183594,-166200.0,23.57999992370605
28,2010-02-12,23.25,23.57999992370605,23.670000076293945,23.045000076293945,10075200.0,0.12000083923339844,0.0,0.049999237060546875,0.14999961853027344,1964400.0,23.57999992370605
29,2010-02-16,23.674999237060547,23.71500015258789,24.170000076293945,23.405000686645508,7406600.0,0.4249992370605469,0.1350002288818395,0.5,0.3600006103515625,-2668600.0,23.71500015258789
30,2010-02-17,23.809999465942383,23.59499931335449,23.809999465942383,23.4950008392334,5900200.0,0.13500022888183594,-0.12000083923340199,-0.3600006103515625,0.09000015258789062,-1506400.0,23.59499931335449
31,2010-02-18,23.614999771118164,23.64999961853028,23.71500015258789,23.5049991607666,6124200.0,-0.19499969482421875,0.05500030517579191,-0.09499931335449219,0.009998321533203125,224000.0,23.64999961853028
32,2010-02-19,23.604999542236328,23.7549991607666,23.875,23.520000457763672,7719200.0,-0.010000228881835938,0.10499954223632102,0.15999984741210938,0.015001296997070312,1595000.0,23.7549991607666
33,2010-02-22,23.88999938964844,23.665000915527344,23.88999938964844,23.46999931335449,7004400.0,0.2849998474121129,-0.08999824523925781,0.014999389648441053,-0.05000114440918324,-714800.0,23.665000915527344
34,2010-02-23,23.53499984741211,23.61000061035156,23.739999771118164,23.475000381469727,6853000.0,-0.3549995422363317,-0.0550003051757848,-0.149999618530277,0.005001068115237928,-151400.0,23.61000061035156
35,2010-02-24,23.7549991607666,24.084999084472656,24.13999938964844,23.709999084472656,8553000.0,0.2199993133544922,0.4749984741210973,0.399999618530277,0.2349987030029297,1700000.0,24.084999084472656
36,2010-02-25,23.690000534057617,24.07999992370605,24.084999084472656,23.5049991607666,8585600.0,-0.06499862670898438,-0.004999160766605115,-0.0550003051757848,-0.2049999237060547,32600.0,24.07999992370605
37,2010-02-26,24.06999969482422,24.065000534057617,24.114999771118164,23.8700008392334,7802600.0,0.37999916076660156,-0.014999389648433947,0.030000686645507812,0.3650016784667969,-783000.0,24.065000534057617
38,2010-03-01,24.239999771118164,25.239999771118164,25.25,24.07999992370605,14395800.0,0.1700000762939453,1.1749992370605469,1.135000228881836,0.2099990844726527,6593200.0,25.239999771118164
39,2010-03-02,25.280000686645508,25.5049991607666,25.655000686645508,25.280000686645508,13258600.0,1.0400009155273438,0.2649993896484375,0.4050006866455078,1.2000007629394567,-1137200.0,25.5049991607666
40,2010-03-03,25.549999237060547,24.920000076293945,25.584999084472656,24.84000015258789,9116000.0,0.26999855041503906,-0.5849990844726562,-0.07000160217285156,-0.4400005340576172,-4142600.0,24.920000076293945
41,2010-03-04,24.88999938964844,24.815000534057617,25.07999992370605,24.545000076293945,7323200.0,-0.6599998474121058,-0.10499954223632812,-0.5049991607666051,-0.2950000762939453,-1792800.0,24.815000534057617
42,2010-03-05,25.0,25.334999084472656,25.38999938964844,24.875,5232600.0,0.11000061035155895,0.5199985504150391,0.3099994659423899,0.3299999237060547,-2090600.0,25.334999084472656
43,2010-03-08,25.440000534057617,25.01000022888184,25.440000534057617,24.979999542236328,6663800.0,0.4400005340576172,-0.32499885559081676,0.050001144409176135,0.10499954223632812,1431200.0,25.01000022888184
44,2010-03-09,25.0,25.145000457763672,25.31999969482422,24.915000915527344,5581600.0,-0.4400005340576172,0.13500022888183238,-0.12000083923339844,-0.06499862670898438,-1082200.0,25.145000457763672
45,2010-03-10,25.075000762939453,25.405000686645508,25.440000534057617,25.020000457763672,5765000.0,0.07500076293945312,0.26000022888183594,0.12000083923339844,0.10499954223632812,183400.0,25.405000686645508
46,2010-03-11,25.270000457763672,25.5049991607666,25.530000686645508,25.209999084472656,5664800.0,0.19499969482421875,0.09999847412109375,0.09000015258789062,0.18999862670898438,-100200.0,25.5049991607666
47,2010-03-12,25.549999237060547,25.39999961853028,25.549999237060547,25.34000015258789,4135800.0,0.279998779296875,-0.10499954223632102,0.019998550415039062,0.13000106811523438,-1529000.0,25.39999961853028
48,2010-03-15,25.36000061035156,25.424999237060547,25.459999084472656,25.170000076293945,4662600.0,-0.18999862670898793,0.024999618530266332,-0.09000015258789062,-0.1700000762939453,526800.0,25.424999237060547
49,2010-03-16,25.475000381469727,25.6299991607666,25.63500022888184,25.39999961853028,5143800.0,0.11499977111816762,0.2049999237060547,0.17500114440918324,0.22999954223633523,481200.0,25.6299991607666
50,2010-03-17,25.674999237060547,25.809999465942383,26.01000022888184,25.674999237060547,4141600.0,0.1999988555908203,0.18000030517578125,0.375,0.27499961853026633,-1002200.0,25.809999465942383
51,2010-03-18,25.795000076293945,25.915000915527344,25.959999084472656,25.709999084472656,3874400.0,0.12000083923339844,0.10500144958496094,-0.05000114440918324,0.034999847412109375,-267200.0,25.915000915527344
52,2010-03-19,26.020000457763672,25.625,26.11000061035156,25.489999771118164,10245200.0,0.22500038146972656,-0.29000091552734375,0.1500015258789027,-0.2199993133544922,6370800.0,25.625
53,2010-03-22,25.51000022888184,25.934999465942383,26.01000022888184,25.5,4240600.0,-0.5100002288818324,0.3099994659423828,-0.10000038146971946,0.010000228881835938,-6004600.0,25.934999465942383
54,2010-03-23,26.049999237060547,26.26000022888184,26.315000534057617,25.82999992370605,6509400.0,0.5399990081787074,0.3250007629394567,0.3050003051757777,0.32999992370605113,2268800.0,26.26000022888184
55,2010-03-24,26.200000762939453,25.959999084472656,26.34000015258789,25.94499969482422,5459800.0,0.15000152587890625,-0.30000114440918324,0.024999618530273438,0.11499977111816762,-1049600.0,25.959999084472656
56,2010-03-25,26.07999992370605,25.729999542236328,26.15999984741211,25.700000762939453,5899400.0,-0.12000083923340199,-0.22999954223632812,-0.18000030517578125,-0.24499893188476562,439600.0,25.729999542236328
57,2010-03-26,25.709999084472656,25.545000076293945,25.875,25.40999984741211,4883400.0,-0.3700008392333949,-0.1849994659423828,-0.2849998474121094,-0.29000091552734375,-1016000.0,25.545000076293945
58,2010-03-29,25.475000381469727,25.56999969482422,25.69499969482422,25.434999465942383,3915600.0,-0.2349987030029297,0.024999618530273438,-0.18000030517578125,0.024999618530273438,-967800.0,25.56999969482422
59,2010-03-30,25.57999992370605,25.729999542236328,25.825000762939453,25.51000022888184,3819800.0,0.10499954223632457,0.15999984741210938,0.13000106811523438,0.07500076293945668,-95800.0,25.729999542236328
60,2010-03-31,25.575000762939453,25.489999771118164,25.71500015258789,25.44499969482422,4509000.0,-0.00499916076659801,-0.23999977111816406,-0.1100006103515625,-0.06500053405762074,689200.0,25.489999771118164
61,2010-04-01,25.604999542236328,25.405000686645508,25.645000457763672,25.125,5647400.0,0.029998779296875,-0.08499908447265625,-0.06999969482421875,-0.31999969482421875,1138400.0,25.405000686645508
62,2010-04-05,25.565000534057617,25.989999771118164,26.114999771118164,25.459999084472656,7066800.0,-0.03999900817871094,0.5849990844726562,0.4699993133544922,0.33499908447265625,1419400.0,25.989999771118164
63,2010-04-06,25.790000915527344,26.125,26.30500030517578,25.770000457763672,4534000.0,0.22500038146972656,0.13500022888183594,0.1900005340576172,0.3100013732910156,-2532800.0,26.125
64,2010-04-07,25.9950008392334,25.55500030517578,26.049999237060547,25.46500015258789,6611200.0,0.2049999237060547,-0.5699996948242188,-0.2550010681152344,-0.30500030517578125,2077200.0,25.55500030517578
65,2010-04-08,25.354999542236328,25.44499969482422,25.604999542236328,25.09499931335449,4719800.0,-0.6400012969970703,-0.1100006103515625,-0.44499969482421875,-0.370000839233402,-1891400.0,25.44499969482422
66,2010-04-09,25.46500015258789,25.86000061035156,25.86000061035156,25.405000686645508,4872200.0,0.1100006103515625,0.4150009155273402,0.2550010681152308,0.3100013732910192,152400.0,25.86000061035156
67,2010-04-12,25.940000534057617,25.979999542236328,26.09000015258789,25.75,5570600.0,0.47500038146972656,0.11999893188476918,0.22999954223633168,0.3449993133544922,698400.0,25.979999542236328
68,2010-04-13,26.145000457763672,26.834999084472656,27.174999237060547,26.11000061035156,14428600.0,0.2049999237060547,0.8549995422363281,1.0849990844726562,0.36000061035155895,8858000.0,26.834999084472656
