,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-01-04,0.6797999264781562,0.713681619297973,0.6685936671231879,0.6716791651270084,52300934.449790165,0.0490752537769491,0.018123539472904127,0.011797995658146765,0.018823474443569133,-3948026.4856635258,0.6606592247665461
1,2010-01-05,0.6600000262260437,0.6899999976158142,0.6899999976158142,0.6499999761581421,54622100.0,-0.019799900252112534,-0.023681621682158815,0.021406330492626302,-0.021679188968866336,2321165.550209835,0.6899999976158142
2,2010-01-06,0.699999988079071,0.6899999976158142,0.7099999785423279,0.6499999761581421,53162200.0,0.039999961853027344,0.0,0.019999980926513672,0.0,-1459900.0,0.6899999976158142
3,2010-01-07,0.6899999976158142,0.6700000166893005,0.699999988079071,0.6600000262260437,36858900.0,-0.009999990463256836,-0.019999980926513672,-0.009999990463256836,0.010000050067901611,-16303300.0,0.6700000166893005
4,2010-01-08,0.6700000166893005,0.6700000166893005,0.6700000166893005,0.6499999761581421,15728100.0,-0.019999980926513672,0.0,-0.029999971389770508,-0.010000050067901611,-21130800.0,0.6700000166893005
5,2010-01-11,0.6800000071525574,0.6899999976158142,0.6899999976158142,0.6600000262260437,34036900.0,0.009999990463256836,0.019999980926513672,0.019999980926513672,0.010000050067901611,18308800.0,0.6899999976158142
6,2010-01-12,0.6800000071525574,0.6800000071525574,0.6899999976158142,0.6700000166893005,25365500.0,0.0,-0.009999990463256836,0.0,0.009999990463256836,-8671400.0,0.6800000071525574
7,2010-01-13,0.6800000071525574,0.6700000166893005,0.6800000071525574,0.6700000166893005,13024200.0,0.0,-0.009999990463256836,-0.009999990463256836,0.0,-12341300.0,0.6700000166893005
8,2010-01-14,0.6700000166893005,0.6800000071525574,0.6800000071525574,0.6600000262260437,18847600.0,-0.009999990463256836,0.009999990463256836,0.0,-0.009999990463256836,5823400.0,0.6800000071525574
9,2010-01-15,0.6800000071525574,0.6700000166893005,0.6800000071525574,0.6600000262260437,12368600.0,0.009999990463256836,-0.009999990463256836,0.0,0.0,-6479000.0,0.6700000166893005
10,2010-01-19,0.6600000262260437,0.6700000166893005,0.6700000166893005,0.6499999761581421,21084600.0,-0.019999980926513672,0.0,-0.009999990463256836,-0.010000050067901611,8716000.0,0.6700000166893005
11,2010-01-20,0.7200000286102295,0.7300000190734863,0.7400000095367432,0.7099999785423279,71429200.0,0.06000000238418579,0.06000000238418579,0.06999999284744263,0.06000000238418579,50344600.0,0.7300000190734863
12,2010-01-21,0.7300000190734863,0.699999988079071,0.7300000190734863,0.699999988079071,37397000.0,0.009999990463256836,-0.030000030994415283,-0.009999990463256836,-0.009999990463256836,-34032200.0,0.699999988079071
13,2010-01-22,0.699999988079071,0.6899999976158142,0.699999988079071,0.6700000166893005,30388700.0,-0.030000030994415283,-0.009999990463256836,-0.030000030994415283,-0.029999971389770508,-7008300.0,0.6899999976158142
14,2010-01-25,0.699999988079071,0.6800000071525574,0.7099999785423279,0.6800000071525574,17489500.0,0.0,-0.009999990463256836,0.009999990463256836,0.009999990463256836,-12899200.0,0.6800000071525574
15,2010-01-26,0.7200000286102295,0.7099999785423279,0.7300000190734863,0.6899999976158142,48357200.0,0.020000040531158447,0.029999971389770508,0.020000040531158447,0.009999990463256836,30867700.0,0.7099999785423279
16,2010-01-27,0.7200000286102295,0.7400000095367432,0.7400000095367432,0.7099999785423279,41709300.0,0.0,0.030000030994415283,0.009999990463256836,0.019999980926513672,-6647900.0,0.7400000095367432
17,2010-01-28,0.75,0.8199999928474426,0.8199999928474426,0.75,109490800.0,0.029999971389770508,0.07999998331069946,0.07999998331069946,0.04000002145767212,67781500.0,0.8199999928474426
18,2010-01-29,0.8500000238418579,0.8399999737739563,0.8799999952316284,0.8100000023841858,118382600.0,0.10000002384185791,0.019999980926513672,0.06000000238418579,0.06000000238418579,8891800.0,0.8399999737739563
19,2010-02-01,0.8600000143051147,0.8799999952316284,0.8899999856948853,0.8399999737739563,75620200.0,0.009999990463256836,0.04000002145767212,0.009999990463256836,0.029999971389770508,-42762400.0,0.8799999952316284
20,2010-02-02,0.9200000166893004,0.9100000262260436,0.949999988079071,0.8999999761581421,148743200.0,0.06000000238418568,0.030000030994415172,0.06000000238418579,0.06000000238418579,73123000.0,0.9100000262260436
21,2010-02-03,0.9200000166893004,0.8600000143051147,0.9399999976158142,0.8500000238418579,127509600.0,0.0,-0.050000011920928844,-0.009999990463256836,-0.04999995231628418,-21233600.0,0.8600000143051147
22,2010-02-04,0.8299999833106995,0.8500000238418579,0.8700000047683716,0.8199999928474426,116805600.0,-0.09000003337860096,-0.009999990463256836,-0.06999999284744263,-0.030000030994415283,-10704000.0,0.8500000238418579
23,2010-02-05,0.8500000238418579,0.8600000143051147,0.8700000047683716,0.8199999928474426,72104600.0,0.020000040531158447,0.009999990463256836,0.0,0.0,-44701000.0,0.8600000143051147
24,2010-02-08,0.8700000047683716,0.8399999737739563,0.8999999761581421,0.8299999833106995,89451700.0,0.019999980926513672,-0.020000040531158447,0.029999971389770508,0.009999990463256836,17347100.0,0.8399999737739563
25,2010-02-09,0.8500000238418579,0.8600000143051147,0.8700000047683716,0.8399999737739563,58160400.0,-0.019999980926513672,0.020000040531158447,-0.029999971389770508,0.009999990463256836,-31291300.0,0.8600000143051147
26,2010-02-10,0.8799999952316284,0.8500000238418579,0.8799999952316284,0.8500000238418579,64058400.0,0.029999971389770508,-0.009999990463256836,0.009999990463256836,0.010000050067901611,5898000.0,0.8500000238418579
27,2010-02-11,0.8600000143051147,0.8799999952316284,0.8899999856948853,0.8500000238418579,90764600.0,-0.019999980926513672,0.029999971389770508,0.009999990463256836,0.0,26706200.0,0.8799999952316284
28,2010-02-12,0.8799999952316284,0.8899999856948853,0.8999999761581421,0.8700000047683716,85716800.0,0.019999980926513672,0.009999990463256836,0.009999990463256836,0.019999980926513672,-5047800.0,0.8899999856948853
29,2010-02-16,0.9100000262260436,0.959999978542328,0.9800000190734864,0.9100000262260436,153815100.0,0.030000030994415172,0.06999999284744274,0.08000004291534435,0.04000002145767201,68098300.0,0.959999978542328
30,2010-02-17,1.0,1.0499999523162842,1.149999976158142,0.9800000190734864,185662100.0,0.08999997377395641,0.08999997377395619,0.16999995708465565,0.06999999284744285,31847000.0,1.0499999523162842
31,2010-02-18,1.100000023841858,1.1299999952316284,1.1799999475479126,1.0700000524520874,191224400.0,0.10000002384185791,0.08000004291534424,0.029999971389770508,0.09000003337860096,5562300.0,1.1299999952316284
32,2010-02-19,1.1399999856948853,1.0800000429153442,1.149999976158142,1.0700000524520874,124280600.0,0.039999961853027344,-0.04999995231628418,-0.029999971389770508,0.0,-66943800.0,1.0800000429153442
33,2010-02-22,1.1299999952316284,1.090000033378601,1.1399999856948853,1.090000033378601,89556500.0,-0.009999990463256836,0.009999990463256836,-0.009999990463256836,0.019999980926513672,-34724100.0,1.090000033378601
34,2010-02-23,1.1100000143051147,1.1200000047683716,1.1200000047683716,1.0399999618530271,100718100.0,-0.019999980926513672,0.029999971389770508,-0.019999980926513672,-0.05000007152557395,11161600.0,1.1200000047683716
35,2010-02-24,1.1299999952316284,1.100000023841858,1.1399999856948853,1.090000033378601,75336500.0,0.019999980926513672,-0.019999980926513672,0.019999980926513672,0.05000007152557395,-25381600.0,1.100000023841858
36,2010-02-25,1.090000033378601,1.0700000524520874,1.100000023841858,1.0499999523162842,121456200.0,-0.039999961853027344,-0.029999971389770508,-0.039999961853027344,-0.040000081062316895,46119700.0,1.0700000524520874
37,2010-02-26,1.090000033378601,1.0199999809265137,1.090000033378601,0.9800000190734864,146165600.0,0.0,-0.05000007152557373,-0.009999990463256836,-0.06999993324279774,24709400.0,1.0199999809265137
38,2010-03-01,0.959999978542328,0.8899999856948853,1.0099999904632568,0.8899999856948853,245165800.0,-0.13000005483627308,-0.12999999523162842,-0.08000004291534424,-0.09000003337860119,99000200.0,0.8899999856948853
39,2010-03-02,0.8500000238418579,0.8899999856948853,0.949999988079071,0.8199999928474426,310063500.0,-0.10999995470047008,0.0,-0.06000000238418579,-0.06999999284744263,64897700.0,0.8899999856948853
40,2010-03-03,0.9200000166893004,0.949999988079071,0.9800000190734864,0.8799999952316284,276454200.0,0.06999999284744252,0.06000000238418579,0.030000030994415394,0.06000000238418579,-33609300.0,0.949999988079071
41,2010-03-04,0.9700000286102296,0.9300000071525574,0.9900000095367432,0.9300000071525574,154356200.0,0.05000001192092918,-0.019999980926513672,0.009999990463256725,0.050000011920928955,-122098000.0,0.9300000071525574
42,2010-03-05,0.949999988079071,0.9399999976158142,0.959999978542328,0.9300000071525574,173961700.0,-0.02000004053115856,0.009999990463256836,-0.030000030994415172,0.0,19605500.0,0.9399999976158142
43,2010-03-08,0.949999988079071,0.8999999761581421,0.9700000286102296,0.8999999761581421,140223300.0,0.0,-0.04000002145767212,0.010000050067901611,-0.030000030994415283,-33738400.0,0.8999999761581421
44,2010-03-09,0.8999999761581421,0.9100000262260436,0.9100000262260436,0.8700000047683716,167970200.0,-0.050000011920928955,0.0100000500679015,-0.06000000238418601,-0.029999971389770508,27746900.0,0.9100000262260436
45,2010-03-10,0.9200000166893004,0.9300000071525574,0.9399999976158142,0.9100000262260436,99672700.0,0.020000040531158336,0.019999980926513783,0.02999997138977062,0.04000002145767201,-68297500.0,0.9300000071525574
46,2010-03-11,0.9399999976158142,0.9100000262260436,0.9399999976158142,0.8999999761581421,74424500.0,0.019999980926513783,-0.019999980926513783,0.0,-0.0100000500679015,-25248200.0,0.9100000262260436
47,2010-03-12,0.9100000262260436,0.9100000262260436,0.9300000071525574,0.8899999856948853,107235900.0,-0.02999997138977062,0.0,-0.009999990463256836,-0.009999990463256836,32811400.0,0.9100000262260436
48,2010-03-15,0.9200000166893004,0.9200000166893004,0.949999988079071,0.8899999856948853,149628200.0,0.009999990463256836,0.009999990463256836,0.019999980926513672,0.0,42392300.0,0.9200000166893004
49,2010-03-16,0.9200000166893004,0.9100000262260436,0.9300000071525574,0.8999999761581421,94266800.0,0.0,-0.009999990463256836,-0.019999980926513672,0.009999990463256836,-55361400.0,0.9100000262260436
50,2010-03-17,0.9100000262260436,0.8899999856948853,0.9100000262260436,0.8799999952316284,129731200.0,-0.009999990463256836,-0.020000040531158336,-0.019999980926513783,-0.019999980926513672,35464400.0,0.8899999856948853
51,2010-03-18,0.8799999952316284,0.8600000143051147,0.8999999761581421,0.8600000143051147,123220300.0,-0.030000030994415172,-0.029999971389770508,-0.0100000500679015,-0.019999980926513672,-6510900.0,0.8600000143051147
52,2010-03-19,0.8700000047683716,0.8299999833106995,0.8700000047683716,0.8199999928474426,180474400.0,-0.009999990463256836,-0.030000030994415283,-0.029999971389770508,-0.04000002145767212,57254100.0,0.8299999833106995
53,2010-03-22,0.8199999928474426,0.8600000143051147,0.8999999761581421,0.7900000214576721,237281000.0,-0.050000011920928955,0.030000030994415283,0.029999971389770508,-0.029999971389770508,56806600.0,0.8600000143051147
54,2010-03-23,0.8799999952316284,0.8700000047683716,0.8899999856948853,0.8500000238418579,122932400.0,0.06000000238418579,0.009999990463256836,-0.009999990463256836,0.06000000238418579,-114348600.0,0.8700000047683716
55,2010-03-24,0.8899999856948853,0.8799999952316284,0.8999999761581421,0.8600000143051147,162572800.0,0.009999990463256836,0.009999990463256836,0.009999990463256836,0.009999990463256836,39640400.0,0.8799999952316284
56,2010-03-25,0.8899999856948853,0.8700000047683716,0.9200000166893004,0.8700000047683716,219181400.0,0.0,-0.009999990463256836,0.020000040531158336,0.009999990463256836,56608600.0,0.8700000047683716
57,2010-03-26,0.8799999952316284,0.8600000143051147,0.8899999856948853,0.8500000238418579,169157200.0,-0.009999990463256836,-0.009999990463256836,-0.030000030994415172,-0.019999980926513672,-50024200.0,0.8600000143051147
58,2010-03-29,0.8700000047683716,0.8399999737739563,0.8700000047683716,0.8399999737739563,142046300.0,-0.009999990463256836,-0.020000040531158447,-0.019999980926513672,-0.010000050067901611,-27110900.0,0.8399999737739563
59,2010-03-30,0.8399999737739563,0.8399999737739563,0.8600000143051147,0.8199999928474426,181639300.0,-0.030000030994415283,0.0,-0.009999990463256836,-0.019999980926513672,39593000.0,0.8399999737739563
60,2010-03-31,0.8399999737739563,0.8700000047683716,0.8700000047683716,0.8199999928474426,213312700.0,0.0,0.030000030994415283,0.009999990463256836,0.0,31673400.0,0.8700000047683716
61,2010-04-01,0.8799999952316284,0.8399999737739563,0.8999999761581421,0.8399999737739563,225721000.0,0.04000002145767212,-0.030000030994415283,0.029999971389770508,0.019999980926513672,12408300.0,0.8399999737739563
62,2010-04-05,0.8600000143051147,0.8600000143051147,0.8799999952316284,0.8500000238418579,237218800.0,-0.019999980926513672,0.020000040531158447,-0.019999980926513672,0.010000050067901611,11497800.0,0.8600000143051147
63,2010-04-06,0.8600000143051147,0.8700000047683716,0.8799999952316284,0.8600000143051147,146504800.0,0.0,0.009999990463256836,0.0,0.009999990463256836,-90714000.0,0.8700000047683716
64,2010-04-07,0.8799999952316284,0.949999988079071,0.959999978542328,0.8700000047683716,609834500.0,0.019999980926513672,0.07999998331069946,0.07999998331069957,0.009999990463256836,463329700.0,0.949999988079071
65,2010-04-08,0.9700000286102296,0.9800000190734864,1.0199999809265137,0.9700000286102296,245894400.0,0.09000003337860119,0.030000030994415394,0.06000000238418568,0.10000002384185802,-363940100.0,0.9800000190734864
66,2010-04-09,1.0,0.9900000095367432,1.0199999809265137,0.9800000190734864,226878900.0,0.029999971389770397,0.009999990463256725,0.0,0.009999990463256836,-19015500.0,0.9900000095367432
67,2010-04-12,1.0,0.9700000286102296,1.0299999713897705,0.9700000286102296,157237300.0,0.0,-0.01999998092651356,0.009999990463256836,-0.009999990463256836,-69641600.0,0.9700000286102296
