,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-01-04,15.29924249419509,16.087809265421768,15.570749983003482,15.946510894713857,125425358.54258123,-1.0642031521789708,0.5528510838025564,0.3593632192796239,0.8839173951952155,3211173.381546408,15.57980453268655
1,2010-01-05,15.695195198059082,15.615365028381348,15.711711883544922,15.554054260253906,120067812.0,0.3959527038639923,-0.4724442370404205,0.14096190054143953,-0.3924566344599505,-5357546.54258123,15.615365028381348
2,2010-01-06,15.662161827087402,15.221721649169922,15.662161827087402,15.174174308776855,158988852.0,-0.03303337097167969,-0.3936433792114258,-0.04955005645751953,-0.3798799514770508,38921040.0,15.221721649169922
3,2010-01-07,15.250249862670898,14.867366790771484,15.265265464782717,14.83108139038086,256315428.0,-0.4119119644165039,-0.3543548583984375,-0.3968963623046857,-0.3430929183959961,97326576.0,14.867366790771484
4,2010-01-08,14.814814567565918,15.065566062927246,15.096345901489258,14.742491722106934,188783028.0,-0.43543529510498047,0.19819927215576172,-0.1689195632934588,-0.08858966827392578,-67532400.0,15.065566062927246
5,2010-01-11,15.126626968383787,15.04279327392578,15.126626968383787,14.86586570739746,288227484.0,0.3118124008178693,-0.02277278900146662,0.030281066894529474,0.12337398529052557,99444456.0,15.04279327392578
6,2010-01-12,14.956206321716309,14.776777267456056,14.968969345092772,14.714715003967283,193937868.0,-0.1704206466674787,-0.266016006469723,-0.15765762329101562,-0.15115070343017578,-94289616.0,14.776777267456056
7,2010-01-13,14.426676750183104,14.69194221496582,14.724224090576172,14.361862182617188,259604136.0,-0.5295295715332049,-0.08483505249023615,-0.2447452545165998,-0.3528528213500959,65666268.0,14.69194221496582
8,2010-01-14,14.612112045288086,14.761011123657228,14.86987018585205,14.584835052490234,169434396.0,0.18543529510498225,0.06906890869140803,0.1456460952758789,0.22297286987304688,-90169740.0,14.761011123657228
9,2010-01-15,14.848347663879396,14.514514923095703,14.853854179382324,14.46546459197998,217162620.0,0.23623561859131037,-0.2464962005615252,-0.016016006469726562,-0.1193704605102539,47728224.0,14.514514923095703
10,2010-01-19,14.54454517364502,14.705204963684082,14.775275230407717,14.421671867370604,172495332.0,-0.3038024902343768,0.1906900405883789,-0.0785789489746076,-0.043792724609376776,-44667288.0,14.705204963684082
11,2010-01-20,14.66416358947754,14.524774551391602,14.66416358947754,14.396647453308104,129897972.0,0.11961841583252131,-0.18043041229248047,-0.11111164093017578,-0.0250244140625,-42597360.0,14.524774551391602
12,2010-01-21,14.600601196289062,14.589089393615724,14.685185432434082,14.320570945739746,252055692.0,-0.06356239318847834,0.06431484222412287,0.021021842956541192,-0.0760765075683576,122157720.0,14.589089393615724
13,2010-01-22,14.126626968383787,13.76401424407959,14.279278755187988,13.38488483428955,271743984.0,-0.4739742279052752,-0.8250751495361346,-0.40590667724609375,-0.9356861114501953,19688292.0,13.76401424407959
14,2010-01-25,13.678427696228027,13.513513565063477,13.760761260986328,13.401150703430176,176619204.0,-0.44819927215575994,-0.2505006790161133,-0.5185174942016602,0.016265869140625,-95124780.0,13.513513565063477
15,2010-01-26,13.462713241577148,13.574073791503906,13.753753662109377,13.420671463012695,174045780.0,-0.2157144546508789,0.06056022644042969,-0.007007598876951349,0.01952075958251953,-2573424.0,13.574073791503906
16,2010-01-27,13.545294761657717,13.566065788269045,13.704955101013184,13.396145820617676,158417424.0,0.08258152008056818,-0.008008003234861505,-0.04879856109619318,-0.02452564239501953,-15628356.0,13.566065788269045
17,2010-01-28,13.625876426696776,13.370620727539062,13.68868923187256,13.278278350830078,129034836.0,0.08058166503905895,-0.19544506072998225,-0.016265869140623224,-0.11786746978759766,-29382588.0,13.370620727539062
18,2010-01-29,13.475726127624512,13.261761665344238,13.538288116455078,13.153403282165527,165454380.0,-0.15015029907226385,-0.10885906219482422,-0.15040111541748225,-0.12487506866455078,36419544.0,13.261761665344238
19,2010-02-01,13.378377914428713,13.338838577270508,13.408658981323242,13.270771026611328,89941968.0,-0.097348213195799,0.07707691192626953,-0.12962913513183594,0.11736774444580078,-75512412.0,13.338838577270508
20,2010-02-02,13.3873872756958,13.29129123687744,13.3873872756958,13.203453063964844,163684152.0,0.009009361267088067,-0.04754734039306818,-0.021271705627441406,-0.06731796264648438,73742184.0,13.29129123687744
21,2010-02-03,13.22998046875,13.53403377532959,13.566065788269045,13.218969345092772,119844036.0,-0.15740680694580078,0.2427425384521502,0.17867851257324396,0.015516281127927911,-43840116.0,13.53403377532959
22,2010-02-04,13.438438415527344,13.182682991027832,13.463462829589844,13.152152061462402,134972892.0,0.20845794677734375,-0.3513507843017578,-0.102602958679201,-0.06681728363036932,15128856.0,13.182682991027832
23,2010-02-05,13.223222732543944,13.29554557800293,13.35085105895996,13.074575424194336,126113760.0,-0.2152156829834002,0.11286258697509766,-0.11261177062988459,-0.0775766372680664,-8859132.0,13.29554557800293
24,2010-02-08,13.325825691223145,13.350099563598633,13.56356430053711,13.301551818847656,107664228.0,0.102602958679201,0.054553985595703125,0.2127132415771502,0.2269763946533203,-18449532.0,13.350099563598633
25,2010-02-09,13.502001762390137,13.424424171447754,13.551801681518556,13.39013957977295,112671216.0,0.1761760711669922,0.0743246078491211,-0.011762619018552911,0.08858776092529297,5006988.0,13.424424171447754
26,2010-02-10,13.36511516571045,13.374625205993652,13.458208084106444,13.20545482635498,106873020.0,-0.1368865966796875,-0.04979896545410156,-0.09359359741211293,-0.18468475341796875,-5798196.0,13.374625205993652
27,2010-02-11,13.346345901489258,13.423422813415527,13.525775909423828,13.250750541687012,96303600.0,-0.018769264221191406,0.048797607421875,0.06756782531738459,0.04529571533203125,-10569420.0,13.423422813415527
28,2010-02-12,13.3375883102417,13.341341018676758,13.44219207763672,13.275775909423828,91096812.0,-0.008757591247558594,-0.08208179473876953,-0.0835838317871076,0.025025367736816406,-5206788.0,13.341341018676758
29,2010-02-16,13.435185432434082,13.546046257019045,13.616867065429688,13.37087059020996,146029824.0,0.09759712219238281,0.20470523834228693,0.17467498779296697,0.09509468078613104,54933012.0,13.546046257019045
30,2010-02-17,13.56356430053711,13.46871852874756,13.598599433898926,13.45370388031006,81106812.0,0.12837886810302734,-0.07732772827148438,-0.01826763153076172,0.08283329010010121,-64923012.0,13.46871852874756
31,2010-02-18,13.45195198059082,13.594094276428224,13.63888931274414,13.416916847229004,93382524.0,-0.11161231994628906,0.12537574768066406,0.040289878845214844,-0.036787033081056464,12275712.0,13.594094276428224
32,2010-02-19,13.526777267456056,13.532532691955566,13.61436367034912,13.506006240844728,102021876.0,0.07482528686523615,-0.061561584472658026,-0.024525642395021308,0.08908939361572443,8639352.0,13.532532691955566
33,2010-02-22,13.697446823120115,13.58358383178711,13.701201438903809,13.538538932800291,85698216.0,0.17066955566405895,0.05105113983154297,0.08683776855468928,0.032532691955562854,-16323660.0,13.58358383178711
34,2010-02-23,13.58858871459961,13.39013957977295,13.60435390472412,13.320570945739746,114789096.0,-0.10885810852050604,-0.19344425201416016,-0.09684753417968928,-0.2179679870605451,29090880.0,13.39013957977295
35,2010-02-24,13.362862586975098,13.300049781799316,13.47447395324707,13.276025772094728,92970936.0,-0.22572612762451172,-0.09008979797363281,-0.129879951477049,-0.044545173645017755,-21818160.0,13.300049781799316
36,2010-02-25,13.191190719604492,13.173924446105955,13.225475311279297,13.013012886047363,132235632.0,-0.17167186737060547,-0.12612533569336115,-0.24899864196777344,-0.26301288604736506,39264696.0,13.173924446105955
37,2010-02-26,13.19869899749756,13.183182716369627,13.30705738067627,13.100099563598633,81890028.0,0.007508277893068183,0.009258270263671875,0.08158206939697266,0.08708667755126953,-50345604.0,13.183182716369627
38,2010-03-01,13.243243217468262,13.330580711364746,13.345596313476562,13.206707000732422,89426484.0,0.04454421997070135,0.14739799499511896,0.03853893280029297,0.10660743713378906,7536456.0,13.330580711364746
39,2010-03-02,13.400400161743164,13.540040016174316,13.655155181884766,13.388639450073242,174097728.0,0.15715694427490234,0.2094593048095703,0.3095588684082031,0.1819324493408203,84671244.0,13.540040016174316
40,2010-03-03,13.572572708129885,13.646647453308104,13.716716766357422,13.494745254516602,123452424.0,0.17217254638672053,0.10660743713378729,0.06156158447265625,0.10610580444335938,-50645304.0,13.646647453308104
41,2010-03-04,13.676176071166992,13.878628730773926,13.917166709899902,13.668668746948242,127224648.0,0.1036033630371076,0.2319812774658221,0.20044994354248047,0.17392349243164062,3772224.0,13.878628730773926
42,2010-03-05,14.04779815673828,14.11936855316162,14.20595645904541,14.01151180267334,156331512.0,0.3716220855712873,0.24073982238769354,0.2887897491455078,0.34284305572509766,29106864.0,14.11936855316162
43,2010-03-08,14.133633613586426,14.076075553894045,14.143644332885742,14.039289474487305,95360544.0,0.08583545684814631,-0.04329299926757457,-0.06231212615966797,0.027777671813964844,-60970968.0,14.076075553894045
44,2010-03-09,14.010259628295898,14.018769264221191,14.13063144683838,13.92642593383789,126936936.0,-0.12337398529052734,-0.05730628967285334,-0.013012886047361505,-0.11286354064941406,31576392.0,14.018769264221191
45,2010-03-10,14.108107566833496,14.425676345825195,14.476977348327637,14.069318771362305,225969804.0,0.09784793853759766,0.4069070816040039,0.34634590148925604,0.14289283752441406,99032868.0,14.425676345825195
46,2010-03-11,14.37087059020996,14.54304313659668,14.669919967651367,14.36936855316162,169162668.0,0.26276302337646307,0.11736679077148438,0.19294261932373047,0.30004978179931463,-56807136.0,14.54304313659668
47,2010-03-12,14.718217849731444,14.503003120422363,14.721721649169922,14.49349308013916,110025864.0,0.3473472595214844,-0.040040016174316406,0.05180168151855469,0.12412452697754084,-59136804.0,14.503003120422363
48,2010-03-15,14.181180953979492,14.09359359741211,14.250500679016112,13.91391372680664,185969844.0,-0.5370368957519513,-0.4094095230102539,-0.47122097015381037,-0.5795793533325195,75943980.0,14.09359359741211
49,2010-03-16,14.059809684753418,14.14414405822754,14.224724769592283,14.03303337097168,137122740.0,-0.12137126922607422,0.050550460815431464,-0.025775909423828125,0.11911964416503906,-48847104.0,14.14414405822754
50,2010-03-17,14.221721649169922,14.153153419494627,14.300551414489746,14.120369911193848,132731136.0,0.1619119644165039,0.009009361267086291,0.07582664489746271,0.08733654022216797,-4391604.0,14.153153419494627
51,2010-03-18,14.132131576538086,14.174174308776855,14.225225448608398,14.088088035583496,71016912.0,-0.08959007263183594,0.02102088928222834,-0.07532596588134766,-0.03228187561035156,-61714224.0,14.174174308776855
52,2010-03-19,14.01401424407959,14.01401424407959,14.214214324951172,13.945945739746094,191576232.0,-0.1181173324584961,-0.16016006469726562,-0.011011123657226562,-0.14214229583740234,120559320.0,14.01401424407959
53,2010-03-22,13.916666984558104,13.951451301574709,14.18543529510498,13.87087059020996,160031808.0,-0.09734725952148615,-0.06256294250488104,-0.028779029846191406,-0.07507514953613459,-31544424.0,13.951451301574709
