,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-01-04,36.667478263282405,37.00358264935271,40.40937663594633,38.764096759750686,1137282.9883061512,-3.4232491315144813,-1.9587916738981335,2.559910477616036,0.5787025253278202,-31968.172770748846,40.0559638649792
1,2010-01-05,38.34999847412109,38.560001373291016,38.56999969482422,38.06999969482422,1134100.0,1.6825202108386819,1.5564187239383074,-1.8393769411221115,-0.6940970649264671,-3182.9883061512373,38.560001373291016
2,2010-01-06,38.43999862670898,38.38999938964844,38.75,38.18000030517578,1105000.0,0.09000015258789062,-0.17000198364257812,0.18000030517578125,0.1100006103515625,-29100.0,38.38999938964844
3,2010-01-07,38.220001220703125,38.27000045776367,38.58000183105469,38.150001525878906,695300.0,-0.21999740600585227,-0.11999893188476562,-0.1699981689453125,-0.029998779296875,-409700.0,38.27000045776367
4,2010-01-08,38.11000061035156,37.93000030517578,38.310001373291016,37.88999938964844,875000.0,-0.1100006103515625,-0.3400001525878906,-0.2700004577636719,-0.26000213623046875,179700.0,37.93000030517578
5,2010-01-11,37.93000030517578,38.130001068115234,38.16999816894531,37.54999923706055,778200.0,-0.18000030517578125,0.20000076293945312,-0.14000320434570312,-0.3400001525878906,-96800.0,38.130001068115234
6,2010-01-12,38.900001525878906,38.84999847412109,39.459999084472656,38.66999816894531,1660700.0,0.970001220703125,0.7199974060058523,1.2900009155273438,1.1199989318847656,882500.0,38.84999847412109
7,2010-01-13,38.95000076293945,38.97999954223633,39.209999084472656,38.75,1386200.0,0.049999237060546875,0.13000106811524148,-0.25,0.0800018310546875,-274500.0,38.97999954223633
8,2010-01-14,38.77000045776367,38.790000915527344,38.97999954223633,38.459999084472656,684800.0,-0.18000030517578125,-0.18999862670898438,-0.22999954223632812,-0.29000091552734375,-701400.0,38.790000915527344
9,2010-01-15,38.45000076293945,38.209999084472656,39.150001525878906,38.02000045776367,1359300.0,-0.31999969482421875,-0.5800018310546875,0.17000198364257812,-0.4399986267089844,674500.0,38.209999084472656
10,2010-01-19,38.209999084472656,38.61000061035156,38.709999084472656,38.0,924200.0,-0.24000167846679688,0.40000152587890625,-0.44000244140625,-0.020000457763671875,-435100.0,38.61000061035156
11,2010-01-20,38.25,37.95000076293945,38.36000061035156,37.70000076293945,989700.0,0.04000091552734375,-0.6599998474121094,-0.34999847412109375,-0.2999992370605469,65500.0,37.95000076293945
12,2010-01-21,37.84999847412109,37.84000015258789,38.43000030517578,37.56999969482422,1404700.0,-0.40000152587891336,-0.1100006103515625,0.06999969482421875,-0.13000106811523438,415000.0,37.84000015258789
13,2010-01-22,37.810001373291016,37.86000061035156,38.77000045776367,37.65999984741211,1383500.0,-0.03999710083007102,0.020000457763671875,0.3400001525878906,0.09000015258789062,-21200.0,37.86000061035156
14,2010-01-25,38.720001220703125,38.58000183105469,38.869998931884766,38.34999847412109,1751400.0,0.9099998474121094,0.720001220703125,0.09999847412109375,0.6899986267089773,367900.0,38.58000183105469
15,2010-01-26,38.400001525878906,38.459999084472656,38.68999862670898,37.91999816894531,1388500.0,-0.31999969482421875,-0.12000274658203125,-0.18000030517578836,-0.43000030517577414,-362900.0,38.459999084472656
16,2010-01-27,38.16999816894531,38.27000045776367,38.41999816894531,37.68999862670898,1523600.0,-0.23000335693359375,-0.18999862670898438,-0.27000045776366477,-0.22999954223633523,135100.0,38.27000045776367
