account_value,date,daily_return
97053.06445459992,2013-04-11,0.00645971249989552
97685.7533505407,2013-04-12,0.006518999678126969
96215.05207304627,2013-04-15,-0.015055432619912268
97565.74153141648,2013-04-16,0.014038234447399933
95242.67718152673,2013-04-17,-0.02381024643923524
95421.73761038453,2013-04-18,0.0018800440533242035
99406.6188030687,2013-04-19,0.041760727612766724
99379.10963587434,2013-04-22,-0.0002767337580293905
100533.07112650543,2013-04-23,0.011611710900401695
99438.43653063447,2013-04-24,-0.010888303556284784
100493.94440560014,2013-04-25,0.010614686953977825
99250.46303729684,2013-04-26,-0.012373694511228717
99464.22522430093,2013-04-29,0.00215376513582366
99272.06361354089,2013-04-30,-0.0019319670999969896
98964.6329728434,2013-05-01,-0.0030968495013288244
99345.36368619048,2013-05-02,0.003847139143652978
100527.82614557039,2013-05-03,0.01190254296229698
99079.02792183649,2013-05-06,-0.014411912395638105
99566.57456318627,2013-05-07,0.004920785473737199
97782.74745194205,2013-05-09,-0.017915923281182855
98160.88527075539,2013-05-10,0.0038671220503307957
98529.94627587088,2013-05-13,0.0037597562827345055
99652.58803979645,2013-05-14,0.011393914300757979
100132.96422664414,2013-05-16,0.004820508892913633
100711.21880022774,2013-05-17,0.00577486722828624
98890.0282441784,2013-05-20,-0.018083293775461917
99459.52607170831,2013-05-21,0.005758900443669779
100857.7075173069,2013-05-22,0.014057793162924659
99559.49280158768,2013-05-23,-0.01287174523073964
98830.04675928841,2013-05-24,-0.007326735219041147
99952.16326991806,2013-05-28,0.011354001616155296
97593.29418007622,2013-05-29,-0.02359998035732136
96262.0771917511,2013-05-30,-0.013640455520117944
95696.65955201874,2013-05-31,-0.005873731964105344
96232.43827192078,2013-06-03,0.005598719144536135
95406.53506509552,2013-06-04,-0.008582378475036956
94994.4439431835,2013-06-05,-0.0043193175565053865
96645.73916618117,2013-06-07,0.01738307162453956
96083.8637866188,2013-06-10,-0.005813762556011293
96143.96857229958,2013-06-11,0.0006255450531658102
95159.56546527584,2013-06-12,-0.010238844117231083
96625.51616882016,2013-06-13,0.015405184926777116
96058.21591286275,2013-06-14,-0.0058711226439013275
97604.5588167133,2013-06-17,0.016097976515129897
98483.17423234793,2013-06-18,0.009001786661261724
92100.28566402834,2013-06-20,-0.06481197034998742
93132.39835063092,2013-06-21,0.011206400492259183
92508.36110354273,2013-06-24,-0.0067005387828494856
92697.55036707198,2013-06-25,0.002045104477826465
93746.20452380352,2013-06-26,0.011312641516188826
94762.04652200367,2013-06-27,0.01083608668063163
93126.85586911222,2013-06-28,-0.017255754945222357
94531.34680043171,2013-07-01,0.015081481257065876
94072.82971577844,2013-07-02,-0.0048504236972447545
93483.32215420173,2013-07-03,-0.006266501851361239
94247.25587873736,2013-07-05,0.008171871804850017
94221.24825560993,2013-07-08,-0.00027595098536226104
95378.28719269828,2013-07-09,0.012280021316948053
95664.1212862442,2013-07-10,0.0029968465775489506
98387.59182977336,2013-07-11,0.028469090677998743
99134.10939442078,2013-07-12,0.007587517396899113
98654.06362144134,2013-07-15,-0.004842387508314672
97737.10324691584,2013-07-16,-0.009294704555142252
99334.85533871264,2013-07-17,0.01634744675991029
99567.51052346623,2013-07-18,0.002342130402871012
100120.85346107477,2013-07-19,0.00555746482662256
99991.25594267962,2013-07-22,-0.001294410843646454
100837.04604482192,2013-07-23,0.008458640649809945
100132.25390285393,2013-07-24,-0.006989416782942182
101086.02841605808,2013-07-25,0.009525147752386331
102477.08958977068,2013-07-26,0.01376116161164398
102360.7067390898,2013-07-29,-0.0011356962921836855
101051.72170428095,2013-07-30,-0.012787964019683518
101428.46357752933,2013-07-31,0.003728208356022611
103118.91423678696,2013-08-01,0.01666643267218082
103683.01974055437,2013-08-02,0.005470436805337986
103152.79472474408,2013-08-05,-0.0051139040619869736
103087.75891113246,2013-08-06,-0.0006304803838340645
101635.49152526502,2013-08-07,-0.014087680256192003
105114.11248914122,2013-08-08,0.03422643912743273
103808.21872928673,2013-08-09,-0.01242358165740487
103187.7874705409,2013-08-12,-0.005976706529988718
103546.04681318316,2013-08-13,0.0034719161193812464
102204.27165906939,2013-08-14,-0.012958246069351032
100951.64581101574,2013-08-15,-0.012256100725732133
100323.63758274761,2013-08-16,-0.00622088152424749
99537.44723004503,2013-08-19,-0.007836541533436048
99861.1295969219,2013-08-20,0.003251865261611586
99271.39157054744,2013-08-21,-0.005905581368395141
100927.13304546589,2013-08-22,0.016678938903982088
101460.68631108463,2013-08-23,0.005286519586149119
100048.34108098209,2013-08-26,-0.013920122970311866
99476.63305338085,2013-08-27,-0.005714317912962508
99319.4412332362,2013-08-28,-0.0015801883851487286
99829.85589011371,2013-08-29,0.0051391213093807675
99568.54489310444,2013-08-30,-0.002617563600381345
100230.4554363651,2013-09-03,0.006647787651926418
100980.06432712199,2013-09-04,0.007478853483139147
101175.65648733266,2013-09-06,0.0019369383601999246
101847.07328306323,2013-09-09,0.006636149633628907
101895.93424402364,2013-09-10,0.000479748306803085
102396.107057916,2013-09-11,0.004908663114021161
102320.1549595464,2013-09-12,-0.0007417479096801793
103100.13917719014,2013-09-13,0.00762297729076078
103897.62426744586,2013-09-16,0.007735053479269727
104498.35375391133,2013-09-17,0.005781936696830581
106839.34390770085,2013-09-18,0.022402172567258294
107381.20369182713,2013-09-19,0.005071725118364512
105894.19654284604,2013-09-20,-0.013847927736484023
104814.95522342809,2013-09-23,-0.010191694678766239
105286.93121110089,2013-09-24,0.004502945087051069
105196.09245477803,2013-09-25,-0.0008627733307253749
105137.76228057033,2013-09-26,-0.0005544899325302666
104496.40350829251,2013-09-27,-0.006100175221213977
103357.47844539769,2013-09-30,-0.010899179537833925
102432.19663797505,2013-10-01,-0.008952248268241703
101869.65256105551,2013-10-02,-0.005491867746502899
101186.84949575551,2013-10-03,-0.006702713203922683
102154.87054334766,2013-10-04,0.009566668518844912
101470.37787737645,2013-10-07,-0.006700538724492389
100740.86348525199,2013-10-08,-0.007189432102106208
100396.53993525106,2013-10-09,-0.003417913427467667
102451.40553297599,2013-10-10,0.02046749418904459
101976.19350947936,2013-10-11,-0.004638413899979876
101685.48075761396,2013-10-14,-0.002850790384114288
101096.91041316587,2013-10-15,-0.005788145368079145
103605.43036379415,2013-10-16,0.024813022874550672
105591.59674300748,2013-10-17,0.019170485294440764
106461.13765960693,2013-10-18,0.008234944289324142
106581.99713325393,2013-10-21,0.0011352449945953857
108585.87642044495,2013-10-22,0.01880129234851613
107868.63211483428,2013-10-23,-0.006605318566785812
108662.10127920577,2013-10-24,0.007355884178885219
109981.78903788993,2013-10-25,0.012144876117324843
109890.01178664634,2013-10-28,-0.0008344767988086588
110945.85127372215,2013-10-29,0.009608147909982323
110507.50207514236,2013-10-30,-0.003951019290467261
110331.31559652755,2013-10-31,-0.0015943395272386418
110156.21687979171,2013-11-01,-0.0015870264556271385
110288.15478343437,2013-11-04,0.0011977345208453727
108977.89260024497,2013-11-06,-0.01188035275195476
105080.06108827064,2013-11-07,-0.03576717643341154
106706.91612047622,2013-11-08,0.015482052592632023
105978.17729038665,2013-11-11,-0.006829349554688613
105890.65162128875,2013-11-12,-0.0008258838879449115
108466.26537858417,2013-11-13,0.02432333466515013
110959.96272676959,2013-11-14,0.022990533872274233
110800.90445178522,2013-11-15,-0.0014334744810255984
110353.69611328616,2013-11-18,-0.004036143393519431
109399.22343772426,2013-11-19,-0.008649213476112916
108733.78957551494,2013-11-20,-0.006082619613731688
110049.144824443,2013-11-21,0.012097023878806068
110244.7810644485,2013-11-22,0.0017777170401240827
109661.33355253711,2013-11-25,-0.0052922914470691085
110601.48344605937,2013-11-26,0.008573212298862432
111011.8863624908,2013-11-27,0.0037106456771132112
109874.17587297931,2013-11-29,-0.010248546590736152
109593.50125139728,2013-12-02,-0.0025545094591336026
110526.43462389483,2013-12-03,0.008512670567550229
111521.36008235437,2013-12-04,0.009001696850577945
111776.61814430969,2013-12-05,0.0022888714930200393
113882.2227098092,2013-12-06,0.018837612019904304
112828.17748711123,2013-12-09,-0.009255572973701498
111191.14946601403,2013-12-10,-0.014509035398397763
110861.97932529301,2013-12-11,-0.0029603987574715607
110427.03429915801,2013-12-13,-0.003923302008335794
110551.72340323821,2013-12-16,0.0011291537880335767
110757.31178738967,2013-12-17,0.0018596578852196899
112948.63341619865,2013-12-18,0.01978489359705171
112285.73200538055,2013-12-19,-0.005869052070558545
113170.5481786956,2013-12-20,0.007880041012447103
113316.25325157538,2013-12-23,0.0012874822577488843
113319.75652124778,2013-12-24,3.091586221626308e-05
113996.82107045547,2013-12-26,0.005974814718920918
113793.41919934846,2013-12-27,-0.0017842766947097077
114319.24456802988,2013-12-30,0.004620876781637584
114910.19418034164,2013-12-31,0.005169292489158206
113343.04674121528,2014-01-02,-0.013638019240197807
113191.69425528811,2014-01-03,-0.0013353486630083289
112406.18288977748,2014-01-06,-0.00693965551694109
113466.5467851446,2014-01-08,0.009433323577999975
114941.4696089209,2014-01-09,0.012998746023082486
116137.69965507922,2014-01-10,0.010407297298602458
114120.82069523478,2014-01-13,-0.017366272673166705
115900.72377650223,2014-01-15,0.015596655110120317
116007.2597933227,2014-01-16,0.0009192006171239164
114775.27239092665,2014-01-17,-0.010619916413773911
112644.8080146359,2014-01-21,-0.018562050273636888
112657.76754566297,2014-01-22,0.00011504774392601114
112563.1309057492,2014-01-23,-0.0008400365281107103
109959.74927596777,2014-01-24,-0.023128191343231963
109705.38600755404,2014-01-27,-0.0023132397999139354
110286.22706849413,2014-01-28,0.005294553732303475
107934.05508048373,2014-01-29,-0.021327885181434025
108102.06984097796,2014-01-30,0.0015566427145625727
107056.47436101275,2014-01-31,-0.009672298425953518
104808.05825645762,2014-02-03,-0.0210021497342896
104616.34281093912,2014-02-04,-0.0018292052033764827
104889.99663240748,2014-02-05,0.002615784629012463
107703.84446532564,2014-02-07,0.026826655765653573
108253.00912554102,2014-02-10,0.005098839906241048
108817.63943846064,2014-02-11,0.005215839425440905
108596.78403360682,2014-02-12,-0.002029591948451759
111129.14554579096,2014-02-13,0.023318936511052435
111682.63251764613,2014-02-19,0.004980574350111455
112446.94815714197,2014-02-20,0.006843639178858663
111871.91555387812,2014-02-21,-0.005113812448340194
112257.77402336436,2014-02-24,0.0034491093459503297
111048.24342615443,2014-02-25,-0.010774582052180959
110921.97222168284,2014-02-27,-0.00113708421291292
111461.13608629542,2014-02-28,0.0048607489915075686
110704.86446649866,2014-03-03,-0.0067850700822862375
112445.85927135783,2014-03-04,0.01572645261117689
112550.66534168558,2014-03-05,0.0009320580678282564
114305.14178306895,2014-03-06,0.015588325809154924
114871.05776293116,2014-03-07,0.004950923213377534
114832.4354190419,2014-03-10,-0.0003362234547276133
114623.21204410591,2014-03-11,-0.0018219884841116363
114398.43244165156,2014-03-12,-0.001961030392062746
113267.59274366777,2014-03-13,-0.00988509784485525
112476.80369930458,2014-03-14,-0.0069816001665437
112523.96817693,2014-03-17,0.00041932626171981013
113048.25410516789,2014-03-18,0.004659326690412469
112181.32143755603,2014-03-19,-0.007668695766016476
112517.2567529266,2014-03-20,0.0029945744181445466
112029.61688737739,2014-03-21,-0.004333911789371148
111010.94891075742,2014-03-24,-0.009092845311111097
112448.14795134713,2014-03-25,0.012946462080466459
111928.38422344842,2014-03-26,-0.004622252454736686
112019.43026159922,2014-03-27,0.0008134311844352204
112620.44226931254,2014-03-28,0.005365247853071242
113065.26361654917,2014-03-31,0.0039497389485732
114008.5878047816,2014-04-01,0.008343183025970147
114320.06270264307,2014-04-02,0.002732030137894803
113815.41883991877,2014-04-03,-0.004414307084810942
112908.93803166071,2014-04-04,-0.007964481592191097
111732.49757264773,2014-04-07,-0.01041937405064508
112985.87101672808,2014-04-08,0.011217626664663305
114152.48194693247,2014-04-09,0.01032528155694501
113268.63472627322,2014-04-10,-0.007742689476258113
111951.66794394175,2014-04-11,-0.011626932605959928
112441.52100418726,2014-04-14,0.004375576257522162
111853.25380705515,2014-04-15,-0.005231761291366821
113520.29257057825,2014-04-16,0.014903802140603828
113175.77522061983,2014-04-17,-0.0030348525550550898
114545.07691167513,2014-04-22,0.012098893852381831
114825.58782695452,2014-04-23,0.00244891288951421
115477.46839975039,2014-04-24,0.005677136822310747
115336.55399311044,2014-04-25,-0.001220276202731907
116092.7273936448,2014-04-29,0.006556233686152435
116273.85104617644,2014-04-30,0.0015601636433046906
116228.52240643073,2014-05-01,-0.00038984379839379635
115768.41094924639,2014-05-02,-0.003958679398636811
116194.56923319529,2014-05-05,0.003681127523947225
114875.05349053205,2014-05-06,-0.011356087908162449
123741.05055893716,2014-05-07,0.07717948152368725
122741.15976752102,2014-05-08,-0.008080509959303206
123274.43802703678,2014-05-09,0.004344738639636692
122289.560186041,2014-05-12,-0.00798931113991197
123112.29221762475,2014-05-13,0.006727737268268141
122297.50808752833,2014-05-14,-0.006618219151148019
121082.1168447858,2014-05-15,-0.009937988612757853
121956.61070741474,2014-05-16,0.0072223205657193645
121645.08604992687,2014-05-19,-0.0025543892674686486
121720.30640353024,2014-05-20,0.0006183591630859464
122431.798705948,2014-05-21,0.005845304891519021
121434.20101631939,2014-05-22,-0.008148191075952327
121331.08637656033,2014-05-23,-0.0008491400190067111
121976.75524438679,2014-05-27,0.00532154526188422
121835.4746977216,2014-05-28,-0.0011582579515426739
122145.50445695363,2014-05-29,0.0025446591807618546
122571.3755490671,2014-05-30,0.0034865883440151624
123035.27776357008,2014-06-02,0.0037847516389930558
123516.63806887936,2014-06-03,0.003912376304252119
124292.02865620922,2014-06-04,0.006277620565558584
124549.30836507153,2014-06-05,0.002069961458058822
124557.28581591915,2014-06-06,6.405054313307623e-05
123975.59984036755,2014-06-09,-0.004670027704451352
122991.4402854092,2014-06-10,-0.007938332673732229
122557.24093123742,2014-06-11,-0.0035303217294162526
121599.48340388607,2014-06-12,-0.007814777161055053
122041.7647492535,2014-06-13,0.0036371975684996727
121431.69369098019,2014-06-16,-0.00499887116125175
121819.77718558193,2014-06-17,0.0031958995448859717
122436.27511992336,2014-06-18,0.005060737661687353
122238.86464013935,2014-06-19,-0.0016123528716522895
122206.18521919132,2014-06-20,-0.00026734067797695715
