account_value,date,daily_return
100000.0,2013-07-25,
99546.70726706517,2013-07-26,-0.004532927329348291
99268.63923517523,2013-07-29,-0.0027933423367176857
99711.39277272986,2013-07-30,0.004460155200734839
100004.56401141804,2013-07-31,0.002940198010837225
101141.49868929377,2013-08-01,0.011368827904153722
101399.1650155851,2013-08-02,0.0025475826404637303
101307.81058236443,2013-08-05,-0.0009009387129235158
100781.96106599651,2013-08-06,-0.005190611793356226
100043.71854061093,2013-08-07,-0.0073251454682663475
100534.33425394277,2013-08-08,0.004904013170328847
99905.75595409883,2013-08-09,-0.006252374420227413
100026.26890617915,2013-08-12,0.0012062663550205244
100661.96848477912,2013-08-13,0.006355326311293652
99818.41667356087,2013-08-14,-0.0083800448562239
97912.61069383218,2013-08-15,-0.019092729009730913
96912.27492966248,2013-08-16,-0.01021661823825426
96633.74361560424,2013-08-19,-0.0028740560910410773
97112.44270931817,2013-08-20,0.004953746753495691
96580.51839755164,2013-08-21,-0.005477406364483239
98119.16750427065,2013-08-22,0.015931257485961137
98477.26223720421,2013-08-23,0.0036495900040935947
98367.3547264985,2013-08-26,-0.0011160699252683592
97483.54642436454,2013-08-27,-0.00898477248464502
97639.62894983513,2013-08-28,0.001601116610911113
97821.04948102238,2013-08-29,0.001858062480762479
97520.43101330231,2013-08-30,-0.003073147030367762
97560.13789274813,2013-09-03,0.0004071647246965959
98925.04496246684,2013-09-04,0.01399041759472719
98577.56304532397,2013-09-06,-0.0035125778034743593
99145.11547778311,2013-09-09,0.005757419994225188
100066.43519109272,2013-09-10,0.00929263846100481
100903.63912966652,2013-09-11,0.00836648109803284
100680.2212884207,2013-09-12,-0.002214170303201146
101130.37879093019,2013-09-13,0.004471161234538057
101970.43446417117,2013-09-16,0.00830666000942859
102290.94411916996,2013-09-17,0.0031431625910294247
104069.1650731113,2013-09-18,0.017383952892933596
104062.55831499363,2013-09-19,-6.348430020586271e-05
103258.29146881367,2013-09-20,-0.007728686082706826
102990.24848957325,2013-09-23,-0.0025958494511927332
103094.42413587833,2013-09-24,0.0010115098063447903
102665.73414297367,2013-09-25,-0.004158226756663885
102715.00151415134,2013-09-26,0.00047988135076360017
102358.32889337803,2013-09-27,-0.003472449160448865
101812.68961448933,2013-09-30,-0.00533067787240904
102139.40408869053,2013-10-01,0.0032089759679103658
101992.61176986957,2013-10-02,-0.001437176182205735
101221.90387316013,2013-10-03,-0.007556507116892153
102015.52220506931,2013-10-04,0.007840381395153972
101231.25896520878,2013-10-07,-0.0076876853924643385
100783.62475438381,2013-10-08,-0.004421897103727757
100751.79483130787,2013-10-09,-0.000315824352949301
102629.01762761117,2013-10-10,0.018632152404296276
102851.82942366334,2013-10-11,0.0021710409122361884
103301.43048917723,2013-10-14,0.004371347286997951
102510.25736279032,2013-10-15,-0.007658878707103689
104244.82445700931,2013-10-16,0.016920912490544726
105795.02590213981,2013-10-17,0.014870776110039063
106360.66132465533,2013-10-18,0.005346521896395506
106583.57240859202,2013-10-21,0.00209580385417385
107496.44663087062,2013-10-22,0.008564867940239917
106696.14062062434,2013-10-23,-0.00744495316198146
106989.6615692728,2013-10-24,0.0027509987422329463
107326.62671486071,2013-10-25,0.0031495112765613786
107338.04887405566,2013-10-28,0.00010642428206830701
108380.7091809862,2013-10-29,0.009713799699805792
107557.40192810229,2013-10-30,-0.007596437217522345
107707.85474554232,2013-10-31,0.0013988141656731123
107648.3260475748,2013-11-01,-0.0005526866922395124
107771.79831186465,2013-11-04,0.0011469966029502565
107338.09032503299,2013-11-06,-0.004024317990654835
105125.53019014529,2013-11-07,-0.020613000736158016
106442.51242236132,2013-11-08,0.01252771072672787
105830.89536661207,2013-11-11,-0.005745984774601864
106028.89913285965,2013-11-12,0.0018709448272327123
107411.31813890552,2013-11-13,0.01303813410637833
107904.51276027429,2013-11-14,0.004591644809078366
108065.70750834167,2013-11-15,0.0014938647508238034
107583.96794302666,2013-11-18,-0.004457839368495642
106676.36387709883,2013-11-19,-0.008436238998067669
106145.8004132608,2013-11-20,-0.0049735803185914085
106624.09294729827,2013-11-21,0.004505995830031084
106838.79738006492,2013-11-22,0.002013657765630672
106542.88452874795,2013-11-25,-0.0027697134240878274
107215.64989441933,2013-11-26,0.006314503015824036
107061.80667962854,2013-11-27,-0.0014348951383710284
106606.69510359009,2013-11-29,-0.004250923743518875
106247.60998386749,2013-12-02,-0.003368316777606517
106282.03688902788,2013-12-03,0.0003240252196319293
106362.11916371102,2013-12-04,0.0007534883318689456
106674.54755856053,2013-12-05,0.0029374028771336214
107917.9317138194,2013-12-06,0.011655865281043676
107743.17945109836,2013-12-09,-0.0016193070043675206
106966.98826765637,2013-12-10,-0.007204086489709383
106426.83163985284,2013-12-11,-0.0050497507366659145
106306.48980106022,2013-12-13,-0.001130747170975277
106962.31543721123,2013-12-16,0.006169196606701233
107230.95317436331,2013-12-17,0.002511517594341761
108777.31653914093,2013-12-18,0.014420867473434962
108097.52428362546,2013-12-19,-0.006249393505408429
108608.90832669543,2013-12-20,0.004730765542124704
109134.67583298477,2013-12-23,0.004840924325542728
109404.34200111074,2013-12-24,0.0024709485419525112
109681.96055056735,2013-12-26,0.002537545991125212
109617.36435534233,2013-12-27,-0.000588940924293957
109957.3081983478,2013-12-30,0.003101186066684525
110418.82430260029,2013-12-31,0.004197229923271539
109304.94129559984,2014-01-02,-0.010087799920309615
109211.62217449823,2014-01-03,-0.0008537502513197293
108683.92852537312,2014-01-06,-0.004831845170122695
109603.37710710606,2014-01-08,0.00845983940963535
110034.42778881697,2014-01-09,0.003932822994036744
110906.13532359595,2014-01-10,0.007922134483690835
109371.5475091216,2014-01-13,-0.013836816241020511
111271.25750009985,2014-01-15,0.01736932533408475
110975.16857807607,2014-01-16,-0.00266096500278612
110497.88710968466,2014-01-17,-0.004300795164421167
109754.87023632498,2014-01-21,-0.006724263176382084
110252.489567208,2014-01-22,0.004533915714278081
109474.40001051397,2014-01-23,-0.007057342285406776
107322.78321592779,2014-01-24,-0.01965406336439879
106626.16396944494,2014-01-27,-0.006490879434996488
107290.07147352667,2014-01-28,0.006226497131341713
106107.73433487387,2014-01-29,-0.011020005135745858
107182.97961646908,2014-01-30,0.010133524086017642
106693.77022903523,2014-01-31,-0.004564245080556417
104486.93398376765,2014-02-03,-0.020683834121994704
104909.92872237138,2014-02-04,0.004048302715719876
104681.38732030551,2014-02-05,-0.0021784535062516763
107384.61981177964,2014-02-07,0.025823430130924363
107781.46831590982,2014-02-10,0.0036955804734957187
108871.20920426057,2014-02-11,0.010110651723139297
109083.20678212709,2014-02-12,0.0019472326927938433
110237.4560527069,2014-02-13,0.010581365405632148
111169.62523937532,2014-02-19,0.008456011414330389
111690.68786391891,2014-02-20,0.004687095269248376
112177.28419248622,2014-02-21,0.004356641881910095
112785.47457927896,2014-02-24,0.005421689347989034
112686.30910545988,2014-02-25,-0.0008792397619373782
113184.45772621412,2014-02-27,0.0044206667580890535
113701.56979410756,2014-02-28,0.004568755094840782
112753.18707689809,2014-03-03,-0.008340981737779196
114056.28184928709,2014-03-04,0.011557054892827878
113739.9840964515,2014-03-05,-0.0027731725750409497
114888.13494115412,2014-03-06,0.010094522641474812
115278.6484351201,2014-03-07,0.003399075928650186
114669.1520253114,2014-03-10,-0.005287157839569345
114489.67467961251,2014-03-11,-0.001565175485550574
114848.13834431462,2014-03-12,0.0031309693708645447
113973.9831336462,2014-03-13,-0.007611400787775113
113775.3222618116,2014-03-14,-0.001743037019261151
114367.62248973019,2014-03-17,0.005205876073509419
115004.38630240677,2014-03-18,0.005567693013236896
114243.80158163153,2014-03-19,-0.006613527929058782
114666.50426698224,2014-03-20,0.0037000054226021817
114761.15087343245,2014-03-21,0.0008254076206057892
113744.42772279639,2014-03-24,-0.008859471545012432
114291.39445992147,2014-03-25,0.00480873435363427
113733.21616192495,2014-03-26,-0.004883817374301547
113170.99404926931,2014-03-27,-0.004943341370520882
113963.9704293791,2014-03-28,0.007006887116009164
114650.71918864881,2014-03-31,0.006026016439075077
115675.13498445188,2014-04-01,0.008935101350018293
116063.38231845533,2014-04-02,0.0033563594635583893
115677.98426957762,2014-04-03,-0.0033205826090804136
114237.63455768263,2014-04-04,-0.012451372843240271
113256.09843679106,2014-04-07,-0.008592055715193947
113809.56026049292,2014-04-08,0.004886816969160712
115064.0506460253,2014-04-09,0.011022715338333988
112933.05768366491,2014-04-10,-0.018520058614275747
112048.61414309179,2014-04-11,-0.007831573488876198
112475.73717995321,2014-04-14,0.0038119439506494324
112923.85558195745,2014-04-15,0.003984133940702961
113585.8315302912,2014-04-16,0.005862144406265868
113653.9701304022,2014-04-17,0.0005998864399987536
114995.10054155027,2014-04-22,0.011800119341271564
115183.96562953627,2014-04-23,0.001642375084647707
115985.4512972418,2014-04-24,0.006958309373401361
114469.32006164745,2014-04-25,-0.013071736313797544
114974.73078110827,2014-04-29,0.004415250472254328
115900.01062948296,2014-04-30,0.008047680060554008
115979.60993538842,2014-05-01,0.0006867929129008576
116014.96826030854,2014-05-02,0.00030486673424601207
115898.13492945062,2014-05-05,-0.0010070539397620815
115051.37828712388,2014-05-06,-0.007306042006993252
118406.02137232071,2014-05-07,0.029157782680577116
117616.43884615481,2014-05-08,-0.006668432204837926
117858.8790825536,2014-05-09,0.002061278497947905
118376.71280616945,2014-05-12,0.004393675959306842
118173.51326424377,2014-05-13,-0.0017165499624778313
117775.31243940837,2014-05-14,-0.0033696283865657373
116764.50300818372,2014-05-15,-0.008582523877783688
117607.70160170014,2014-05-16,0.007221360702895474
117390.89576861823,2014-05-19,-0.0018434662877451213
117330.82245943509,2014-05-20,-0.0005117373778418255
117621.14092323743,2014-05-21,0.0024743580392330156
118154.16687254331,2014-05-22,0.004531718916531702
118496.5633659182,2014-05-23,0.0028978791221494493
119326.36368640863,2014-05-27,0.007002737437439288
119208.26760717983,2014-05-28,-0.0009896897515384584
120029.37730166073,2014-05-29,0.006888026400875491
120449.44046637173,2014-05-30,0.003499669615508294
120639.11832758541,2014-06-02,0.0015747508704007096
120999.38514515515,2014-06-03,0.002986318389624376
121597.50411173458,2014-06-04,0.004943157073582727
122238.47886082287,2014-06-05,0.005271282118581189
122914.408834902,2014-06-06,0.005529600665668655
123007.2850129282,2014-06-09,0.0007556166840532175
122245.16519900913,2014-06-10,-0.006195729089045199
121487.02010509129,2014-06-11,-0.0062018411336237644
120904.69732352848,2014-06-12,-0.004793292164538054
121252.13397952671,2014-06-13,0.00287364067475826
121171.1596753275,2014-06-16,-0.0006678175595069558
121679.91100665684,2014-06-17,0.004198617333468713
122502.95401140804,2014-06-18,0.006764000712543128
122605.74576541538,2014-06-19,0.0008390961249618023
122964.06832858677,2014-06-20,0.0029225593053117116
122796.36635562535,2014-06-23,-0.0013638290863415836
122380.47320148106,2014-06-24,-0.003386852286327735
122618.7612893259,2014-06-25,0.0019471087307576518
123410.69366857166,2014-06-26,0.006458492737315691
123278.23872968311,2014-06-27,-0.0010732857498092496
124642.72523137684,2014-06-30,0.011068348442953457
125268.4111010706,2014-07-01,0.005019834639625298
125268.11468025799,2014-07-02,-2.3662854027328706e-06
125889.154543606,2014-07-03,0.004957685081580232
125930.14830347653,2014-07-07,0.0003256337690020761
125571.14636870976,2014-07-08,-0.0028508021280306828
125892.38912698384,2014-07-09,0.002558252971035513
126030.35694115552,2014-07-10,0.0010959186264432041
126108.49986347956,2014-07-11,0.0006200325399421391
126373.5308458805,2014-07-14,0.0021016107771312242
125654.99167092348,2014-07-15,-0.005685836030278391
125870.60680593087,2014-07-16,0.0017159297226494452
124790.24668224114,2014-07-17,-0.00858310094075776
126406.26357220477,2014-07-18,0.012949865337461564
126177.85593432064,2014-07-21,-0.0018069329116247035
126774.5474709846,2014-07-22,0.00472897191227073
126195.44286832289,2014-07-23,-0.004567987929866235
126447.1893541518,2014-07-24,0.0019948936356726232
125398.45608326823,2014-07-25,-0.0082938440643886
125920.3870625201,2014-07-28,0.004162180265642856
125067.54792019755,2014-07-29,-0.006772844034374725
124013.95533177287,2014-07-30,-0.008424188416142564
122018.4351720515,2014-07-31,-0.01609109357396743
122755.54213807017,2014-08-01,0.006040947541896546
123629.60126728739,2014-08-04,0.0071203231560341695
121954.98354454107,2014-08-05,-0.013545443045843042
121371.0358840949,2014-08-06,-0.004788223026842453
122024.40705413885,2014-08-08,0.005383254458402265
122354.99118728704,2014-08-12,0.002709164019961463
123130.80817003317,2014-08-13,0.006340705640349276
123804.68472261495,2014-08-14,0.005472850885955616
124242.78893251486,2014-08-15,0.003538672311806934
124480.4737946517,2014-08-18,0.0019130676651659684
125288.51451654501,2014-08-19,0.006491304999580061
125454.97827620573,2014-08-20,0.0013286434139878622
125434.43399853773,2014-08-21,-0.00016375817006453186
124959.214700175,2014-08-22,-0.0037885872580113444
125491.60637660093,2014-08-25,0.004260523545249084
125330.50831837721,2014-08-26,-0.0012837357244457337
125810.34779567785,2014-08-27,0.0038285927643548767
126117.47543544836,2014-08-28,0.002441195379805361
126336.9474699027,2014-08-29,0.001740219059226833
126026.82141513891,2014-09-02,-0.0024547534270421556
126680.12635250158,2014-09-03,0.005183856341267612
126381.7167291171,2014-09-04,-0.0023556151385112356
126825.23210602826,2014-09-08,0.003509331795688242
126769.5008009629,2014-09-09,-0.00043943388977019104
126913.19428178202,2014-09-10,0.0011335019851874684
126090.33518137247,2014-09-12,-0.006483637143215981
125972.19626211189,2014-09-15,-0.0009369387359519088
126951.73824953102,2014-09-17,0.007775858613919828
128123.28500055335,2014-09-18,0.009228284442388546
128140.68598102592,2014-09-19,0.0001358143484417873
126794.53246044181,2014-09-22,-0.010505277931658896
125547.22685312293,2014-09-23,-0.009837219185362067
127024.5222480204,2014-09-24,0.011766850068506418
125238.3161045934,2014-09-25,-0.014061900110431957
125148.99611260033,2014-09-26,-0.0007132001991984049
124730.99522562759,2014-09-29,-0.003340025888794673
124518.73696158388,2014-09-30,-0.0017017282966415026
122620.99174679989,2014-10-01,-0.015240639771101128
122660.33567775959,2014-10-02,0.0003208580390618998
124120.2246242928,2014-10-03,0.011901882857784374
124093.51310791248,2014-10-06,-0.00021520680019038174
122906.56636083136,2014-10-07,-0.009564937903312809
124718.05411374579,2014-10-08,0.014738738592665834
122313.10424029837,2014-10-09,-0.01928309329821687
119323.1258739234,2014-10-13,-0.024445282334596086
119944.47328317176,2014-10-14,0.005207267281154504
119285.3747793437,2014-10-15,-0.005495030206785878
118455.40281927596,2014-10-16,-0.006957868570250492
120381.7997003836,2014-10-17,0.01626263416660434
122113.50898506561,2014-10-20,0.014385142014756491
123563.46650762789,2014-10-21,0.011873850277610343
