account_rewards,date
-0.012443458584197768,2015-02-05
-0.00647616067381751,2015-02-06
0.008914644858533764,2015-02-09
-0.003765145870599525,2015-02-10
0.010621917411449043,2015-02-11
0.005255487878771944,2015-02-12
0.004669223228662479,2015-02-13
0.001384286758621829,2015-02-17
0.00727472260735806,2015-02-18
0.0045607964378733285,2015-02-19
0.003344028508648294,2015-02-20
0.0032001830932739217,2015-02-23
0.0010759988347798222,2015-02-24
-0.0015681874933178481,2015-02-25
-0.004140298934608958,2015-02-26
0.007391603920862965,2015-02-27
-0.0032004952567054705,2015-03-02
-0.001727280467918364,2015-03-03
5.541813815635239e-05,2015-03-04
-0.00868743011013852,2015-03-05
0.0004612547450319838,2015-03-06
-0.01565954664587419,2015-03-09
-0.003815813873769066,2015-03-10
0.00865966387847528,2015-03-11
-0.0013202214312586055,2015-03-12
0.023722609850053696,2015-03-13
0.004141459652503529,2015-03-16
0.0120562250271923,2015-03-17
-0.0038793626664693033,2015-03-18
0.0034145016618676955,2015-03-19
-8.595398417617106e-05,2015-03-20
0.0014098214490242472,2015-03-23
-0.02368406126835643,2015-03-24
0.0022929372326309797,2015-03-25
0.00975988347006378,2015-03-26
-0.001200753364517299,2015-03-27
-0.00662600579476582,2015-03-31
0.010216115125323838,2015-04-01
0.003517816911156827,2015-04-02
-0.0015862997029215567,2015-04-06
0.006651495502119386,2015-04-07
0.0031852804902479446,2015-04-08
0.0067647813619824875,2015-04-09
-0.008287477773989202,2015-04-10
-0.00639957399497367,2015-04-13
0.00782692321681057,2015-04-14
-0.00028398544673492255,2015-04-15
-0.01886405404060776,2015-04-16
0.011707575915526108,2015-04-17
0.014134363710894176,2015-04-20
0.009916261726732472,2015-04-21
0.004648896980082866,2015-04-22
0.0008734601376938801,2015-04-23
-0.015118348409998775,2015-04-24
-0.002730065106674726,2015-04-27
-0.004298183254452089,2015-04-28
-0.017964532481599897,2015-04-29
0.02806193794603807,2015-04-30
0.0034736579642757966,2015-05-01
-0.01919061031918821,2015-05-04
0.003058077248327027,2015-05-05
-0.00033381371990229926,2015-05-06
0.015326531455313076,2015-05-07
-0.002015390796217523,2015-05-08
0.002834680326097849,2015-05-11
-0.001371384210979883,2015-05-12
0.012276402577631499,2015-05-13
0.001720212830985582,2015-05-14
0.005694464114496695,2015-05-15
-0.00022932123299143894,2015-05-18
0.009091338866630268,2015-05-19
0.0024274120022054657,2015-05-20
0.0036546851089148268,2015-05-21
-0.01402870572596347,2015-05-22
0.014433536001091847,2015-05-26
-0.0002758945692581349,2015-05-27
-0.009290812793137981,2015-05-28
0.004229445244456704,2015-05-29
-0.0039431506216642456,2015-06-01
-0.00820411671454359,2015-06-02
0.0015641032499698704,2015-06-04
-0.005886416060998162,2015-06-05
0.0031395947452956797,2015-06-08
0.005942777293176847,2015-06-09
0.008747824893548525,2015-06-10
-0.006429319624809427,2015-06-11
-0.002104860352030419,2015-06-12
0.003705317024531106,2015-06-15
0.0024963378693556486,2015-06-16
0.020575434384294024,2015-06-17
-0.004419596473981019,2015-06-18
0.005250165275349909,2015-06-19
-0.0009481341648168272,2015-06-22
-0.006120944035591609,2015-06-23
0.0004959664648104257,2015-06-24
-0.01031452005663364,2015-06-25
-0.02685041097866978,2015-06-26
0.010350420109153186,2015-06-29
0.0057851818897131915,2015-06-30
0.003291248916412764,2015-07-01
-0.0023289210517659564,2015-07-02
-0.0004943403958492678,2015-07-06
-0.01653414971555427,2015-07-07
0.0018351711405456552,2015-07-08
0.011766114454990005,2015-07-09
0.014340072538594595,2015-07-10
0.004950774271946794,2015-07-13
-0.0026772439172436675,2015-07-14
0.008163980734368125,2015-07-15
0.0087924819928473,2015-07-16
0.0005316758806524004,2015-07-17
-0.004227475386554083,2015-07-20
-0.013914083214870877,2015-07-21
-0.00348440863219381,2015-07-22
-0.018483344425613772,2015-07-23
-0.0009480348666453817,2015-07-24
0.01191500783718232,2015-07-27
0.004179855385412996,2015-07-28
0.0013198937365559535,2015-07-29
0.007163963176187646,2015-07-30
0.0010209552013762432,2015-07-31
0.015329177096934725,2015-08-03
0.01278577915594518,2015-08-04
-0.018077070572246442,2015-08-05
-0.008464162997991721,2015-08-06
0.013157336777775868,2015-08-07
-0.011950757243888756,2015-08-10
-0.0006794411894979077,2015-08-11
-0.004785869078534173,2015-08-12
-0.0003480503333427088,2015-08-13
0.012481152842624714,2015-08-14
-0.005567613191754246,2015-08-17
-0.005642272128193114,2015-08-18
-0.02678946779965946,2015-08-19
-0.03933237988122233,2015-08-20
-0.045613592166783935,2015-08-21
-0.00011452478812923859,2015-08-24
0.04427132108744405,2015-08-25
0.025289693772456327,2015-08-26
0.0013172382352999324,2015-08-27
-0.01351111629412757,2015-08-28
-0.02484334390418191,2015-08-31
0.025368813657917894,2015-09-01
0.0007892713151009364,2015-09-02
-0.0073054990196199255,2015-09-03
0.031408478854183276,2015-09-04
-0.012543100741852891,2015-09-08
0.008546929548711982,2015-09-09
0.0038952584264468773,2015-09-10
-0.0012247983139632948,2015-09-11
0.011147467050007843,2015-09-14
0.008731648348405693,2015-09-15
-0.002143783362033756,2015-09-16
-0.010741684902310655,2015-09-17
-0.0005934057776097976,2015-09-18
-0.010973257906396717,2015-09-21
0.0031043970868323873,2015-09-22
-0.005384601565684511,2015-09-23
-0.0006610566386117278,2015-09-24
-0.027200517338692786,2015-09-25
-1.3781434667209577e-05,2015-09-28
0.02674786952562355,2015-09-29
-0.004834185394228308,2015-09-30
0.017325628301047325,2015-10-01
0.011878756317823555,2015-10-02
-0.019298088262533233,2015-10-05
0.011567555619598716,2015-10-06
0.002656753061840776,2015-10-07
-0.007257656298485116,2015-10-08
-1.1897712323174966e-05,2015-10-09
-0.012530785357444868,2015-10-12
0.0019306427181215169,2015-10-13
0.022748364023822635,2015-10-14
0.003350075234790736,2015-10-15
0.0022035731997414577,2015-10-16
-0.015696904305402246,2015-10-19
0.00010876789621581135,2015-10-20
0.023306600381463555,2015-10-21
0.007866231523070153,2015-10-22
0.004594046235876013,2015-10-23
0.00949148128848623,2015-10-26
0.0040091721949108905,2015-10-27
-0.00816682581643097,2015-10-28
-0.0028294820555311256,2015-10-29
0.018974297379157515,2015-10-30
-0.0006905216825000152,2015-11-02
-0.0027497912518764773,2015-11-03
-0.00823863812982279,2015-11-04
0.008274708555527635,2015-11-05
-0.010690996952791836,2015-11-06
0.0020618839788920846,2015-11-09
-0.0010857746329185386,2015-11-10
-0.008975798662315609,2015-11-11
-0.004460764866320797,2015-11-12
0.01661364713509838,2015-11-13
0.010646879684926837,2015-11-16
0.020773260293863057,2015-11-17
0.0033116584160854962,2015-11-18
0.006573843286397799,2015-11-19
-0.007844343584463282,2015-11-20
-0.0007937293987259244,2015-11-24
6.653669078674486e-05,2015-11-25
-0.009636586014087446,2015-11-27
0.010714358836076984,2015-11-30
-0.00985414399347273,2015-12-01
-0.02488601786219723,2015-12-02
0.019322275633940865,2015-12-03
-0.00773752208101606,2015-12-04
0.002968165900994127,2015-12-07
-0.008956326971326896,2015-12-08
0.004223485854178971,2015-12-09
-0.02290754572117773,2015-12-10
0.00019763165238076606,2015-12-11
0.011334115843319583,2015-12-14
0.00831829183935012,2015-12-15
-0.017228268973343057,2015-12-16
-0.01585672522861068,2015-12-17
0.008413436232142255,2015-12-18
0.00917277554966238,2015-12-21
0.009506761047842462,2015-12-22
-4.399460740217308e-05,2015-12-23
0.01069902744039964,2015-12-24
-0.0040566419597988625,2015-12-29
-0.008219862787595076,2015-12-30
-0.017758738320147956,2015-12-31
0.006184684039556653,2016-01-04
-0.011823556602344475,2016-01-05
-0.01986666512476532,2016-01-06
-0.017023186302997848,2016-01-07
0.007962156359160245,2016-01-08
0.014613883494583157,2016-01-11
-0.03195635408548956,2016-01-12
0.007131399407252593,2016-01-13
-0.012710240772744366,2016-01-14
-0.0014643999023293188,2016-01-15
-0.004439166517002105,2016-01-19
0.00017339497662362976,2016-01-20
0.02694580756296942,2016-01-21
-0.015884683713929145,2016-01-22
0.009951799898293949,2016-01-25
-0.009711503747517558,2016-01-26
-0.0036493890454213115,2016-01-27
0.019359306448071673,2016-01-28
0.006923414593279648,2016-01-29
-0.016704569652923593,2016-02-01
7.448979543078558e-05,2016-02-02
-0.006072449252983749,2016-02-03
-0.034846291388206316,2016-02-04
-0.019781492778947547,2016-02-05
0.0043072923666870435,2016-02-08
-0.00331252818550912,2016-02-09
-0.00644374664916116,2016-02-10
0.012710483477227714,2016-02-11
0.017473607457651762,2016-02-12
0.01612803942007453,2016-02-16
-0.004834064586473845,2016-02-17
0.005673826442277559,2016-02-18
0.0007701857865290843,2016-02-19
0.007870817719814061,2016-02-23
0.006877851888535333,2016-02-24
-0.0033078383010094092,2016-02-25
-0.00712635925984323,2016-02-26
0.031523559027151864,2016-02-29
-0.011944775156054344,2016-03-01
0.0005894078916992264,2016-03-03
-0.005890489013160546,2016-03-04
-0.006969455701123609,2016-03-08
-0.001202227398866977,2016-03-09
0.01291102486341029,2016-03-10
0.002115511707836725,2016-03-11
0.0010378873133937076,2016-03-14
-0.0026022569889533453,2016-03-16
0.005841204064343621,2016-03-17
0.00809693360850304,2016-03-18
0.002180501788046426,2016-03-21
-0.0169544550131192,2016-03-22
-0.0004467218032751581,2016-03-23
-0.007220195638550943,2016-03-24
0.013125433289883538,2016-03-28
-0.0010995769818901327,2016-03-29
0.013094966066325438,2016-03-30
0.004149568937521445,2016-03-31
0.00719489453094665,2016-04-01
-0.0012759206805617127,2016-04-04
0.02800718146339694,2016-04-05
-0.016800115360742607,2016-04-06
-0.0019732053286288876,2016-04-07
-0.013144960225293817,2016-04-08
0.01050731598906954,2016-04-11
0.016168187388977028,2016-04-12
-0.000894400576237369,2016-04-13
1.99110839312646e-06,2016-04-14
0.009488010906699717,2016-04-15
-0.00795339634920045,2016-04-18
-0.00545192325246924,2016-04-19
0.01763645199844466,2016-04-20
0.0026817689487585923,2016-04-21
0.002469957797125505,2016-04-22
-0.007789157029509278,2016-04-25
0.0015826638197845978,2016-04-26
-0.008206119934210158,2016-04-27
-0.011432773467931999,2016-04-28
0.0035863509938632333,2016-04-29
-0.006798342264050053,2016-05-02
-0.015033100601970991,2016-05-03
-0.0007445433726774318,2016-05-04
-0.0019150495536046086,2016-05-05
0.01306259922649627,2016-05-06
0.013840029693328523,2016-05-09
-0.015415548090846734,2016-05-10
-0.006554385701334727,2016-05-11
-0.008366623666853066,2016-05-12
0.01637621246091225,2016-05-13
-0.012499555830737577,2016-05-16
0.0014657175942080591,2016-05-17
-0.010320046000898486,2016-05-18
0.012379871020596475,2016-05-19
0.0015414262762064948,2016-05-20
0.025301733352102833,2016-05-23
0.015443316437821852,2016-05-24
0.007078298150118887,2016-05-25
0.005104290629600407,2016-05-26
0.017083950187766997,2016-05-27
-0.002035479746264584,2016-05-31
0.005468321970557064,2016-06-01
-0.0036452715137360635,2016-06-02
0.004608032664749378,2016-06-03
-0.02771423591218856,2016-06-06
-0.0028053339270540656,2016-06-07
-0.011885540174530822,2016-06-08
-0.021435851183386805,2016-06-09
-0.007888668515700472,2016-06-10
-0.0030098099776318457,2016-06-13
-0.0011153885102072826,2016-06-14
0.0063075242689119,2016-06-15
-0.012480863542993093,2016-06-16
0.008734927958408967,2016-06-17
-0.0011248934784249473,2016-06-20
-0.0032775221409952608,2016-06-21
0.013302889855919228,2016-06-22
-0.04445137675346515,2016-06-23
-0.02597294785341321,2016-06-24
0.01866171246941315,2016-06-27
0.02896454841540289,2016-06-28
0.007678852004501692,2016-06-29
0.005047503477310956,2016-06-30
-0.006220626540736339,2016-07-01
0.012323830166477546,2016-07-05
0.004028698226241403,2016-07-06
0.017512538158017333,2016-07-07
0.004206539329191644,2016-07-08
0.004646485259820132,2016-07-11
-0.005020483137269884,2016-07-12
0.0016714247982828215,2016-07-13
0.0013378839609338,2016-07-15
-0.00380419305675853,2016-07-18
0.008420938674718954,2016-07-19
-0.007611294927929044,2016-07-20
0.008266340339230006,2016-07-21
0.0027155551451334254,2016-07-22
-0.006108092233853679,2016-07-25
-0.0003751006002348209,2016-07-26
0.0072580177796208265,2016-07-27
0.006453807847395054,2016-07-28
0.024784652252246228,2016-07-29
0.035506885594268636,2016-08-01
-0.0038995908650257633,2016-08-02
-0.006503258093168839,2016-08-03
0.011390186448750611,2016-08-04
-0.0032886593662976404,2016-08-05
0.001858348253953144,2016-08-08
-0.005184482378969106,2016-08-09
0.006349011126650855,2016-08-10
0.0016459388279128648,2016-08-11
0.007279715911951549,2016-08-12
-0.0050986980620753445,2016-08-15
0.0023213510713132853,2016-08-16
0.0023180641133407997,2016-08-18
0.00026548620462308345,2016-08-19
-0.002539803293467849,2016-08-22
-0.015391002158426372,2016-08-23
0.004055295836114131,2016-08-24
0.0009549748077667446,2016-08-25
-0.0025115964692371032,2016-08-26
-0.0030445156233274923,2016-08-29
-0.002659067956505503,2016-08-30
-0.0030766462784295864,2016-08-31
0.005980482259639814,2016-09-01
0.0023634609042033987,2016-09-02
0.0034238305596386255,2016-09-06
-0.0013043945614982185,2016-09-07
-0.028845378941671735,2016-09-08
0.02045573172310018,2016-09-09
-0.017859686454291344,2016-09-12
0.0029571686614183997,2016-09-13
0.013519285964354843,2016-09-14
-0.001509277864430204,2016-09-15
-0.002813363229297175,2016-09-16
0.004936372511765621,2016-09-19
0.00923263754763674,2016-09-20
0.005055212734286537,2016-09-21
-0.003829831114742541,2016-09-22
-0.011127251148488171,2016-09-23
0.01221863433336743,2016-09-26
-0.0003588737935719446,2016-09-27
-0.01596916364756096,2016-09-28
0.01067803386165016,2016-09-29
-0.0041946968656365515,2016-09-30
-0.0052175276712421535,2016-10-03
0.004177454483567292,2016-10-04
1.4412547580859535e-05,2016-10-05
-0.0026954737292788676,2016-10-06
0.0044714429826764445,2016-10-07
-0.015991595810573835,2016-10-10
1.5151895294055427e-05,2016-10-12
0.00506801314715735,2016-10-13
-0.005204061175209009,2016-10-14
0.00983504347359196,2016-10-17
-0.00041666253863736045,2016-10-18
-0.0036246879266180376,2016-10-19
0.00255957610042187,2016-10-20
0.0044972825660810544,2016-10-21
-0.004020781361356142,2016-10-24
-0.0004465463804070564,2016-10-25
-0.004095018862683079,2016-10-26
-0.002124419200762795,2016-10-27
-0.006153541125444067,2016-10-28
-0.0014844584004334218,2016-10-31
-0.007337434110391648,2016-11-01
-0.007245268192048132,2016-11-02
-0.0002836116359058731,2016-11-03
0.025353278976809255,2016-11-04
0.004655778434913259,2016-11-07
0.044422617756036904,2016-11-08
-0.004402440043437424,2016-11-09
0.0005463295443479415,2016-11-10
0.008091732742875916,2016-11-11
0.0031012079654404606,2016-11-14
0.0018660751627192238,2016-11-15
0.001340282587954469,2016-11-16
-0.011428915418294687,2016-11-17
0.014055829346612673,2016-11-18
0.01067075850620924,2016-11-21
0.00036377332659613557,2016-11-22
0.0034433766652997395,2016-11-23
-0.005320925278214636,2016-11-25
0.0041584223020659445,2016-11-28
-0.009621581143676294,2016-11-29
-0.009202997884101293,2016-11-30
0.004506103686161335,2016-12-02
0.000358073943900967,2016-12-05
0.024791135466209393,2016-12-06
-0.002525611129183554,2016-12-07
0.004482459646155849,2016-12-08
-0.0030302250330000195,2016-12-09
0.012246015299163266,2016-12-12
-0.007955022625851708,2016-12-13
0.0010276401371609272,2016-12-14
-0.004565425281939651,2016-12-15
0.0030534151216948125,2016-12-16
0.004312927762089361,2016-12-19
-0.0032556453166158973,2016-12-20
-0.012745432582482397,2016-12-21
0.0036381601903537645,2016-12-22
0.003937521835210096,2016-12-23
-0.006460192132540905,2016-12-27
-0.0008880594075604994,2016-12-28
-0.008274927335143298,2016-12-29
0.003982667543515143,2016-12-30
0.007330194159120935,2017-01-03
-0.0010537943756452897,2017-01-04
0.005503665832486481,2017-01-05
-0.002586031209414296,2017-01-06
0.0010062636169900217,2017-01-09
0.0009924084609319401,2017-01-10
0.0017196697425563249,2017-01-11
-0.005862204900644026,2017-01-12
0.013515485385451574,2017-01-17
-0.005681312165924887,2017-01-18
0.0037629696143260272,2017-01-19
-0.00618797010505752,2017-01-20
0.008451314014920585,2017-01-23
0.0038010176554101748,2017-01-24
-0.011994868384419367,2017-01-25
0.005959102856151616,2017-01-26
-0.0039423712791516125,2017-01-27
0.0006249669556688429,2017-01-30
-0.0032585624541099983,2017-01-31
0.007511526829178555,2017-02-01
0.008930277706507405,2017-02-02
-0.0007268923836901692,2017-02-03
0.007771887684068144,2017-02-06
0.010964256514945,2017-02-07
0.005436858329906377,2017-02-08
0.0011360630112868507,2017-02-09
0.0015700546926662156,2017-02-10
0.005885758390856925,2017-02-13
0.009875045899309622,2017-02-14
-0.010671649625948854,2017-02-15
0.0002763744341039476,2017-02-16
0.007630669485594784,2017-02-17
-0.0056696649850504054,2017-02-21
-0.0015123204671460438,2017-02-22
0.002748857466026682,2017-02-23
-0.0030001863504717703,2017-02-24
0.005091033632576313,2017-02-28
-0.00011247810762975758,2017-03-01
-0.00015329478905151664,2017-03-02
-0.006448837867091856,2017-03-03
-0.006052786303032849,2017-03-06
-5.921791383064894e-05,2017-03-08
0.012654184693422558,2017-03-09
-0.0013577901077486635,2017-03-13
0.009231986614289622,2017-03-14
-0.008857611307897216,2017-03-15
0.0038619598378381013,2017-03-16
0.0004767106834920043,2017-03-17
-0.013843523889636309,2017-03-20
0.004841563994542446,2017-03-21
-0.0028775519510727686,2017-03-22
0.0006536029911530953,2017-03-23
-0.0012791972691958424,2017-03-24
0.0028609530826638188,2017-03-27
0.0019509936110335534,2017-03-28
-0.0007573228130647931,2017-03-29
-0.0010440168573747329,2017-03-30
-0.0029910218852488898,2017-03-31
-0.004157549291533595,2017-04-03
-0.002870760492864512,2017-04-04
0.0012158980845070795,2017-04-05
-0.0012565902699771053,2017-04-06
0.0021810356584591904,2017-04-07
-0.0019419702574179716,2017-04-10
-0.0036710555664611513,2017-04-11
-0.003576843977767738,2017-04-12
0.006335398657011124,2017-04-13
0.0024919116829672026,2017-04-17
-0.005682852875403722,2017-04-18
0.00934735599020973,2017-04-19
0.000318016992531474,2017-04-20
0.010712385855264616,2017-04-21
-0.0009542037085279959,2017-04-24
0.0010500750571941775,2017-04-26
0.004302170940475906,2017-04-27
0.0015171953576693996,2017-04-28
0.002387024043360452,2017-05-01
-0.0011750308760568031,2017-05-02
0.0161806265270032,2017-05-03
-0.0014952506351896462,2017-05-04
-0.009823648061662318,2017-05-05
0.0024511782509425433,2017-05-08
0.0011689330347267838,2017-05-09
-0.0006757503883392627,2017-05-10
1.6776926797447025e-06,2017-05-11
0.0037428772064590594,2017-05-12
9.889270252546724e-05,2017-05-15
-0.01515551347860046,2017-05-16
0.005417028359965361,2017-05-17
0.0006910616566841596,2017-05-18
0.007572548975764969,2017-05-19
-0.002900535839191931,2017-05-22
0.005795096112082987,2017-05-23
0.005857461208711036,2017-05-24
-0.0025689373933048963,2017-05-25
-0.005361329598289214,2017-05-26
0.003989443246054736,2017-05-30
0.006445903293392223,2017-05-31
0.01195682284824776,2017-06-01
-0.0030077556052982525,2017-06-02
-0.003931248387852589,2017-06-05
0.0020351497312760675,2017-06-06
-0.003330741468819571,2017-06-07
-0.008025850177347497,2017-06-08
-0.0013810627143861548,2017-06-09
0.003081119075703764,2017-06-12
-0.008044657938265655,2017-06-13
0.0008192780565627947,2017-06-14
-0.004017661572619015,2017-06-15
0.016976654059198317,2017-06-16
7.953457813940835e-06,2017-06-19
0.015990328572930007,2017-06-20
0.0025230331695461653,2017-06-21
0.0027561837482754275,2017-06-22
-0.0026356464582142415,2017-06-23
-0.024460431135742526,2017-06-26
0.012973102502957619,2017-06-27
-0.019277288838684563,2017-06-28
-0.001289116977669883,2017-06-29
-0.0033525742127204325,2017-06-30
0.004443654308894125,2017-07-03
-0.010111307606498303,2017-07-05
0.007562269317378071,2017-07-06
-0.0028713524799792818,2017-07-07
0.006796353220452217,2017-07-10
0.007327822099535744,2017-07-11
-0.0004664583252025485,2017-07-12
0.00638270927621231,2017-07-13
-0.004371030698952361,2017-07-14
0.011128388811498871,2017-07-17
0.06130651560148906,2017-07-18
0.005630276626806591,2017-07-20
0.002561618786780131,2017-07-21
-0.0022955692925431537,2017-07-24
0.006829596347009257,2017-07-25
-0.011512095623924898,2017-07-26
-0.0012334537477091004,2017-07-27
-0.0010895129229079841,2017-07-28
0.001170811312196148,2017-07-31
0.02496502618639056,2017-08-01
-0.0026182782271124204,2017-08-02
-0.0008053048597577016,2017-08-03
0.00891642217911187,2017-08-04
-0.0045786959878836445,2017-08-07
-0.0022834734654454047,2017-08-08
-0.0174276475075815,2017-08-09
0.0035514656555442965,2017-08-10
0.007823738863704164,2017-08-11
0.0030034853550677176,2017-08-14
0.011220385961107027,2017-08-15
-0.01537098349504286,2017-08-16
0.0008874651385400746,2017-08-17
0.0021492316753317993,2017-08-18
0.0097989711247446,2017-08-21
-0.004909869877058641,2017-08-22
0.003843480271357543,2017-08-23
0.00289540064091282,2017-08-24
0.007999178282905021,2017-08-25
0.0025615478695735533,2017-08-28
0.013284825507205084,2017-08-29
0.02027647736134657,2017-08-30
0.0007160528756134082,2017-09-01
0.0011588405974236639,2017-09-05
-0.007876884424448437,2017-09-06
-0.0010771209806186561,2017-09-07
0.019607303861653283,2017-09-08
0.0035471353038623267,2017-09-11
-0.00054379069720432,2017-09-12
-0.004226086224130699,2017-09-13
-0.004157350385074654,2017-09-14
0.0006107363110399054,2017-09-15
-0.00026818374046686227,2017-09-18
0.0006563810632277228,2017-09-19
-0.007644155076065718,2017-09-20
0.0024507919633620094,2017-09-21
-0.009587873153918946,2017-09-22
-0.0022658914000660752,2017-09-25
0.0071812549317823255,2017-09-26
-0.00036119115352930474,2017-09-27
0.008342272068710828,2017-09-28
0.008498261735742132,2017-09-29
0.003407196480730148,2017-10-02
0.00031721921174588584,2017-10-03
0.012418187251945831,2017-10-04
-0.003346337948230806,2017-10-05
0.001600409198899752,2017-10-09
0.0041407154771220525,2017-10-10
0.0007278169778728525,2017-10-11
0.006078648095855737,2017-10-12
-0.004455807070926456,2017-10-13
0.0043620640669924104,2017-10-16
-0.0012458545167817652,2017-10-17
-0.0018331094138989196,2017-10-18
-0.0002391425079838152,2017-10-19
-0.0007443449944947888,2017-10-20
-0.0022044709866955946,2017-10-23
-0.0069616800391680165,2017-10-24
0.0023022863197776715,2017-10-25
0.011510465849125502,2017-10-26
-0.003587539440024417,2017-10-27
0.006112288959381518,2017-10-30
-0.007891916579978186,2017-10-31
-0.00032620989016129525,2017-11-01
0.003300608800724416,2017-11-02
0.0017342150834895515,2017-11-03
-0.004288906025653558,2017-11-06
0.004975401357455621,2017-11-07
-0.006125713246023096,2017-11-08
0.004425811805045029,2017-11-09
0.0014274232612091686,2017-11-10
-0.0005192117898772346,2017-11-13
-0.0029172228229858753,2017-11-14
0.011644801304112011,2017-11-15
0.006579763364627795,2017-11-16
0.004896549267978552,2017-11-20
0.002949559057334517,2017-11-21
-0.0002746723349727543,2017-11-22
0.01270969028830266,2017-11-24
0.004501485894248001,2017-11-28
0.004307582375650739,2017-11-29
-0.0066922381669583565,2017-11-30
-0.014365090356661843,2017-12-01
0.001198822668353003,2017-12-04
0.005240223117154689,2017-12-06
0.008129057790757104,2017-12-07
-0.004172321294640001,2017-12-08
-0.0033275469525608013,2017-12-11
0.002397965560337515,2017-12-12
-0.008722321213614045,2017-12-13
0.012764891973907459,2017-12-14
0.005869571598284099,2017-12-15
-0.0008112416086556288,2017-12-18
0.0007524599732357869,2017-12-19
-0.005431167140171027,2017-12-20
4.8663657520046275e-05,2017-12-21
-0.0038130981064977356,2017-12-22
0.00471446863048256,2017-12-26
0.002356974280893955,2017-12-27
-0.0019910474807780464,2017-12-28
0.012268844842962104,2017-12-29
0.00851635770672811,2018-01-02
7.28582760168702e-05,2018-01-03
0.01072543796762092,2018-01-04
0.004692892342959894,2018-01-05
0.006778241608918522,2018-01-08
-0.00449180391375055,2018-01-09
-0.0007925174349570555,2018-01-10
0.002903048870171377,2018-01-11
-0.001452001786078381,2018-01-12
0.013903922667208175,2018-01-16
1.4959011447949112e-05,2018-01-17
0.0069148002130233945,2018-01-18
0.005574026424257845,2018-01-19
0.015332366513700782,2018-01-22
0.00850925063856098,2018-01-23
0.0008346806475712168,2018-01-24
0.017289899330876306,2018-01-25
-0.0038980087564971485,2018-01-26
-0.010243474201981895,2018-01-29
-0.004357975068359644,2018-01-30
-0.007834288400194971,2018-01-31
-0.018203920637897143,2018-02-01
-0.03388235459496703,2018-02-02
0.0162098929487541,2018-02-05
-0.010984632765336112,2018-02-06
-0.03561483236232524,2018-02-07
0.014461894248222367,2018-02-08
0.01863483250899893,2018-02-09
