account_value,date,daily_return
107303.20289581081,2014-01-06,-0.004874801114871152
108794.80097283429,2014-01-08,0.013900778697834237
108614.5018294196,2014-01-09,-0.0016572404361464566
110115.51224942057,2014-01-10,0.013819613354746352
108840.51029362204,2014-01-13,-0.011578767875234042
111191.46858353513,2014-01-15,0.021600030021642125
111443.42781339388,2014-01-16,0.002265994262585558
112091.98831028565,2014-01-17,0.005819638803445271
112462.21284013295,2014-01-21,0.0033028634376834898
112591.36920442258,2014-01-22,0.0011484423170049496
111622.13668633033,2014-01-23,-0.00860840866347845
108299.25947397506,2014-01-24,-0.029768980517662857
107763.23770479849,2014-01-27,-0.00494944999421143
108853.4703700868,2014-01-28,0.01011692566508482
107168.01412646227,2014-01-29,-0.015483716209453102
108413.0973349397,2014-01-30,0.011618048711886875
107876.13056809326,2014-01-31,-0.004952969521639039
104906.47978161281,2014-02-03,-0.027528339873165497
105486.46940394673,2014-02-04,0.005528634871185156
105339.10059032076,2014-02-05,-0.0013970399659660737
109623.582927631,2014-02-07,0.04067323826860103
110525.15404190726,2014-02-10,0.008224244183584473
111576.60308714143,2014-02-11,0.00951321040308617
111815.65165552292,2014-02-12,0.0021424614280001197
112743.77616588303,2014-02-13,0.008300488318213617
113863.61513302219,2014-02-19,0.009932601206221081
114047.62529732364,2014-02-20,0.0016160576325148224
114604.24085941489,2014-02-21,0.0048805537216591866
115881.05504608002,2014-02-24,0.01114107276563514
115553.08213674753,2014-02-25,-0.0028302547746227313
115179.67767401713,2014-02-27,-0.0032314539415616572
115414.41417021622,2014-02-28,0.002038002718356635
114892.08954113013,2014-03-03,-0.004525644676545704
116395.85490823665,2014-03-04,0.013088502203349561
115711.67660803917,2014-03-05,-0.005878029769504023
115918.19530409809,2014-03-06,0.0017847697148014596
116035.73086450774,2014-03-07,0.001013952642217264
115878.71287728076,2014-03-10,-0.001353186523298855
115967.52837216851,2014-03-11,0.0007664522040542465
115387.38410063984,2014-03-12,-0.005002644099362352
114120.5713305994,2014-03-13,-0.010978780565261248
114261.32516346342,2014-03-14,0.0012333782702180773
115098.93626473448,2014-03-17,0.007330661534624916
116009.425642921,2014-03-18,0.007910493421871001
115253.91201011953,2014-03-19,-0.006512519380338588
116862.37231161284,2014-03-20,0.013955797885212728
114430.28890803036,2014-03-21,-0.020811518331130152
113756.43244749377,2014-03-24,-0.005888794540037989
113580.06550999859,2014-03-25,-0.0015503908983484083
112578.59837401172,2014-03-26,-0.008817279084054608
113260.71549542951,2014-03-27,0.006059030146668087
113141.22596595176,2014-03-28,-0.0010549953614108487
113390.13743346908,2014-03-31,0.0022000068091203584
114508.49431837641,2014-04-01,0.009862911450861711
114814.14023691458,2014-04-02,0.0026691986507862975
113278.05463200892,2014-04-03,-0.013378888712975656
110224.271596095,2014-04-04,-0.02695829342968792
109255.53810254068,2014-04-07,-0.008788749333759616
109085.10254492387,2014-04-08,-0.0015599717925223189
112187.49948465552,2014-04-09,0.02844015238885622
108679.91072688022,2014-04-10,-0.03126541525470983
107116.2940933343,2014-04-11,-0.014387356624495085
107603.68225395372,2014-04-14,0.004550084230833695
107680.26631474947,2014-04-15,0.0007117234205331613
109247.77909690763,2014-04-16,0.014557103504706292
109767.5648059131,2014-04-17,0.004757860647623735
110564.12098325697,2014-04-22,0.007256753657169268
110497.55915251253,2014-04-23,-0.0006020201685004167
109989.37361803529,2014-04-24,-0.0045990657022191295
107737.46111145493,2014-04-25,-0.020473909728776718
109372.06592646119,2014-04-29,0.015172111892587159
110310.43603789153,2014-04-30,0.008579614031075211
109765.40326005587,2014-05-01,-0.004940899496113316
109803.93780795939,2014-05-02,0.00035106278261665125
110316.99253413395,2014-05-05,0.0046724619937754674
108813.34899041372,2014-05-06,-0.013630207905232505
108582.10986945349,2014-05-07,-0.0021250988330541176
108321.70750376898,2014-05-08,-0.002398206905332656
108713.06135103422,2014-05-09,0.0036128847696721422
111080.4421498509,2014-05-12,0.02177641554194132
110465.59984121288,2014-05-13,-0.005535108582018222
110059.22034833384,2014-05-14,-0.0036787877263436686
108507.87403258064,2014-05-15,-0.01409555974359289
109525.34769571362,2014-05-16,0.009376956946253179
110374.50476825773,2014-05-19,0.007753064385636721
109342.42395818769,2014-05-20,-0.0093507174708235
109885.78270757734,2014-05-21,0.004969331479220074
110758.03617399026,2014-05-22,0.007937819114726796
111543.02693834617,2014-05-23,0.007087438451172767
113983.58135586066,2014-05-27,0.021879937137293748
113258.88985781855,2014-05-28,-0.006357858644391978
113658.22408667057,2014-05-29,0.00352585328492383
113153.6528391172,2014-05-30,-0.004439372967578681
113517.04402308771,2014-06-02,0.0032114843387971437
113711.04183311603,2014-06-03,0.0017089751737091596
114004.09453279062,2014-06-04,0.0025771701230623556
114696.13442868328,2014-06-05,0.0060703073756145365
115564.61869576293,2014-06-06,0.007572044789527332
115994.15598420684,2014-06-09,0.0037168580945585727
115331.58253970479,2014-06-10,-0.005712127812648293
115332.42698561956,2014-06-11,7.3218965366272926e-06
114826.51587957582,2014-06-12,-0.004386546951854475
115042.51141492315,2014-06-13,0.001881059733396917
115375.9856082715,2014-06-16,0.002898704046416345
115273.81642640205,2014-06-17,-0.0008855324730775438
115814.5275475674,2014-06-18,0.004690667299200424
115786.36887870273,2014-06-19,-0.00024313589547819703
115910.9928221924,2014-06-20,0.0010763265546416267
115677.77394513805,2014-06-23,-0.002012051414416849
115013.71297241497,2014-06-24,-0.005740609886200065
115559.33746289331,2014-06-25,0.004743995097429732
115568.01927773551,2014-06-26,7.512863116754254e-05
115718.09445768037,2014-06-27,0.0012985874542350562
116505.22538356362,2014-06-30,0.006802142133191635
117757.68111182612,2014-07-01,0.010750210766419466
117242.13282695312,2014-07-02,-0.004378043793027975
117592.74851517391,2014-07-03,0.0029905263557281625
117552.17336133384,2014-07-07,-0.0003450480948221646
116932.16263475466,2014-07-08,-0.005274345074619657
117646.71114395879,2014-07-09,0.006110795294499649
117545.60875070865,2014-07-10,-0.0008593728823105273
116849.46212469708,2014-07-11,-0.005922353318089213
117401.3220027392,2014-07-14,0.004722827713602884
116581.8235108048,2014-07-15,-0.006980317410014147
115867.16772134148,2014-07-16,-0.0061300790118202775
114907.1811807122,2014-07-17,-0.008285233509271905
116529.59161942448,2014-07-18,0.014119312840515486
116524.24266444538,2014-07-21,-4.5902117262741626e-05
116926.93817807442,2014-07-22,0.0034558947084399882
117842.77346105484,2014-07-23,0.007832543101279565
117970.47817984759,2014-07-24,0.0010836873152426652
117654.0094883624,2014-07-25,-0.002682609211795639
117616.94467617966,2014-07-28,-0.00031503229124041354
117293.10421123897,2014-07-29,-0.0027533487273647683
117057.80786258659,2014-07-30,-0.002006054407330038
115002.95683070835,2014-07-31,-0.01755415609944111
114581.05034270861,2014-08-01,-0.003668657742607606
115290.72303089847,2014-08-04,0.006193630500569203
114622.22058031992,2014-08-05,-0.005798406263784028
114873.1270485358,2014-08-06,0.0021889862798467608
114990.77121450607,2014-08-08,0.0010241226037188689
115903.13578964019,2014-08-12,0.007934241726513802
117265.38343560274,2014-08-13,0.01175332864535239
117999.0368320029,2014-08-14,0.006256350978488534
120106.72485926954,2014-08-15,0.01786190873970761
120687.89376335274,2014-08-18,0.004838770724654662
120933.48910928731,2014-08-19,0.002034962565641729
120755.30976834691,2014-08-20,-0.0014733664120066825
121055.73613934146,2014-08-21,0.0024878936716810074
120954.14349651025,2014-08-22,-0.0008392220482164037
122001.6295347179,2014-08-25,0.008660191440550857
122464.49766979282,2014-08-26,0.0037939504319752793
121731.84137400088,2014-08-27,-0.005982601568067847
121438.96374254659,2014-08-28,-0.002405924597447595
121991.51771850561,2014-08-29,0.00455005509706452
121801.30830020661,2014-09-02,-0.001559201999092319
121720.1401432284,2014-09-03,-0.0006663980716705709
121131.12041451785,2014-09-04,-0.004839131207189373
121275.51711595296,2014-09-08,0.001192069395056894
119472.35824787854,2014-09-09,-0.014868284307956392
120184.63765396598,2014-09-10,0.005961876173981695
118955.58984269622,2014-09-12,-0.010226330380164073
117330.06226796638,2014-09-15,-0.013664995288404702
119390.62139607916,2014-09-17,0.01756207308069735
120917.34143568396,2014-09-18,0.012787604434521649
120025.74279103045,2014-09-19,-0.00737362097170946
118940.09044630102,2014-09-22,-0.009045162475016633
118662.09269719188,2014-09-23,-0.002337292228936527
121396.75693557489,2014-09-24,0.02304581165074726
118729.93657911604,2014-09-25,-0.02196780559693312
119779.34344470882,2014-09-26,0.008838603774486975
119460.02281222006,2014-09-29,-0.0026659073535175715
119040.5014764373,2014-09-30,-0.003511813625234339
116951.16614224024,2014-10-01,-0.017551466167257557
116759.45698417265,2014-10-02,-0.0016392239974283296
118489.75087281736,2014-10-03,0.014819304006177925
117642.75400652293,2014-10-06,-0.007148271137843554
115811.42365605403,2014-10-07,-0.015566877585740269
118306.56725621168,2014-10-08,0.02154488323680326
116035.471052272,2014-10-09,-0.01919670443164212
111764.2930706028,2014-10-13,-0.03680924412971187
112434.000784202,2014-10-14,0.005992143780448211
112099.27190761126,2014-10-15,-0.0029771143449142112
110957.02368478334,2014-10-16,-0.010189613218623883
111430.61233357943,2014-10-17,0.004268216946243131
113181.56661729372,2014-10-20,0.015713404485947047
117304.04211644686,2014-10-21,0.03642355926290253
114411.84658269442,2014-10-22,-0.024655548790734616
115828.4341354803,2014-10-23,0.01238147617661256
118652.20735983408,2014-10-24,0.02437892945225273
118800.53663401163,2014-10-27,0.0012501181181376886
120214.55188364268,2014-10-28,0.0119024315015277
120569.84147201711,2014-10-30,0.0029554624029071164
122278.06664747509,2014-10-31,0.014167930840768728
122207.88789963853,2014-11-03,-0.0005739275224140306
122112.06255763318,2014-11-04,-0.0007841174874411161
121622.92634283687,2014-11-05,-0.004005633878843451
122494.66641008394,2014-11-06,0.007167563661391929
123107.39620048336,2014-11-07,0.005002093628698523
123964.13539002773,2014-11-10,0.006959282837475822
124640.36567830437,2014-11-11,0.005455047834190152
125331.45560184192,2014-11-12,0.005544671822619973
124318.41194083645,2014-11-13,-0.00808291626504165
123389.55285827005,2014-11-17,-0.007471613159026225
124529.15654998971,2014-11-18,0.009235819932248646
123495.6548129919,2014-11-19,-0.008299275170814635
123524.68946808604,2014-11-20,0.00023510669373849602
123912.751962364,2014-11-21,0.00314157838363327
124263.11212458364,2014-11-24,0.002827474627680404
123808.72248562591,2014-11-25,-0.003656673579059966
124466.62575613966,2014-11-26,0.005313868500582686
124823.127039415,2014-11-28,0.002864231926507088
124023.8797459427,2014-12-01,-0.00640303854284896
124823.39644883311,2014-12-02,0.006446473892997018
126102.91911862529,2014-12-03,0.010250663787350733
126043.75270896204,2014-12-04,-0.0004691914356683702
126123.69043693028,2014-12-05,0.0006342061883291006
125120.26230530391,2014-12-08,-0.007955905255786488
126160.49753186456,2014-12-09,0.008313883038563175
124238.18330360565,2014-12-10,-0.015237053323869376
124551.46552479945,2014-12-11,0.0025216259032718735
123542.56307818016,2014-12-12,-0.00810028563187326
121932.55192071074,2014-12-15,-0.013032036225851695
119810.19968597015,2014-12-16,-0.017405952728035246
122342.46028175126,2014-12-17,0.021135601162658224
124562.08588094288,2014-12-18,0.018142724889461004
124774.51698847303,2014-12-19,0.0017054234924518408
126419.87921713776,2014-12-22,0.013186684816553829
126630.05368589348,2014-12-23,0.0016625112289083699
126773.45932506508,2014-12-24,0.0011324771252747556
127641.17864645668,2014-12-26,0.006844644975464886
127436.22337506952,2014-12-29,-0.0016057143436042365
126568.3547503166,2014-12-30,-0.0068102192749278645
125751.5866100315,2014-12-31,-0.006453178141537452
125740.89584690667,2015-01-02,-8.501493629642365e-05
124531.61339886287,2015-01-05,-0.009617256501147753
123453.4849965912,2015-01-06,-0.008657467552584674
125684.24064568312,2015-01-07,0.018069604508560655
127647.37575419637,2015-01-08,0.015619580453587023
126036.52271614967,2015-01-09,-0.012619554679671796
125101.7713082897,2015-01-12,-0.0074165121959541835
126310.5480994959,2015-01-13,0.00966234753165418
126000.67279948738,2015-01-14,-0.00245328125537414
124134.36782299721,2015-01-15,-0.014811865167260962
126324.40078674573,2015-01-16,0.01764243861032333
126926.33791295206,2015-01-20,0.004765010737889819
127183.32585082932,2015-01-21,0.002024701430001885
129443.65270950651,2015-01-22,0.017772194928510343
129097.98928361764,2015-01-23,-0.002670377563159465
129141.67057102198,2015-01-26,0.0003383576122815146
127889.70579573172,2015-01-27,-0.009694506581450324
125925.56509091647,2015-01-28,-0.01535808290897478
125671.9377017999,2015-01-29,-0.0020141056260771784
124315.64660276577,2015-01-30,-0.010792314687248616
124435.58151097764,2015-02-02,0.0009647611663485822
126449.82564400767,2015-02-03,0.01618704319593922
124866.62335159264,2015-02-04,-0.012520399172966767
125666.13582112273,2015-02-05,0.006402931768875186
124416.84323527297,2015-02-06,-0.009941362306453372
123868.45108375217,2015-02-09,-0.004407700253926228
125941.62278572503,2015-02-10,0.016736882425139266
126452.7852770355,2015-02-11,0.004058725622268167
127439.42124928308,2015-02-12,0.007802406013327712
128154.11834446414,2015-02-13,0.005608131990673781
129016.1982073429,2015-02-17,0.00672689940842619
129441.8710751732,2015-02-18,0.0032993753787893265
129442.17087348238,2015-02-19,2.3160844839775763e-06
130588.14383522997,2015-02-20,0.008853165502513693
130267.598798877,2015-02-23,-0.002454625871376348
131037.71769854671,2015-02-24,0.005911822331650551
130715.9044391267,2015-02-25,-0.002455882665480691
131567.76037026875,2015-02-26,0.006516849918127177
130811.21030063035,2015-02-27,-0.005750269423977827
131210.32814933767,2015-03-02,0.0030510982032050382
130821.7255706427,2015-03-03,-0.0029616767534693667
130384.55942700098,2015-03-04,-0.0033416937571707495
131126.50183993744,2015-03-05,0.005690416228708806
129195.53696265366,2015-03-06,-0.014725969580435039
129870.58029944747,2015-03-09,0.005224974118021919
127560.36116092619,2015-03-10,-0.017788625670221214
126862.0232737051,2015-03-11,-0.005474568124968604
128478.44567183909,2015-03-12,0.012741578262917663
127916.91210602125,2015-03-13,-0.0043706441409799845
129484.25765825155,2015-03-16,0.01225284074189692
129598.94753049707,2015-03-17,0.000885743752327306
131232.70840884408,2015-03-18,0.012606281991314416
131585.46290271694,2015-03-19,0.002688007419414662
132309.76731068594,2015-03-20,0.005504440931324517
131487.96430124645,2015-03-23,-0.006211204404205195
131236.49482517014,2015-03-24,-0.0019124904504580487
128525.67459971922,2015-03-25,-0.020655993815304252
128374.90310308835,2015-03-26,-0.0011730846548787532
129123.96641401418,2015-03-27,0.005834966904117778
128090.2114144133,2015-03-31,-0.008005911127964671
127767.36410345491,2015-04-01,-0.0025204682496297037
128504.15519171018,2015-04-02,0.005766661098672188
129532.97438614366,2015-04-06,0.008006116167205812
129774.99884966797,2015-04-07,0.001868439018491319
131036.46143185819,2015-04-08,0.009720382148887596
131821.93771553336,2015-04-09,0.005994333753309045
132088.67109132267,2015-04-10,0.002023436921136046
130928.86153142396,2015-04-13,-0.008780537727545501
130864.40860086313,2015-04-14,-0.0004922744290827286
132572.29482232226,2015-04-15,0.013050807623852911
132621.23339735076,2015-04-16,0.00036914632196793917
130416.22655129625,2015-04-17,-0.01662634850822131
131717.40376800927,2015-04-20,0.009977111369659397
132769.7850485922,2015-04-21,0.007989690431770446
132882.21348900322,2015-04-22,0.0008467923659729593
132426.09646696574,2015-04-23,-0.0034324911518366363
132202.7502661694,2015-04-24,-0.0016865724109904612
131353.6760127281,2015-04-27,-0.006422515807967821
130799.0482233409,2015-04-28,-0.004222400211574273
130868.01277791185,2015-04-29,0.0005272557828799318
129371.87962254923,2015-04-30,-0.011432382318677159
130419.5898151444,2015-05-01,0.008098438359649185
131076.44834313568,2015-05-04,0.005036502023371581
129321.14972590718,2015-05-05,-0.01339141119107401
129731.8808663932,2015-05-06,0.0031760554352986414
130370.3535948678,2015-05-07,0.004921479008942686
133161.58203963074,2015-05-08,0.021409993666480442
133306.70954970154,2015-05-11,0.0010898602122915158
132410.25395683083,2015-05-12,-0.006724759735641683
132841.61851743492,2015-05-13,0.0032577881826638677
133837.34383247799,2015-05-14,0.007495582530202105
133546.99772376887,2015-05-15,-0.0021693953301444857
134406.677724844,2015-05-18,0.006437284369756435
134549.47923215487,2015-05-19,0.0010624584263827508
135291.1467769069,2015-05-20,0.005512229025222304
136140.65203265141,2015-05-21,0.006279089770340418
136149.5725949155,2015-05-22,6.552460364250834e-05
134404.56046793787,2015-05-26,-0.012816875541501238
136208.7598342347,2015-05-27,0.013423646935903033
136721.02629776535,2015-05-28,0.0037608922080640816
134684.34781894315,2015-05-29,-0.01489660028141182
134986.07990497502,2015-06-01,0.0022402906567695613
134251.3020660425,2015-06-02,-0.005443360081645254
134219.67191792204,2015-06-04,-0.0002356040323906461
134780.8760385773,2015-06-05,0.004181235974100916
133416.28309688086,2015-06-08,-0.010124529397671056
133482.69042591675,2015-06-09,0.0004977453088517159
132493.9018613745,2015-06-10,-0.00740761638372156
132142.38091514562,2015-06-11,-0.0026531103793491218
130895.9604794403,2015-06-12,-0.009432404858103038
131147.8798276902,2015-06-15,0.00192457694895376
131731.79993171355,2015-06-16,0.004452379289627384
131287.96491318083,2015-06-17,-0.0033692321729665853
133476.4348239279,2015-06-18,0.016669234778635467
133160.71487534943,2015-06-19,-0.0023653609642402262
133735.77063888166,2015-06-22,0.004318509134398463
133280.91974944045,2015-06-23,-0.003401116150662631
132885.0255560414,2015-06-24,-0.0029703741101375636
132087.2650339473,2015-06-25,-0.006003389161088335
131274.67214379567,2015-06-26,-0.006151939703973652
127417.02131179512,2015-06-29,-0.029386101439087597
128273.99351372168,2015-06-30,0.006725727796049519
128329.05051347733,2015-07-01,0.00042921404602380697
128302.71670780436,2015-07-02,-0.00020520533400347762
127454.44994121259,2015-07-06,-0.006611448209032145
128601.80806885441,2015-07-07,0.009002103325313815
126009.78809047035,2015-07-08,-0.02015539297080704
126272.44307588134,2015-07-09,0.0020844014531824495
125971.07205421511,2015-07-10,-0.002386672929778677
127064.83318062536,2015-07-13,0.008682637279926686
128488.32456081605,2015-07-14,0.011202874505546134
128554.99659248066,2015-07-15,0.0005188956420165702
129562.39960256324,2015-07-16,0.007836358265218113
129552.06069579825,2015-07-17,-7.97986668716888e-05
129919.98362270102,2015-07-20,0.0028399619807413234
129459.40633979545,2015-07-21,-0.003545084213088745
130379.25643591692,2015-07-22,0.007105316810329887
129841.51314971656,2015-07-23,-0.004124454310449832
128451.40687420659,2015-07-24,-0.010706177414207096
127781.43078563201,2015-07-27,-0.0052157940880374065
129653.3830509285,2015-07-28,0.014649642391600048
130297.56575783016,2015-07-29,0.004968499022109052
130603.8403637004,2015-07-30,0.0023505781101043066
130483.61843045618,2015-07-31,-0.000920508408553955
130836.24626683298,2015-08-03,0.0027024682532448274
131609.59107051243,2015-08-04,0.00591078409649759
132887.9995085803,2015-08-05,0.009713641898506875
130437.15820522551,2015-08-06,-0.01844290915972857
130852.20300528691,2015-08-07,0.0031819521812057605
132271.58462988216,2015-08-10,0.010847212289867958
130399.36920857943,2015-08-11,-0.014154328206934963
130537.92766397576,2015-08-12,0.0010625699820272505
130577.72220807265,2015-08-13,0.00030485043549433044
130960.69304608728,2015-08-14,0.002932895684949921
132416.18413218422,2015-08-17,0.011113953753930872
131839.99554024023,2015-08-18,-0.004351345688747621
131131.77499405068,2015-08-19,-0.0053718186449224214
126619.99139160429,2015-08-20,-0.03440648616745323
121459.4323178728,2015-08-21,-0.04075627408448612
117007.32440696246,2015-08-24,-0.036655102250590765
116521.41942053701,2015-08-25,-0.0041527741010077834
120867.75984794922,2015-08-26,0.037300785117677204
122871.02468037845,2015-08-27,0.016574021351511092
124044.57073493006,2015-08-28,0.009551039861548594
122490.3698797833,2015-08-31,-0.012529374288117179
118081.88400884585,2015-09-01,-0.03599046908964443
120588.1174044208,2015-09-02,0.021224537672410504
120246.00824285354,2015-09-03,-0.002837005576759477
119610.71381731983,2015-09-04,-0.005283289107199662
123064.96078175132,2015-09-08,0.028879076582613905
122219.51973426642,2015-09-09,-0.006869876219147697
123289.04493618627,2015-09-10,0.008750854235438421
123303.33794463602,2015-09-11,0.0001159308879159493
122969.59799251451,2015-09-14,-0.0027066578868397695
124427.91140153544,2015-09-15,0.011859137809897558
125649.80597234533,2015-09-16,0.009820100305845125
126375.44948020503,2015-09-17,0.005775126370027195
125067.67459852871,2015-09-18,-0.010348330210142365
123845.93881006139,2015-09-21,-0.009768597620361419
122694.0510157258,2015-09-22,-0.009300973494998477
122912.97270250111,2015-09-23,0.0017842893356521117
122014.10728101118,2015-09-24,-0.0073130232043573384
121326.04564522224,2015-09-25,-0.005639197393824791
117853.20503374288,2015-09-28,-0.02862403198761243
117672.28857404993,2015-09-29,-0.001535100039418924
120615.32678023395,2015-09-30,0.025010461187146893
120112.82751058243,2015-10-01,-0.00416613114655906
121656.99587954493,2015-10-02,0.012855982170817404
123301.18468518862,2015-10-05,0.013514954842972049
122179.94728272343,2015-10-06,-0.009093484424565146
123668.61325893088,2015-10-07,0.012184208696396803
124677.01497328692,2015-10-08,0.00815406341012892
125677.67575894935,2015-10-09,0.008026024571384127
125368.49147330021,2015-10-12,-0.002460136884152475
124261.32583051875,2015-10-13,-0.008831291098507443
124533.48234892338,2015-10-14,0.002190194870251405
126449.9803013923,2015-10-15,0.015389419104969493
126952.67375971828,2015-10-16,0.0039754332671924075
127377.66417331499,2015-10-19,0.0033476286950921974
126391.73925735537,2015-10-20,-0.007740171107378235
127662.75017898226,2015-10-21,0.01005612335976247
130076.78176161727,2015-10-22,0.01890944366505143
131253.6634525784,2015-10-23,0.009047592314498587
132392.81833018237,2015-10-26,0.008679033008595294
133274.82136002113,2015-10-27,0.006662015666431875
132219.31377589802,2015-10-28,-0.007919782396645147
130686.25015809496,2015-10-29,-0.01159485383808212
130492.16463032301,2015-10-30,-0.0014851258455818028
132193.2960324757,2015-11-02,0.01303627238441396
132801.90515204036,2015-11-03,0.0046039333145544425
132985.04798441468,2015-11-04,0.0013790678090397357
132276.5666543044,2015-11-05,-0.005327526220792245
133292.97227705823,2015-11-06,0.007683943184057185
129701.37674476746,2015-11-09,-0.026945122994372128
130004.05476160554,2015-11-10,0.0023336530762791963
129464.6035427383,2015-11-11,-0.004149495335791342
128191.22277988889,2015-11-12,-0.009835744504705812
126429.23143420412,2015-11-13,-0.013745023313415206
127471.22619841929,2015-11-16,0.008241723471659634
128419.46983324632,2015-11-17,0.007438883763077664
130198.67820820652,2015-11-18,0.013854662204029644
129549.00601089516,2015-11-19,-0.004989852479703627
129611.69690338787,2015-11-20,0.0004839164299526022
129860.33097683395,2015-11-24,0.001918299654940947
130476.95688671536,2015-11-25,0.004748377778210022
131006.09286347541,2015-11-27,0.004055397898492297
130354.92040894051,2015-11-30,-0.004970550913334204
131786.5450373984,2015-12-01,0.010982513156900353
131251.50119423968,2015-12-02,-0.004059927688421339
128215.52892897626,2015-12-03,-0.023130952694937035
132118.1192457998,2015-12-04,0.030437735190293136
129947.45845071189,2015-12-07,-0.016429697966328982
131142.3419672324,2015-12-08,0.009195128021482146
128760.48888947841,2015-12-09,-0.01816234971882036
128935.5781123599,2015-12-10,0.001359805514809631
126482.2020670653,2015-12-11,-0.019027921394641156
127651.5090393566,2015-12-14,0.009244834080855968
129039.52382418649,2015-12-15,0.010873469458178908
130593.92249833285,2015-12-16,0.012045911423729239
129163.02063266728,2015-12-17,-0.010956879449607104
127081.32811224312,2015-12-18,-0.01611678412464801
128253.17249690031,2015-12-21,0.009221216067416105
128821.55356975272,2015-12-22,0.004431711604374833
130103.82096153579,2015-12-23,0.009953826485167738
130289.14602028856,2015-12-24,0.0014244397849587642
