account_value,date,daily_return
122788.65426189893,2015-08-13,0.0025973664536871333
123550.35381979936,2015-08-14,0.006203338268336855
124775.2674926042,2015-08-17,0.009914287049241466
123945.4436050176,2015-08-18,-0.006650547855052924
123166.34222371572,2015-08-19,-0.006285841243060752
118529.5802865743,2015-08-20,-0.037646339522849015
115057.8792467832,2015-08-21,-0.02928974380401428
110450.0400729894,2015-08-24,-0.04004801065306107
109671.13374383443,2015-08-25,-0.00705211450027754
113731.34554941648,2015-08-26,0.03702169994034832
116218.54077179426,2015-08-27,0.021869038921174866
116052.58900948436,2015-08-28,-0.0014279284631163458
114517.87654968485,2015-08-31,-0.013224284549774978
111855.45320221169,2015-09-01,-0.023248975860271415
113662.86406829976,2015-09-02,0.016158451057550538
114546.89688644218,2015-09-03,0.007777675016276131
113063.22571048545,2015-09-04,-0.012952521773047954
116517.66359720039,2015-09-08,0.030553151699037162
114653.10951742934,2015-09-09,-0.016002329794534642
115985.86587748336,2015-09-10,0.011624249579130774
116587.70516202258,2015-09-11,0.005188901940646362
116377.28665826129,2015-09-14,-0.0018048086928966756
117552.49841925906,2015-09-15,0.010098291468581433
117902.30217382716,2015-09-16,0.0029757236917287155
118013.88454649257,2015-09-17,0.000946396894785817
116686.4670350294,2015-09-18,-0.01124797744404571
116768.79872266925,2015-09-21,0.0007055804304636482
115660.59315817035,2015-09-22,-0.009490596603044077
115482.84062449611,2015-09-23,-0.001536846118635693
115060.9773535044,2015-09-24,-0.003653038570149536
113796.13435024417,2015-09-25,-0.010992806009062606
110138.01600557708,2015-09-28,-0.032146244383030265
110079.6608228819,2015-09-29,-0.0005298368793227315
112200.631979487,2015-09-30,0.01926760257753468
111980.51073490849,2015-10-01,-0.0019618538745732605
113906.36679703533,2015-10-02,0.017198136081785886
114925.33642150465,2015-10-05,0.008945677516736028
113067.27958497374,2015-10-06,-0.016167512703345266
114132.08374708916,2015-10-07,0.009417438590756833
114400.96039259242,2015-10-08,0.0023558375232952677
114576.69673690187,2015-10-09,0.001536143959861569
114696.65305184458,2015-10-12,0.0010469521146883043
113656.46033130442,2015-10-13,-0.009069076497550288
112904.56352574259,2015-10-14,-0.0066155219278347666
114622.0845621338,2015-10-15,0.015212148940282777
115358.41684324646,2015-10-16,0.006424000086244552
115810.39471385648,2015-10-19,0.003918031150030199
115215.77310064354,2015-10-20,-0.0051344407786722
113937.21857541337,2015-10-21,-0.011097044187806882
116953.02745439956,2015-10-22,0.026469040728689386
115341.40279676866,2015-10-23,-0.0137801020863636
115764.25952722978,2015-10-26,0.003666131330188449
115401.21951391648,2015-10-27,-0.0031360284667816263
114998.1182070012,2015-10-28,-0.0034930420026165754
112915.46801760147,2015-10-29,-0.018110297993319202
113300.48976137588,2015-10-30,0.003409822857169509
114560.81831982086,2015-11-02,0.011123769730381428
114560.63772776077,2015-11-03,-1.5763859122497337e-06
114076.58143236587,2015-11-04,-0.004225328219149782
112596.74607103587,2015-11-05,-0.012972297580703396
113743.18912142358,2015-11-06,0.010181848857909515
112898.52696427608,2015-11-09,-0.007426046022375843
112993.23119702894,2015-11-10,0.0008388438299360423
112775.95897859852,2015-11-11,-0.001922878177114562
112283.46226260067,2015-11-12,-0.004367036383093881
111743.81274832913,2015-11-13,-0.004806135323913052
113336.44884957503,2015-11-16,0.01425256631284677
113039.92419065665,2015-11-17,-0.0026163221269791537
114559.75439752766,2015-11-18,0.013445074541164947
115480.20829261967,2015-11-19,0.008034705555477917
114630.01670231053,2015-11-20,-0.007362227717452763
114629.77883114049,2015-11-24,-2.0751211321501373e-06
115419.67687262723,2015-11-25,0.006890862475189108
115928.3468941612,2015-11-27,0.004407134340666419
115739.27969612309,2015-11-30,-0.0016308970420385593
117020.07227052876,2015-12-01,0.011066187536058925
115959.23919786641,2015-12-02,-0.009065394099312285
112694.41484846303,2015-12-03,-0.028154930749696105
114675.82758159103,2015-12-04,0.017582173311715188
113739.54425806149,2015-12-07,-0.008164609257895972
113455.85276335798,2015-12-08,-0.0024942204275044677
111454.62894856236,2015-12-09,-0.01763878870991087
111380.83305210707,2015-12-10,-0.0006621160300963602
108355.74648470519,2015-12-11,-0.027159848642779205
108414.09091848967,2015-12-14,0.0005384526033671566
110870.51415724395,2015-12-15,0.022657785698734667
112782.95512766478,2015-12-16,0.017249319938288377
110952.46986956235,2015-12-17,-0.016230158679832574
109643.0084742987,2015-12-18,-0.011802003117218463
110683.26963944075,2015-12-21,0.009487710886608047
111407.95652098296,2015-12-22,0.006547393150770908
112910.4496726477,2015-12-23,0.013486407960294544
112987.58752817746,2015-12-24,0.0006831772945143921
113914.25192064879,2015-12-29,0.008201470734475524
113484.44216770766,2015-12-30,-0.003773099025752513
112185.76834101317,2015-12-31,-0.01144362876433147
109665.23690456984,2016-01-04,-0.022467479375651522
109488.53183788894,2016-01-05,-0.00161131340859344
107584.010446974,2016-01-06,-0.01739471119892999
104901.99928938696,2016-01-07,-0.024929458814969108
103497.02752185462,2016-01-08,-0.013393183895919258
103416.57905126212,2016-01-11,-0.0007773022329120582
104364.64032650588,2016-01-12,0.009167401242056394
100927.36678887007,2016-01-13,-0.03293523100239948
102833.97872377036,2016-01-14,0.018890931127617083
101065.3243620455,2016-01-15,-0.017199124099591234
99350.4511380255,2016-01-19,-0.016967968339732686
99119.56237340567,2016-01-20,-0.0023239830516628146
99151.73965168593,2016-01-21,0.00032463095588575186
102042.99553193184,2016-01-22,0.02915991076306601
99845.00132914454,2016-01-25,-0.021539883176983965
100132.40799127112,2016-01-26,0.0028785283018739616
97929.8908088574,2016-01-27,-0.021996047299748578
97486.64025690313,2016-01-28,-0.004526202860977491
99130.6936990514,2016-01-29,0.016864397396563646
100362.06930486584,2016-02-01,0.012421739018116273
97790.76232527202,2016-02-02,-0.02562030653017988
98771.09064979621,2016-02-03,0.010024753884865012
100334.42744964056,2016-02-04,0.01582787827449761
93995.75010000153,2016-02-05,-0.0631754972919989
90499.48478740182,2016-02-08,-0.037195993530346416
90447.39639280038,2016-02-09,-0.0005755656479570215
91213.38978163256,2016-02-10,0.008468937961526146
90393.85497643113,2016-02-11,-0.008984808120424237
91944.97067906857,2016-02-12,0.017159525977090695
93986.40891565097,2016-02-16,0.02220282655489636
96144.80277389244,2016-02-17,0.022964957201190073
95216.78187474326,2016-02-18,-0.009652325163447939
96001.76547225406,2016-02-19,0.00824417273987943
96889.75206713188,2016-02-23,0.009249690258398946
98242.82332357607,2016-02-24,0.013965060572213028
100082.18972653055,2016-02-25,0.01872265414132368
100614.792163275,2016-02-26,0.005321650517437382
100420.54359713453,2016-02-29,-0.00193061638317793
104036.8703888196,2016-03-01,0.03601182250310253
103330.76224534388,2016-03-03,-0.0067870951984307926
103112.31962303017,2016-03-04,-0.0021140134609193284
101706.42611864899,2016-03-08,-0.013634583234292563
102136.49563077782,2016-03-09,0.004228538240318436
102196.46368006562,2016-03-10,0.0005871363504048599
104204.92134326289,2016-03-11,0.019652907653291418
104320.53235809164,2016-03-14,0.0011094582994590763
104775.57860590993,2016-03-16,0.004362000821241052
104904.35008277139,2016-03-17,0.0012290218634420924
105334.67026485644,2016-03-18,0.004102024193901599
105984.94235099993,2016-03-21,0.006173390817177493
106154.68193616114,2016-03-22,0.0016015443457908507
104584.37810219965,2016-03-23,-0.014792600809692358
105025.85566844187,2016-03-24,0.004221257268564704
105132.80915774546,2016-03-28,0.0010183538960275573
106848.54316796504,2016-03-29,0.016319681971450173
106755.58249367325,2016-03-30,-0.000870022852306418
107392.98995401361,2016-03-31,0.005970717834621331
108618.79370493178,2016-04-01,0.011414187755113936
108379.78090871293,2016-04-04,-0.0022004736755606435
107766.36165440995,2016-04-05,-0.005659904911781033
109071.32600058037,2016-04-06,0.012109199254172198
107326.25576961953,2016-04-07,-0.015999349186894052
107907.15548313576,2016-04-08,0.005412466030336072
107079.64756382424,2016-04-11,-0.007668702928980919
106759.96563375909,2016-04-12,-0.0029854593037823562
108307.00771606751,2016-04-13,0.01449084470123907
108195.7578128755,2016-04-14,-0.0010271717919090317
108391.29159764871,2016-04-15,0.001807222286028809
109296.83885087704,2016-04-18,0.008354428108392264
108687.85962714886,2016-04-19,-0.0055717917382684945
108803.06793107724,2016-04-20,0.0010599923885115103
109671.31356849408,2016-04-21,0.00797997385484428
109853.32978811002,2016-04-22,0.001659652042940607
110177.96990742421,2016-04-25,0.0029552141927819964
109714.35975279546,2016-04-26,-0.004207829886667014
110600.87592973447,2016-04-27,0.008080220118282355
108866.19803967213,2016-04-28,-0.01568412433880162
106319.4473501656,2016-04-29,-0.02339340158254144
107603.83382620549,2016-05-02,0.012080447256368254
106127.15331425404,2016-05-03,-0.013723307613151436
104828.14809312558,2016-05-04,-0.012240083527746859
105104.48806919789,2016-05-05,0.0026361237997529763
104964.44080712533,2016-05-06,-0.001332457487261296
105819.72262217736,2016-05-09,0.008148300590898439
107266.88921048379,2016-05-10,0.013675773782487077
105470.86704828477,2016-05-11,-0.016743490702660235
104389.26950885987,2016-05-12,-0.010254941195560141
104242.56100322938,2016-05-13,-0.0014053983356789868
105506.19752313828,2016-05-16,0.01212207861882586
104832.3038006041,2016-05-17,-0.0063872430089843
105602.57741715646,2016-05-18,0.007347674224706946
105418.54356219505,2016-05-19,-0.0017427023038881773
107336.20635845399,2016-05-20,0.01819094375106367
107570.37958862519,2016-05-23,0.0021816797715876746
109820.35685636735,2016-05-24,0.02091632730447368
109974.30713298058,2016-05-25,0.0014018373370847659
110032.38195492959,2016-05-26,0.0005280762703854247
110604.06487586234,2016-05-27,0.005195587978518157
111065.4526641581,2016-05-31,0.004171526505952539
111580.51052024102,2016-06-01,0.004637426343908846
112148.03804900384,2016-06-02,0.0050862603703525355
111576.09847101568,2016-06-03,-0.0050998625382839835
112420.59714159368,2016-06-06,0.007568813412107023
108401.02348694204,2016-06-07,-0.03575477943413685
108677.30344972014,2016-06-08,0.0025486840796422605
107769.38903579116,2016-06-09,-0.008354222869994543
105488.27302750945,2016-06-10,-0.021166641369045225
105236.98670803838,2016-06-13,-0.0023821256359513043
104793.44614063107,2016-06-14,-0.00421468327136576
104875.1386610111,2016-06-15,0.0007795575333060523
105111.4119731849,2016-06-16,0.002252901070648683
104585.83814923842,2016-06-17,-0.005000159488682043
105538.85478421366,2016-06-20,0.0091122914138273
106121.24014597197,2016-06-21,0.005518208085060872
105328.09521522258,2016-06-22,-0.0074739508288670375
107258.8335081551,2016-06-23,0.01833070548733784
102606.07311310506,2016-06-24,-0.043378808466123076
99712.14437469385,2016-06-27,-0.02820426365231976
101977.18604714819,2016-06-28,0.02271580544836027
104034.20722668357,2016-06-29,0.020171385966507582
105082.6504477502,2016-06-30,0.010077870048859516
105376.18382909181,2016-07-01,0.0027933572296747755
104960.93952069557,2016-07-05,-0.003940589735814681
105962.0356513015,2016-07-06,0.009537796966923473
106386.13496764214,2016-07-07,0.004002370412515166
108845.53300667703,2016-07-08,0.023117655696232697
109417.60181572188,2016-07-11,0.0052557858209005826
110099.87207743926,2016-07-12,0.006235470805386889
109767.61642972527,2016-07-13,-0.0030177659741538188
110355.1322665146,2016-07-15,0.005352360339950124
110389.40536400539,2016-07-18,0.0003105709429809256
110244.25148245555,2016-07-19,-0.0013149258397687769
111891.71145340663,2016-07-20,0.014943726759424347
112336.23026510936,2016-07-21,0.00397275907150485
113762.6947025941,2016-07-22,0.012698169006725157
114566.65948197109,2016-07-25,0.007067033542751178
113305.97996899349,2016-07-26,-0.011003895187988721
113863.99084469539,2016-07-27,0.004924813993529842
114784.2141765138,2016-07-28,0.008081776556326137
113947.04095356658,2016-07-29,-0.007293452579287707
115032.85466012,2016-08-01,0.00952910841270449
114933.5891629487,2016-08-02,-0.0008629317029869021
115084.07865558854,2016-08-03,0.001309360420533645
115108.34077587281,2016-08-04,0.00021082082393752977
115783.12776043142,2016-08-05,0.005862190176752602
115948.36594164697,2016-08-08,0.0014271352347421384
116257.53107112745,2016-08-09,0.002666403506161208
115951.14906718206,2016-08-10,-0.002635373391491891
116793.29416504454,2016-08-11,0.00726293016186097
116984.1803635192,2016-08-12,0.0016343934798594972
118034.53748391174,2016-08-15,0.008978625290433584
117888.85290850124,2016-08-16,-0.0012342537914410423
118973.2488131507,2016-08-18,0.009198460057042945
119345.87773834361,2016-08-19,0.003132039587976143
119468.25213181283,2016-08-22,0.0010253759559044617
120497.52241005463,2016-08-23,0.008615429286654264
119096.71083993695,2016-08-24,-0.01162523130849702
119255.38685102244,2016-08-25,0.0013323290791695808
117849.8813850381,2016-08-26,-0.01178567696686228
117503.81138391276,2016-08-29,-0.002936532451777829
117305.39412227499,2016-08-30,-0.0016886027721220165
117306.65276346874,2016-08-31,1.0729610544935042e-05
117526.89849196147,2016-09-01,0.001877521208765831
117885.8224860258,2016-09-02,0.0030539731641849865
118744.80951533985,2016-09-06,0.00728660165573225
118927.96155319881,2016-09-07,0.0015424003677002585
118734.1142278738,2016-09-08,-0.0016299558387562474
116428.34499989223,2016-09-09,-0.01941960188085745
117970.26066939905,2016-09-12,0.013243473223880642
116031.08125226572,2016-09-13,-0.01643786668038061
116303.62946527079,2016-09-14,0.002348924185344048
118002.13573961332,2016-09-15,0.01460406938417802
117475.2664998062,2016-09-16,-0.004464912745051786
117509.36432128874,2016-09-19,0.00029025532351178995
117976.49911446062,2016-09-20,0.003975298444255593
119097.84694555905,2016-09-21,0.00950484070569435
119779.59698252962,2016-09-22,0.005724285152545194
119199.27360062311,2016-09-23,-0.0048449268199753925
118396.94074054969,2016-09-26,-0.006731021388281633
118771.92899392561,2016-09-27,0.003167212353887283
118766.36767934279,2016-09-28,-4.682347613560456e-05
117377.1133408399,2016-09-29,-0.011697371618316521
119143.73606866969,2016-09-30,0.01505082786198586
118642.44606344821,2016-10-03,-0.004207439029212279
118098.11515562655,2016-10-04,-0.004587994650165572
118033.85216729762,2016-10-05,-0.0005441491444995172
117324.03748147609,2016-10-06,-0.00601365347981242
116267.3539626945,2016-10-07,-0.009006538996311209
117023.47069367996,2016-10-10,0.006503259128336936
112641.64214462809,2016-10-12,-0.03744401463294256
112994.49191815572,2016-10-13,0.0031324984864353755
113010.17759225066,2016-10-14,0.0001388180417352114
112854.70748373464,2016-10-17,-0.0013757177612530036
113748.99511229576,2016-10-18,0.007924238594034794
113068.55222453938,2016-10-19,-0.005981968342530175
113394.97965608333,2016-10-20,0.00288698692184286
113943.42957936968,2016-10-21,0.004836633199721385
114593.27669139179,2016-10-24,0.005703243393858415
113817.2543389337,2016-10-25,-0.006771971051565129
113779.93750173057,2016-10-26,-0.0003278662573602542
113114.8776077337,2016-10-27,-0.005845142022395278
112865.87775173852,2016-10-28,-0.0022013006711519845
112762.67665627667,2016-10-31,-0.00091436931619715
112636.93171981045,2016-11-01,-0.001115129049743202
110555.57775965401,2016-11-02,-0.018478432680800516
109638.80160874176,2016-11-03,-0.00829244593072731
110330.41208909373,2016-11-04,0.006308081356270812
113939.86067317348,2016-11-07,0.03271490168245772
114096.64755366664,2016-11-08,0.0013760494314003502
117316.3661581121,2016-11-09,0.028219221804313133
115352.23869715552,2016-11-10,-0.016742143703201928
115829.2600041471,2016-11-11,0.004135345029964599
115949.2181788526,2016-11-14,0.0010356465603009735
116467.58533595424,2016-11-15,0.004470639519984054
116675.65693829877,2016-11-16,0.0017865194143447116
116938.12040923459,2016-11-17,0.0022495135474114303
115604.6286029659,2016-11-18,-0.011403396955603773
116114.77262590748,2016-11-21,0.004412833890013568
116208.70943902356,2016-11-22,0.0008089996732691951
115299.81592677457,2016-11-23,-0.007821216814441145
115543.41352771145,2016-11-25,0.002112731915301591
114473.62546275479,2016-11-28,-0.009258754197184027
114558.251765911,2016-11-29,0.0007392646368464817
113264.53218072667,2016-11-30,-0.01129311564415214
111325.29778046499,2016-12-02,-0.01712128556861392
111865.01382972334,2016-12-05,0.004848098859997485
111403.76159013531,2016-12-06,-0.004123293099396741
111919.59089981549,2016-12-07,0.004630268334905541
111659.59275402027,2016-12-08,-0.002323079844242515
112286.6135323942,2016-12-09,0.005615467179387101
112464.93530858295,2016-12-12,0.0015880947031794435
113785.44983538358,2016-12-13,0.011741566588531649
113374.05702132566,2016-12-14,-0.003615513360039402
113541.50063899258,2016-12-15,0.001476912991086099
112726.59711515733,2016-12-16,-0.007177142447907681
112726.58841860124,2016-12-19,-7.714733096797488e-08
112285.83998596498,2016-12-20,-0.003909888863127597
112039.5274182541,2016-12-21,-0.0021936209208718305
111383.96930706331,2016-12-22,-0.005851132419931848
111771.57200348207,2016-12-23,0.0034798786470808807
112648.95045101472,2016-12-27,0.007849745975705869
111895.26123344728,2016-12-28,-0.006690601328728674
111602.13291942903,2016-12-29,-0.00261966691696347
110767.10851728746,2016-12-30,-0.0074821545099359454
112594.9097238762,2017-01-03,0.01650129926704258
114555.40023338624,2017-01-04,0.01741189290277756
114783.52190577814,2017-01-05,0.001991365504612874
115434.16814601251,2017-01-06,0.005668463812849911
115815.90013730356,2017-01-09,0.0033069237420950692
117263.4414986355,2017-01-10,0.01249864102956355
117531.75461160966,2017-01-11,0.002288122449291219
116763.20878839323,2017-01-12,-0.006539048325757912
115086.9365234358,2017-01-17,-0.014356168200167274
115727.21685886213,2017-01-18,0.005563449291188238
115606.25947999783,2017-01-19,-0.0010451938804665328
115529.07837152311,2017-01-20,-0.0006676204975567535
114129.03438997097,2017-01-23,-0.012118541940149608
114551.51402425594,2017-01-24,0.003701771740584281
116239.37496876545,2017-01-25,0.014734514501066442
116051.61215328999,2017-01-26,-0.0016153116405341894
116570.63637184925,2017-01-27,0.004472356815463208
116312.4501273615,2017-01-30,-0.0022148480314043706
