,ADBE,ADI,ADP,ADSK,AEP,ALGN,AMD,AMGN,AMZN,ANSS,ASML,AVGO,AZN,BIIB,BKNG,BKR,CDNS,CMCSA,COST,CPRT,CSCO,CSGP,CSX,CTAS,CTSH,DLTR,DXCM,EA,EBAY,ENPH,EXC,FANG,FAST,FTNT,GILD,GOOG,GOOGL,IDXX,ILMN,INTC,INTU,ISRG,JD,KDP,KHC,KLAC,LRCX,LULU,MAR,MCHP,MDLZ,MELI,MNST,MRNA,MSFT,MU,NFLX,NTES,NVDA,NXPI,OKTA,ORLY,PAYX,PCAR,PDD,PEP,PFE,PG,PYPL,QCOM,REGN,ROST,SBUX,SGEN,SIRI,SNPS,SPLK,SWKS,TCOM,TMUS,TSLA,TXN,VRSK,VRSN,VRTX,WBA,WDAY,XEL
119,0.0,0.0,45.0,0.0,0.0,0.0,220.0,0.0,75.0,179.0,88.0,1.0,0.0,13.0,0.0,0.0,96.0,29.0,71.0,29.0,0.0,161.0,78.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,59.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,92.0,0.0,0.0,0.0,52.0,188.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,90.0,0.0,0.0,0.0,0.0
120,0.0,0.0,133.0,0.0,0.0,0.0,220.0,0.0,73.0,125.0,51.0,1.0,0.0,13.0,0.0,0.0,180.0,5.0,64.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,59.0,0.0,0.0,42.0,0.0,87.0,0.0,0.0,7.0,0.0,0.0,81.0,0.0,0.0,0.0,10.0,98.0,0.0,87.0,0.0,23.0,0.0,94.0,90.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,179.0,0.0,0.0,0.0,2.0
121,0.0,0.0,223.0,0.0,0.0,0.0,219.0,0.0,73.0,213.0,0.0,1.0,0.0,0.0,0.0,0.0,180.0,0.0,87.0,0.0,0.0,63.0,9.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,42.0,0.0,4.0,0.0,85.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,99.0,98.0,0.0,87.0,0.0,23.0,0.0,94.0,90.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,179.0,0.0,0.0,0.0,2.0
122,0.0,0.0,223.0,0.0,0.0,0.0,197.0,0.0,73.0,213.0,0.0,1.0,0.0,0.0,0.0,0.0,180.0,0.0,47.0,0.0,0.0,16.0,9.0,0.0,0.0,0.0,94.0,85.0,0.0,0.0,0.0,23.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,59.0,0.0,0.0,135.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4.0,98.0,0.0,55.0,0.0,23.0,0.0,94.0,90.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,168.0,0.0,0.0,0.0,0.0
123,0.0,76.0,205.0,0.0,0.0,80.0,268.0,0.0,73.0,157.0,0.0,2.0,73.0,21.0,0.0,0.0,265.0,0.0,5.0,1.0,0.0,16.0,9.0,0.0,0.0,0.0,46.0,85.0,0.0,88.0,0.0,23.0,95.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,84.0,0.0,0.0,96.0,135.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.0,0.0,55.0,0.0,24.0,82.0,54.0,43.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,69.0,42.0,0.0,116.0,0.0,0.0,0.0,97.0
124,0.0,76.0,205.0,0.0,0.0,80.0,268.0,0.0,30.0,157.0,0.0,0.0,63.0,21.0,0.0,0.0,197.0,0.0,102.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,95.0,1.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,181.0,0.0,0.0,49.0,135.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,44.0,0.0,0.0,0.0,13.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,69.0,42.0,0.0,60.0,0.0,0.0,0.0,87.0
125,0.0,76.0,151.0,0.0,0.0,80.0,268.0,0.0,30.0,157.0,0.0,0.0,63.0,54.0,0.0,0.0,197.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,181.0,0.0,0.0,49.0,135.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,48.0,42.0,0.0,60.0,4.0,0.0,0.0,87.0
126,0.0,35.0,236.0,0.0,0.0,80.0,269.0,0.0,118.0,157.0,88.0,0.0,63.0,54.0,0.0,0.0,101.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,181.0,0.0,0.0,49.0,135.0,0.0,0.0,0.0,115.0,0.0,87.0,0.0,0.0,0.0,86.0,0.0,98.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,30.0,0.0,0.0,0.0,28.0
127,0.0,35.0,236.0,0.0,0.0,80.0,251.0,0.0,64.0,157.0,48.0,16.0,35.0,0.0,0.0,0.0,96.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,181.0,0.0,0.0,49.0,122.0,0.0,0.0,0.0,50.0,90.0,87.0,0.0,0.0,0.0,5.0,89.0,2.0,0.0,127.0,0.0,0.0,85.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,3.0,0.0,0.0,93.0,28.0
128,0.0,44.0,236.0,0.0,0.0,61.0,251.0,0.0,55.0,157.0,48.0,16.0,35.0,98.0,0.0,0.0,3.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,164.0,0.0,0.0,49.0,122.0,0.0,0.0,0.0,50.0,90.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0
129,0.0,9.0,146.0,0.0,87.0,54.0,347.0,0.0,55.0,157.0,48.0,16.0,0.0,48.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,184.0,84.0,0.0,0.0,81.0,0.0,91.0,0.0,19.0,8.0,0.0,164.0,0.0,0.0,49.0,66.0,0.0,0.0,0.0,30.0,91.0,0.0,0.0,0.0,1.0,0.0,0.0,88.0,0.0,0.0,0.0,77.0,0.0,87.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,95.0,0.0,0.0,0.0,84.0
130,76.0,0.0,146.0,0.0,60.0,31.0,270.0,0.0,55.0,133.0,0.0,16.0,0.0,0.0,0.0,88.0,0.0,78.0,24.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,69.0,0.0,0.0,184.0,70.0,79.0,0.0,76.0,0.0,32.0,0.0,0.0,0.0,83.0,247.0,70.0,0.0,49.0,0.0,0.0,0.0,0.0,30.0,91.0,0.0,0.0,0.0,0.0,70.0,0.0,22.0,0.0,0.0,0.0,68.0,0.0,87.0,39.0,0.0,80.0,0.0,78.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,17.0,0.0,0.0,0.0,168.0
131,76.0,0.0,89.0,0.0,60.0,31.0,270.0,0.0,55.0,133.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,48.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,185.0,70.0,172.0,0.0,76.0,0.0,32.0,0.0,0.0,0.0,83.0,235.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,48.0,0.0,0.0,98.0,0.0,27.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,87.0,5.0,0.0,80.0,0.0,78.0,0.0,0.0,87.0,0.0,55.0,0.0,0.0,2.0,76.0,0.0,98.0,0.0,0.0,0.0,0.0,168.0
132,0.0,91.0,89.0,0.0,60.0,17.0,361.0,0.0,55.0,133.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,97.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,152.0,70.0,172.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,35.0,235.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,48.0,0.0,0.0,98.0,14.0,27.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,70.0,0.0,0.0,42.0,0.0,78.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,121.0
133,0.0,73.0,179.0,0.0,0.0,101.0,361.0,0.0,40.0,114.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,48.0,89.0,0.0,0.0,187.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,152.0,70.0,134.0,0.0,14.0,0.0,0.0,0.0,0.0,78.0,35.0,185.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,137.0,0.0,0.0,40.0,14.0,27.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,125.0,0.0,78.0,0.0,79.0,97.0,0.0,10.0,0.0,0.0,0.0,0.0,78.0,16.0,0.0,0.0,0.0,0.0,121.0
134,0.0,73.0,179.0,0.0,0.0,101.0,361.0,0.0,40.0,114.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,41.0,89.0,0.0,0.0,283.0,95.0,0.0,0.0,0.0,1.0,0.0,0.0,97.0,0.0,0.0,0.0,154.0,12.0,134.0,0.0,14.0,0.0,0.0,0.0,0.0,52.0,21.0,166.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,40.0,14.0,27.0,0.0,0.0,0.0,0.0,0.0,4.0,93.0,0.0,0.0,0.0,104.0,0.0,8.0,0.0,35.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,16.0,0.0,0.0,95.0,0.0,51.0
135,0.0,0.0,179.0,0.0,0.0,74.0,361.0,0.0,0.0,76.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,41.0,8.0,0.0,0.0,201.0,95.0,0.0,0.0,96.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,155.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,17.0,0.0,27.0,0.0,0.0,0.0,0.0,71.0,0.0,93.0,0.0,0.0,0.0,46.0,88.0,8.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,95.0,0.0,0.0
136,0.0,0.0,179.0,0.0,0.0,0.0,361.0,0.0,0.0,76.0,0.0,189.0,0.0,0.0,3.0,0.0,0.0,41.0,0.0,0.0,0.0,201.0,95.0,0.0,0.0,57.0,62.0,0.0,95.0,193.0,0.0,0.0,0.0,76.0,88.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,90.0,76.0,0.0,0.0,0.0,46.0,78.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,61.0,0.0,0.0
137,0.0,0.0,264.0,45.0,0.0,0.0,295.0,0.0,0.0,168.0,0.0,189.0,95.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,202.0,13.0,0.0,0.0,0.0,0.0,0.0,95.0,278.0,0.0,97.0,0.0,76.0,21.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,82.0,116.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,26.0,0.0,94.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0
138,0.0,0.0,358.0,45.0,0.0,0.0,295.0,0.0,0.0,168.0,0.0,162.0,13.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,280.0,0.0,46.0,0.0,45.0,21.0,20.0,1.0,24.0,0.0,0.0,0.0,0.0,68.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,26.0,0.0,0.0,44.0,96.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0
139,0.0,0.0,358.0,45.0,0.0,0.0,248.0,0.0,0.0,168.0,0.0,76.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,94.0,0.0,0.0,193.0,282.0,0.0,46.0,0.0,45.0,0.0,20.0,0.0,24.0,0.0,0.0,0.0,51.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,26.0,0.0,0.0,44.0,96.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0
140,0.0,0.0,311.0,0.0,0.0,0.0,235.0,0.0,0.0,107.0,0.0,76.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,94.0,0.0,0.0,193.0,196.0,0.0,25.0,0.0,9.0,0.0,20.0,0.0,24.0,90.0,0.0,0.0,51.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,95.0,0.0,26.0,0.0,0.0,26.0,96.0,0.0,92.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
141,92.0,0.0,311.0,0.0,0.0,0.0,236.0,96.0,0.0,91.0,0.0,76.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,94.0,0.0,0.0,193.0,195.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,24.0,41.0,0.0,0.0,51.0,3.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,17.0,0.0,0.0,41.0,41.0,0.0,54.0,0.0,0.0,0.0,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
142,0.0,0.0,311.0,88.0,0.0,0.0,237.0,96.0,1.0,27.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,62.0,0.0,0.0,0.0,21.0,0.0,0.0,283.0,195.0,0.0,0.0,0.0,0.0,63.0,102.0,0.0,24.0,0.0,0.0,0.0,146.0,88.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,142.0,0.0,17.0,86.0,0.0,41.0,41.0,0.0,42.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
143,0.0,0.0,311.0,61.0,0.0,0.0,230.0,96.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,90.0,280.0,195.0,0.0,0.0,0.0,0.0,63.0,198.0,0.0,24.0,0.0,0.0,0.0,142.0,88.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,61.0,142.0,0.0,0.0,86.0,0.0,0.0,33.0,0.0,42.0,0.0,0.0,0.0,94.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,0.0,0.0,230.0,15.0,0.0,0.0,230.0,10.0,0.0,0.0,0.0,0.0,98.0,93.0,0.0,0.0,0.0,92.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,90.0,280.0,166.0,0.0,0.0,0.0,0.0,54.0,198.0,0.0,117.0,0.0,0.0,0.0,47.0,88.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,61.0,98.0,0.0,0.0,13.0,0.0,0.0,33.0,0.0,15.0,0.0,0.0,0.0,94.0,0.0,94.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0.0,0.0,327.0,15.0,0.0,0.0,230.0,10.0,0.0,0.0,0.0,0.0,98.0,93.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,280.0,95.0,0.0,0.0,0.0,3.0,0.0,130.0,0.0,117.0,0.0,0.0,0.0,47.0,88.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,69.0,0.0,19.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,94.0,0.0,0.0
146,0.0,0.0,327.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,69.0,23.0,0.0,0.0,0.0,0.0,0.0,11.0,94.0,0.0,18.0,0.0,0.0,0.0,0.0,83.0,280.0,17.0,0.0,0.0,0.0,3.0,95.0,130.0,0.0,117.0,0.0,0.0,0.0,21.0,88.0,0.0,0.0,0.0,95.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,94.0,0.0,0.0
147,0.0,0.0,257.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,18.0,0.0,0.0,0.0,3.0,95.0,70.0,0.0,117.0,0.0,0.0,0.0,107.0,74.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,26.0,0.0,97.0,0.0,93.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,19.0,0.0,94.0,0.0,0.0
148,0.0,0.0,242.0,0.0,0.0,91.0,178.0,0.0,0.0,94.0,0.0,79.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,2.0,0.0,0.0,82.0,3.0,37.0,3.0,0.0,48.0,0.0,0.0,0.0,86.0,152.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,2.0,96.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,96.0,184.0,0.0,87.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,65.0,0.0,87.0,0.0,0.0,112.0,0.0,59.0,0.0,0.0
149,0.0,0.0,199.0,0.0,0.0,91.0,89.0,0.0,0.0,94.0,0.0,27.0,127.0,0.0,0.0,0.0,0.0,0.0,94.0,190.0,99.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,35.0,82.0,0.0,0.0,3.0,0.0,27.0,0.0,0.0,0.0,29.0,60.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,100.0,41.0,0.0,97.0,0.0,0.0,143.0,0.0,0.0,0.0,91.0,96.0,117.0,0.0,87.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,168.0,0.0,0.0,95.0,65.0,0.0,87.0,0.0,0.0,105.0,0.0,59.0,0.0,0.0
150,0.0,0.0,199.0,0.0,0.0,46.0,31.0,0.0,0.0,37.0,0.0,27.0,127.0,0.0,0.0,0.0,0.0,0.0,94.0,190.0,99.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,35.0,13.0,0.0,0.0,99.0,0.0,15.0,0.0,0.0,0.0,29.0,60.0,94.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,12.0,0.0,0.0,155.0,0.0,0.0,0.0,40.0,85.0,57.0,0.0,61.0,89.0,0.0,0.0,46.0,0.0,0.0,0.0,125.0,0.0,95.0,74.0,65.0,0.0,67.0,0.0,0.0,105.0,0.0,59.0,0.0,0.0
151,0.0,0.0,284.0,0.0,0.0,16.0,19.0,0.0,54.0,125.0,86.0,27.0,115.0,0.0,0.0,0.0,0.0,0.0,94.0,169.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,34.0,0.0,0.0,0.0,40.0,0.0,15.0,0.0,0.0,0.0,29.0,6.0,91.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,12.0,0.0,0.0,67.0,0.0,0.0,0.0,40.0,37.0,57.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,97.0,14.0,69.0,65.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,90.0
152,0.0,0.0,374.0,0.0,0.0,0.0,114.0,0.0,15.0,58.0,0.0,27.0,20.0,0.0,0.0,0.0,93.0,0.0,89.0,118.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,133.0,95.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,6.0,28.0,0.0,83.0,0.0,0.0,98.0,0.0,89.0,0.0,26.0,0.0,0.0,12.0,69.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,13.0,14.0,3.0,154.0,0.0,0.0,95.0,97.0,86.0,0.0,0.0,0.0,90.0
153,0.0,0.0,374.0,0.0,0.0,0.0,114.0,0.0,15.0,42.0,0.0,0.0,20.0,86.0,0.0,0.0,93.0,97.0,36.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,6.0,28.0,0.0,39.0,0.0,0.0,50.0,0.0,89.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,107.0,0.0,0.0,106.0,0.0,0.0,95.0,97.0,86.0,0.0,0.0,0.0,21.0
154,0.0,0.0,374.0,0.0,0.0,0.0,114.0,0.0,15.0,42.0,0.0,0.0,0.0,86.0,0.0,0.0,93.0,97.0,36.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,38.0,0.0,0.0,0.0,0.0,89.0,0.0,20.0,0.0,0.0,16.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,94.0,38.0,31.0,0.0,0.0,200.0,0.0,0.0,190.0,97.0,0.0,0.0,0.0,0.0,21.0
155,0.0,0.0,374.0,0.0,0.0,0.0,117.0,0.0,0.0,15.0,0.0,0.0,0.0,86.0,0.0,0.0,61.0,35.0,0.0,24.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,85.0,44.0,0.0,0.0,0.0,87.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,29.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,10.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,19.0,38.0,24.0,0.0,0.0,119.0,95.0,0.0,194.0,97.0,0.0,0.0,0.0,0.0,21.0
156,97.0,0.0,352.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,94.0,51.0,0.0,0.0,61.0,35.0,0.0,24.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,123.0,65.0,0.0,0.0,0.0,89.0,0.0,1.0,0.0,87.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,24.0,0.0,0.0,111.0,95.0,0.0,133.0,97.0,0.0,0.0,0.0,0.0,21.0
