account_value,date,daily_return
130351.5324773666,2014-08-04,0.006511318239538433
128807.96537708012,2014-08-05,-0.0118415723309927
128340.68985556332,2014-08-06,-0.0036276911924574273
128925.0804803249,2014-08-08,0.004553432161064963
129708.48423360554,2014-08-12,0.006076426327305651
130397.09717773167,2014-08-13,0.005308927540051522
130662.11985419957,2014-08-14,0.00203242773193546
131563.23726724356,2014-08-15,0.006896546711851137
132234.85001538962,2014-08-18,0.0051048663904629255
133098.58590220183,2014-08-19,0.006531832468609444
133046.00100587576,2014-08-20,-0.00039508230661977617
133313.46986697882,2014-08-21,0.0020103487446514468
132829.38522504538,2014-08-22,-0.0036311757725342453
133767.93635451407,2014-08-25,0.007065839594744494
134088.62694847197,2014-08-26,0.0023973651885307312
134602.58501919705,2014-08-27,0.0038329728808588204
134697.58120187715,2014-08-28,0.0007057530333949291
134822.59533437685,2014-08-29,0.0009281097060853671
134668.4993804355,2014-09-02,-0.0011429534757075865
135433.41840204195,2014-09-03,0.00568001444380517
135107.2807639499,2014-09-04,-0.0024081031250638985
135874.09354957537,2014-09-08,0.005675584478420426
135918.3220013042,2014-09-09,0.00032551055593743605
136052.6714144607,2014-09-10,0.0009884569731166692
135294.7077332397,2014-09-12,-0.005571104729814591
134823.3902622123,2014-09-15,-0.00348363567891119
136733.76006325678,2014-09-17,0.014169424143162912
138387.9248948951,2014-09-18,0.012097706015493648
138081.6701374908,2014-09-19,-0.0022130164726216206
136479.0073867698,2014-09-22,-0.011606629244310107
135576.3655734916,2014-09-23,-0.006613777683187494
136983.75374182657,2014-09-24,0.010380778112627942
135092.17687949137,2014-09-25,-0.013808767906158148
135128.67622717813,2014-09-26,0.00027018106103460227
134514.42527922586,2014-09-29,-0.004545674279525902
133734.35575159983,2014-09-30,-0.005799151473953601
130921.94949826198,2014-10-01,-0.021029796251919364
130642.34395369487,2014-10-02,-0.0021356659111680942
131543.44542797998,2014-10-03,0.006897468669151419
131368.6077299972,2014-10-06,-0.0013291251222282696
129795.82447012859,2014-10-07,-0.01197229145566614
131038.23746403652,2014-10-08,0.00957205672046757
127924.26376446681,2014-10-09,-0.023763855190927274
121193.8139630218,2014-10-13,-0.0526127694886489
121883.57633980708,2014-10-14,0.0056913992078484466
122033.83599862056,2014-10-15,0.0012328130116117109
121799.89906176525,2014-10-16,-0.001916984211313033
123520.65307148891,2014-10-17,0.014127712937192616
125470.50640973049,2014-10-20,0.01578564628469925
127659.81446894603,2014-10-21,0.017448786347177503
128029.78860100704,2014-10-22,0.0028981252526494305
128848.35121163326,2014-10-23,0.006393532470612806
132355.10434826807,2014-10-24,0.02721612735947998
132823.2458024879,2014-10-27,0.0035370109564341057
135033.16198786692,2014-10-28,0.01663802274991255
136489.5507145782,2014-10-30,0.010785415265933906
138220.98269351915,2014-10-31,0.012685454453298606
138961.48733004526,2014-11-03,0.0053573966998052835
137937.6525197883,2014-11-04,-0.007367759441328281
142044.7732668777,2014-11-05,0.029775196779575408
143034.77139386133,2014-11-06,0.006969620241665586
142541.7549522785,2014-11-07,-0.003446829304360133
143554.60336765327,2014-11-10,0.0071056261073385585
143393.6595531372,2014-11-11,-0.0011211330792637586
143377.18143614806,2014-11-12,-0.0001149152413049137
143880.15068253555,2014-11-13,0.0035080146042030247
143526.70512661018,2014-11-17,-0.0024565275630356043
144953.45663055457,2014-11-18,0.009940669248178047
145556.47898611106,2014-11-19,0.004160110214504353
144933.04249319114,2014-11-20,-0.004283124305166863
145512.3012908367,2014-11-21,0.003996733855033741
147054.35823711433,2014-11-24,0.010597433568145576
146997.8164227871,2014-11-25,-0.00038449601225742924
138466.97074493446,2014-11-26,-0.05803382584484573
140542.61851325587,2014-11-28,0.014990201324941888
139379.4275563094,2014-12-01,-0.008276428668053781
139356.50952980836,2014-12-02,-0.00016442904740576747
140512.92889712175,2014-12-03,0.008298280225410126
139685.6964592727,2014-12-04,-0.005887233611468701
140387.0062694343,2014-12-05,0.005020627221957952
139430.4928493293,2014-12-08,-0.006813404213985574
139912.37094018777,2014-12-09,0.0034560452381042772
138333.64655635675,2014-12-10,-0.011283665434459134
138471.28947446664,2014-12-11,0.0009950067936206342
136261.96333716233,2014-12-12,-0.015955120701838243
134772.10491726716,2014-12-15,-0.010933780663417547
132827.0629308017,2014-12-16,-0.014432081384047946
133722.8732774051,2014-12-17,0.006744185460684893
136129.19476483186,2014-12-18,0.01799483834328708
137441.31350205262,2014-12-19,0.009638775425708568
139522.48774121125,2014-12-22,0.015142275536587757
139866.2877070697,2014-12-23,0.0024641186623344247
139627.62868855317,2014-12-24,-0.0017063369767587044
139903.80359909852,2014-12-26,0.0019779388444773893
139321.57257531007,2014-12-29,-0.004161652569910523
138168.44527075608,2014-12-30,-0.008276731903314238
136507.78097797956,2014-12-31,-0.012019128459629602
137134.30622713288,2015-01-02,0.00458966693813867
134405.6959900787,2015-01-05,-0.019897356920556608
132607.9314932142,2015-01-06,-0.013375657062906221
135809.37543075424,2015-01-07,0.02414217536983365
138216.32637279373,2015-01-08,0.017723010170728193
137541.61385028702,2015-01-09,-0.004881568916011325
135463.21274631363,2015-01-12,-0.015111071084535244
134276.50721018654,2015-01-13,-0.008760352807735905
133487.7831804071,2015-01-14,-0.005873879550238992
133914.66433446747,2015-01-15,0.0031979042867424923
135079.22291367393,2015-01-16,0.00869627374264148
135994.01679890495,2015-01-20,0.006772276783200359
136434.92659561973,2015-01-21,0.0032421264338913236
138955.66168969017,2015-01-22,0.01847573166907379
135021.60099642616,2015-01-23,-0.028311625776352933
134884.50017397743,2015-01-26,-0.0010153991764055847
132544.20582239967,2015-01-27,-0.01735035788811312
130794.25228493553,2015-01-28,-0.013202791676981795
131415.18060772758,2015-01-29,0.004747367043617112
128313.6369628225,2015-01-30,-0.023601106284388496
129589.91209738594,2015-02-02,0.009946527623819312
131676.58812134605,2015-02-03,0.01610214861780279
131136.70271437507,2015-02-04,-0.0041000865428973965
131635.98189370972,2015-02-05,0.0038073183860822812
130117.24140017372,2015-02-06,-0.01153742671029201
129142.7466856752,2015-02-09,-0.0074893588583043735
131843.11499850146,2015-02-10,0.02090994951035685
133427.91370908805,2015-02-11,0.012020337281962723
134492.42882830818,2015-02-12,0.007978204032636604
134233.6264172408,2015-02-13,-0.0019242898155833466
135824.0688584081,2015-02-17,0.011848316130741443
135699.12357900012,2015-02-18,-0.0009199052896746718
136674.82837671292,2015-02-19,0.007190207069721843
136746.61023122966,2015-02-20,0.0005252017168728695
136502.57164878977,2015-02-23,-0.0017846042547396967
137292.709859375,2015-02-24,0.005788449265396789
136465.9600741512,2015-02-25,-0.0060218039695670855
136689.9954726345,2015-02-26,0.0016416943709740561
136712.98809167213,2015-02-27,0.00016820996268318567
137718.50460740394,2015-03-02,0.007354945055092932
135887.8028704769,2015-03-03,-0.013293070108086336
134806.6332385189,2015-03-04,-0.007956340518571303
134325.67903205223,2015-03-05,-0.0035677339824643495
130789.20580264395,2015-03-06,-0.02632760358921704
131712.18667670555,2015-03-09,0.00705701107669654
128889.36839362448,2015-03-10,-0.021431716793297362
128607.07916375464,2015-03-11,-0.0021901669112671662
130560.02944489782,2015-03-12,0.015185402653119073
129553.74619981115,2015-03-13,-0.007707437332582501
131203.66342541046,2015-03-16,0.01273538800687879
129848.3899962551,2015-03-17,-0.010329539540074206
131579.31864138908,2015-03-18,0.013330382033877486
131621.2793929226,2015-03-19,0.0003189008118202885
132405.52375718422,2015-03-20,0.005958340230993064
133339.24145909614,2015-03-23,0.007051954294778895
131859.17460223503,2015-03-24,-0.011100009574564362
130267.98443957632,2015-03-25,-0.01206734508583629
128815.88867923086,2015-03-26,-0.01114698877542697
130073.25209780996,2015-03-27,0.009760934240884644
130503.7973384506,2015-03-31,0.0033100213433341352
130580.88860341375,2015-04-01,0.0005907204735446925
131287.1989147312,2015-04-02,0.0054089868653182105
132039.38001295394,2015-04-06,0.005729279811288013
131397.5030707962,2015-04-07,-0.004861253832718515
132699.30677577324,2015-04-08,0.009907370190098908
133154.62312361068,2015-04-09,0.0034311885939752873
133323.05050703353,2015-04-10,0.0012649007557663516
132935.21898123092,2015-04-13,-0.002908960786058179
133158.68383261032,2015-04-14,0.0016810056288465436
133532.796555484,2015-04-15,0.00280952553829672
132546.7822007782,2015-04-16,-0.007384061295354627
130856.82737251585,2015-04-17,-0.01274987442322395
132067.322849477,2015-04-20,0.009250533589013177
131889.31612368888,2015-04-21,-0.0013478483696606203
133080.4337231762,2015-04-22,0.00903119095992766
133023.04572173423,2015-04-23,-0.0004312279411512465
132752.67068740196,2015-04-24,-0.002032542803882764
132811.4664337284,2015-04-27,0.00044289690009247096
132929.256733144,2015-04-28,0.0008868985681620423
137238.76242419548,2015-04-29,0.03241954252180035
134830.73961945839,2015-04-30,-0.017546229375736133
136363.96420022316,2015-05-01,0.011371476453307938
136262.91755982704,2015-05-04,-0.000741006914757536
133852.77829047508,2015-05-05,-0.017687418650006337
134221.44130536384,2015-05-06,0.002754242531213924
135342.2083875782,2015-05-07,0.008350134459251812
137409.757285083,2015-05-08,0.015276453089815067
136938.7648946888,2015-05-11,-0.003427648805295891
136253.80388113327,2015-05-12,-0.005001951157382556
136158.7627825386,2015-05-13,-0.0006975298735701907
138607.36756941146,2015-05-14,0.017983453556959628
139760.46790453262,2015-05-15,0.008319185014055597
138997.70564123458,2015-05-18,-0.005457639593901886
139073.18009992904,2015-05-19,0.0005429906799272466
139767.5755943901,2015-05-20,0.0049930223351628555
139064.25666233368,2015-05-21,-0.0050320607556181285
138633.427871669,2015-05-22,-0.0030980555392517983
137178.41813465423,2015-05-26,-0.010495374451547468
138619.9084777481,2015-05-27,0.010508142335326376
139314.24315162963,2015-05-28,0.0050089102027721655
140753.687180484,2015-05-29,0.010332353650930548
139061.68088837928,2015-06-01,-0.01202104418007266
139235.99859067268,2015-06-02,0.001253527939399257
137631.15838714904,2015-06-04,-0.011526043693926846
136688.4905643112,2015-06-05,-0.006849232643862169
135789.33788461483,2015-06-08,-0.006578115509098703
136134.02915592762,2015-06-09,0.002538426629679069
136608.08819552037,2015-06-10,0.003482296399600182
136754.95087881657,2015-06-11,0.0010750657976121847
136430.35513945195,2015-06-12,-0.0023735575003223097
136095.61904116246,2015-06-15,-0.0024535309458613153
137494.4652826366,2015-06-16,0.010278407573509618
137685.07584734532,2015-06-17,0.0013863144550356754
138775.9225999889,2015-06-18,0.007922766835332551
138838.73135777088,2015-06-19,0.00045259117435692
139069.8231908855,2015-06-22,0.0016644622927237673
138681.5682746944,2015-06-23,-0.0027917984454340905
138032.0402469215,2015-06-24,-0.004683593038739997
137977.67049117657,2015-06-25,-0.0003938922850642568
137816.63792796704,2015-06-26,-0.0011670914767315521
135726.154170948,2015-06-29,-0.015168587686137602
136742.21791143986,2015-06-30,0.007486130780749445
138183.71971531483,2015-07-01,0.010541746549763698
138204.26840253445,2015-07-02,0.0001487055585271957
136957.72288222882,2015-07-06,-0.0090195877067627
138426.5932545242,2015-07-07,0.01072499119716297
136479.6463264999,2015-07-08,-0.014064833080479344
136175.0393023071,2015-07-09,-0.002231886089916313
137541.50374360653,2015-07-10,0.010034617565014337
138830.41367192837,2015-07-13,0.009371061775829581
139307.54634256932,2015-07-14,0.0034368021964441553
137966.21441073986,2015-07-15,-0.009628566197921518
138759.1504983482,2015-07-16,0.005747320755266072
138140.5969376144,2015-07-17,-0.004457749694433022
138116.0971326408,2015-07-20,-0.00017735412700337072
137987.54783912274,2015-07-21,-0.0009307336088031359
138230.10877509686,2015-07-22,0.0017578465576975066
137505.23445482823,2015-07-23,-0.005243968384977649
136480.96362753483,2015-07-24,-0.007448958807672712
136294.8529700813,2015-07-27,-0.0013636382137617309
138455.59972377392,2015-07-28,0.01585347286861194
139967.02788873287,2015-07-29,0.010916338291656835
142602.85729892823,2015-07-30,0.018831788100056812
142677.3784018335,2015-07-31,0.0005225779084430116
143192.35628434064,2015-08-03,0.003609387054034352
143006.4537668744,2015-08-04,-0.0012982712366091942
144060.0931323698,2015-08-05,0.0073677749342211385
144950.77977701172,2015-08-06,0.006182743779177713
143919.1904501532,2015-08-07,-0.0071168249556538
145653.20530887588,2015-08-10,0.0120485312160179
144469.9981891726,2015-08-11,-0.008123454044105305
145423.40006657585,2015-08-12,0.006599307048892333
143669.63715537533,2015-08-13,-0.012059702292737229
144274.21671124443,2015-08-14,0.004208123357444471
144383.25047894462,2015-08-17,0.0007557398001225568
143472.50855370506,2015-08-18,-0.006307808712011087
141345.50515004143,2015-08-19,-0.014825163546000497
137452.96352787956,2015-08-20,-0.027539196368712604
135201.316058359,2015-08-21,-0.01638122170471701
131330.76951809868,2015-08-24,-0.028628024142824282
129760.62926145538,2015-08-25,-0.011955616055587925
133559.02920981392,2015-08-26,0.0292723607305041
135757.9741370295,2015-08-27,0.01646421765885364
136084.80719586357,2015-08-28,0.002407468591894224
134897.07891865715,2015-08-31,-0.008727853620698056
130728.73500605568,2015-09-01,-0.03090017920339827
134294.27310200676,2015-09-02,0.02727432569270949
136434.62975235924,2015-09-03,0.015937810309503808
134156.77821084007,2015-09-04,-0.01669555262951694
136628.96599932655,2015-09-08,0.01842760255170406
134005.15869875893,2015-09-09,-0.019203887560567234
135974.5242983912,2015-09-10,0.014696192435840194
136831.46105643257,2015-09-11,0.006302186107751018
136308.4118182276,2015-09-14,-0.0038225802324016733
137780.19913168892,2015-09-15,0.010797479728719805
138284.23241492256,2015-09-16,0.003658241796790307
138756.0814253901,2015-09-17,0.003412167838859226
135652.83802863106,2015-09-18,-0.022364737926298894
135275.2080590342,2015-09-21,-0.002783797044608516
132828.1083523844,2015-09-22,-0.018089787047910977
132774.80696078285,2015-09-23,-0.00040128096577385364
132702.15166707977,2015-09-24,-0.000547206924010335
134407.65817256912,2015-09-25,0.012852139050224975
130751.84195228561,2015-09-28,-0.027199463706076288
129034.67705126747,2015-09-29,-0.013133007347191139
132941.52646251663,2015-09-30,0.03027751532014067
134109.0085851763,2015-10-01,0.008781922050435043
137795.1950521086,2015-10-02,0.02748649405301573
140302.26601835235,2015-10-05,0.01819418278914342
139502.6317705725,2015-10-06,-0.005699368017871187
141240.89617582306,2015-10-07,0.012460441664708721
144318.33079000458,2015-10-08,0.021788552023562557
143630.94422002777,2015-10-09,-0.00476298863917024
143605.91373868927,2015-10-12,-0.00017426941996678824
142349.08430620178,2015-10-13,-0.008751933675756995
142144.50741787895,2015-10-14,-0.0014371493102320887
142946.22853680595,2015-10-15,0.005640183595487791
144652.7324297045,2015-10-16,0.011938082664833427
145793.27214833244,2015-10-19,0.007884674554503812
145015.59828444466,2015-10-20,-0.005334086082494749
147954.15359660133,2015-10-21,0.020263718847628898
152466.28942748054,2015-10-22,0.030496851363710942
151238.44869824394,2015-10-23,-0.0080531948002881
152260.80077000603,2015-10-26,0.006759868806919034
152276.19304791623,2015-10-27,0.00010109153394943782
151800.9065067962,2015-10-28,-0.003121213707847792
151675.68880350477,2015-10-29,-0.0008248811299806924
151635.3767088052,2015-10-30,-0.00026577822073903246
152359.29119759763,2015-11-02,0.004774047484859656
152038.49314194883,2015-11-03,-0.0021055365454066832
151268.39189797605,2015-11-04,-0.005065172826027586
151222.11946278776,2015-11-05,-0.00030589625901156214
148976.91151434148,2015-11-06,-0.014847086897223138
147592.21722036565,2015-11-09,-0.009294690565809782
148131.5257378217,2015-11-10,0.003654044417876312
147615.22247654165,2015-11-11,-0.0034854380842189725
145058.65251022542,2015-11-12,-0.017319148550025032
143563.86627989972,2015-11-13,-0.010304702301162871
145911.68869334424,2015-11-16,0.01635385333567907
145144.85680967534,2015-11-17,-0.005255452051415199
146621.20145279134,2015-11-18,0.010171525712770357
146886.81374508108,2015-11-19,0.0018115544659156324
145503.46850830282,2015-11-20,-0.009417763252588696
144955.1276145574,2015-11-24,-0.0037685760990235906
145066.9983170625,2015-11-25,0.0007717609190243113
146081.5352542993,2015-11-27,0.006993575030892929
144251.07213765348,2015-11-30,-0.012530420860236258
146633.44866019452,2015-12-01,0.016515485723860968
145269.15423850616,2015-12-02,-0.009304114676112918
141177.8927416199,2015-12-03,-0.02816331876049294
146342.4771112793,2015-12-04,0.0365821041054315
144870.74074691467,2015-12-07,-0.010056795493802562
145203.5366944664,2015-12-08,0.0022971922821399815
143586.14461749725,2015-12-09,-0.011138792578946788
144564.34588569336,2015-12-10,0.0068126438717466264
141182.48093742065,2015-12-11,-0.023393492548617334
142323.67596286468,2015-12-14,0.008083120638387564
144323.14833778076,2015-12-15,0.01404876849469372
146597.43943947487,2015-12-16,0.015758325174359822
144883.1657869213,2015-12-17,-0.01169374894342079
141810.55609667167,2015-12-18,-0.021207499667480367
144762.67088854176,2015-12-21,0.0208173134153542
146549.93986904484,2015-12-22,0.012346200643667204
148661.42810928685,2015-12-23,0.01440797752717482
148217.67389547688,2015-12-24,-0.00298499899707505
149352.0859590755,2015-12-29,0.007653689562006072
148575.413728355,2015-12-30,-0.005200277088418748
146649.32320368153,2015-12-31,-0.012963723110978487
143533.8522125469,2016-01-04,-0.02124435983115691
