account_rewards,date
-0.004250923743518835,2013-11-27
-0.003368316777606472,2013-11-29
0.000324025219631941,2013-12-02
0.0007534883318688762,2013-12-03
0.002937402877133623,2013-12-04
0.011655865281043704,2013-12-05
-0.0016193070043675054,2013-12-06
-0.007204086489709352,2013-12-09
-0.005049750736665911,2013-12-10
-0.0011307471709752354,2013-12-11
0.006169196606701176,2013-12-13
0.0025115175943416675,2013-12-16
0.014420867473435071,2013-12-17
-0.0062493935054084414,2013-12-18
0.004730765542124704,2013-12-19
0.004840924325542723,2013-12-20
0.002470948541952496,2013-12-23
0.0025375459911252665,2013-12-24
-0.0005889409242939327,2013-12-26
0.003101186066684561,2013-12-27
0.004197229923271437,2013-12-30
-0.010087799920309571,2013-12-31
-0.0008537502513197529,2014-01-02
-0.004831845170122667,2014-01-03
0.008459839409635326,2014-01-06
0.003932822994036794,2014-01-08
0.007922134483690868,2014-01-09
-0.013836816241020478,2014-01-10
0.01736932533408476,2014-01-13
-0.0026609650027861645,2014-01-15
-0.004300795164421212,2014-01-16
-0.006724263176382112,2014-01-17
0.0045339157142780875,2014-01-21
-0.007057342285406815,2014-01-22
-0.019654063364398795,2014-01-23
-0.006490879434996461,2014-01-24
0.006226497131341769,2014-01-27
-0.011020005135745834,2014-01-28
0.010133524086017712,2014-01-29
-0.0045642450805564025,2014-01-30
-0.02068383412199468,2014-01-31
0.004048302715719817,2014-02-03
-0.002178453506251687,2014-02-04
0.025823430130924287,2014-02-05
0.00369558047349573,2014-02-07
0.01011065172313937,2014-02-10
0.0019472326927937574,2014-02-11
0.010581365405632048,2014-02-12
0.008456011414330323,2014-02-13
0.004687095269248324,2014-02-19
0.004356641881910179,2014-02-20
0.005421689347989083,2014-02-21
-0.0008792397619374236,2014-02-24
0.004420666758088994,2014-02-25
0.004568755094840841,2014-02-27
-0.008340981737779174,2014-02-28
0.011557054892827847,2014-03-03
-0.0027731725750409523,2014-03-04
0.010094522641474802,2014-03-05
0.0033990759286501838,2014-03-06
-0.005287157839569378,2014-03-07
-0.0015651754855505922,2014-03-10
0.0031309693708645265,2014-03-11
-0.007611400787775143,2014-03-12
-0.001743037019261192,2014-03-13
0.005205876073509426,2014-03-14
0.005567693013236859,2014-03-17
-0.006613527929058827,2014-03-18
0.003700005422602076,2014-03-19
0.0008254076206058638,2014-03-20
-0.008859471545012446,2014-03-21
0.00480873435363429,2014-03-24
-0.00488381737430159,2014-03-25
-0.004943341370520898,2014-03-26
0.007006887116009271,2014-03-27
0.006026016439075165,2014-03-28
0.008935101350018343,2014-03-31
0.0033563594635582965,2014-04-01
-0.003320582609080432,2014-04-02
-0.012451372843240228,2014-04-03
-0.008592055715193916,2014-04-04
0.004886816969160818,2014-04-07
0.011022715338333967,2014-04-08
-0.01852005861427575,2014-04-09
-0.007831573488876229,2014-04-10
0.0038119439506495083,2014-04-11
0.003984133940703,2014-04-14
0.0058621444062658115,2014-04-15
0.0005998864399987811,2014-04-16
0.011800119341271667,2014-04-17
0.0016423750846476393,2014-04-22
0.006958309373401305,2014-04-23
-0.013071736313797542,2014-04-24
0.0044152504722543414,2014-04-25
0.008047680060553992,2014-04-29
0.0006867929129008313,2014-04-30
0.00030486673424592685,2014-05-01
-0.001007053939762083,2014-05-02
-0.007306042006993283,2014-05-05
0.029157782680577168,2014-05-06
-0.006668432204837871,2014-05-07
0.002061278497947961,2014-05-08
0.0043936759593067335,2014-05-09
-0.0017165499624778844,2014-05-12
-0.0033696283865657156,2014-05-13
-0.008582523877783665,2014-05-14
0.007221360702895546,2014-05-15
-0.0018434662877450908,2014-05-16
-0.0005117373778418216,2014-05-19
0.0024743580392331244,2014-05-20
0.004531718916531768,2014-05-21
0.0028978791221493526,2014-05-22
0.007002737437439383,2014-05-23
-0.0009896897515385057,2014-05-27
0.006888026400875581,2014-05-28
0.003499669615508257,2014-05-29
0.0015747508704005997,2014-05-30
0.00298631838962432,2014-06-02
0.00494315707358275,2014-06-03
0.005271282118581175,2014-06-04
0.005529600665668672,2014-06-05
0.0007556166840532923,2014-06-06
-0.006195729089045155,2014-06-09
-0.00620184113362376,2014-06-10
-0.004793292164538005,2014-06-11
0.00287364067475828,2014-06-12
-0.0006678175595069624,2014-06-13
0.0041986173334688,2014-06-16
0.00676400071254308,2014-06-17
0.000839096124961746,2014-06-18
0.00292255930531163,2014-06-19
-0.0013638290863416261,2014-06-20
-0.003386852286327729,2014-06-23
0.0019471087307575867,2014-06-24
0.0064584927373156934,2014-06-25
-0.0010732857498092273,2014-06-26
0.0110683484429534,2014-06-27
0.005019834639625238,2014-06-30
-2.3662854026914227e-06,2014-07-01
0.004957685081580316,2014-07-02
0.0003256337690021549,2014-07-03
-0.0028508021280306754,2014-07-07
0.0025582529710354443,2014-07-08
0.001095918626443119,2014-07-09
0.0006200325399421556,2014-07-10
0.002101610777131151,2014-07-11
-0.005685836030278444,2014-07-14
0.0017159297226493361,2014-07-15
-0.008583100940757777,2014-07-16
0.012949865337461574,2014-07-17
-0.0018069329116247325,2014-07-18
0.004728971912270839,2014-07-21
-0.0045679879298662325,2014-07-22
0.0019948936356725976,2014-07-23
-0.008293844064388656,2014-07-24
0.004162180265642857,2014-07-25
-0.006772844034374684,2014-07-28
-0.008424188416142559,2014-07-29
-0.01609109357396743,2014-07-30
0.006040947541896622,2014-07-31
0.007120323156034074,2014-08-01
-0.013545443045842988,2014-08-04
-0.004788223026842477,2014-08-05
0.005383254458402184,2014-08-06
0.00270916401996137,2014-08-08
0.006340705640349336,2014-08-12
0.005472850885955535,2014-08-13
0.0035386723118069167,2014-08-14
0.00191306766516602,2014-08-15
0.006491304999580006,2014-08-18
0.0013286434139877874,2014-08-19
-0.00016375817006454956,2014-08-20
-0.0037885872580113995,2014-08-21
0.004260523545249107,2014-08-22
-0.0012837357244457313,2014-08-25
0.003828592764354767,2014-08-26
0.002441195379805309,2014-08-27
0.0017402190592268848,2014-08-28
-0.002454753427042199,2014-08-29
0.005183856341267629,2014-09-02
-0.00235561513851129,2014-09-03
0.003509331795688195,2014-09-04
-0.000439433889770205,2014-09-08
0.0011335019851875727,2014-09-09
-0.006483637143216002,2014-09-10
-0.0009369387359518934,2014-09-12
0.0077758586139197216,2014-09-15
0.009228284442388617,2014-09-17
0.00013581434844173363,2014-09-18
-0.010505277931658915,2014-09-19
-0.00983721918536212,2014-09-22
0.011766850068506422,2014-09-23
-0.014061900110431921,2014-09-24
-0.0007132001991983586,2014-09-25
-0.0033400258887946507,2014-09-26
-0.0017017282966414742,2014-09-29
-0.015240639771101117,2014-09-30
0.0003208580390618829,2014-10-01
0.011901882857784367,2014-10-02
-0.00021520680019041863,2014-10-03
-0.009564937903312844,2014-10-06
0.014738738592665827,2014-10-07
-0.01928309329821685,2014-10-08
-0.024445282334596037,2014-10-09
0.0052072672811544225,2014-10-13
-0.005495030206785863,2014-10-14
-0.006957868570250515,2014-10-15
0.016262634166604433,2014-10-16
0.014385142014756599,2014-10-17
0.011873850277610249,2014-10-20
0.006925988381130382,2014-10-21
0.006444470239274684,2014-10-22
0.011607122888141034,2014-10-23
0.006505999780091022,2014-10-24
0.013734162809087824,2014-10-27
0.013215475359628177,2014-10-28
0.00455748238463702,2014-10-30
0.004974253724527109,2014-10-31
-0.009130063651534244,2014-11-03
0.02794411591247758,2014-11-04
0.008171155982301271,2014-11-05
9.517857613332186e-07,2014-11-06
0.00712009622438531,2014-11-07
-0.00030045156525775995,2014-11-10
0.0011388028322987227,2014-11-11
0.005120031726566692,2014-11-12
-0.0023740850947185075,2014-11-13
0.006666106818299988,2014-11-17
0.00264345652335433,2014-11-18
0.0010689788340649913,2014-11-19
0.002720064547270236,2014-11-20
0.004440557289987843,2014-11-21
-0.0022377480067164454,2014-11-24
0.003681308692941377,2014-11-25
0.008889602854701348,2014-11-26
-0.007002242950390855,2014-11-28
0.0017169424564522332,2014-12-01
0.0013451992942315099,2014-12-02
-0.003992500036208439,2014-12-03
0.003548934155984398,2014-12-04
-0.003999023269888669,2014-12-05
0.002800185488432537,2014-12-08
-0.0111690025439293,2014-12-09
0.0020235379240457502,2014-12-10
-0.01616255179709604,2014-12-11
-0.006821415837569008,2014-12-12
-0.014552649101368043,2014-12-15
0.006396557651202265,2014-12-16
0.016368142382014127,2014-12-17
0.009479692691971643,2014-12-18
0.009004608746266464,2014-12-19
0.0010036914219591054,2014-12-22
0.0017838256259556436,2014-12-23
0.0034536212168822813,2014-12-24
-0.0020859853784629995,2014-12-26
-0.008888328505582408,2014-12-29
-0.012340684562042714,2014-12-30
0.005554823793385917,2014-12-31
-0.017201231705075717,2015-01-02
-0.008495064710854455,2015-01-05
0.02409709395268548,2015-01-06
0.017412806902351013,2015-01-07
-0.007653175855966138,2015-01-08
-0.006877244538987963,2015-01-09
-0.005813134548412751,2015-01-12
-0.0036386268158632258,2015-01-13
-0.0016131075757117718,2015-01-14
0.009022778617088407,2015-01-15
0.004278401146031588,2015-01-16
0.0026730134710563386,2015-01-20
0.01702752701686857,2015-01-21
-0.009135549244484053,2015-01-22
-0.003046829553383354,2015-01-23
-0.010008347998799969,2015-01-26
-0.014449095632236975,2015-01-27
0.003524931408129148,2015-01-28
-0.0175469720916152,2015-01-29
0.01000708435786756,2015-01-30
0.014860702831439157,2015-02-02
-0.003611420743418303,2015-02-03
0.004583174761526627,2015-02-04
-0.014637296004036,2015-02-05
-0.006742004167293082,2015-02-06
0.018260897301111207,2015-02-09
0.011551282287598646,2015-02-10
0.010342832059331331,2015-02-11
-0.0017690164795341854,2015-02-12
0.011223226411646949,2015-02-13
0.0007177063280492223,2015-02-17
0.00704716819530118,2015-02-18
0.00010841755312769901,2015-02-19
0.00039988467716621994,2015-02-20
0.0002692874320126614,2015-02-23
-0.0033531925224969824,2015-02-24
0.0020603023676707176,2015-02-25
0.0014979886750567154,2015-02-26
0.005032869843407252,2015-02-27
-0.008743000501936998,2015-03-02
-0.006869232577939374,2015-03-03
-0.0001621350704974689,2015-03-04
-0.026203447846712736,2015-03-05
0.007557844783503657,2015-03-06
-0.019800897388836985,2015-03-09
-0.0033521749694151,2015-03-10
0.018350776174554256,2015-03-11
-0.009398582554468314,2015-03-12
0.011671270662963081,2015-03-13
-0.009708934100504092,2015-03-16
0.01456494030842143,2015-03-17
-0.0018803255164594574,2015-03-18
0.0028446260129836093,2015-03-19
0.007803872177733691,2015-03-20
-0.01175540986065508,2015-03-23
-0.003778895469835415,2015-03-24
-0.00944853928397202,2015-03-25
0.00909201725996888,2015-03-26
0.005768854008016406,2015-03-27
0.00245176350077263,2015-03-31
0.00459191355772334,2015-04-01
0.006317887275496666,2015-04-02
-0.005166755443946846,2015-04-06
0.0116086160169096,2015-04-07
0.0004462770321299623,2015-04-08
0.0014546745397979103,2015-04-09
-0.004057065962303236,2015-04-10
0.00036611704940110143,2015-04-13
0.001286366916286255,2015-04-14
-0.006379347901104161,2015-04-15
-0.010179314678918572,2015-04-16
0.009267959587435523,2015-04-17
-0.004033835974790211,2015-04-20
0.007289112732549978,2015-04-21
0.0012987626118954264,2015-04-22
0.0009568251375314431,2015-04-23
-0.002305553588045153,2015-04-24
0.0011353875274237113,2015-04-27
0.03516854795119418,2015-04-28
-0.018589287781553873,2015-04-29
0.00907957815780916,2015-04-30
-0.0007915649578277859,2015-05-01
-0.01532429543062451,2015-05-04
0.0035256160713739468,2015-05-05
0.008002863744611432,2015-05-06
0.014098683775449313,2015-05-07
-0.0039869034012615665,2015-05-08
-0.0034192395725297607,2015-05-11
-0.0023037888419234894,2015-05-12
0.01905481068624843,2015-05-13
0.008179028730978128,2015-05-14
-0.004397141987383377,2015-05-15
0.002487878621796634,2015-05-18
0.005825050825240228,2015-05-19
-0.005269702048225616,2015-05-20
-0.0033581462107363583,2015-05-21
-0.009874319971007997,2015-05-22
0.0059356363470426865,2015-05-26
0.004123753705912603,2015-05-27
0.012320451743484888,2015-05-28
-0.01240610554777164,2015-05-29
0.0013953861815082713,2015-06-01
-0.008687989912852972,2015-06-02
-0.007456623990429969,2015-06-04
-0.005097231848529532,2015-06-05
0.003186756541381269,2015-06-08
0.0026476128035747017,2015-06-09
0.0015869569301890443,2015-06-10
-0.0009583640343982277,2015-06-11
-0.004642852020856468,2015-06-12
0.008868988510419267,2015-06-15
0.0024428013290750945,2015-06-16
0.006597775847845452,2015-06-17
0.00014736286463154808,2015-06-18
0.0010883488637298726,2015-06-19
-0.002326073989409389,2015-06-22
-0.004696006149802675,2015-06-23
-0.0006069142765429623,2015-06-24
0.000859166203141417,2015-06-25
-0.012520225636239255,2015-06-26
0.006513789602612045,2015-06-29
0.01024056802430374,2015-06-30
-0.0007201547874614223,2015-07-01
-0.005748119145998965,2015-07-02
0.014397278806458422,2015-07-06
-0.011370215799371832,2015-07-07
-0.002613773217498221,2015-07-08
0.009748646912321919,2015-07-09
0.00677610127235862,2015-07-10
0.00528895236829226,2015-07-13
-0.0075437386480192836,2015-07-14
0.013790456516057764,2015-07-15
-0.004153066068013846,2015-07-16
-0.0010321779533721297,2015-07-17
-0.0015112536683458129,2015-07-20
0.0038107053375707575,2015-07-21
-0.011288720378017356,2015-07-22
-0.003583171311012907,2015-07-23
0.0003805776393450211,2015-07-24
0.015508980933892025,2015-07-27
0.01363804447969849,2015-07-28
0.01798663303655026,2015-07-29
-0.0009920894006954465,2015-07-30
0.004616547425778548,2015-07-31
-0.0005384137685743958,2015-08-03
0.005666645614946786,2015-08-04
0.008748765264388603,2015-08-05
-0.007447954742228207,2015-08-06
0.007866428597333918,2015-08-07
-0.004954458101824084,2015-08-10
0.007124266885721556,2015-08-11
-0.007548141654205385,2015-08-12
0.006005812473103859,2015-08-13
0.0001871881278858568,2015-08-14
-0.0025767493411460464,2015-08-17
-0.01369684293700538,2015-08-18
-0.02490591047157651,2015-08-19
-0.016345652543823457,2015-08-20
-0.03228340506658928,2015-08-21
-0.013355733940682905,2015-08-24
0.028551439452889217,2015-08-25
0.014608333889044122,2015-08-26
0.0021452335611589646,2015-08-27
-0.010647004452373368,2015-08-28
-0.028568180709981152,2015-08-31
0.027051491595505787,2015-09-01
0.01586256171707555,2015-09-02
-0.015749949528001583,2015-09-03
0.016031314410326982,2015-09-04
-0.02030127794632166,2015-09-08
0.010674511771049234,2015-09-09
0.009143985212220573,2015-09-10
-0.005568748904725362,2015-09-11
0.00888157951421296,2015-09-14
0.003000370420979899,2015-09-15
0.009385181104389923,2015-09-16
-0.02246082186621899,2015-09-17
0.0026672640783129164,2015-09-18
-0.02136072739918187,2015-09-21
0.00378753230811154,2015-09-22
-3.108228457597119e-05,2015-09-23
0.01263438503973702,2015-09-24
-0.03009563296243145,2015-09-25
-0.01324782977070676,2015-09-28
0.029172413202960067,2015-09-29
0.01138351148457335,2015-09-30
0.026798513552639555,2015-10-01
0.0161475383022718,2015-10-02
-0.009908579951258501,2015-10-05
0.014063784554361794,2015-10-06
0.02359309155288707,2015-10-07
-0.005244908902582832,2015-10-08
0.0017213245053522878,2015-10-09
-0.006973370180882547,2015-10-12
-0.004924358875263735,2015-10-13
0.006864844364685406,2015-10-14
0.009688145363607533,2015-10-15
0.006506930425069215,2015-10-16
-0.004134329424655434,2015-10-19
-0.006341590293501606,2015-10-20
0.03324811348076643,2015-10-21
-0.013149924608140793,2015-10-22
0.008681469800294436,2015-10-23
0.0013073565119050752,2015-10-26
-0.007404094025547456,2015-10-27
-0.002602755902620522,2015-10-28
-0.002121343549185785,2015-10-29
0.006777907314511404,2015-10-30
-0.0029597493954886325,2015-11-02
-0.00617064644707629,2015-11-03
-0.001184531203345214,2015-11-04
-0.016645537231541357,2015-11-05
-0.010184038563256044,2015-11-06
0.006565619728705823,2015-11-09
-0.00444943946865002,2015-11-10
-0.01713185327681344,2015-11-11
-0.012336094524128385,2015-11-12
0.01680430728427366,2015-11-13
-0.007618610753474774,2015-11-16
0.009235241308599533,2015-11-17
0.0029384440683140195,2015-11-18
-0.010116622396230799,2015-11-19
-0.0041400598654714165,2015-11-20
0.0017789950958047047,2015-11-24
0.006666020406909651,2015-11-25
-0.013569978735880615,2015-11-27
0.015574162362419052,2015-11-30
-0.01048435476093729,2015-12-01
-0.03061381336423708,2015-12-02
0.03943203015011995,2015-12-03
-0.011993844540897141,2015-12-04
-0.0003313189823589876,2015-12-07
-0.011184863660747146,2015-12-08
0.005055044960981386,2015-12-09
-0.024669456385880077,2015-12-10
0.008629121212191592,2015-12-11
0.012364225451686717,2015-12-14
0.01664033895827894,2015-12-15
-0.011986211507307816,2015-12-16
-0.021158528755927608,2015-12-17
0.01899079509376891,2015-12-18
0.015662302854209435,2015-12-21
0.015694915830572947,2015-12-22
-0.003971146823075092,2015-12-23
0.0069448468807794365,2015-12-24
-0.005973200052742366,2015-12-29
-0.014572997317299337,2015-12-30
-0.022790331494763293,2015-12-31
0.006739586532655108,2016-01-04
-0.00925196582039277,2016-01-05
-0.044869411834324524,2016-01-06
-0.007805929157061612,2016-01-07
0.01367109722471443,2016-01-08
0.012124936947077749,2016-01-11
-0.041335053141895485,2016-01-12
0.016093127027894397,2016-01-13
-0.022742736575620325,2016-01-14
0.01693426198112439,2016-01-15
-0.00913201858995897,2016-01-19
0.0005310320384827969,2016-01-20
0.026318064378920435,2016-01-21
-0.03274727674910172,2016-01-22
0.02734757547605829,2016-01-25
-0.009223448395601214,2016-01-26
0.002986165228030015,2016-01-27
0.03556176235383828,2016-01-28
-0.004989373711113862,2016-01-29
-0.0221115511316277,2016-02-01
-0.04349315118294811,2016-02-02
-0.015827720443290345,2016-02-03
-0.008667436058890341,2016-02-04
-0.028484772100255684,2016-02-05
0.019062736870298535,2016-02-08
0.02035756787172491,2016-02-09
-0.005643887646174581,2016-02-10
0.017025160441716976,2016-02-11
0.023594750183144123,2016-02-12
0.019004784938138324,2016-02-16
-0.0035281258101642556,2016-02-17
0.00025200332974929535,2016-02-18
0.007255941850430729,2016-02-19
0.014639274723949885,2016-02-23
0.019313287714810334,2016-02-24
-0.01585558261032679,2016-02-25
-0.0028986168254959495,2016-02-26
0.016802928254268452,2016-02-29
0.008162022060730034,2016-03-01
0.005528105667078083,2016-03-03
-0.013746400279570917,2016-03-04
0.010180948235908458,2016-03-08
-0.006875234249222078,2016-03-09
0.01479711898640207,2016-03-10
0.005520440491667709,2016-03-11
-0.007098595236401518,2016-03-14
-0.012872161839709174,2016-03-16
0.003893396958110616,2016-03-17
-0.004080609873187694,2016-03-18
-0.018550736201686836,2016-03-21
-0.0041826869462024165,2016-03-22
-0.010980122913501287,2016-03-23
0.009375874286798822,2016-03-24
0.009447693144618376,2016-03-28
0.009430848405540824,2016-03-29
-0.006925836309897693,2016-03-30
0.003874007475482888,2016-03-31
-0.003428464642199307,2016-04-01
-0.006120686017620729,2016-04-04
0.01570722371257713,2016-04-05
-0.008477136064312508,2016-04-06
0.017648936719789423,2016-04-07
-0.0009303106031255218,2016-04-08
0.005307410086072763,2016-04-11
0.005878506987369301,2016-04-12
-0.008319942666396601,2016-04-13
0.014914221779094036,2016-04-14
0.003033479066303075,2016-04-15
0.0013075353826824591,2016-04-18
-0.002481930063890046,2016-04-19
-0.02044597768295016,2016-04-20
-0.001111737037849656,2016-04-21
0.002715441077440935,2016-04-22
0.004163562928673227,2016-04-25
0.02964361815075327,2016-04-26
-0.005912170804860941,2016-04-27
-0.0037910269236884034,2016-04-28
0.022282109814502342,2016-04-29
-0.009987609586460307,2016-05-02
-0.002902936744963661,2016-05-03
0.003922980824594423,2016-05-04
-0.00023812321835464973,2016-05-05
0.005856904469977374,2016-05-06
0.01723550311635608,2016-05-09
-0.01570645252711607,2016-05-10
0.004126354501350214,2016-05-11
-0.0119650391197636,2016-05-12
0.005802685780362492,2016-05-13
-0.022771922337222635,2016-05-16
-0.006356753500176544,2016-05-17
-0.00188831344878801,2016-05-18
0.0016068071055186219,2016-05-19
-0.0036148029316769134,2016-05-20
0.01838701646732867,2016-05-23
0.004118322871762324,2016-05-24
0.00019235412003476302,2016-05-25
0.009781372877090378,2016-05-26
-0.00529464949503293,2016-05-27
0.009675041063213319,2016-05-31
0.008742600433927342,2016-06-01
0.0014869710272787965,2016-06-02
-0.0026536609827153496,2016-06-03
0.0008140292839383686,2016-06-06
-0.003424724894366126,2016-06-07
0.001449932473732563,2016-06-08
-0.006452541219075924,2016-06-09
-0.01572764446213137,2016-06-10
-0.004671633500949871,2016-06-13
-0.001939208477829289,2016-06-14
0.006171832443010406,2016-06-15
0.00016560620398719562,2016-06-16
0.008610920803836384,2016-06-17
0.0036950402888116483,2016-06-20
-0.0048715652073857765,2016-06-21
0.01583720337545122,2016-06-22
-0.0616087189489681,2016-06-23
-0.026655295386129506,2016-06-24
0.014548318051882935,2016-06-27
0.0293903668903305,2016-06-28
0.04932765419283704,2016-06-29
-0.00143303113811055,2016-06-30
-0.0062492405282579665,2016-07-01
0.007792785123467746,2016-07-05
0.0014562772359546015,2016-07-06
0.02087279779866399,2016-07-07
-0.002964249585043073,2016-07-08
0.0023289693051286287,2016-07-11
-0.006316366702483405,2016-07-12
-0.0030788927935323763,2016-07-13
0.001194953113001835,2016-07-15
0.0016789475849587714,2016-07-18
-0.007629345037161274,2016-07-19
0.0020716429054474213,2016-07-20
0.0015175088613946462,2016-07-21
0.01100531929536184,2016-07-22
-0.006778314888629403,2016-07-25
-0.025617140707747333,2016-07-26
0.007599581744269659,2016-07-27
-0.0027733467746346003,2016-07-28
-0.010226793182962289,2016-07-29
-0.009864549296641392,2016-08-01
0.0038250034235633897,2016-08-02
-0.007062010368416762,2016-08-03
0.015164494474274273,2016-08-04
0.001956717296089969,2016-08-05
-0.0007723928765217598,2016-08-08
-0.0008178263975040822,2016-08-09
-0.00502555356000676,2016-08-10
3.692444475762463e-05,2016-08-11
3.532794568654591e-05,2016-08-12
-0.004532640532418288,2016-08-15
0.009750764849827672,2016-08-16
0.0009123000748421472,2016-08-18
-0.0011136136292334558,2016-08-19
0.00029214972801305106,2016-08-22
-0.006015507953996249,2016-08-23
0.0033486938432231695,2016-08-24
-0.0010999524461687874,2016-08-25
0.0008572085785189043,2016-08-26
0.025906908377825912,2016-08-29
0.001478380552763541,2016-08-30
-0.017985134088351486,2016-08-31
0.0033570200757839916,2016-09-01
0.0009796402990513648,2016-09-02
-0.012532038846602176,2016-09-06
-0.0008078222679891515,2016-09-07
-0.03621599465670153,2016-09-08
0.031736613276405395,2016-09-09
-0.016537314216587388,2016-09-12
-0.0022516737499615747,2016-09-13
0.011438934280676457,2016-09-14
-0.0040658865279317264,2016-09-15
-0.0020131076070188537,2016-09-16
0.004872906380110236,2016-09-19
0.002446252461670863,2016-09-20
0.006201002930696046,2016-09-21
-0.008107590263977681,2016-09-22
-0.012090819759041051,2016-09-23
0.00744757620143067,2016-09-26
0.005190820424727101,2016-09-27
-0.005847029718875889,2016-09-28
0.01426857234261992,2016-09-29
-0.001440939007482482,2016-09-30
-0.01195417305261026,2016-10-03
-0.001009953268541112,2016-10-04
0.00015155393773134832,2016-10-05
-0.006735128861431681,2016-10-06
0.007058950394764893,2016-10-07
-0.013317328127788018,2016-10-10
-0.008033801029238778,2016-10-12
0.00359728992856605,2016-10-13
-0.0030254301377630357,2016-10-14
0.005473166843751484,2016-10-17
0.00023432634718396848,2016-10-18
-0.002818522087402784,2016-10-19
0.0009762250063829601,2016-10-20
0.007755080956659183,2016-10-21
0.0022457513239899723,2016-10-24
0.02513753262379377,2016-10-25
-0.006205354712983435,2016-10-26
0.023965459981154156,2016-10-27
-0.00011395196142210162,2016-10-28
-0.0103462124216631,2016-10-31
-0.006771021266437879,2016-11-01
-0.008799681231831842,2016-11-02
-0.010700427638249563,2016-11-03
0.0333285149994247,2016-11-04
0.03614338127446817,2016-11-07
-0.027648303925043794,2016-11-08
-0.03642181596345736,2016-11-09
-0.012946335515965891,2016-11-10
0.0169794513507108,2016-11-11
0.018300090288923314,2016-11-14
0.0027129960761549665,2016-11-15
0.007060493377324078,2016-11-16
-0.002494261904984264,2016-11-17
0.0019409479466117323,2016-11-18
0.008814484456385193,2016-11-21
-0.013849515280660524,2016-11-22
0.0143737249100198,2016-11-23
-0.007781203919282657,2016-11-25
0.0024140117064344276,2016-11-28
-0.026367241810172432,2016-11-29
0.00023437781831503338,2016-11-30
0.0038374312681086096,2016-12-02
-0.0027188487352912656,2016-12-05
0.028355761457508108,2016-12-06
-0.011292575655557247,2016-12-07
0.01043476821507955,2016-12-08
0.012882016309212898,2016-12-09
0.008617566282489417,2016-12-12
-0.0049197300305645125,2016-12-13
0.03238241607143148,2016-12-14
-6.215982779898447e-05,2016-12-15
0.00022894196213165202,2016-12-16
-0.0032904955945296764,2016-12-19
0.007844692689391506,2016-12-20
-0.0017814519588677281,2016-12-21
0.0019055565428925411,2016-12-22
0.0014594740812468015,2016-12-23
-0.008126510093994389,2016-12-27
0.0018753465174278672,2016-12-28
-0.010284058929305857,2016-12-29
