account_rewards,date
-0.0034339489178693014,2014-04-25
0.01005821464407443,2014-04-29
-0.003835199546389412,2014-04-30
-0.0004727855079948978,2014-05-01
0.003495533375926796,2014-05-02
-0.0072288408056122464,2014-05-05
0.023858475789162406,2014-05-06
-0.006882974604774865,2014-05-07
-0.001629664381878389,2014-05-08
0.014890732768075857,2014-05-09
-0.009625911136011859,2014-05-12
0.0005174930321061842,2014-05-13
-0.008352797212197205,2014-05-14
0.010375354714751159,2014-05-15
0.004908903795727449,2014-05-16
-0.0033599862382211205,2014-05-19
0.00792167686681939,2014-05-20
0.004431213695182714,2014-05-21
0.004609388636289368,2014-05-22
0.011517822445825424,2014-05-23
-0.007774020025610668,2014-05-27
0.0047191798831342086,2014-05-28
0.0003008092459985204,2014-05-29
0.002291045945411147,2014-05-30
0.003924841998535858,2014-06-02
0.0026989154354411403,2014-06-03
0.006737536212398091,2014-06-04
0.00430283247241098,2014-06-05
0.0027914457729201684,2014-06-06
-0.002872400866505977,2014-06-09
0.002323044064065181,2014-06-10
-0.010567516135736896,2014-06-11
0.003392455652864504,2014-06-12
-0.00396790197041522,2014-06-13
0.002199978751877407,2014-06-16
0.0036742041191170434,2014-06-17
-0.004169962118605279,2014-06-18
0.003654355615945279,2014-06-19
-0.003692958640221599,2014-06-20
-0.006870520610439747,2014-06-23
0.0020799299563548606,2014-06-24
0.00435511225345231,2014-06-25
0.0012300410179270558,2014-06-26
0.006580847027469199,2014-06-27
0.008855903298118672,2014-06-30
0.0002335815072473221,2014-07-01
0.008698383403107204,2014-07-02
-0.002611750754049735,2014-07-03
-0.004520428508060701,2014-07-07
0.006337273494156048,2014-07-08
-0.0024025048919481293,2014-07-09
0.008578701174647554,2014-07-10
0.002356789302170078,2014-07-11
-0.010296776033779048,2014-07-14
0.0012858044339741981,2014-07-15
-0.009792941442219759,2014-07-16
0.013636495938632677,2014-07-17
-0.0013917125036641842,2014-07-18
0.0031633892072760444,2014-07-21
-0.004429115400406455,2014-07-22
-0.005667762185355678,2014-07-23
-0.013991326730370061,2014-07-24
0.0008269281084693104,2014-07-25
-0.006651156120424928,2014-07-28
-0.0059681260470618785,2014-07-29
-0.020354630499924857,2014-07-30
0.003846432392755056,2014-07-31
0.006780310003241506,2014-08-01
-0.009012813980376715,2014-08-04
-0.0005288740231673501,2014-08-05
0.0014856667351731078,2014-08-06
0.005152780739076482,2014-08-08
0.007821600039077472,2014-08-12
0.0016618805587273033,2014-08-13
0.0037934383520024963,2014-08-14
0.006358096493922734,2014-08-15
0.0034881754859035193,2014-08-18
0.004089606562513717,2014-08-19
0.0014602133435709958,2014-08-20
-0.003467947967035483,2014-08-21
0.00767742766962337,2014-08-22
0.0030566499536589203,2014-08-25
0.0013059083991044114,2014-08-26
-0.001338600856589388,2014-08-27
0.0044597150323705875,2014-08-28
-0.0017522499426072529,2014-08-29
0.0028708940479555923,2014-09-02
-0.008669359462805037,2014-09-03
0.00033632218969900706,2014-09-04
0.0005389484164263578,2014-09-08
0.0060061840050502965,2014-09-09
-0.009283552154444855,2014-09-10
-0.00416199022432897,2014-09-12
0.01119975779373423,2014-09-15
0.010460618768180122,2014-09-17
-0.003067376217034644,2014-09-18
-0.007116735437706971,2014-09-19
-0.008720859497322448,2014-09-22
0.017223933627070694,2014-09-23
-0.017185187798881906,2014-09-24
-0.0008179196141633471,2014-09-25
-0.0060794160461184405,2014-09-26
0.0033958059740268522,2014-09-29
-0.015520011029233364,2014-09-30
-0.0021243025619074353,2014-10-01
0.016284915234953158,2014-10-02
0.00015387217100303863,2014-10-03
-0.014860077640535903,2014-10-06
0.016461892667437365,2014-10-07
-0.018866439251997595,2014-10-08
-0.03718577549146931,2014-10-09
-0.00029709076091151486,2014-10-13
-0.003857235141608081,2014-10-14
-0.008142405692725087,2014-10-15
0.02458329082498837,2014-10-16
0.009387046607276768,2014-10-17
0.019119091733038867,2014-10-20
0.0075625880021470285,2014-10-21
0.009195549219403104,2014-10-22
0.009417052622314011,2014-10-23
0.005293803572933897,2014-10-24
0.013688052968809586,2014-10-27
0.005861656019642181,2014-10-28
0.009449927184422082,2014-10-30
0.0022684507025917825,2014-10-31
-0.011087221639626714,2014-11-03
0.03474625681282291,2014-11-04
-0.004490404436738009,2014-11-05
-0.004468740346428129,2014-11-06
0.004981760644205718,2014-11-07
-0.0008483179511224235,2014-11-10
0.00440516367051997,2014-11-11
0.006533485481543886,2014-11-12
0.0005156302314163203,2014-11-13
0.011020246033598559,2014-11-17
0.0003786431463208297,2014-11-18
0.0003256668021336748,2014-11-19
0.004535103267155653,2014-11-20
0.002784177911964832,2014-11-21
-0.0021097544511408084,2014-11-24
-0.00047970466811656263,2014-11-25
0.0064939366494432185,2014-11-26
-0.008957384516999114,2014-11-28
0.003572327924749209,2014-12-01
0.0027279506025149895,2014-12-02
-0.004038808101945824,2014-12-03
0.0030734913119203986,2014-12-04
-0.0048878515602717955,2014-12-05
0.005197740209828212,2014-12-08
-0.013785459735234448,2014-12-09
0.0020386967905124433,2014-12-10
-0.019305688992413188,2014-12-11
-0.01145298112192952,2014-12-12
-0.015498429010695881,2014-12-15
0.008111825092489013,2014-12-16
0.01826814664901596,2014-12-17
0.013954277411373712,2014-12-18
0.0045451816670998265,2014-12-19
0.0013783854942815883,2014-12-22
-0.002246946338575997,2014-12-23
0.009015021388282371,2014-12-24
-0.008000500343168671,2014-12-26
-0.008311627123226412,2014-12-29
-0.014488292720423089,2014-12-30
0.00963890109799049,2014-12-31
-0.015094377898459061,2015-01-02
-0.007310628766962273,2015-01-05
0.027041762504951897,2015-01-06
0.016054120805169686,2015-01-07
-0.0098637199404923,2015-01-08
-0.008421398214518825,2015-01-09
-0.006308076759046748,2015-01-12
-0.004320826620313907,2015-01-13
-0.003923529563539621,2015-01-14
0.009419256468572026,2015-01-15
0.0024709843401129763,2015-01-16
0.002880401104323998,2015-01-20
0.011945716745803714,2015-01-21
-0.011379129634926046,2015-01-22
-0.004173326104881796,2015-01-23
-0.012396651956282494,2015-01-26
-0.011398021558567329,2015-01-27
0.002029352792126197,2015-01-28
-0.01568150198658923,2015-01-29
0.011872161554622677,2015-01-30
0.011275938799583904,2015-02-02
-0.001056274375426732,2015-02-03
0.008133675586977316,2015-02-04
-0.01099404269135124,2015-02-05
-0.005978968917381954,2015-02-06
0.009671865810790927,2015-02-09
0.020279537497988828,2015-02-10
0.008087964892615191,2015-02-11
-0.004141979816341764,2015-02-12
0.010183581100473732,2015-02-13
-0.003675054959402791,2015-02-17
0.003768827527080419,2015-02-18
0.0003467191154890134,2015-02-19
0.0007909320742932702,2015-02-20
0.0007045396969071805,2015-02-23
-0.006756940762701044,2015-02-24
0.00609190675812385,2015-02-25
0.0027119808170366975,2015-02-26
0.0025887898457504464,2015-02-27
-0.007542961210876474,2015-03-02
-0.005397086361538642,2015-03-03
0.0036384721418853774,2015-03-04
-0.031276962456998084,2015-03-05
0.005161710794354208,2015-03-06
-0.02375084416795407,2015-03-09
-0.004179015989440782,2015-03-10
0.016913360519831343,2015-03-11
-0.011044462468013874,2015-03-12
0.011586257170866879,2015-03-13
-0.005317818665163744,2015-03-16
0.017420460498012214,2015-03-17
-0.006793883173276579,2015-03-18
0.002365668329568491,2015-03-19
0.011488875233999052,2015-03-20
-0.00864390537428644,2015-03-23
0.011299746059306639,2015-03-24
-0.0185162771789145,2015-03-25
0.013829945569023122,2015-03-26
0.010473439191057098,2015-03-27
0.0028658092040793233,2015-03-31
0.008349244880248989,2015-04-01
0.010148132358225344,2015-04-02
7.959867361346245e-05,2015-04-06
0.011229213702057149,2015-04-07
0.0019539532508856313,2015-04-08
0.0004331460166346726,2015-04-09
-0.004799103913560557,2015-04-10
0.004657659394578841,2015-04-13
0.0030745344372454806,2015-04-14
-0.006285284143410026,2015-04-15
-0.009741939520281923,2015-04-16
0.0020443480584105512,2015-04-17
-0.010464391926228543,2015-04-20
0.009038120171603676,2015-04-21
-0.002461499712727056,2015-04-22
0.0007520711220915589,2015-04-23
-0.0007959120272054913,2015-04-24
0.0005297142888060842,2015-04-27
0.04413476694154747,2015-04-28
-0.008925745061238999,2015-04-29
0.008950130158190815,2015-04-30
-0.00010922556361732923,2015-05-01
-0.00901128858385501,2015-05-04
0.003255599953676382,2015-05-05
0.012903672703933649,2015-05-06
0.012568166102928444,2015-05-07
-0.0029283416348151463,2015-05-08
-0.0008452539910103963,2015-05-11
-3.059581217479267e-05,2015-05-12
0.018908643339079507,2015-05-13
0.009047663836846067,2015-05-14
-0.009327655287641646,2015-05-15
0.006119370552647774,2015-05-18
0.010331232770795187,2015-05-19
-0.007563203082211605,2015-05-20
-0.003055429824929186,2015-05-21
-0.006450210000884222,2015-05-22
0.005776688657833816,2015-05-26
0.007567720992591543,2015-05-27
0.02557339347163718,2015-05-28
-0.019616690035820235,2015-05-29
0.0013608062014910187,2015-06-01
-0.008672167349055895,2015-06-02
-0.007632062348494687,2015-06-04
-0.0006934965047318488,2015-06-05
0.004974269341112941,2015-06-08
0.0006924902713021171,2015-06-09
0.0003042813531404313,2015-06-10
0.0020812223192280556,2015-06-11
-0.008993336368660416,2015-06-12
0.013727309382217268,2015-06-15
0.0022142079959550577,2015-06-16
0.002369230015216157,2015-06-17
0.0035826707355581474,2015-06-18
0.0005299076472565245,2015-06-19
0.0007754922289103147,2015-06-22
-0.0017928029213535716,2015-06-23
-0.00014688200070855746,2015-06-24
4.311235897667739e-05,2015-06-25
-0.008254603734203923,2015-06-26
0.007431769947503377,2015-06-29
0.010975863780382141,2015-06-30
-0.0010809537623662888,2015-07-01
-0.007109108195087282,2015-07-02
0.01172099966392885,2015-07-06
-0.009871223124839077,2015-07-07
-0.002703039705667775,2015-07-08
0.004584428142332317,2015-07-09
0.005634482323058666,2015-07-10
0.006557367440661921,2015-07-13
-0.012040828612401343,2015-07-14
0.01416390997070431,2015-07-15
-0.000651974254816701,2015-07-16
-0.0017457195074357275,2015-07-17
0.00507867927325521,2015-07-20
0.003616016497811757,2015-07-21
-0.002741439949917284,2015-07-22
-0.002486386205908818,2015-07-23
-0.001084423873483231,2015-07-24
0.0179712385823374,2015-07-27
0.0072165531970888,2015-07-28
0.047029867362213276,2015-07-29
-0.00161298783956077,2015-07-30
0.006776986928515005,2015-07-31
0.0013431821943759507,2015-08-03
0.015007154724225277,2015-08-04
0.009946857462401875,2015-08-05
-0.013287645465200221,2015-08-06
0.008028952324622814,2015-08-07
-0.007378861061303307,2015-08-10
0.008897524095264283,2015-08-11
-0.01225515779289985,2015-08-12
0.009397886433835448,2015-08-13
-0.005138957753692919,2015-08-14
-0.0026403123097397205,2015-08-17
-0.01921182993121797,2015-08-18
-0.026950604608926076,2015-08-19
-0.018192472873261922,2015-08-20
-0.028224588944743487,2015-08-21
-0.015261014329461486,2015-08-24
0.022993718288053744,2015-08-25
0.01435159586035738,2015-08-26
0.0012015094720767086,2015-08-27
-0.00979307186018284,2015-08-28
-0.03241619892435601,2015-08-31
0.029750064700418483,2015-09-01
0.02160158552359282,2015-09-02
-0.015404804986415355,2015-09-03
0.009954525822742491,2015-09-04
-0.020961508284615918,2015-09-08
0.010048406426353896,2015-09-09
0.006415298217998042,2015-09-10
-0.008540628484999117,2015-09-11
0.016582443282685735,2015-09-14
0.0013952587501520062,2015-09-15
0.013877524818107806,2015-09-16
-0.01956917185566881,2015-09-17
-0.0009129644189325439,2015-09-18
-0.019226054289110832,2015-09-21
0.005711997342020499,2015-09-22
-0.003584247611747697,2015-09-23
0.01485331230335642,2015-09-24
-0.030740348231091844,2015-09-25
-0.015540774212767266,2015-09-28
0.025990680623575724,2015-09-29
0.007397535286117245,2015-09-30
0.031166625324145568,2015-10-01
0.016563842795767145,2015-10-02
-0.008461417469420736,2015-10-05
0.00967619741265746,2015-10-06
0.0216389355046049,2015-10-07
-0.006373954233323041,2015-10-08
0.0008396351470457034,2015-10-09
-0.0051905741406197995,2015-10-12
-0.001635098572513306,2015-10-13
0.005536875360085786,2015-10-14
0.018425420852905623,2015-10-15
0.012211128871533859,2015-10-16
-0.013821379502072987,2015-10-19
-0.0012372370106618165,2015-10-20
0.03194046581205369,2015-10-21
-0.008198795827311199,2015-10-22
0.004940811671683956,2015-10-23
-0.00419307802042389,2015-10-26
-0.003066101520890133,2015-10-27
-0.002670174967115791,2015-10-28
-0.0021722623985974544,2015-10-29
0.005886362123251806,2015-10-30
-0.0008743435613950688,2015-11-02
-0.010428918400518138,2015-11-03
-0.000543181260907064,2015-11-04
-0.01928888705907685,2015-11-05
-0.010632286844826314,2015-11-06
0.003873631716596772,2015-11-09
-0.0026490694800261924,2015-11-10
-0.018369276474956037,2015-11-11
-0.008315914068029626,2015-11-12
0.017928720376181647,2015-11-13
-0.005438649556936038,2015-11-16
0.015054465041066433,2015-11-17
0.0021075709742035174,2015-11-18
-0.013923071777679657,2015-11-19
0.0013431704061114848,2015-11-20
-0.0011422153387370883,2015-11-24
0.010675510559109364,2015-11-25
-0.01653716430192509,2015-11-27
0.015193231394407206,2015-11-30
-0.011090885856603417,2015-12-01
-0.028156544600245442,2015-12-02
0.043614874529428575,2015-12-03
-0.011020289595618755,2015-12-04
-0.0004059904417558153,2015-12-07
-0.008121440605090817,2015-12-08
0.006537506907525287,2015-12-09
-0.02720023348537119,2015-12-10
0.013072111557741961,2015-12-11
0.016669571139802674,2015-12-14
0.017715976093242304,2015-12-15
-0.010022034325545472,2015-12-16
-0.024337962143459138,2015-12-17
0.026418025335916348,2015-12-18
0.005086700375835163,2015-12-21
0.01960930045597435,2015-12-22
-0.004490245855809784,2015-12-23
0.008620798415675077,2015-12-24
-0.005903789482563242,2015-12-29
-0.014371512458229199,2015-12-30
-0.0227913282658073,2015-12-31
0.007840807796084776,2016-01-04
-0.004222885946007246,2016-01-05
-0.05309626390505846,2016-01-06
-0.014001081300581572,2016-01-07
0.015694336117714897,2016-01-08
0.010868576334893552,2016-01-11
-0.035885335557713775,2016-01-12
0.018437835737701795,2016-01-13
-0.024651034178093376,2016-01-14
0.027106070543853847,2016-01-15
-0.017676915412343425,2016-01-19
-0.007708199796094992,2016-01-20
0.031009966159473882,2016-01-21
-0.03325569993214861,2016-01-22
0.0277710704517193,2016-01-25
-0.005861792300731866,2016-01-26
0.008018790965832061,2016-01-27
0.03660477203153894,2016-01-28
-0.007798484181323068,2016-01-29
-0.01910776288280222,2016-02-01
-0.06112401532803353,2016-02-02
-0.028961970431671247,2016-02-03
-0.010489959769084851,2016-02-04
-0.034201040651726605,2016-02-05
0.018039273871828833,2016-02-08
0.02527572272948327,2016-02-09
-0.009058254335331676,2016-02-10
0.009957951753010038,2016-02-11
0.02664933985784297,2016-02-12
0.017745074206914783,2016-02-16
0.003345906597701885,2016-02-17
-0.0030503288678431625,2016-02-18
0.006801990258422475,2016-02-19
0.01576818049002398,2016-02-23
0.020344678377115122,2016-02-24
-0.021593917353714468,2016-02-25
-0.0039765495022464886,2016-02-26
0.020446888126575982,2016-02-29
0.013187056607270185,2016-03-01
0.005327027527710929,2016-03-03
-0.0162836471367749,2016-03-04
0.01294719152382174,2016-03-08
-0.0056090971977859104,2016-03-09
0.015379754564593055,2016-03-10
-0.002556980384498255,2016-03-11
-0.011707392349778432,2016-03-14
-0.020543888453097025,2016-03-16
-0.0011317722980736867,2016-03-17
-0.0017655795096342794,2016-03-18
-0.01792282695473486,2016-03-21
0.0003112344374026306,2016-03-22
-0.009854167058555859,2016-03-23
-0.0017899955747420159,2016-03-24
0.016731109326721005,2016-03-28
0.008794339916405616,2016-03-29
-0.007935214846945938,2016-03-30
0.026504069230933718,2016-03-31
-0.0006107725661353311,2016-04-01
-0.005091344532592682,2016-04-04
0.02045928130505952,2016-04-05
-0.008653337499224471,2016-04-06
0.018420167535389192,2016-04-07
-0.0035673261532178637,2016-04-08
0.00560711076285164,2016-04-11
0.007608531984180952,2016-04-12
-0.012328980831454629,2016-04-13
0.01953751659291298,2016-04-14
0.005099712226408224,2016-04-15
4.2557934504148434e-06,2016-04-18
-0.0015431381662690026,2016-04-19
-0.028732024400159185,2016-04-20
0.007173919637378877,2016-04-21
0.0013281933050565214,2016-04-22
0.00617099726760997,2016-04-25
0.032106123797128745,2016-04-26
-0.01176891513962914,2016-04-27
-0.009640697534486155,2016-04-28
0.03084245201150678,2016-04-29
-0.01420130544226528,2016-05-02
-0.00010605706240325859,2016-05-03
0.005669266901371816,2016-05-04
9.429868441014094e-05,2016-05-05
0.007825639367080948,2016-05-06
0.017385571985437585,2016-05-09
-0.014116225582509304,2016-05-10
0.010119499992919808,2016-05-11
-0.01078928277108283,2016-05-12
0.0036573677125583464,2016-05-13
-0.028332718903630382,2016-05-16
-0.0002879283874538483,2016-05-17
0.0007715512267542908,2016-05-18
0.0020495088203289005,2016-05-19
-0.003864425199687876,2016-05-20
0.02215946172632319,2016-05-23
0.0016855917488430602,2016-05-24
0.002851976745315024,2016-05-25
0.00971942857327304,2016-05-26
-0.006410387553149647,2016-05-27
0.007701754805049318,2016-05-31
0.005417036514307378,2016-06-01
0.003711171337340938,2016-06-02
-0.002626942527738712,2016-06-03
0.004471292289989967,2016-06-06
-0.005916096397279967,2016-06-07
0.0036028332886161585,2016-06-08
-0.004515629636126166,2016-06-09
-0.018633852763774782,2016-06-10
-0.00336007242801342,2016-06-13
-0.00420535523407186,2016-06-14
0.008955877275694895,2016-06-15
-0.004274344783582226,2016-06-16
0.00433713467635925,2016-06-17
0.005636120425618576,2016-06-20
-0.006699513815064214,2016-06-21
0.015091891902437357,2016-06-22
-0.05731356586092563,2016-06-23
-0.02105530618930282,2016-06-24
0.01138008806403922,2016-06-27
0.02650198639839628,2016-06-28
0.058730366145077664,2016-06-29
-0.008808089833548442,2016-06-30
-0.004612205317193769,2016-07-01
0.006661952529800254,2016-07-05
-0.0006358037194833316,2016-07-06
0.020583809924626426,2016-07-07
-0.005324190994533666,2016-07-08
-0.002500360568822981,2016-07-11
-0.002810611729045561,2016-07-12
-0.004623491794453057,2016-07-13
0.0007134375707898492,2016-07-15
0.0034993987554436065,2016-07-18
-0.008789516385852958,2016-07-19
0.00024369128676349442,2016-07-20
-0.0010291018373092986,2016-07-21
0.01417526809658271,2016-07-22
-0.010985806743575825,2016-07-25
-0.028766256140612966,2016-07-26
0.005435692523136882,2016-07-27
-0.004448186623735673,2016-07-28
-0.011350065250870782,2016-07-29
-0.010391491957518312,2016-08-01
0.0018562426699284145,2016-08-02
-0.01403929109898387,2016-08-03
0.018417670207751594,2016-08-04
0.0034295759319564884,2016-08-05
0.0022983924438572377,2016-08-08
-0.0011641723079433295,2016-08-09
-0.007594337273127386,2016-08-10
0.0006928672055670417,2016-08-11
-0.004829454842598009,2016-08-12
-0.006068165827783713,2016-08-15
0.012408648343661134,2016-08-16
-0.00392346630671837,2016-08-18
0.003251596769007287,2016-08-19
0.00022721166334039965,2016-08-22
-0.004869708242709811,2016-08-23
0.0018629140836269747,2016-08-24
-0.00046676635852674174,2016-08-25
-0.00044852891742397594,2016-08-26
0.039180522547691825,2016-08-29
0.0061876248548350206,2016-08-30
-0.023572074603553164,2016-08-31
0.005297756729746476,2016-09-01
0.005103206646862005,2016-09-02
-0.018392373686090414,2016-09-06
0.0008885160631145325,2016-09-07
-0.03555042498431633,2016-09-08
0.03459139977562643,2016-09-09
-0.01962855877477386,2016-09-12
-0.0034921777053205736,2016-09-13
0.011625696309779967,2016-09-14
-0.0024297230397860256,2016-09-15
-0.0010330894037832285,2016-09-16
-0.0007835899829473593,2016-09-19
0.002479432938490899,2016-09-20
0.010203893428158353,2016-09-21
-0.0048764179301957825,2016-09-22
-0.01011921222221041,2016-09-23
0.010301903910031307,2016-09-26
0.005487272670577538,2016-09-27
-0.006251201274334429,2016-09-28
0.01745102853715966,2016-09-29
-0.0025984029276451387,2016-09-30
-0.013845388642984425,2016-10-03
-0.0029118754332153577,2016-10-04
-0.00028807009586035223,2016-10-05
-0.007249054099446574,2016-10-06
0.008157000708073238,2016-10-07
-0.015088092807110083,2016-10-10
-0.012669329861454496,2016-10-12
0.004429067771928228,2016-10-13
-0.0010432901446462482,2016-10-14
0.0038183930951272414,2016-10-17
-0.00010016422995967305,2016-10-18
-0.0006253789578172875,2016-10-19
0.0022003664903368567,2016-10-20
0.008666020106371639,2016-10-21
0.00322875130309152,2016-10-24
0.03535523273176023,2016-10-25
-0.009158595439717521,2016-10-26
0.028392005720132358,2016-10-27
-0.005217853472194661,2016-10-28
-0.011815232156973795,2016-10-31
-0.008695868987685616,2016-11-01
-0.015041589775055993,2016-11-02
-0.015711790120038868,2016-11-03
0.03714115837541746,2016-11-04
0.03937478060671996,2016-11-07
-0.042264595520079294,2016-11-08
-0.04651220532171281,2016-11-09
-0.0164206569363494,2016-11-10
0.005370002931144474,2016-11-11
0.023079997228529346,2016-11-14
0.004083870908023735,2016-11-15
0.01049723270043092,2016-11-16
-0.0012113800762416505,2016-11-17
0.0016462832910924111,2016-11-18
0.010198408373202388,2016-11-21
-0.01967900566094319,2016-11-22
0.018216475037979577,2016-11-23
-0.008062053505883442,2016-11-25
-0.0015477750822566441,2016-11-28
-0.03712580931252881,2016-11-29
-0.0026497185265083995,2016-11-30
-0.003241032471802739,2016-12-02
-0.008977191516976743,2016-12-05
0.030615747527140413,2016-12-06
-0.013987806618733492,2016-12-07
0.014522124717696537,2016-12-08
0.016497706021322132,2016-12-09
0.009753751848389766,2016-12-12
-0.0058753898248030505,2016-12-13
0.04327313572813816,2016-12-14
-0.007592742759457292,2016-12-15
0.004929706916261629,2016-12-16
-0.005782429141363949,2016-12-19
0.012127073423659835,2016-12-20
0.0025763890815984464,2016-12-21
0.0006010508573299215,2016-12-22
0.0004592610395657732,2016-12-23
-0.0069162889459763125,2016-12-27
0.0027982482083487754,2016-12-28
-0.011699106185593852,2016-12-29
0.012121412715562385,2016-12-30
-0.0011597524882855283,2017-01-03
0.004254869531555701,2017-01-04
0.001333021465819574,2017-01-05
-0.007811383648052995,2017-01-06
-0.01115965283029115,2017-01-09
0.02023544183582819,2017-01-10
-0.003979799557546032,2017-01-11
-0.0001699110063221358,2017-01-12
0.003209340215782927,2017-01-17
-0.009722504566050104,2017-01-18
0.013589981380273158,2017-01-19
-0.007444961791024183,2017-01-20
0.001636693135137753,2017-01-23
0.0036751071710280363,2017-01-24
-0.010586562280119994,2017-01-25
-0.008995594235254482,2017-01-26
0.0049192049967524834,2017-01-27
-0.0028895479747267465,2017-01-30
-0.008789323182475621,2017-01-31
0.002745793630351458,2017-02-01
0.008069643822484882,2017-02-02
-0.007842088409296719,2017-02-03
-0.0018141947592173813,2017-02-06
0.012041343596341297,2017-02-07
0.005098905629905845,2017-02-08
0.0064120758926248635,2017-02-09
0.0009298602852994942,2017-02-10
-0.0008582940970798201,2017-02-13
0.00840123151573207,2017-02-14
-0.04768872349731693,2017-02-15
-0.014983227733497485,2017-02-16
0.05724396444908588,2017-02-17
-0.007163495964553304,2017-02-21
0.005225459790874021,2017-02-22
0.010783926111015993,2017-02-23
-0.03203153493762103,2017-02-24
0.0027204394614275423,2017-02-28
-0.0059718676480982075,2017-03-01
-0.0011946672617026749,2017-03-02
-0.001768067353626971,2017-03-03
-0.011459945133076858,2017-03-06
0.015074866679028225,2017-03-08
0.009391126469615414,2017-03-09
-0.007844645144873732,2017-03-13
0.015603171510524063,2017-03-14
0.0071998652383116635,2017-03-15
-0.0027625877267942922,2017-03-16
-0.00668426497266296,2017-03-17
-0.007657451461553415,2017-03-20
-0.0019520789967931505,2017-03-21
0.00039533244012093257,2017-03-22
-0.004778691823784855,2017-03-23
-0.00600576252361323,2017-03-24
0.003781569958221578,2017-03-27
0.0011479767198136557,2017-03-28
-0.010519903805206312,2017-03-29
-0.004633378268599872,2017-03-30
-0.0005813980883492578,2017-03-31
0.00931706524217188,2017-04-03
0.012323851138183649,2017-04-04
0.002115596640121379,2017-04-05
0.0016611822796222988,2017-04-06
0.004826395123613368,2017-04-07
-0.007681909124841111,2017-04-10
0.007278993421831717,2017-04-11
-0.0077716312213548,2017-04-12
0.002414380002227717,2017-04-13
0.013625587641032246,2017-04-17
-0.0024888250101485995,2017-04-18
0.008066917167588524,2017-04-19
-0.0010075966755634285,2017-04-20
0.009932655974267473,2017-04-21
-0.005876886241406242,2017-04-24
-0.002821648450233345,2017-04-26
0.0015864554810887518,2017-04-27
-0.020855581235524612,2017-04-28
-0.006884037069494902,2017-05-01
0.029117345058558692,2017-05-02
0.001538957670338679,2017-05-03
-0.004991815517435414,2017-05-04
-0.0054398253840607725,2017-05-05
-0.0061932286806754555,2017-05-08
-0.0009230371438450636,2017-05-09
0.009443677015548036,2017-05-10
0.004663373030210838,2017-05-11
0.020898257354141442,2017-05-12
-0.006195666127453009,2017-05-15
-0.01431621321239925,2017-05-16
0.003143914706437856,2017-05-17
0.016205443195248553,2017-05-18
0.008311240338549209,2017-05-19
-0.0012946469418975675,2017-05-22
0.0013081846648656218,2017-05-23
0.009112173375411188,2017-05-24
-0.0019315949584055964,2017-05-25
-0.001730692010108826,2017-05-26
0.004947534931651217,2017-05-30
0.007725387212764564,2017-05-31
0.005110324533014301,2017-06-01
-0.004010154867199737,2017-06-02
-0.004036343854473654,2017-06-05
-0.0010652541411368607,2017-06-06
-0.00789933380393986,2017-06-07
-0.016595435205849093,2017-06-08
-0.00547619691899957,2017-06-09
0.00594690675959798,2017-06-12
