account_value,date,daily_return
116772.84460215233,2013-05-23,-0.006426901481000558
116489.32705070986,2013-05-24,-0.0024279407803108333
117090.96362149551,2013-05-28,0.005164735568639278
115005.21646034553,2013-05-29,-0.01781304975755682
114939.71664368942,2013-05-30,-0.0005695377885637232
113879.66392958924,2013-05-31,-0.009222684247485291
114151.17492716313,2013-06-03,0.0023841921217975237
113288.82677339565,2013-06-04,-0.007554439578197236
112375.20882178012,2013-06-05,-0.008064501836910876
114212.54462505046,2013-06-07,0.016350010135992132
113676.33669043246,2013-06-10,-0.004694825217127607
112907.19018102351,2013-06-11,-0.0067661092167626835
111952.31387043658,2013-06-12,-0.008457178936575938
113529.81299639407,2013-06-13,0.01409081305620119
113247.74820304576,2013-06-14,-0.002484499761813863
114217.05159474078,2013-06-17,0.008559140531051668
114790.27559900943,2013-06-18,0.005018725280201863
109194.96937179838,2013-06-20,-0.048743730233359095
109786.65997603592,2013-06-21,0.00541866175375616
109387.04236290768,2013-06-24,-0.0036399469044369193
110724.8796970978,2013-06-25,0.012230309050240473
111269.15669490505,2013-06-26,0.004915579942793125
112157.61221979553,2013-06-27,0.007984742144910628
111443.54109706522,2013-06-28,-0.006366675507775144
112043.82340324836,2013-07-01,0.005386425272150275
111798.69414733088,2013-07-02,-0.0021877980282344334
111469.2637828622,2013-07-03,-0.0029466387508476632
112628.08267237808,2013-07-05,0.010395860259499123
112882.74233327952,2013-07-08,0.0022610671766669643
113844.7637338617,2013-07-09,0.008522307136567209
114455.69185062112,2013-07-10,0.005366326010281863
116613.6030595459,2013-07-11,0.01885368192733594
117490.76693022388,2013-07-12,0.0075219686868783775
117127.18767480858,2013-07-15,-0.003094534701873486
115670.39873659733,2013-07-16,-0.012437666840049766
117315.42703150678,2013-07-17,0.014221687768670055
117363.24999895507,2013-07-18,0.0004076443197487123
117794.16292329201,2013-07-19,0.003671617174377584
118175.67190988512,2013-07-22,0.003238776668768706
118256.21724621589,2013-07-23,0.0006815729077656041
116795.4798563316,2013-07-24,-0.01235230945061394
118448.3636165194,2013-07-25,0.014151949734878322
119715.86638139124,2013-07-26,0.010700888776947748
119758.0193636262,2013-07-29,0.00035210856763678855
119473.68066047068,2013-07-30,-0.002374276934993147
119734.35482905741,2013-07-31,0.0021818543393463674
121085.77183841105,2013-08-01,0.011286794097508768
122282.44678185816,2013-08-02,0.00988287001254018
121861.17531751032,2013-08-05,-0.0034450689811543755
121038.00487087603,2013-08-06,-0.006754985289527338
119497.48855470057,2013-08-07,-0.012727542211381393
123081.54252098437,2013-08-08,0.029992713735093934
121667.34589599009,2013-08-09,-0.011489916327244387
120907.59553860064,2013-08-12,-0.006244488624243871
120985.64457867976,2013-08-13,0.0006455263602873629
120015.03651784296,2013-08-14,-0.00802250601066623
118925.2885166447,2013-08-15,-0.009080095568160362
118185.93529781688,2013-08-16,-0.006216955435212945
117487.79261374507,2013-08-19,-0.00590715538454345
118085.84627096225,2013-08-20,0.005090347208950963
117245.54298944758,2013-08-21,-0.007116037256374441
119746.5521640687,2013-08-22,0.021331379520722615
120416.50165921317,2013-08-23,0.0055947288922904015
119615.89802594033,2013-08-26,-0.006648620598019073
118857.01233119813,2013-08-27,-0.0063443547828201385
118866.6326276764,2013-08-28,8.094008329484481e-05
119050.31177420465,2013-08-29,0.0015452540588374308
119012.00446973585,2013-08-30,-0.00032177407936107016
119143.42088733458,2013-09-03,0.0011042282514630575
120045.3925455644,2013-09-04,0.007570469703759519
119977.55599270605,2013-09-06,-0.0005650908495518081
120483.70369587683,2013-09-09,0.004218686561689555
121620.675137861,2013-09-10,0.009436723864781671
121634.43736396574,2013-09-11,0.00011315696191571689
121752.65531025671,2013-09-12,0.0009719118109390301
122236.35837755942,2013-09-13,0.003972833825020894
122534.6938079431,2013-09-16,0.0024406439650483946
123077.58883415007,2013-09-17,0.004430541337605787
124967.94479394997,2013-09-18,0.01535905909196189
125754.21633635691,2013-09-19,0.0062917858151814166
124867.30043516456,2013-09-20,-0.007052772678572405
124536.35333462917,2013-09-23,-0.002650390449557616
124572.64988668603,2013-09-24,0.00029145346788284066
124615.26789699438,2013-09-25,0.00034211370109815675
124762.96721301916,2013-09-26,0.0011852425350227236
123842.19760356787,2013-09-27,-0.007380151578786798
123349.6130498493,2013-09-30,-0.003977517867499225
122982.41879449728,2013-10-01,-0.002976857780685793
121879.22533045652,2013-10-02,-0.008970334742595898
120410.33900557402,2013-10-03,-0.012051982779672676
121880.66780148388,2013-10-04,0.012210984605248942
121239.20593653564,2013-10-07,-0.005263032083094865
120268.36443673017,2013-10-08,-0.008007653071512744
119600.27115641478,2013-10-09,-0.005555020918795894
121847.19298706892,2013-10-10,0.018786929234596794
122306.76841269377,2013-10-11,0.003771735846829216
122036.52970395926,2013-10-14,-0.0022095155668135913
121959.46274457815,2013-10-15,-0.0006315073000523475
123729.77961240652,2013-10-16,0.01451561714022942
125338.63125215414,2013-10-17,0.013002945974586622
125616.57243286016,2013-10-18,0.0022175220674531815
125186.93136869314,2013-10-21,-0.0034202578198562206
126443.38932453039,2013-10-22,0.010036654322461258
124729.81268583181,2013-10-23,-0.013552125167259677
125793.75890644627,2013-10-24,0.008530007363149794
126345.15753468114,2013-10-25,0.00438335441303539
125975.86731656629,2013-10-28,-0.002922868001597023
126999.7921932562,2013-10-29,0.008127944649246821
126247.3042944296,2013-10-30,-0.005925111260666749
126489.26140173513,2013-10-31,0.0019165328610997179
126947.13370021421,2013-11-01,0.003619851151038578
128003.60777219373,2013-11-04,0.008322157745399572
126118.65902074415,2013-11-06,-0.014725747064912476
121952.34474881727,2013-11-07,-0.033034876078420705
122990.08112510282,2013-11-08,0.008509359770186853
123165.31071815114,2013-11-11,0.0014247457310812006
122808.97238926418,2013-11-12,-0.00289317119251542
124655.31879342464,2013-11-13,0.015034295688983956
125982.57086412434,2013-11-14,0.01064737616931688
126127.37152711872,2013-11-15,0.0011493705994503056
124730.08479039196,2013-11-18,-0.011078378307648573
124255.70813219075,2013-11-19,-0.003803225653204678
123011.89284317021,2013-11-20,-0.010010125954916238
124238.07802184088,2013-11-21,0.009968021386630888
124494.12000759202,2013-11-22,0.0020608978328378047
123731.63885765472,2013-11-25,-0.006124635845378146
124590.51027734345,2013-11-26,0.00694140502476337
125059.04148064401,2013-11-27,0.0037605689410662446
124474.50939204567,2013-11-29,-0.004674049006595071
123723.25591092647,2013-12-02,-0.006035400217991982
125826.4222325263,2013-12-03,0.016998957116954427
125948.29880833189,2013-12-04,0.0009686087678815181
126160.81041758537,2013-12-05,0.001687292414936703
127720.71948235511,2013-12-06,0.012364450256831194
127367.9723541069,2013-12-09,-0.0027618629904206937
126282.9119471836,2013-12-10,-0.008519099321975698
125470.73961847305,2013-12-11,-0.00643137156237128
125935.57597988128,2013-12-13,0.0037047391513087558
126420.00860589027,2013-12-16,0.0038466701902120093
126765.34206049918,2013-12-17,0.0027316360631288727
128303.87070148467,2013-12-18,0.012136823961325538
126845.45464461326,2013-12-19,-0.011366890561428256
127781.2486290264,2013-12-20,0.007377434114884007
127824.64261000633,2013-12-23,0.00033959584403420173
128664.35571139335,2013-12-24,0.006569258354580221
129402.0854763317,2013-12-26,0.005733754005601721
129095.16544001579,2013-12-27,-0.0023718322250073642
129650.1353515911,2013-12-30,0.004298920952490626
130089.07548850059,2013-12-31,0.0033855740737882556
128597.30173438072,2014-01-02,-0.011467325357783387
128083.30308382987,2014-01-03,-0.003996962950377547
127351.46168463706,2014-01-06,-0.005713792364597459
128956.08538477897,2014-01-08,0.012599962960107014
129522.02505915641,2014-01-09,0.004388623248672507
130409.56599848747,2014-01-10,0.006852432541304854
128424.47181551933,2014-01-13,-0.01522199823125836
131998.08614581107,2014-01-15,0.02782658382605785
133125.57976620673,2014-01-16,0.008541742182156975
132333.49665253639,2014-01-17,-0.005949894190593552
132236.26331131934,2014-01-21,-0.0007347598580602632
132748.92903464317,2014-01-22,0.0038768920906127047
132730.08458130836,2014-01-23,-0.00014195559596485996
129846.36300080299,2014-01-24,-0.021726209168041688
128764.51162903785,2014-01-27,-0.00833178031916415
129740.58771675109,2014-01-28,0.007580319106286426
127860.60076206207,2014-01-29,-0.01449035331020243
129802.04413288116,2014-01-30,0.015184062637340068
129736.88552277564,2014-01-31,-0.0005019844682785379
127070.91077464103,2014-02-03,-0.020549088544803973
127125.96181242942,2014-02-04,0.0004332308429426668
126693.81769364356,2014-02-05,-0.003399338047278433
131131.09964626312,2014-02-07,0.03502366597989237
132431.93139045715,2014-02-10,0.009920085682977753
133405.77017014503,2014-02-11,0.007353504320771753
133369.84670060157,2014-02-12,-0.0002692797282879411
135359.68029969215,2014-02-13,0.014919666238782492
135888.8356289196,2014-02-19,0.003909253686591674
137950.36191194534,2014-02-20,0.015170681781800477
138043.51014297485,2014-02-21,0.000675230059120624
139329.82576864242,2014-02-24,0.009318189781868824
141248.26778095245,2014-02-25,0.01376906919768639
141571.8553525734,2014-02-27,0.0022909135574162853
141580.90156381606,2014-02-28,6.389837316289615e-05
140543.989425354,2014-03-03,-0.0073238136430052725
142860.8521792221,2014-03-04,0.016484965051448475
142800.42797534942,2014-03-05,-0.0004229584448850465
144024.5284995365,2014-03-06,0.008572106831489235
143838.03219621658,2014-03-07,-0.0012948926496262336
142968.40295618057,2014-03-10,-0.006045892221674065
142204.17861574172,2014-03-11,-0.005345407269276681
142934.03896396636,2014-03-12,0.005132481726833449
141659.40508597373,2014-03-13,-0.008917637024963398
140661.45152228355,2014-03-14,-0.00704473919740467
141858.0459441471,2014-03-17,0.008506910805438306
142791.26834981918,2014-03-18,0.006578565209050646
141600.9563648033,2014-03-19,-0.008336027817189562
142012.44625238102,2014-03-20,0.0029059824039436855
142235.0168414466,2014-03-21,0.0015672611446326812
140979.6881480567,2014-03-24,-0.008825735893076447
142240.22895649596,2014-03-25,0.00894129377783437
141307.22824052497,2014-03-26,-0.006559330808278974
140820.2446575515,2014-03-27,-0.003446275105931318
141995.02881363555,2014-03-28,0.00834243797076839
142336.15515354797,2014-03-31,0.0024023822718479693
144214.0918929927,2014-04-01,0.0131936733672402
145337.20380333587,2014-04-02,0.007787809745919416
144618.42814043685,2014-04-03,-0.004945572393642794
142301.63734463378,2014-04-04,-0.016020024734007432
141330.12382010146,2014-04-07,-0.006827142277916698
142938.7168312423,2014-04-08,0.011381812791648072
144359.96913770362,2014-04-09,0.009943088464543282
141510.22293904945,2014-04-10,-0.019740556995657355
140698.52174047157,2014-04-11,-0.0057359898226397865
140962.59527734443,2014-04-14,0.0018768749920483607
141053.04129937812,2014-04-15,0.0006416313622470415
142615.98191145583,2014-04-16,0.011080516929517614
142605.20514134094,2014-04-17,-7.556495401472851e-05
145005.07109567977,2014-04-22,0.01682874024100478
144590.13817937562,2014-04-23,-0.002861506243670431
144583.96790894616,2014-04-24,-4.267421351933365e-05
143290.74972113717,2014-04-25,-0.008944409304241896
144154.16566475976,2014-04-29,0.006025622346891968
144916.9285069381,2014-04-30,0.005291299343733069
145324.73968228447,2014-05-01,0.002814103083387254
145486.1769028579,2014-05-02,0.0011108722501507184
146132.2661434089,2014-05-05,0.0044408977835908026
144177.30233725655,2014-05-06,-0.013378043451634514
148685.81149729833,2014-05-07,0.031270588968959734
146387.24098929513,2014-05-08,-0.015459245807357802
147007.42803248513,2014-05-09,0.004236619523660279
147322.08927878487,2014-05-12,0.0021404445374706427
147909.6739760314,2014-05-13,0.003988435815179159
147280.199335662,2014-05-14,-0.00425580439364226
145851.42885550606,2014-05-15,-0.009701035757696652
146738.61299332726,2014-05-16,0.006082793598821246
147019.58907541382,2014-05-19,0.0019148067189331819
147130.83296999085,2014-05-20,0.0007566603557840335
147707.97465261567,2014-05-21,0.0039226426641827405
147710.32055982697,2014-05-22,1.5882061999761277e-05
148191.82466887985,2014-05-23,0.0032597865012273797
149420.97586392914,2014-05-27,0.008294325262514946
149245.19375514542,2014-05-28,-0.0011764219030653278
150083.38979911362,2014-05-29,0.005616234753551774
150720.1864352182,2014-05-30,0.00424295211453396
150690.70729875122,2014-06-02,-0.00019558850850842635
151000.21154403244,2014-06-03,0.0020539039920199897
151448.94433211602,2014-06-04,0.0029717361551691024
152128.45145606317,2014-06-05,0.004486707563025494
152790.34617407335,2014-06-06,0.004350893680143297
152252.34270495854,2014-06-09,-0.0035211875788399016
151092.93372317692,2014-06-10,-0.007615048551524617
150407.37538119694,2014-06-11,-0.0045373289477324
149604.3840298309,2014-06-12,-0.0053387764352041955
150044.81085916897,2014-06-13,0.0029439433355793465
151440.98795076748,2014-06-16,0.009305067490197771
152760.76485487362,2014-06-17,0.008714793279975153
153120.94991088577,2014-06-18,0.0023578374745265585
153331.81479092612,2014-06-19,0.0013771131916504586
153484.79853589993,2014-06-20,0.0009977299569721154
153632.81444414117,2014-06-23,0.0009643685215290354
152701.05090387323,2014-06-24,-0.006064873208494914
152907.73121698358,2014-06-25,0.0013534963373660336
154171.24362266102,2014-06-26,0.00826323427612996
154028.52693593543,2014-06-27,-0.0009257023772532014
154974.87221610587,2014-06-30,0.006143961115488983
156044.73754870932,2014-07-01,0.00690347613974196
155601.18127071898,2014-07-02,-0.0028424943061722274
156099.64584195655,2014-07-03,0.003203475495281216
155558.4052990679,2014-07-07,-0.003467275918336288
154858.898142219,2014-07-08,-0.004496749343142703
155567.2000116114,2014-07-09,0.004573853216635282
155197.431178451,2014-07-10,-0.0023769074273548574
155357.00858438056,2014-07-11,0.0010282219539192727
156614.69417321723,2014-07-14,0.008095454465149254
154883.42476689856,2014-07-15,-0.011054322938586214
154615.44125449698,2014-07-16,-0.001730227187350053
152991.83589208167,2014-07-17,-0.010500926357949303
155789.51022803824,2014-07-18,0.018286428943371957
155638.81127989333,2014-07-21,-0.0009673241024015233
156779.12982857268,2014-07-22,0.007326697880187805
156738.31682169478,2014-07-23,-0.0002603216826277954
156011.07263982337,2014-07-24,-0.00463986213848866
155128.3643294577,2014-07-25,-0.005657985009843158
155312.6993404631,2014-07-28,0.0011882740580821949
154523.81802666228,2014-07-29,-0.005079309786970465
153238.7133833174,2014-07-30,-0.008316547311322253
150265.1797682051,2014-07-31,-0.019404584843219053
151931.62284100096,2014-08-01,0.01109001483488381
153437.35034382384,2014-08-04,0.009910560255113277
151855.40264594596,2014-08-05,-0.010310056152123548
152277.48307216208,2014-08-06,0.002779489032736171
152505.22821986716,2014-08-08,0.0014955930654378946
154395.11896550696,2014-08-12,0.012392301350581558
155354.28501164954,2014-08-13,0.0062124117172179805
155885.28678500693,2014-08-14,0.003418005324523632
156422.3142079119,2014-08-15,0.0034450167426360867
156962.4311836962,2014-08-18,0.0034529407042680482
157267.14689958136,2014-08-19,0.001941328976540646
157416.18870580237,2014-08-20,0.000947698290197696
157308.46899211447,2014-08-21,-0.0006842988295773234
157017.73489797156,2014-08-22,-0.0018481782704113936
158523.06913864653,2014-08-25,0.009587033220502805
158504.22201669257,2014-08-26,-0.0001188919824500756
159072.76490986388,2014-08-27,0.0035869258618954625
159201.97874629538,2014-08-28,0.0008122938989885142
159960.27683389228,2014-08-29,0.004763119739895405
160561.22092568915,2014-09-02,0.003756833281933547
160900.76509416144,2014-09-03,0.0021147333491531306
161111.60014236553,2014-09-04,0.0013103421110565172
161012.08919510274,2014-09-08,-0.0006176522806231599
160623.3754041829,2014-09-09,-0.0024141900950606088
161080.9438176304,2014-09-10,0.0028487037599360665
160362.94859422836,2014-09-12,-0.00445735669524594
157789.10821323338,2014-09-15,-0.01605009388738321
159763.57723073903,2014-09-17,0.012513341635959963
161370.2205770487,2014-09-18,0.010056380647945007
160487.49978713933,2014-09-19,-0.005470159157946353
158064.5208244795,2014-09-22,-0.015097617981920886
156872.04247622433,2014-09-23,-0.0075442505505668445
158565.83350304523,2014-09-24,0.010797277832840235
156226.85737483265,2014-09-25,-0.014750820378765073
155824.7512731839,2014-09-26,-0.0025738602722064075
155193.04479859796,2014-09-29,-0.004053954647284974
154525.46397360342,2014-09-30,-0.004301615615963317
151849.66026280637,2014-10-01,-0.017316263882916627
152524.66572672635,2014-10-02,0.004445222088424572
154350.79625873792,2014-10-03,0.011972689946971427
154761.18501814117,2014-10-06,0.0026588055866931803
152872.30570331687,2014-10-07,-0.012205123103721904
154246.60849031765,2014-10-08,0.008989874135004738
151187.4674854463,2014-10-09,-0.01983279266113247
143027.06241447869,2014-10-13,-0.0539754068686491
143885.5403140878,2014-10-14,0.006002206051896053
143835.9569975715,2014-10-15,-0.0003446024972908468
142868.46191948466,2014-10-16,-0.006726378426384683
145169.3805920463,2014-10-17,0.01610515464118567
147407.7071656566,2014-10-20,0.015418723731421169
149836.2274255138,2014-10-21,0.016474852682756946
150212.7260665279,2014-10-22,0.002512734386624027
151373.8608693462,2014-10-23,0.00772993629250851
153575.9737903457,2014-10-24,0.014547511098367272
153117.29248112254,2014-10-27,-0.0029866736176411557
157347.79256981425,2014-10-28,0.02762914638928371
158569.70863121562,2014-10-30,0.007765701961527149
159859.8670534473,2014-10-31,0.008136222443544838
160428.95602673106,2014-11-03,0.00355992397449878
158637.82232063822,2014-11-04,-0.011164653504286304
162052.44038790278,2014-11-05,0.021524615109522527
163448.53664907636,2014-11-06,0.008615089398417819
162989.12599620046,2014-11-07,-0.002810735796688446
164069.60180529775,2014-11-10,0.00662912818565875
165034.9983659667,2014-11-11,0.005884067188842046
165185.89418276967,2014-11-12,0.0009143261629169785
166325.0699606818,2014-11-13,0.006896326006212705
166215.90434846104,2014-11-17,-0.0006563388925467928
167828.69559010686,2014-11-18,0.009702989903208614
167181.6973167342,2014-11-19,-0.0038551111363746005
166616.72959908666,2014-11-20,-0.003379363451354367
166536.07072648228,2014-11-21,-0.0004840982823181017
167855.2798112315,2014-11-24,0.007921461572825805
167868.56879171552,2014-11-25,7.916927307238808e-05
165144.9692154807,2014-11-26,-0.016224595204681558
166307.84493502797,2014-11-28,0.007041544923054532
163763.99253710927,2014-12-01,-0.015296045709163764
163974.95752581776,2014-12-02,0.0012882257292345933
164327.8943961543,2014-12-03,0.0021523827519880356
163342.58891901196,2014-12-04,-0.005995972143153061
163732.51948651494,2014-12-05,0.0023871947303120145
162127.89019569577,2014-12-08,-0.00980030903971596
162755.39120539845,2014-12-09,0.003870407546445298
160344.84838542165,2014-12-10,-0.014810832391626838
160440.7447856349,2014-12-11,0.0005980634936442186
157770.39158758344,2014-12-12,-0.01664385939880364
156400.19267830075,2014-12-15,-0.00868476585178557
153827.0211351794,2014-12-16,-0.016452483203867163
155499.13114192925,2014-12-17,0.010870066873884365
158624.906486027,2014-12-18,0.020101561475895036
160196.96755132044,2014-12-19,0.009910556293578843
161930.04264125193,2014-12-22,0.01081840134942813
162013.39021262492,2014-12-23,0.0005147134528806774
162054.064883798,2014-12-24,0.00025105746580389443
163103.26853427256,2014-12-26,0.006474405015553852
162220.0892785486,2014-12-29,-0.005414847069961537
160751.32803901995,2014-12-30,-0.009054126687149333
159013.1401058134,2014-12-31,-0.010812899367056206
159448.60864075983,2015-01-02,0.0027385694959338736
156011.30657920206,2015-01-05,-0.021557429010259144
154457.89871320094,2015-01-06,-0.009957021065088667
157863.38499411906,2015-01-07,0.022047990483422764
160443.20243105257,2015-01-08,0.01634208868021947
159340.87007722224,2015-01-09,-0.006870545695471519
157363.47874745692,2015-01-12,-0.012409818829324903
156495.08189806307,2015-01-13,-0.005518414160044616
154716.20719251002,2015-01-14,-0.011366968750569195
154566.07264575327,2015-01-15,-0.0009703866807563299
155761.51290926302,2015-01-16,0.007734169879890507
156450.1303571161,2015-01-20,0.0044209730310864614
157249.75498422945,2015-01-21,0.005111051203908312
160120.3700831827,2015-01-22,0.018255132411755692
157576.59646877612,2015-01-23,-0.015886633368915493
157820.72246774996,2015-01-26,0.0015492528995080246
155690.90806850756,2015-01-27,-0.013495150484294727
153192.56698879565,2015-01-28,-0.01604680138812331
153745.66388568247,2015-01-29,0.003610468234580111
150935.4860015806,2015-01-30,-0.018278095219591894
153153.8723185953,2015-02-02,0.014697579580400744
155829.71008667315,2015-02-03,0.017471564561629238
155402.0338891443,2015-02-04,-0.0027445099993509414
156244.33327874506,2015-02-05,0.005420131053121224
154125.6894484457,2015-02-06,-0.01355981228784564
153268.81378731097,2015-02-09,-0.00555959012544327
155958.45594200457,2015-02-10,0.017548528550798137
157459.46097692812,2015-02-11,0.009624390199667765
158121.54918274248,2015-02-12,0.004204816920536647
157910.18072780932,2015-02-13,-0.0013367466738444245
159639.90839704836,2015-02-17,0.010953870493129125
159470.3712984022,2015-02-18,-0.0010619969677287955
161124.29477032984,2015-02-19,0.010371352737574169
161611.3211394247,2015-02-20,0.0030226749466246705
160651.55456265772,2015-02-23,-0.005938733561487108
160687.3316956457,2015-02-24,0.00022270019786230222
159918.8493123945,2015-02-25,-0.004782470249159121
160498.8213306364,2015-02-26,0.003626664528513013
160419.09518751467,2015-02-27,-0.0004967397421410391
160860.80964860285,2015-03-02,0.0027535030076804023
159401.7110124525,2015-03-03,-0.009070566282351367
158647.75811251963,2015-03-04,-0.004729892139451186
158283.23423346842,2015-03-05,-0.002297693225470465
154017.01165732706,2015-03-06,-0.02695309201130336
154728.07719835604,2015-03-09,0.004616798711891912
151774.8999126848,2015-03-10,-0.019086240449335934
151588.79086193407,2015-03-11,-0.0012262175818122945
153650.06649383868,2015-03-12,0.013597810367008023
152251.6188267168,2015-03-13,-0.009101510328197393
154402.2777446207,2015-03-16,0.014125688347206733
152952.21497186983,2015-03-17,-0.009391459724119144
155300.11581835116,2015-03-18,0.015350551457611328
154674.65268930758,2015-03-19,-0.004027447923961369
155420.1354888376,2015-03-20,0.004819683035121924
156732.32482275332,2015-03-23,0.008442852850362836
155246.13212069834,2015-03-24,-0.009482362389096832
153838.0575910505,2015-03-25,-0.009069949185935955
152021.60750684107,2015-03-26,-0.011807546927289803
153005.2736228403,2015-03-27,0.006470567783957604
154057.96598228777,2015-03-31,0.006880105074302145
154180.5279859003,2015-04-01,0.0007955577164158179
155194.94827684725,2015-04-02,0.0065794319438297055
157049.72148856486,2015-04-06,0.011951247333185977
156433.56276950205,2015-04-07,-0.003923335318411714
158185.54349097575,2015-04-08,0.011199519402720348
158691.0690632757,2015-04-09,0.0031957760560388238
158922.930554479,2015-04-10,0.0014610872090783378
158374.22586306895,2015-04-13,-0.0034526464462720785
158374.45597419108,2015-04-14,1.4529581493505361e-06
158674.56051072443,2015-04-15,0.0018949049244547655
157650.71330985392,2015-04-16,-0.006452497473918073
156002.4642706808,2015-04-17,-0.010455068705801374
157130.06938680972,2015-04-20,0.007228123744073667
156895.02128212774,2015-04-21,-0.001495882396025383
158697.0898117336,2015-04-22,0.011485823545448248
158416.33925764883,2015-04-23,-0.0017690970541289763
158392.47710054243,2015-04-24,-0.00015062939352228355
159337.5705358299,2015-04-27,0.005966782340852905
159286.4397277149,2015-04-28,-0.00032089611974794874
164882.38238160932,2015-04-29,0.0351313185445048
162040.95721118772,2015-04-30,-0.017233042908400664
163420.2853473934,2015-05-01,0.008512219132401189
163588.01406519735,2015-05-04,0.0010263641227121756
161665.68290560567,2015-05-05,-0.011751051387087208
161963.36817233884,2015-05-06,0.0018413633702767385
163835.05751769865,2015-05-07,0.011556251061463518
165933.3242289337,2015-05-08,0.012807190005767799
165596.55527465665,2015-05-11,-0.0020295438293781443
165488.49974696958,2015-05-12,-0.0006525227986043936
165220.7993852409,2015-05-13,-0.0016176372505520842
168044.44387071455,2015-05-14,0.017090127247779696
169696.38296335065,2015-05-15,0.009830370196036053
168614.49029445276,2015-05-18,-0.006375460985114545
168873.98218917474,2015-05-19,0.0015389655673652136
169695.54451346025,2015-05-20,0.004864943158414903
168845.6897895299,2015-05-21,-0.0050081145404672345
168519.41252207384,2015-05-22,-0.0019323991501516424
167144.25752973184,2015-05-26,-0.008160217103545087
