account_value,date,daily_return
102291.05051680765,2015-02-05,0.013527084500547515
101018.19606616767,2015-02-06,-0.01244345858419782
100363.98599746397,2015-02-09,-0.00647616067381751
101258.69528921822,2015-02-10,0.008914644858533771
100877.44153078772,2015-02-11,-0.0037651458705995067
101948.95338340603,2015-02-12,0.010621917411449022
102484.744872166,2015-02-13,0.005255487878771836
102963.26902350667,2015-02-17,0.004669223228662478
103105.79971344033,2015-02-18,0.0013842867586217888
103855.86580556542,2015-02-19,0.007274722607357953
104329.5312683837,2015-02-20,0.004560796437873327
104678.41219523909,2015-02-23,0.0033440285086483446
105013.40228017705,2015-02-24,0.003200183093273967
105126.39657866678,2015-02-25,0.0010759988347797123
104961.53867833455,2015-02-26,-0.0015681874933178852
104526.96653156972,2015-02-27,-0.004140298934608988
105299.58846722038,2015-03-02,0.007391603920863021
104962.577633798,2015-03-03,-0.0032004952567055156
104781.27782358878,2015-03-04,-0.0017272804679183684
104787.08460691941,2015-03-05,5.541813815646002e-05
103876.75413295162,2015-03-06,-0.008687430110138505
103924.66777869397,2015-03-09,0.0004612547450320026
102297.25459595653,2015-03-10,-0.01565954664587421
101906.9073126208,2015-03-11,-0.0038158138737690583
102789.38687684303,2015-03-12,0.008659663878475277
102653.68212538229,2015-03-13,-0.0013202214312586502
105088.89537611416,2015-03-16,0.02372260985005359
105524.1167962405,2015-03-17,0.004141459652503565
106796.3392941317,2015-03-18,0.01205622502719228
106382.03756255846,2015-03-19,-0.003879362666469266
106745.27920660868,2015-03-20,0.0034145016618676305
106736.10402456888,2015-03-23,-8.595398417621247e-05
106886.582873408,2015-03-24,0.001409821449024351
104355.07449586895,2015-03-25,-0.023684061268356427
104594.3541315945,2015-03-26,0.0022929372326310204
105615.18283954545,2015-03-27,0.009759883470063846
105488.36505340676,2015-03-31,-0.001200753364517304
104789.39853528251,2015-04-01,-0.006626005794765799
105859.9390946324,2015-04-02,0.010216115125323944
106232.33497859353,2015-04-06,0.0035178169111569346
106063.81865717632,2015-04-07,-0.0015862997029215675
106769.30166991214,2015-04-08,0.006651495502119298
107109.3918434787,2015-04-09,0.0031852804902479104
107833.96346111475,2015-04-10,0.0067647813619824415
106940.2918856496,2015-04-13,-0.008287477773989194
106255.9195746833,2015-04-14,-0.006399573994973706
107087.57649852594,2015-04-15,0.007826923216810666
107057.16518527425,2015-04-16,-0.00028398544673491344
105037.63303578497,2015-04-17,-0.01886405404060776
106267.36909853859,2015-04-20,0.01170757591552607
107769.39074397717,2015-04-21,0.01413436371089416
108838.06022872495,2015-04-22,0.009916261726732545
109344.03715824035,2015-04-23,0.004648896980082862
109439.54481599259,2015-04-24,0.0008734601376938489
107784.99964763274,2015-04-27,-0.015118348409998816
107490.73958107179,2015-04-28,-0.0027300651066747283
107028.72468419575,2015-04-29,-0.0042981832544520815
105106.0036831423,2015-04-30,-0.017964532481599904
108055.4818362547,2015-05-01,0.028061937946038062
108430.82962131886,2015-05-04,0.003473657964275789
106349.97582346984,2015-05-05,-0.019190610319188228
106675.20226489572,2015-05-06,0.0030580772483270735
106639.59261880635,2015-05-07,-0.00033381371990226505
108274.00768946025,2015-05-08,0.015326531455313042
108055.79325089333,2015-05-11,-0.0020153907962174866
108362.09688214253,2015-05-12,0.0028346803260979048
108213.49081340969,2015-05-13,-0.0013713842109799312
109541.96319096594,2015-05-14,0.012276402577631407
109730.39868157839,2015-05-15,0.001720212830985668
110355.25449914005,2015-05-18,0.0056944641144967
110329.94769611122,2015-05-19,-0.000229321232991464
111332.99463775416,2015-05-20,0.009091338866630272
111603.24568517932,2015-05-21,0.00242741200220542
112011.12040529151,2015-05-22,0.003654685108914757
110439.74935909022,2015-05-26,-0.014028705725963486
112033.7854574162,2015-05-27,0.014433536001091873
112002.87594443507,2015-05-28,-0.0002758945692581394
110962.27819174227,2015-05-29,-0.009290812793137926
111431.58707155442,2015-06-01,0.0042294452444566755
110992.19553972018,2015-06-02,-0.003943150621664282
110081.60261310887,2015-06-04,-0.008204116714543574
110253.78160551793,2015-06-05,0.001564103249969806
109604.78197468942,2015-06-08,-0.005886416060998156
109948.89657223644,2015-06-09,0.003139594745295682
110602.29837819577,2015-06-10,0.005942777293176826
111569.82791723224,2015-06-11,0.008747824893548417
110852.50983306736,2015-06-12,-0.006429319624809415
110619.18078019668,2015-06-15,-0.002104860352030391
111029.05991398123,2015-06-16,0.0037053170245311406
111306.22596084345,2015-06-17,0.002496337869355658
113596.3999096642,2015-06-18,0.0205754343842941
113094.3496611665,2015-06-19,-0.004419596473981047
113688.11368859584,2015-06-22,0.005250165275349827
113580.3221038741,2015-06-23,-0.0009481341648168717
112885.10330873182,2015-06-24,-0.006120944035591602
112941.09053434961,2015-06-25,0.0004959664648103157
111776.15739081499,2015-06-26,-0.010314520056633691
108774.92162725513,2015-06-29,-0.026850410978669803
109900.78776343743,2015-06-30,0.010350420109153102
110536.58381047168,2015-07-01,0.00578518188971322
110900.38722216187,2015-07-02,0.003291248916412748
110642.10897571118,2015-07-06,-0.002328921051765964
110587.41411176253,2015-07-07,-0.0004943403958492798
108758.94525018265,2015-07-08,-0.016534149715554225
108958.53652778197,2015-07-09,0.001835171140545766
110240.55513941606,2015-07-10,0.011766114454990095
111821.41269681022,2015-07-13,0.014340072538594706
112375.01526984233,2015-07-14,0.0049507742719467895
112074.15994376098,2015-07-15,-0.0026772439172436657
112989.13122636234,2015-07-16,0.008163980734368081
113982.58612805759,2015-07-17,0.008792481992847323
114043.18791991626,2015-07-20,0.0005316758806523936
113561.07314998066,2015-07-21,-0.004227475386554103
111980.97492820179,2015-07-22,-0.013914083214870865
111590.78745252048,2015-07-23,-0.0034844086321937917
109528.21649331009,2015-07-24,-0.018483344425613724
109424.37992519294,2015-07-27,-0.0009480348666454086
110728.17226958043,2015-07-28,0.011915007837182356
111191.00001675838,2015-07-29,0.0041798553854131
111337.76032124189,2015-07-30,0.0013198937365559438
112135.37993630247,2015-07-31,0.0071639631761877265
112249.86513570674,2015-08-03,0.001020955201376239
113970.56319747903,2015-08-04,0.01532917709693482
115427.76564880069,2015-08-05,0.012785779155945143
113341.1697831706,2015-08-06,-0.01807707057224639
112381.83164774279,2015-08-07,-0.008464162997991687
113860.47725443545,2015-08-10,0.013157336777775974
112499.75833109437,2015-08-11,-0.011950757243888721
112423.32136147567,2015-08-12,-0.0006794411894979202
111885.27806406567,2015-08-13,-0.004785869078534177
111846.33635573933,2015-08-14,-0.00034805033334273094
113242.30757468293,2015-08-17,0.012481152842624743
112611.81820916543,2015-08-18,-0.00556761319175425
111976.4316859787,2015-08-19,-0.0056422721281931265
108976.64267500641,2015-08-20,-0.026789467799659406
104690.33196713284,2015-08-21,-0.03933237988122229
99915.02986097882,2015-08-24,-0.045613592166783956
99903.58711335306,2015-08-25,-0.00011452478812923328
104326.45089623575,2015-08-26,0.04427132108744414
106964.83489176875,2015-08-27,0.025289693772456268
107105.73306212074,2015-08-28,0.0013172382352999445
105658.61504695064,2015-08-31,-0.0135111162941276
103033.70173689967,2015-09-01,-0.024843343904181858
105647.54451674857,2015-09-02,0.025368813657917988
105730.9290931465,2015-09-03,0.0007892713151009811
104958.51189431301,2015-09-04,-0.007305499019619965
108255.09909571208,2015-09-08,0.0314084788541833
106897.2444819353,2015-09-09,-0.012543100741852942
107810.88769947384,2015-09-10,0.008546929548711946
108230.83896824793,2015-09-11,0.0038952584264468904
108098.27801916079,2015-09-14,-0.0012247983139632712
109303.30001154197,2015-09-15,0.011147467050007798
110257.69799056304,2015-09-16,0.008731648348405674
110021.32937207473,2015-09-17,-0.002143783362033802
108839.51491942657,2015-09-18,-0.010741684902310644
108774.92892244113,2015-09-21,-0.0005934057776098012
107581.31357362522,2015-09-22,-0.010973257906396694
107915.28869008078,2015-09-23,0.0031043970868323
107334.20785763887,2015-09-24,-0.005384601565684544
107263.25386698445,2015-09-25,-0.0006610566386117123
104345.63787037093,2015-09-28,-0.027200517338692776
104344.19983777982,2015-09-29,-1.3781434667237136e-05
107135.18488079634,2015-09-30,0.02674786952562358
106617.27353483764,2015-10-01,-0.0048341853942283075
108464.48478657333,2015-10-02,0.017325628301047225
109752.90797049132,2015-10-05,0.011878756317823536
107634.88666540709,2015-10-06,-0.01929808826253321
108879.95920351839,2015-10-07,0.011567555619598657
109169.22636850543,2015-10-08,0.0026567530618408775
108376.9136451513,2015-10-09,-0.007257656298485071
108375.62420781028,2015-10-12,-1.1897712323127863e-05
107017.5925228831,2015-10-13,-0.012530785357444896
107224.2052585983,2015-10-14,0.0019306427181216002
109663.38051198598,2015-10-15,0.02274836402382263
110030.76108720261,2015-10-16,0.003350075234790806
110273.22192348153,2015-10-19,0.0022035731997414043
108542.27371150025,2015-10-20,-0.01569690430540227
108554.07962626233,2015-10-21,0.00010876789621572236
111084.1061798892,2015-10-22,0.023306600381463483
111957.91947763352,2015-10-23,0.0078662315230702
112472.25933618625,2015-10-26,0.004594046235876004
113539.78768114944,2015-10-27,0.009491481288486314
113994.98824093679,2015-10-28,0.004009172194910926
113064.01102802696,2015-10-29,-0.008166825816431023
112744.09843769678,2015-10-30,-0.0028294820555311295
114883.33848919865,2015-11-02,0.018974297379157568
114804.00905301387,2015-11-03,-0.000690521682500056
114488.32199323954,2015-11-04,-0.0027497912518764656
113545.09413824661,2015-11-05,-0.00823863812982284
114484.64670015055,2015-11-06,0.008274708555527699
113260.69169113779,2015-11-09,-0.010690996952791854
113494.22209677398,2015-11-10,0.002061883978892176
113370.99294943849,2015-11-11,-0.0010857746329185902
112353.39774257752,2015-11-12,-0.00897579866231557
111852.21565331567,2015-11-13,-0.004460764866320743
113710.48889545878,2015-11-16,0.016613647135098386
114921.15078964294,2015-11-17,0.010646879684926835
117308.43776826648,2015-11-18,0.02077326029386306
117696.9232434796,2015-11-19,0.0033116584160854945
118470.64437217342,2015-11-20,0.0065738432863977625
117541.31993304534,2015-11-24,-0.007844343584463287
117448.02393184943,2015-11-25,-0.0007937293987259064
117455.8385347013,2015-11-27,6.653669078682256e-05
116323.96524380488,2015-11-30,-0.009636586014087456
117570.30194866235,2015-12-01,0.010714358836076965
116411.74726390417,2015-12-02,-0.00985414399347273
113514.72244212506,2015-12-03,-0.02488601786219724
115708.08519766209,2015-12-04,0.019322275633940844
114812.79133349309,2015-12-07,-0.007737522081016079
115153.57474572712,2015-12-08,0.0029681659009941352
114122.22167838726,2015-12-09,-0.008956326971326867
114604.2152672934,2015-12-10,0.004223485854178977
111978.91396621818,2015-12-11,-0.022907545721177702
112001.04454401713,2015-12-14,0.00019763165238084746
113270.47735745182,2015-12-15,0.011334115843319559
114212.6942448936,2015-12-16,0.008318291839350067
112245.00722827238,2015-12-17,-0.017228268973343064
110465.16899037025,2015-12-18,-0.015856725228610702
111394.56064554355,2015-12-21,0.00841343623214219
112416.35794779837,2015-12-22,0.009172775549662449
113485.07340067682,2015-12-23,0.009506761047842538
113480.08066942655,2015-12-24,-4.3994607402120245e-05
114694.20716644751,2015-12-29,0.010699027440399744
114228.93383311023,2015-12-30,-0.0040566419597988235
113289.98767062879,2015-12-31,-0.008219862787595122
111278.1004252933,2016-01-04,-0.01775873832014796
111966.3203169458,2016-01-05,0.006184684039556743
110642.48019112216,2016-01-06,-0.011823556602344465
108444.38308859165,2016-01-07,-0.019866665124765315
106598.31415176089,2016-01-08,-0.017023186302997817
107447.0665966601,2016-01-11,0.00796215635916031
109017.2855097384,2016-01-12,0.014613883494583257
105533.49053255029,2016-01-13,-0.03195635408548958
106286.09200437942,2016-01-14,0.007131399407252603
104935.1701842097,2016-01-15,-0.012710240772744408
104781.50313124103,2016-01-19,-0.001464399902329272
104316.36059093967,2016-01-20,-0.004439166517002158
104334.4485238458,2016-01-21,0.0001733949766236087
107145.82449595789,2016-01-22,0.02694580756296938
105443.84696257144,2016-01-25,-0.01588468371392915
106493.20302804928,2016-01-26,0.009951799898293867
105458.99388775723,2016-01-27,-0.009711503747517503
105074.1329907221,2016-01-28,-0.0036493890454213362
107108.29533105492,2016-01-29,0.01935930644807171
107849.85046601125,2016-02-01,0.00692341459327972
106048.26512684437,2016-02-02,-0.01670456965292355
106056.16464041946,2016-02-03,7.448979543078771e-05
105412.14396267442,2016-02-04,-0.00607244925298378
101738.92167829552,2016-02-05,-0.034846291388206274
99726.3739337784,2016-02-08,-0.019781492778947585
100155.92458298075,2016-02-09,0.004307292366687143
99824.1552598539,2016-02-10,-0.0033125281855090893
99180.91369389287,2016-02-11,-0.006443746649161142
100441.55105865544,2016-02-12,0.012710483477227807
102196.62729429208,2016-02-16,0.017473607457651807
103844.85852789308,2016-02-17,0.016128039420074458
103342.86577479601,2016-02-18,-0.004834064586473841
103929.21525924979,2016-02-19,0.005673826442277541
104009.26006364758,2016-02-23,0.0007701857865289874
104827.89799078129,2016-02-24,0.007870817719814127
105548.88874694837,2016-02-25,0.006877851888535291
105199.75009012224,2016-02-26,-0.003307838301009447
104450.0588769343,2016-02-29,-0.0071263592598432846
107742.69647333083,2016-03-01,0.03152355902715187
106455.73418924988,2016-03-03,-0.0119447751560543
106518.48003909766,2016-03-04,0.0005894078916992562
105891.0341027288,2016-03-08,-0.0058904890131605825
105153.03123140366,2016-03-09,-0.006969455701123617
105026.61337618335,2016-03-10,-0.0012022273988669951
106382.61459280303,2016-03-11,0.012911024863410336
106607.66825948439,2016-03-14,0.002115511707836637
106718.31500588139,2016-03-16,0.001037887313393604
106440.60652480801,2016-03-17,-0.002602256988953333
107062.34782825192,2016-03-18,0.00584120406434363
107929.22455058774,2016-03-21,0.008096933608503054
108164.56441770276,2016-03-22,0.0021805017880465183
106330.69317626918,2016-03-23,-0.016954455013119207
106283.19293726998,2016-03-24,-0.0004467218032752074
105515.80749117304,2016-03-28,-0.007220195638550919
106900.74818342662,2016-03-29,0.013125433289883581
106783.20258137729,2016-03-30,-0.0010995769818901158
108181.52499563398,2016-03-31,0.013094966066325542
108630.43169136957,2016-04-01,0.004149568937521497
109412.01619024017,2016-04-04,0.007194894530946572
109272.4151360811,2016-04-05,-0.001275920680561704
112332.82749574096,2016-04-06,0.02800718146339687
110445.62303501411,2016-04-07,-0.016800115360742662
110227.69114311768,2016-04-08,-0.0019732053286288798
108778.75252731543,2016-04-11,-0.013144960225293767
109921.72525301673,2016-04-12,0.010507315989069621
111698.96030502715,2016-04-13,0.016168187388976962
111599.05669056522,2016-04-14,-0.000894400576237353
111599.27889638366,2016-04-15,1.9911083930512774e-06
112658.13407173238,2016-04-18,0.009488010906699706
111762.11927949853,2016-04-19,-0.007953396349200448
111152.80078265339,2016-04-20,-0.005451923252469237
113113.14181814934,2016-04-21,0.017636451998444658
113416.48512957378,2016-04-22,0.0026817689487586005
113696.61906134213,2016-04-25,0.002469957797125444
112811.01824174904,2016-04-26,-0.00778915702950933
112989.56015879332,2016-04-27,0.0015826638197846687
112062.35427681661,2016-04-28,-0.008206119934210165
110781.17076608662,2016-04-29,-0.011432773467932034
111178.47092796491,2016-05-02,0.0035863509938631744
110422.64163020287,2016-05-03,-0.006798342264050072
108762.64694984064,2016-05-04,-0.015033100601970939
108681.66844185928,2016-05-05,-0.0007445433726774864
108473.53766122469,2016-05-06,-0.0019150495536046641
109890.48401037352,2016-05-09,0.01306259922649633
111411.37157209133,2016-05-10,0.013840029693328537
109693.90421575456,2016-05-11,-0.015415548090846776
108974.92805843924,2016-05-12,-0.0065543857013347084
108063.17584625189,2016-05-13,-0.008366623666853035
109832.84137311103,2016-05-16,0.016376212460912143
108459.97964031929,2016-05-17,-0.012499555830737585
108618.95134074555,2016-05-18,0.0014657175942081047
107497.9987663397,2016-05-19,-0.01032004600089853
108828.81012603923,2016-05-20,0.012379871020596456
108996.5617135758,2016-05-23,0.00154142627620657
111754.36365434871,2016-05-24,0.02530173335210284
113480.22165557023,2016-05-25,0.015443316437821819
114283.46849858994,2016-05-26,0.007078298150118956
114866.80453596552,2016-05-27,0.005104290629600383
116829.18330288593,2016-05-31,0.017083950187767094
116591.37986650027,2016-06-01,-0.0020354797462646124
117228.93907060182,2016-06-02,0.005468321970557133
116801.60775842225,2016-06-03,-0.003645271513736059
117339.8333822683,2016-06-06,0.004608032664749295
114087.84955801522,2016-06-07,-0.02771423591218858
113767.79504298548,2016-06-08,-0.0028053339270540656
112415.60334443429,2016-06-09,-0.011885540174530806
110005.87920045236,2016-06-10,-0.021435851183386756
109138.0792846618,2016-06-13,-0.00788866851570047
108809.59440469125,2016-06-14,-0.0030098099776318943
108688.22943329194,2016-06-15,-0.0011153885102073158
109373.7830781875,2016-06-16,0.0063075242689119015
108008.70381640771,2016-06-17,-0.012480863542993048
108952.15206312516,2016-06-20,0.008734927958409022
108829.59249780899,2016-06-21,-0.0011248934784249265
108472.90109880193,2016-06-22,-0.0032775221409953037
109915.90415447131,2016-06-23,0.01330288985591932
105029.99088770314,2016-06-24,-0.04445137675346511
102302.05241133236,2016-06-27,-0.025972947853413197
104211.18389846348,2016-06-28,0.01866171246941306
107229.61377991698,2016-06-29,0.028964548415402858
108053.01411463284,2016-06-30,0.007678852004501691
108598.41207911038,2016-07-01,0.005047503477310977
107922.86191464924,2016-07-05,-0.006220626540736296
109252.88493596559,2016-07-06,0.012323830166477645
109693.03183971887,2016-07-07,0.004028698226241412
111614.03524548055,2016-07-08,0.017512538158017232
112083.54407443045,2016-07-11,0.004206539329191683
112604.33860984069,2016-07-12,0.004646485259820032
112039.01042666656,2016-07-13,-0.005020483137269882
112226.27520706876,2016-07-15,0.0016714247982827501
112376.42094066364,2016-07-18,0.0013378839609337057
111948.91934037779,2016-07-19,-0.003804193056758498
112891.63432484417,2016-07-20,0.008420938674718936
112032.38280110186,2016-07-21,-0.007611294927929002
112958.48060635067,2016-07-22,0.008266340339230016
113265.2255895477,2016-07-25,0.0027155551451334414
112573.3911447585,2016-07-26,-0.006108092233853668
112531.16479816963,2016-07-27,-0.0003751006002348234
113347.91799303619,2016-07-28,0.007258017779620873
114079.44367566553,2016-07-29,0.006453807847395021
116906.86301629661,2016-08-01,0.02478465225224613
121057.8616266011,2016-08-02,0.03550688559426862
120585.78549526245,2016-08-03,-0.0038995908650257816
119801.58500981926,2016-08-04,-0.006503258093168873
121166.14739993695,2016-08-05,0.011390186448750672
120767.67321441195,2016-08-08,-0.0032886593662976304
120992.10160906393,2016-08-09,0.001858348253953146
120364.8201902773,2016-08-10,-0.005184482378969069
121129.0177729227,2016-08-11,0.006349011126650872
121328.3887264621,2016-08-12,0.0016459388279128628
122211.62492844557,2016-08-15,0.007279715911951534
121588.50475325983,2016-08-16,-0.005098698062075302
121870.75435902819,2016-08-18,0.002321351071313371
122153.25858117362,2016-08-19,0.002318064113340901
122185.68858617668,2016-08-22,0.0002654862046231887
121875.36097189087,2016-08-23,-0.0025398032934678128
119999.5770281135,2016-08-24,-0.01539100215842637
120486.21081317107,2016-08-25,0.004055295836114192
120601.27210918092,2016-08-26,0.0009549748077668507
120298.370379966,2016-08-29,-0.002511596469237154
119932.12011188336,2016-08-30,-0.003044515623327526
119613.21245433808,2016-08-31,-0.002659067956505501
119245.20490938943,2016-09-01,-0.003076646278429629
119958.34874189715,2016-09-02,0.005980482259639874
120241.86560928142,2016-09-06,0.0023634609042033627
120653.55338330244,2016-09-07,0.0034238305596385743
120496.17354444382,2016-09-08,-0.0013043945614982233
117020.4157575329,2016-09-09,-0.028845378941671718
119414.15398839464,2016-09-12,0.020455731723100223
117281.45463995745,2016-09-13,-0.017859686454291368
117628.27568218429,2016-09-14,0.0029571686614184856
119218.52597862571,2016-09-15,0.013519285964354921
119038.59209633617,2016-09-16,-0.0015092778644302252
118703.69329846503,2016-09-19,-0.00281336322929715
119289.65894710863,2016-09-20,0.004936372511765708
120391.01713134849,2016-09-21,0.009232637547636813
120999.61933424459,2016-09-22,0.005055212734286441
120536.2112272463,2016-09-23,-0.0038298311147425546
119194.97453243351,2016-09-26,-0.011127251148488226
120651.37434062036,2016-09-27,0.01221863433336745
120608.07572421107,2016-09-28,-0.0003588737935719122
118682.06562575372,2016-09-29,-0.015969163647560958
119949.3567412761,2016-09-30,0.010678033861650116
119446.20555051835,2016-10-03,-0.00419469686563656
118822.99166783364,2016-10-04,-0.0052175276712421725
119319.36930712732,2016-10-05,0.004177454483567322
119321.08900321477,2016-10-06,1.4412547580944235e-05
118999.46214245766,2016-10-07,-0.002695473729278919
119531.56145239683,2016-10-10,0.004471442982676432
117620.06103504333,2016-10-12,-0.015991595810573855
117621.84320189261,2016-10-13,1.5151895293996631e-05
118217.95224963268,2016-10-14,0.005068013147157435
117602.73879411766,2016-10-17,-0.005204061175208996
118759.36684277128,2016-10-18,0.009835043473591876
118709.88426349561,2016-10-19,-0.000416662538637369
118279.59797923549,2016-10-20,-0.0036246879266180754
118582.34361139065,2016-10-21,0.00255957610042179
119115.64191795919,2016-10-24,0.004497282566080951
118636.70396508949,2016-10-25,-0.004020781361356196
118583.72717435045,2016-10-26,-0.00044654638040708683
118098.12457476422,2016-10-27,-0.004095018862683042
117847.23465134352,2016-10-28,-0.002124419200762784
117122.05684639662,2016-10-31,-0.006153541125444084
116948.19402523495,2016-11-01,-0.0014844584004334305
116090.09435724549,2016-11-02,-0.007337434110391672
115248.99048918707,2016-11-03,-0.007245268192048182
115216.30453445793,2016-11-04,-0.00028361163590584493
118137.41564599705,2016-11-07,0.025353278976809168
118687.43727811807,2016-11-08,0.004655778434913271
123959.84393676752,2016-11-09,0.04442261775603695
123414.11815604204,2016-11-10,-0.004402440043437372
123481.54293498033,2016-11-11,0.0005463295443479677
124480.72257908815,2016-11-14,0.008091732742876001
124866.7631874942,2016-11-15,0.0031012079654404445
125099.77395292753,2016-11-16,0.001866075162719305
125267.44300171368,2016-11-17,0.0013402825879544888
123835.77199098104,2016-11-18,-0.011428915418294716
125576.38646909231,2016-11-21,0.014055829346612647
126916.3817631864,2016-11-22,0.010670758506209133
126962.55055757993,2016-11-23,0.0003637733265962062
127399.73044153684,2016-11-25,0.003443376665299702
126721.84599539274,2016-11-28,-0.005320925278214594
127248.80894593894,2016-11-29,0.004158422302065867
126024.47420522943,2016-11-30,-0.009621581143676283
124864.67123577373,2016-12-02,-0.009202997884101283
125427.32439110057,2016-12-05,0.0045061036861613335
125472.23664781824,2016-12-06,0.00035807394390086067
128582.83586380258,2016-12-07,0.02479113546620937
128258.08562252298,2016-12-08,-0.0025256111291835914
128832.99731561914,2016-12-09,0.004482459646155901
128442.60434207693,2016-12-12,-0.003030225032999989
130015.51443991438,2016-12-13,0.012246015299163249
128981.2380808331,2016-12-14,-0.007955022625851682
129113.78437802568,2016-12-15,0.0010276401371609456
128524.32504257934,2016-12-16,-0.004565425281939706
128916.76316016997,2016-12-19,0.003053415121694769
129472.77184700216,2016-12-20,0.004312927762089469
129051.2544237092,2016-12-21,-0.0032556453166159294
127406.44036076702,2016-12-22,-0.012745432582482397
127869.96540008225,2016-12-23,0.0036381601903536787
128373.45618091263,2016-12-27,0.003937521835210012
127544.13898926562,2016-12-28,-0.006460192132540898
127430.872216757,2016-12-29,-0.0008880594075605375
126376.3910089094,2016-12-30,-0.008274927335143345
126879.70615964716,2017-01-03,0.003982667543515062
127809.75904064959,2017-01-04,0.00733019415912084
