,ADBE,ADI,ADP,ADSK,AEP,ALGN,AMD,AMGN,AMZN,ANSS,ASML,AVGO,AZN,BIIB,BKNG,BKR,CDNS,CMCSA,COST,CPRT,CSCO,CSGP,CSX,CTAS,CTSH,DLTR,DXCM,EA,EBAY,ENPH,EXC,FANG,FAST,FTNT,GILD,GOOG,GOOGL,IDXX,ILMN,INTC,INTU,ISRG,JD,KDP,KHC,KLAC,LRCX,LULU,MAR,MCHP,MDLZ,MELI,MNST,MRNA,MSFT,MU,NFLX,NTES,NVDA,NXPI,OKTA,ORLY,PAYX,PCAR,PDD,PEP,PFE,PG,PYPL,QCOM,REGN,ROST,SBUX,SGEN,SIRI,SNPS,SPLK,SWKS,TCOM,TMUS,TSLA,TXN,VRSK,VRSN,VRTX,WBA,WDAY,XEL
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,34.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,2456.0,710.0,0.0,0.0,96.0,0.0,0.0,0.0,61.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,72.0,0.0,0.0,0.0,4.0,1164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,41.0,0.0,19.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,169.0
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,34.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,95.0,0.0,0.0,2383.0,705.0,0.0,0.0,56.0,0.0,0.0,0.0,38.0,98.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,1.0,0.0,0.0,72.0,0.0,0.0,0.0,4.0,1164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,20.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,34.0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,60.0,99.0,0.0,39.0,0.0,0.0,2385.0,697.0,0.0,0.0,56.0,0.0,0.0,0.0,10.0,98.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1164.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,6.0,0.0,0.0,0.0,92.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0
285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,34.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,22.0,46.0,0.0,39.0,0.0,0.0,2483.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,98.0,0.0,0.0,97.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1167.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,2577.0,664.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,23.0,0.0,0.0,97.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260.0,0.0,0.0,0.0,87.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0
287,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2578.0,664.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,16.0,0.0,0.0,62.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1232.0,0.0,0.0,0.0,87.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,31.0,0.0,75.0,0.0,0.0,60.0,0.0,0.0,0.0,119.0
288,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,27.0,66.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2580.0,648.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,16.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1230.0,0.0,0.0,0.0,87.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,31.0,0.0,52.0,0.0,0.0,60.0,0.0,0.0,0.0,119.0
289,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,27.0,66.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2580.0,648.0,0.0,4.0,0.0,0.0,0.0,0.0,15.0,16.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,60.0,0.0,0.0,0.0,119.0
290,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,27.0,0.0,0.0,0.0,88.0,0.0,30.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0,74.0,84.0,81.0,0.0,0.0,0.0,2660.0,648.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,27.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,1232.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,76.0,0.0,0.0,17.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,2.0,53.0,0.0,0.0,60.0,0.0,0.0,0.0,119.0
291,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,183.0,0.0,30.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,2662.0,648.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,98.0,0.0,0.0,27.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,1232.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,76.0,0.0,89.0,17.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,60.0,0.0,0.0,0.0,119.0
292,0.0,94.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,11.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,2642.0,626.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,98.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,1.0,1232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,89.0,17.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,60.0,0.0,0.0,0.0,133.0
293,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,11.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,2642.0,626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,1.0,1232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,89.0,17.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,60.0,0.0,0.0,67.0,112.0
294,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,25.0,0.0,183.0,0.0,0.0,1.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,2642.0,626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,1232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,80.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,112.0
295,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,25.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,2642.0,626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,1231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,112.0
296,0.0,56.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,69.0,102.0,0.0,25.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,2642.0,626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,112.0
297,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,25.0,0.0,278.0,0.0,36.0,0.0,3.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2645.0,626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1207.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,109.0
298,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,25.0,0.0,282.0,0.0,36.0,0.0,0.0,0.0,95.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2608.0,597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1207.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,109.0
299,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,257.0,0.0,132.0,0.0,0.0,0.0,17.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,2611.0,597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1207.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,156.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,1.0,98.0,0.0,0.0,109.0
300,0.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,95.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,257.0,0.0,132.0,0.0,0.0,0.0,17.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,2611.0,597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1207.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,94.0,129.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,10.0,0.0,0.0,0.0,1.0,45.0,0.0,0.0,109.0
301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,257.0,0.0,132.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,2597.0,597.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,94.0,106.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0
302,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,101.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,235.0,0.0,68.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,2508.0,597.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,106.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,68.0,1.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,2526.0,597.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,106.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,2528.0,665.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,94.0,39.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,0.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,2528.0,639.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,39.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,2528.0,639.0,0.0,98.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,46.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2528.0,649.0,0.0,96.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,12.0,46.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2493.0,649.0,0.0,96.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1097.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,94.0,0.0,0.0,16.0,0.0,0.0,0.0,24.0,98.0,0.0,33.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2493.0,649.0,0.0,84.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1046.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,94.0,0.0,0.0,16.0,0.0,0.0,0.0,13.0,98.0,0.0,33.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
310,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2493.0,649.0,0.0,84.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,16.0,0.0,0.0,0.0,13.0,55.0,0.0,33.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0
311,0.0,0.0,0.0,0.0,0.0,0.0,99.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,35.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,2498.0,649.0,0.0,84.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,88.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,93.0,0.0,0.0,0.0,0.0,0.0,2.0
312,0.0,0.0,0.0,92.0,0.0,0.0,99.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,300.0,0.0,35.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,2498.0,649.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,88.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,2.0
313,0.0,0.0,0.0,49.0,0.0,0.0,100.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,0.0,35.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,3.0,2498.0,649.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,142.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,96.0,0.0,0.0,0.0,0.0,2.0
314,0.0,0.0,0.0,0.0,0.0,0.0,101.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,0.0,35.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,2498.0,649.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,142.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,96.0,0.0,0.0,0.0,53.0,2.0
315,0.0,0.0,0.0,0.0,0.0,0.0,79.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,35.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,2498.0,631.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,142.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,162.0,0.0,0.0,0.0,0.0,99.0
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,168.0,0.0,9.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,2586.0,631.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,2.0,3.0,0.0,142.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,162.0,0.0,0.0,0.0,0.0,99.0
317,0.0,0.0,0.0,0.0,94.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,168.0,0.0,0.0,2.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,17.0,0.0,0.0,2586.0,631.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991.0,0.0,0.0,24.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,162.0,0.0,0.0,0.0,0.0,57.0
318,0.0,0.0,0.0,0.0,94.0,0.0,97.0,47.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,3.0,168.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,2540.0,631.0,0.0,1.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,992.0,0.0,0.0,5.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,57.0
319,0.0,0.0,0.0,0.0,23.0,0.0,61.0,47.0,0.0,0.0,0.0,89.0,0.0,49.0,0.0,3.0,265.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,49.0,0.0,0.0,2621.0,631.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,79.0,0.0,0.0,0.0,995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,40.0,0.0,0.0,0.0,0.0,57.0
