account_rewards,date
-8.706565091745171e-05,2012-08-27
-0.0019374962958020989,2012-08-28
-0.006763843165302953,2012-08-29
0.0050070383096697,2012-08-30
0.004607963323047189,2012-08-31
-0.003467697184077357,2012-09-04
0.01889110608863699,2012-09-05
-0.04172990164583053,2012-09-06
-0.005203321418216392,2012-09-07
-0.004140599666362549,2012-09-11
0.013000651963147779,2012-09-12
9.59368202275299e-05,2012-09-13
-0.007399833577441818,2012-09-14
0.014295346467736798,2012-09-17
0.009135055193999937,2012-09-18
0.01094829046383758,2012-09-19
0.0038902245635780205,2012-09-20
-0.004115503635100174,2012-09-21
-0.007026224570286523,2012-09-24
-0.004464938267356097,2012-09-25
0.0009988233412584454,2012-09-26
0.00014053869855127192,2012-09-27
0.024529693568556995,2012-09-28
-0.27525644101625885,2012-10-01
-0.0024500475776212506,2012-10-02
0.008670428104238728,2012-10-03
-0.00754450489129505,2012-10-04
-0.006852689775948852,2012-10-05
-0.008653714574418853,2012-10-08
-0.008111795212539985,2012-10-09
-0.000452254342214814,2012-10-10
-0.0005350260064807265,2012-10-11
0.0018831116666562548,2012-10-12
0.0025325376612341144,2012-10-15
0.007421259562876897,2012-10-16
-0.002372872303695017,2012-10-17
-0.015260577292765105,2012-10-18
0.0026436320626668196,2012-10-19
-0.011717506353059385,2012-10-22
-0.008926612827021656,2012-10-23
0.009680081549952218,2012-10-24
0.00883936177281376,2012-10-25
-0.0012201923266805502,2012-10-26
0.013979077931175622,2012-10-31
-0.01590171826613346,2012-11-01
0.004120253863221702,2012-11-02
0.00460104721094338,2012-11-05
-0.014338820146931098,2012-11-06
-0.006559279433044158,2012-11-07
-0.0015292532144381373,2012-11-08
-0.0020173705245313863,2012-11-09
-0.0071031367529425125,2012-11-12
-0.022826565674421682,2012-11-13
0.00046165093891313975,2012-11-14
0.012931907548381902,2012-11-15
0.009024123951229656,2012-11-16
-0.006571212366111492,2012-11-19
-0.0026547196056174987,2012-11-20
0.009998088089619585,2012-11-21
-0.0029024514628553486,2012-11-23
-0.006501200525650828,2012-11-26
0.015611556524719059,2012-11-27
0.005529985597047235,2012-11-28
0.003973025248835962,2012-11-29
-0.007641692260607838,2012-11-30
0.0005688230228998158,2012-12-03
-0.0056477262080527856,2012-12-04
-0.00020678007676543656,2012-12-05
0.002906137035640561,2012-12-06
0.01162129132526282,2012-12-07
0.007352600298529385,2012-12-10
-0.003349878522347297,2012-12-11
-0.0012544951574331765,2012-12-12
-0.001250243371455739,2012-12-13
0.003260909307854612,2012-12-14
-0.0009194116963582955,2012-12-17
-0.000625247952341205,2012-12-18
0.002521244067303866,2012-12-19
-0.008915668091559482,2012-12-20
-0.003616986418255189,2012-12-21
-0.010256219383596275,2012-12-24
-0.0006936307093509032,2012-12-26
-0.005239453422850906,2012-12-27
0.01039693435335362,2012-12-28
0.04320623137514781,2012-12-31
-0.0014971802690134097,2013-01-02
0.004341838649887456,2013-01-03
-0.001826473929005566,2013-01-04
-0.000916256178562047,2013-01-07
0.01094689677457007,2013-01-08
0.008621271383664841,2013-01-09
0.0039877724318593995,2013-01-10
0.0019618196017037585,2013-01-11
0.007122891168772109,2013-01-14
0.0017047746809564243,2013-01-15
0.008441634938020266,2013-01-16
3.955648214460402e-06,2013-01-17
-0.012423946629361521,2013-01-18
0.004771590508533953,2013-01-22
0.005817125399535261,2013-01-23
0.002283963969750164,2013-01-24
-0.0007255722082312809,2013-01-25
0.0007787511700778705,2013-01-28
-0.0006281375422458653,2013-01-29
-0.0032846809143471556,2013-01-30
0.013273840408510106,2013-01-31
-0.012599176386321126,2013-02-01
0.005474040982443412,2013-02-04
0.0003402399582802556,2013-02-05
-0.0019196840099696645,2013-02-06
-0.005749287255934916,2013-02-07
-0.0018368104605166508,2013-02-08
-0.0009632455097418837,2013-02-11
0.004768532279746768,2013-02-12
-0.02968286189659864,2013-02-13
0.002483641512935375,2013-02-14
0.009378805072743118,2013-02-15
-0.0036044217541696885,2013-02-19
-0.009203018362500773,2013-02-20
0.0011689811261047932,2013-02-21
-0.012216013438029411,2013-02-22
0.014002969940596854,2013-02-25
0.02159245663782953,2013-02-26
0.0027209575730144306,2013-02-27
0.00359727049810941,2013-02-28
0.014285113408079097,2013-03-01
0.011125503424135362,2013-03-04
0.00047394590548330116,2013-03-05
0.002111078360851512,2013-03-06
0.004319903472793789,2013-03-07
-0.003187306383007856,2013-03-08
-0.006034032230110821,2013-03-11
0.007249802428120126,2013-03-12
0.001619963679702161,2013-03-13
-0.005725631024873238,2013-03-14
-0.006057998404838544,2013-03-15
0.0004969476907379948,2013-03-18
0.010917932460806197,2013-03-19
-0.006945643102350264,2013-03-20
0.03289482293614014,2013-03-21
0.0020143786673221544,2013-03-22
0.013889871372383697,2013-03-25
0.001475287183987344,2013-03-26
0.008186025414188846,2013-03-27
-0.0007864040663175861,2013-03-28
0.003977724143295361,2013-04-01
-0.016720172734865334,2013-04-02
0.0012066790342796284,2013-04-03
-0.0067055693024719466,2013-04-04
0.002964273176103272,2013-04-05
0.0006307790867824465,2013-04-08
0.0053751743255478395,2013-04-09
0.004702274954265636,2013-04-10
0.004637274080503379,2013-04-11
-0.012525524075227995,2013-04-12
0.014188236239863391,2013-04-15
-0.025259216210661427,2013-04-16
0.005578467890947921,2013-04-17
0.04313154928261247,2013-04-18
-0.001781621486927052,2013-04-19
0.0107986250794439,2013-04-22
-0.012315094602167868,2013-04-23
0.005027574870312147,2013-04-24
-0.0014982981804456154,2013-04-25
0.0023121884536717375,2013-04-26
-0.004758099635430656,2013-04-29
0.0022414006372257146,2013-04-30
0.0014525782431718773,2013-05-01
0.011309259489834802,2013-05-02
-0.015253839541265968,2013-05-03
0.0054040456461212335,2013-05-06
-0.017746339697234898,2013-05-07
0.0030789949929370813,2013-05-09
0.003424912941878217,2013-05-10
0.010552845965112,2013-05-13
0.004691160767331227,2013-05-14
0.00496721143817299,2013-05-16
-0.017530454518425602,2013-05-17
0.005295622942626681,2013-05-20
0.015956430404827172,2013-05-21
-0.01248090239044617,2013-05-22
-0.0057501092110612915,2013-05-23
0.007352285866966796,2013-05-24
-0.027770805718851668,2013-05-28
-0.016296533456358554,2013-05-29
-0.00841777259212885,2013-05-30
0.005108052776197302,2013-05-31
-0.008054347450494107,2013-06-03
-0.006397921461366532,2013-06-04
0.025434237332595394,2013-06-05
-0.009612018402052806,2013-06-07
0.003678127479027964,2013-06-10
-0.01276866228100896,2013-06-11
0.014083331980289781,2013-06-12
-0.004727346223198081,2013-06-13
0.015991457331880992,2013-06-14
0.005267868055171259,2013-06-17
-0.06444555694735443,2013-06-18
0.0163255545390707,2013-06-20
-0.005614629580029167,2013-06-21
0.0013500607655661451,2013-06-24
0.009355419709845571,2013-06-25
0.009504603006068882,2013-06-26
-0.017767896233166186,2013-06-27
0.014693557711101257,2013-06-28
-0.00772437949681514,2013-07-01
-0.005869394142433573,2013-07-02
0.007519405379964336,2013-07-03
7.968884699599876e-05,2013-07-05
0.009678081488975636,2013-07-08
0.004381025993973398,2013-07-09
0.030983009254766446,2013-07-10
0.006467787535191343,2013-07-11
-0.003741014970707231,2013-07-12
-0.00975264107616444,2013-07-15
0.01795350016112985,2013-07-16
0.0025536888559737985,2013-07-17
0.0032673006565033568,2013-07-18
0.0008141953709519615,2013-07-19
0.0071812327081155645,2013-07-22
-0.009426144343196288,2013-07-23
0.013031351541058262,2013-07-24
0.013400630174030212,2013-07-25
-0.0012227011363509313,2013-07-26
-0.017474926331868316,2013-07-29
0.006091642468395942,2013-07-30
0.015914822685429538,2013-07-31
0.006432638372890031,2013-08-01
-0.004881882624597941,2013-08-02
0.001956735592416541,2013-08-05
-0.017564464557553852,2013-08-06
0.04010666714675541,2013-08-07
-0.014855987070909057,2013-08-08
-0.007714050367151291,2013-08-09
0.004430343126532292,2013-08-12
-0.013829070724324028,2013-08-13
-0.01425541902144584,2013-08-14
-0.006642995771230549,2013-08-15
-0.008793805004628166,2013-08-16
0.0038534320243689617,2013-08-19
-0.0077990685954136265,2013-08-20
0.017549627781266747,2013-08-21
0.006119696154214357,2013-08-22
-0.01819398579623949,2013-08-23
-0.0027478559030260264,2013-08-26
-0.003412284051743167,2013-08-27
0.004099757900873921,2013-08-28
-0.0019534042687775004,2013-08-29
0.005402611369035722,2013-08-30
0.00439380661287684,2013-09-03
0.0012352346879368036,2013-09-04
0.00622008921422362,2013-09-06
-0.00017959598421427418,2013-09-09
0.0073798954742319315,2013-09-10
-0.0006886497999436228,2013-09-11
0.007836581518166783,2013-09-12
0.008895110036028752,2013-09-13
0.0050232980266518585,2013-09-16
0.02207258876191041,2013-09-17
0.0059297101956636115,2013-09-18
-0.016939237982718326,2013-09-19
-0.01032639402448911,2013-09-20
0.003175553576854013,2013-09-23
0.0005324356289423649,2013-09-24
-0.002584732685391106,2013-09-25
-0.005564929180130582,2013-09-26
-0.011096709228178054,2013-09-27
-0.01403097910624075,2013-09-30
-0.006446855266849385,2013-10-01
-0.004853085304814158,2013-10-02
0.010495845367896349,2013-10-03
-0.00491018108538086,2013-10-04
-0.004432448801680275,2013-10-07
-0.0028216598576058945,2013-10-08
0.019323883302586158,2013-10-09
-0.008183070426915809,2013-10-10
-0.004156781036175665,2013-10-11
-0.005757349195248434,2013-10-14
0.027449502131217524,2013-10-15
0.02509578138240985,2013-10-16
0.003976594550571166,2013-10-17
0.0001976560937794184,2013-10-18
0.020385181809800177,2013-10-21
-0.003449637472869507,2013-10-22
0.004432570789161537,2013-10-23
0.008073773347431838,2013-10-24
0.0021191786462220817,2013-10-25
0.009984250672568229,2013-10-28
-0.0028191595789320845,2013-10-29
-0.004799470350540297,2013-10-30
-0.0015477421166960109,2013-10-31
0.0009512799877684537,2013-11-01
-0.008551294302641777,2013-11-04
-0.03706500561373466,2013-11-06
0.017725642289868487,2013-11-07
-0.007799900312426784,2013-11-08
0.0008916268698260207,2013-11-11
0.025930711159597792,2013-11-12
0.022028817635009235,2013-11-13
-0.004296577464523611,2013-11-14
-0.002231921862933132,2013-11-15
-0.0065484076635845745,2013-11-18
-0.005568693533857365,2013-11-19
0.008942207111023347,2013-11-20
0.00120169975404103,2013-11-21
-0.0070574289592890615,2013-11-22
0.007617558732156973,2013-11-25
0.002733684956987947,2013-11-26
-0.01011124437798487,2013-11-27
-0.0030149390167650237,2013-11-29
0.010777778714278716,2013-12-02
0.010143377691373336,2013-12-03
0.002876480956200173,2013-12-04
0.02004462188604915,2013-12-05
-0.009980898002692952,2013-12-06
-0.017049706950236075,2013-12-09
-0.001958260759093195,2013-12-10
-0.0055017159137502715,2013-12-11
0.0006748577717827379,2013-12-13
0.0007046251588943247,2013-12-16
0.020751363159133646,2013-12-17
-0.007383737196933519,2013-12-18
0.007452055527264673,2013-12-19
0.0008097142804718708,2013-12-20
0.0008034963182788773,2013-12-23
0.005247054646367998,2013-12-24
-0.0011446876043994143,2013-12-26
0.0059329002476894675,2013-12-27
0.0044115586558100195,2013-12-30
-0.013036646234119776,2013-12-31
-0.0019264148099236145,2014-01-02
-0.006375835315794754,2014-01-03
0.008368481979892893,2014-01-06
0.01404414032035551,2014-01-08
0.011102968448722118,2014-01-09
-0.01666467468090229,2014-01-10
0.01527508703233316,2014-01-13
0.0005672221491368248,2014-01-15
-0.011038697423990738,2014-01-16
-0.020206667185417398,2014-01-17
0.0010586014033794635,2014-01-21
-0.0005977336019489286,2014-01-22
-0.02354789056648455,2014-01-23
-0.0023571934428809954,2014-01-24
0.0037244706322440255,2014-01-27
-0.020398211458409407,2014-01-28
0.0012271714383253135,2014-01-29
-0.00934484073097859,2014-01-30
-0.022045472689675497,2014-01-31
0.000987796351337441,2014-02-03
0.003403567566248032,2014-02-04
0.026309424591010197,2014-02-05
0.0052586697631864885,2014-02-07
0.006252112612118886,2014-02-10
-0.00044459310837433074,2014-02-11
0.022841380990553533,2014-02-12
0.006837309420910198,2014-02-13
0.006777577544821334,2014-02-19
-0.004382015438724251,2014-02-20
0.0030064933593122447,2014-02-21
-0.009810369894313487,2014-02-24
-0.002595691166527157,2014-02-25
0.002789738572521814,2014-02-27
-0.005953419730329127,2014-02-28
0.015670327438810014,2014-03-03
0.0005359167771367301,2014-03-04
0.015207986094862269,2014-03-05
0.0034744079332694384,2014-03-06
0.0005537001495865848,2014-03-07
-0.003544702144500808,2014-03-10
-0.000763568395465356,2014-03-11
-0.011286928567478479,2014-03-12
-0.008178704255759521,2014-03-13
0.0007777828746835129,2014-03-14
0.0045847052270306405,2014-03-17
-0.006562275021459165,2014-03-18
0.004503947460107843,2014-03-19
-0.0045527313455326,2014-03-20
-0.008105623376478908,2014-03-21
0.01222281350150136,2014-03-24
-0.003844470156333504,2014-03-25
0.0011575346300914554,2014-03-26
0.00559550877068794,2014-03-27
0.003767041895851576,2014-03-28
0.008235529196832752,2014-03-31
0.0026675620755868467,2014-04-01
-0.0047274917387553845,2014-04-02
-0.00765656651359842,2014-04-03
-0.008563346736425477,2014-04-04
0.011185850776205304,2014-04-07
0.010198362978170724,2014-04-08
-0.008558265480872716,2014-04-09
-0.011417063199066902,2014-04-10
0.0043886186726851,2014-04-11
-0.005143879494037547,2014-04-14
0.015043046878960818,2014-04-15
-0.00258817514932798,2014-04-16
0.01150311676502866,2014-04-17
0.0016241709545662846,2014-04-22
0.006175359807576181,2014-04-23
-0.0017293769830159886,2014-04-24
0.0064437510722101035,2014-04-25
0.0012732164137276986,2014-04-29
-0.0001812222571229383,2014-04-30
-0.004100493684066574,2014-05-01
0.0037251864182674672,2014-05-02
-0.011880814625052971,2014-05-05
0.0764773274059914,2014-05-06
-0.008209494121029058,2014-05-07
0.004407932665714925,2014-05-08
-0.007910919111080094,2014-05-09
0.006759983364823516,2014-05-12
-0.0063097866235571,2014-05-13
-0.008827164505756487,2014-05-14
0.007953500310876738,2014-05-15
-0.0030630293029724476,2014-05-16
0.000505747825191762,2014-05-19
0.005618408561261232,2014-05-20
-0.008406445063536983,2014-05-21
-0.0008005005692022173,2014-05-22
0.005124824034830605,2014-05-23
-0.0008334431907960541,2014-05-27
0.0025082697664375207,2014-05-28
0.002933447169207002,2014-05-29
0.0036520625824148045,2014-05-30
0.00384340545464486,2014-06-02
0.005922543868277201,2014-06-03
0.00209993506920606,2014-06-04
0.0006048184826114329,2014-06-05
-0.004167706604578871,2014-06-06
-0.007923794554530223,2014-06-09
-0.0036877332205515695,2014-06-10
-0.00811418886939731,2014-06-11
0.003820484952943183,2014-06-12
-0.005017291419839028,2014-06-13
0.003064324846587079,2014-06-16
0.005508021705266494,2014-06-17
-0.0018844438268420173,2014-06-18
-0.0004853417548378256,2014-06-19
-0.006598405963746883,2014-06-20
-0.0025540504720283894,2014-06-23
-0.0005005392933944277,2014-06-24
0.013375607798879753,2014-06-25
-0.008569228368068766,2014-06-26
0.008260721767066456,2014-06-27
0.00711741937199369,2014-06-30
0.00029694134782664666,2014-07-01
0.0022767701237612873,2014-07-02
-0.0008686763119321384,2014-07-03
0.0024457273928149563,2014-07-07
-0.00129311888258557,2014-07-08
-0.0006620832309724366,2014-07-09
0.0123198239093633,2014-07-10
0.004077556260381243,2014-07-11
-0.011739476667347457,2014-07-14
0.0011456724843695247,2014-07-15
-0.004112234593847796,2014-07-16
0.013006949977417234,2014-07-17
-0.005198995571833681,2014-07-18
0.006201139987499214,2014-07-21
-0.005744698168604755,2014-07-22
0.0006399699016056594,2014-07-23
-0.005940942822779746,2014-07-24
0.0006641440358474958,2014-07-25
-0.005388890534486565,2014-07-28
-0.02638012213340772,2014-07-29
-0.02575352552564419,2014-07-30
0.007915391732171864,2014-07-31
0.0037551266190059903,2014-08-01
-0.013174509854007043,2014-08-04
-0.007956595073425589,2014-08-05
-0.004655914265137504,2014-08-06
0.00539766101635602,2014-08-08
0.004120693959824559,2014-08-12
-0.0020145375880505833,2014-08-13
0.0023993435115763294,2014-08-14
0.0072796565282582295,2014-08-15
0.003658954003848435,2014-08-18
0.0013942023208731343,2014-08-19
-0.0012860368353212988,2014-08-20
-0.008267247856493241,2014-08-21
0.008373808317317974,2014-08-22
-0.0014629243210264947,2014-08-25
0.004866956913521751,2014-08-26
0.0005018804870440195,2014-08-27
-0.002381033932563208,2014-08-28
-0.012162008797988335,2014-08-29
0.001838547145761646,2014-09-02
-0.00845221863425003,2014-09-03
-0.005062390983563778,2014-09-04
0.004905846258418464,2014-09-08
0.002097054841963856,2014-09-09
-0.007668785119581979,2014-09-10
0.002224752116092356,2014-09-12
0.00016714655224898134,2014-09-15
0.010653328260827597,2014-09-17
-0.0038067825779995504,2014-09-18
-0.018244306363094247,2014-09-19
-0.011215405348397352,2014-09-22
0.017896539640293207,2014-09-23
-0.015230279915075407,2014-09-24
-0.007726404586131134,2014-09-25
-0.007079603703547938,2014-09-26
0.001931961614872576,2014-09-29
-0.015206291683241143,2014-09-30
0.002478876702918043,2014-10-01
0.012184236065576112,2014-10-02
0.004727128598811396,2014-10-03
-0.014745565835295363,2014-10-06
0.01408169250230489,2014-10-07
-0.02107982159602719,2014-10-08
-0.01979612987574202,2014-10-09
-0.004775070218748436,2014-10-13
-0.003874968883725875,2014-10-14
-0.016330246969180996,2014-10-15
0.016777576949238593,2014-10-16
0.010036147839407658,2014-10-17
0.009955508701726875,2014-10-20
0.018257375224202146,2014-10-21
0.006462231096921247,2014-10-22
0.007355443879397394,2014-10-23
0.008690762901140583,2014-10-24
0.017231054745352747,2014-10-27
-0.0015796645772072923,2014-10-28
0.0029306194983563564,2014-10-30
0.004523872140567687,2014-10-31
-0.009663706721308708,2014-11-03
0.0550210391460123,2014-11-04
0.01796195064285071,2014-11-05
-0.0019090736839827897,2014-11-06
0.0040201215684898175,2014-11-07
-0.0021018973841960315,2014-11-10
0.003307665504297777,2014-11-11
0.007643922371183875,2014-11-12
0.00399227099515468,2014-11-13
0.008922452843803276,2014-11-17
0.008352464621685915,2014-11-18
-0.0035171354137616745,2014-11-19
0.0018432431089351962,2014-11-20
0.00034559389542227414,2014-11-21
-0.005798221982533116,2014-11-24
0.0062275068294116555,2014-11-25
0.00311692678898757,2014-11-26
-0.006883760081894897,2014-11-28
0.0003862780827791716,2014-12-01
-0.004047701724897977,2014-12-02
-0.0068031769041387085,2014-12-03
0.00255745828303606,2014-12-04
-0.008082369802892024,2014-12-05
0.009186536696162989,2014-12-08
-0.011955003349906146,2014-12-09
0.000518926241589916,2014-12-10
-0.022216396265481754,2014-12-11
-0.014854205535379725,2014-12-12
-0.01729225869415518,2014-12-15
