account_rewards,date
-0.0037730990257525596,2015-12-29
-0.011443628764331451,2015-12-30
-0.022467479375651488,2015-12-31
-0.0016113134085934278,2016-01-04
-0.017394711198930008,2016-01-05
-0.024929458814969063,2016-01-06
-0.013393183895919232,2016-01-07
-0.0007773022329120625,2016-01-08
0.009167401242056351,2016-01-11
-0.032935231002399444,2016-01-12
0.018890931127617,2016-01-13
-0.01719912409959126,2016-01-14
-0.016967968339732704,2016-01-15
-0.002323983051662829,2016-01-19
0.00032463095588577295,2016-01-20
0.029159910763065955,2016-01-21
-0.02153988317698392,2016-01-22
0.0028785283018739134,2016-01-25
-0.021996047299748574,2016-01-26
-0.004526202860977465,2016-01-27
0.0168643973965637,2016-01-28
0.012421739018116378,2016-01-29
-0.02562030653017989,2016-02-01
0.010024753884865106,2016-02-02
0.015827878274497602,2016-02-03
-0.06317549729199887,2016-02-04
-0.03719599353034643,2016-02-05
-0.0005755656479570094,2016-02-08
0.008468937961526066,2016-02-09
-0.008984808120424206,2016-02-10
0.01715952597709073,2016-02-11
0.022202826554896443,2016-02-12
0.022964957201190038,2016-02-16
-0.009652325163447944,2016-02-17
0.008244172739879384,2016-02-18
0.009249690258399033,2016-02-19
0.013965060572212962,2016-02-23
0.0187226541413236,2016-02-24
0.005321650517437286,2016-02-25
-0.0019306163831779627,2016-02-26
0.036011822503102496,2016-02-29
-0.006787095198430767,2016-03-01
-0.002114013460919336,2016-03-03
-0.01363458323429253,2016-03-04
0.004228538240318445,2016-03-08
0.0005871363504048522,2016-03-09
0.01965290765329136,2016-03-10
0.001109458299459,2016-03-11
0.0043620008212409515,2016-03-14
0.001229021863442039,2016-03-16
0.004102024193901602,2016-03-17
0.006173390817177586,2016-03-18
0.0016015443457908119,2016-03-21
-0.01479260080969231,2016-03-22
0.004221257268564593,2016-03-23
0.0010183538960275875,2016-03-24
0.016319681971450208,2016-03-28
-0.0008700228523064538,2016-03-29
0.005970717834621268,2016-03-30
0.011414187755113917,2016-03-31
-0.002200473675560659,2016-04-01
-0.005659904911781051,2016-04-04
0.012109199254172134,2016-04-05
-0.01599934918689409,2016-04-06
0.005412466030336154,2016-04-07
-0.007668702928980926,2016-04-08
-0.0029854593037823584,2016-04-11
0.014490844701239115,2016-04-12
-0.0010271717919090103,2016-04-13
0.0018072222860289113,2016-04-14
0.008354428108392195,2016-04-15
-0.005571791738268496,2016-04-18
0.001059992388511418,2016-04-19
0.007979973854844254,2016-04-20
0.001659652042940654,2016-04-21
0.0029552141927820853,2016-04-22
-0.0042078298866669705,2016-04-25
0.0080802201182824,2016-04-26
-0.01568412433880167,2016-04-27
-0.02339340158254139,2016-04-28
0.012080447256368154,2016-04-29
-0.013723307613151424,2016-05-02
-0.012240083527746835,2016-05-03
0.0026361237997529143,2016-05-04
-0.0013324574872612474,2016-05-05
0.008148300590898524,2016-05-06
0.01367577378248707,2016-05-09
-0.016743490702660232,2016-05-10
-0.010254941195560086,2016-05-11
-0.0014053983356789514,2016-05-12
0.012122078618825935,2016-05-13
-0.006387243008984281,2016-05-16
0.007347674224707004,2016-05-17
-0.001742702303888193,2016-05-18
0.01819094375106363,2016-05-19
0.002181679771587714,2016-05-20
0.02091632730447366,2016-05-23
0.0014018373370848275,2016-05-24
0.0005280762703854205,2016-05-25
0.005195587978518201,2016-05-26
0.004171526505952597,2016-05-27
0.004637426343908743,2016-05-31
0.005086260370352637,2016-06-01
-0.005099862538283968,2016-06-02
0.007568813412107073,2016-06-03
-0.03575477943413689,2016-06-06
0.0025486840796423533,2016-06-07
-0.008354222869994514,2016-06-08
-0.021166641369045242,2016-06-09
-0.002382125635951356,2016-06-10
-0.004214683271365775,2016-06-13
0.0007795575333059486,2016-06-14
0.0022529010706486058,2016-06-15
-0.005000159488682011,2016-06-16
0.009112291413827328,2016-06-17
0.005518208085060825,2016-06-20
-0.007473950828867078,2016-06-21
0.018330705487337857,2016-06-22
-0.04337880846612312,2016-06-23
-0.028204263652319737,2016-06-24
0.02271580544836017,2016-06-27
0.020171385966507627,2016-06-28
0.010077870048859407,2016-06-29
0.002793357229674747,2016-06-30
-0.003940589735814704,2016-07-01
0.009537796966923515,2016-07-05
0.0040023704125150905,2016-07-06
0.023117655696232652,2016-07-07
0.005255785820900523,2016-07-08
0.006235470805386861,2016-07-11
-0.003017765974153851,2016-07-12
0.005352360339950232,2016-07-13
0.0003105709429808689,2016-07-15
-0.001314925839768727,2016-07-18
0.014943726759424365,2016-07-19
0.0039727590715048855,2016-07-20
0.012698169006725058,2016-07-21
0.007067033542751085,2016-07-22
-0.011003895187988687,2016-07-25
0.004924813993529782,2016-07-26
0.008081776556326204,2016-07-27
-0.00729345257928774,2016-07-28
0.00952910841270458,2016-07-29
-0.0008629317029869309,2016-08-01
0.0013093604205336568,2016-08-02
0.00021082082393760292,2016-08-03
0.00586219017675258,2016-08-04
0.0014271352347420396,2016-08-05
0.0026664035061612574,2016-08-08
-0.0026353733914918458,2016-08-09
0.007262930161861004,2016-08-10
0.0016343934798595035,2016-08-11
0.008978625290433593,2016-08-12
-0.0012342537914409887,2016-08-15
0.009198460057042918,2016-08-16
0.003132039587976045,2016-08-18
0.001025375955904515,2016-08-19
0.008615429286654177,2016-08-22
-0.011625231308497005,2016-08-23
0.001332329079169553,2016-08-24
-0.011785676966862267,2016-08-25
-0.002936532451777858,2016-08-26
-0.0016886027721220059,2016-08-29
1.0729610544932528e-05,2016-08-30
0.0018775212087657916,2016-08-31
0.0030539731641848825,2016-09-01
0.007286601655732312,2016-09-02
0.0015424003677003064,2016-09-06
-0.0016299558387562246,2016-09-07
-0.0194196018808575,2016-09-08
0.013243473223880751,2016-09-09
-0.016437866680380622,2016-09-12
0.002348924185344036,2016-09-13
0.014604069384177944,2016-09-14
-0.0044649127450517734,2016-09-15
0.0002902553235118712,2016-09-16
0.003975298444255547,2016-09-19
0.009504840705694323,2016-09-20
0.0057242851525452195,2016-09-21
-0.004844926819975433,2016-09-22
-0.0067310213882815955,2016-09-23
0.003167212353887226,2016-09-26
-4.682347613558698e-05,2016-09-27
-0.01169737161831648,2016-09-28
0.015050827861985885,2016-09-29
-0.004207439029212238,2016-09-30
-0.0045879946501655505,2016-10-03
-0.0005441491444994669,2016-10-04
-0.006013653479812413,2016-10-05
-0.009006538996311177,2016-10-06
0.006503259128336849,2016-10-07
-0.03744401463294254,2016-10-10
0.0031324984864352836,2016-10-12
0.0001388180417352177,2016-10-13
-0.0013757177612530398,2016-10-14
0.007924238594034754,2016-10-17
-0.005981968342530211,2016-10-18
0.002886986921842884,2016-10-19
0.004836633199721401,2016-10-20
0.005703243393858378,2016-10-21
-0.006771971051565094,2016-10-24
-0.00032786625736021073,2016-10-25
-0.005845142022395305,2016-10-26
-0.0022013006711519797,2016-10-27
-0.0009143693161971245,2016-10-28
-0.001115129049743231,2016-10-31
-0.018478432680800506,2016-11-01
-0.008292445930727315,2016-11-02
0.006308081356270739,2016-11-03
0.032714901682457685,2016-11-04
0.0013760494314004254,2016-11-07
0.02821922180431311,2016-11-08
-0.016742143703201973,2016-11-09
0.004135345029964642,2016-11-10
0.001035646560301002,2016-11-11
0.004470639519984047,2016-11-14
0.0017865194143446756,2016-11-15
0.002249513547411345,2016-11-16
-0.011403396955603764,2016-11-17
0.0044128338900134775,2016-11-18
0.0008089996732690881,2016-11-21
-0.007821216814441114,2016-11-22
0.0021127319153015417,2016-11-23
-0.009258754197184001,2016-11-25
0.0007392646368463813,2016-11-28
-0.01129311564415213,2016-11-29
-0.017121285568613972,2016-11-30
0.004848098859997458,2016-12-02
-0.004123293099396769,2016-12-05
0.004630268334905625,2016-12-06
-0.002323079844242463,2016-12-07
0.005615467179387109,2016-12-08
0.0015880947031794211,2016-12-09
0.011741566588531649,2016-12-12
-0.0036155133600394044,2016-12-13
0.0014769129910860458,2016-12-14
-0.007177142447907689,2016-12-15
-7.714733092159709e-08,2016-12-16
-0.0039098888631276295,2016-12-19
-0.0021936209208718036,2016-12-20
-0.005851132419931903,2016-12-21
0.003479878647080884,2016-12-22
0.007849745975705884,2016-12-23
-0.0066906013287286225,2016-12-27
-0.002619666916963493,2016-12-28
-0.007482154509935894,2016-12-29
0.016501299267042614,2016-12-30
0.017411892902777563,2017-01-03
0.0019913655046129137,2017-01-04
0.005668463812849968,2017-01-05
0.0033069237420950953,2017-01-06
0.012498641029563573,2017-01-09
0.002288122449291146,2017-01-10
-0.006539048325757932,2017-01-11
-0.014356168200167317,2017-01-12
0.005563449291188203,2017-01-17
-0.0010451938804665053,2017-01-18
-0.0006676204975568019,2017-01-19
-0.01211854194014965,2017-01-20
0.0037017717405843425,2017-01-23
0.014734514501066364,2017-01-24
-0.001615311640534177,2017-01-25
0.004472356815463258,2017-01-26
-0.0022148480314043953,2017-01-27
0.00511194197657083,2017-01-30
0.003091559847571489,2017-01-31
0.014400450833052669,2017-02-01
0.025707063886048945,2017-02-02
0.0008042536493689974,2017-02-03
0.0049762577160329296,2017-02-06
-0.012204318421152266,2017-02-07
0.004048160530346496,2017-02-08
0.003081957128280604,2017-02-09
0.004799705155221669,2017-02-10
-0.00038004624808308466,2017-02-13
0.011482496188501307,2017-02-14
-0.008430781627400448,2017-02-15
0.0010452117051679619,2017-02-16
0.010947882892209044,2017-02-17
-0.00605503097997292,2017-02-21
0.002664877928960206,2017-02-22
0.0019290478385082452,2017-02-23
0.0011081417137172023,2017-02-24
0.005554469668295748,2017-02-28
-0.005793065133991341,2017-03-01
-0.00039789006211415104,2017-03-02
-0.005885606640066713,2017-03-03
0.0019206879383804564,2017-03-06
0.00037533038086796835,2017-03-08
0.005691995228689406,2017-03-09
-0.004855780114615112,2017-03-13
0.007842366510894533,2017-03-14
-0.002954555601714974,2017-03-15
0.0023288164899697723,2017-03-16
0.00035506415326537927,2017-03-17
-0.018925549177754214,2017-03-20
0.007555246814281078,2017-03-21
-0.004854097922092115,2017-03-22
0.008071665131219263,2017-03-23
0.007197767385651308,2017-03-24
0.0026393289549546477,2017-03-27
0.01734978908993745,2017-03-28
-0.006127993637321668,2017-03-29
0.004045216767340408,2017-03-30
-0.007795826828492128,2017-03-31
-0.004326508565092124,2017-04-03
-0.007513138708515912,2017-04-04
0.001197186286252588,2017-04-05
0.0001930590900597572,2017-04-06
-0.002974073242246401,2017-04-07
0.00015452207366310031,2017-04-10
-0.0022414723343813464,2017-04-11
-0.0006150862733473465,2017-04-12
0.00907980736916743,2017-04-13
0.0027607473683394297,2017-04-17
0.004283714920394878,2017-04-18
0.0029652346504913385,2017-04-19
0.0022739298942690057,2017-04-20
0.009438284618372334,2017-04-21
-0.004231094374517178,2017-04-24
0.012302776034984957,2017-04-26
-0.006499125183844071,2017-04-27
0.00324745028795092,2017-04-28
0.0011360015756702773,2017-05-01
-5.881497309537755e-05,2017-05-02
0.0063833165129463685,2017-05-03
0.002311809832738898,2017-05-04
-0.006771885469470602,2017-05-05
-0.0023821733477607204,2017-05-08
0.003154259019463329,2017-05-09
0.0005588401431125969,2017-05-10
0.0010501179609721696,2017-05-11
0.009209307450139412,2017-05-12
0.007332719387630401,2017-05-15
-0.022759198967192317,2017-05-16
0.0064709277914717575,2017-05-17
0.007941157738690087,2017-05-18
0.014773751358905995,2017-05-19
0.0022184705493980684,2017-05-22
0.0018590955365558532,2017-05-23
0.006609800606863571,2017-05-24
-0.0021281595151829607,2017-05-25
0.0001329884941117387,2017-05-26
0.0033924970573952855,2017-05-30
0.002731258926492056,2017-05-31
0.004857377047313402,2017-06-01
0.000573771476848948,2017-06-02
-0.0016833864171470457,2017-06-05
0.0033745632562903988,2017-06-06
0.0039865755776401545,2017-06-07
-0.028321903453489745,2017-06-08
-0.008009115660363855,2017-06-09
0.006686160509256481,2017-06-12
-0.001882630929057148,2017-06-13
-0.003623803443535299,2017-06-14
0.008030328112311417,2017-06-15
0.015914699441004956,2017-06-16
-0.0049674663747835916,2017-06-19
0.012094489540955112,2017-06-20
0.00336188741707866,2017-06-21
0.0007672835275556338,2017-06-22
-0.008191784430289058,2017-06-23
-0.012545558155668804,2017-06-26
0.012688206252003939,2017-06-27
-0.013180049468988618,2017-06-28
-0.0005820392834361797,2017-06-29
-0.012494627010374001,2017-06-30
0.020847310031712037,2017-07-03
-0.007057715582576106,2017-07-05
0.011001231043749015,2017-07-06
0.003631093022650121,2017-07-07
1.2712108491734856e-05,2017-07-10
0.012295626981105798,2017-07-11
-0.0012339033556943515,2017-07-12
0.006819688771428565,2017-07-13
0.0001844719604521888,2017-07-14
0.004237893937162816,2017-07-17
0.016578558137950415,2017-07-18
-0.02396884080543208,2017-07-20
0.013258149076991336,2017-07-21
-0.0025683017138910216,2017-07-24
0.005839558560809254,2017-07-25
-0.024204730515155832,2017-07-26
0.00011829422858622573,2017-07-27
-0.005350097305688059,2017-07-28
0.002464729744805062,2017-07-31
-0.009961087824924402,2017-08-01
0.0017353322237215,2017-08-02
0.0019538771978226204,2017-08-03
0.004794476816647997,2017-08-04
-0.002930297946021893,2017-08-07
0.004275037557435929,2017-08-08
-0.017932664034559436,2017-08-09
0.011449058223365807,2017-08-10
0.01569184063717713,2017-08-11
0.00656513120279121,2017-08-14
0.005934127347125011,2017-08-15
-0.017696771342748666,2017-08-16
0.0070018675879811145,2017-08-17
0.0027752294311931837,2017-08-18
0.012972174237052768,2017-08-21
-0.008411044056264845,2017-08-22
0.0004762557763991761,2017-08-23
0.0005265004420467616,2017-08-24
0.004704811617094475,2017-08-25
0.0009752724848129525,2017-08-28
0.012049095413160675,2017-08-29
0.010796317010303138,2017-08-30
-0.0038455756845207725,2017-09-01
0.0041869211562968545,2017-09-05
0.005871673933962304,2017-09-06
-0.0008061637604234562,2017-09-07
0.010615948885425327,2017-09-08
0.0014040852144610524,2017-09-11
-0.0031854281654242088,2017-09-12
-0.0019467069903691334,2017-09-13
0.001231310511519148,2017-09-14
0.001372740740701742,2017-09-15
-0.004224105714558796,2017-09-18
-0.0022508029927685884,2017-09-19
-0.008027420075547145,2017-09-20
-0.00033511172380703755,2017-09-21
-0.008074352612923797,2017-09-22
-0.0010919529659622795,2017-09-25
0.0005309829875555481,2017-09-26
-0.008205687743969627,2017-09-27
0.00432045890764686,2017-09-28
0.0071879081186653464,2017-09-29
0.004748285804308681,2017-10-02
0.004028464787441425,2017-10-03
0.012712878151401577,2017-10-04
0.0022744196911826673,2017-10-05
0.0018486181082805727,2017-10-09
0.005449534962189541,2017-10-10
0.002229531175653125,2017-10-11
0.005515808734525155,2017-10-12
-0.00036972838255490745,2017-10-13
0.002618894891443405,2017-10-16
0.003963535046274965,2017-10-17
-0.0003870136622680834,2017-10-18
0.003477315308697471,2017-10-19
-0.002218209224220784,2017-10-20
7.707741601891382e-05,2017-10-23
-0.005414910285723617,2017-10-24
0.00033790947577818075,2017-10-25
0.0008038044929016626,2017-10-26
-0.0028654775626582103,2017-10-27
-5.338476720418229e-06,2017-10-30
-0.012654733576846672,2017-10-31
-0.000672781199216441,2017-11-01
0.013098317746572894,2017-11-02
1.671367553952046e-05,2017-11-03
0.0026095763683809435,2017-11-06
0.007436441024199051,2017-11-07
-0.008139519438651916,2017-11-08
0.00339566403776112,2017-11-09
0.0034425806510172043,2017-11-10
-0.0009696673905117059,2017-11-13
-0.0017851092260544458,2017-11-14
0.007149529435549802,2017-11-15
0.002763936711845923,2017-11-16
0.009036503081137641,2017-11-20
0.0006566509871136531,2017-11-21
0.0036059526712309987,2017-11-22
0.004988933283359806,2017-11-24
-0.008465173379136222,2017-11-28
0.012029335958877152,2017-11-29
-0.0020352754336930554,2017-11-30
-0.026473030849063446,2017-12-01
0.004980635217661863,2017-12-04
0.0015687394307916753,2017-12-06
0.005187785912260703,2017-12-07
0.006254677559718129,2017-12-08
-0.003484097849024259,2017-12-11
0.0049443083348727915,2017-12-12
-0.013154408969157802,2017-12-13
0.014335940628580148,2017-12-14
0.0026399497548390454,2017-12-15
-0.004529156764167092,2017-12-18
-0.00536826473142809,2017-12-19
-0.00975268030142069,2017-12-20
-0.0020484888807924197,2017-12-21
-3.5748012725052387e-05,2017-12-22
0.0006391503278438413,2017-12-26
0.00014495560222329502,2017-12-27
-0.006600245162707761,2017-12-28
0.016847900477060706,2017-12-29
0.012948697973471068,2018-01-02
-0.012823640019189361,2018-01-03
0.0054552958219296075,2018-01-04
0.005902201983693418,2018-01-05
0.009417525003370689,2018-01-08
0.002238973224084631,2018-01-09
-0.0007196233632896381,2018-01-10
0.002439861047754251,2018-01-11
0.002370940872727575,2018-01-12
0.01648635276497571,2018-01-16
0.000434011031354605,2018-01-17
-0.0005289872886762681,2018-01-18
0.005848947798580146,2018-01-19
0.004686703559535446,2018-01-22
-0.0038507658322504018,2018-01-23
0.007745990441997867,2018-01-24
0.0018406072703017744,2018-01-25
0.01091734615572548,2018-01-26
-0.00669776377642039,2018-01-29
-0.011784489657424282,2018-01-30
-0.013604750958306246,2018-01-31
-0.013870197845446745,2018-02-01
-0.038022491086517375,2018-02-02
0.0285811030550064,2018-02-05
-0.00600033079099671,2018-02-06
-0.03977637979279325,2018-02-07
0.029035864213684585,2018-02-08
0.006225487419042999,2018-02-09
0.004013119635477683,2018-02-12
0.013697089398372627,2018-02-13
0.014791495013344272,2018-02-14
-0.0053564046799546156,2018-02-15
0.0012574579784465584,2018-02-16
-0.006531331736793446,2018-02-20
-0.004025867153110656,2018-02-21
0.019486443919740647,2018-02-22
0.00467269431029604,2018-02-23
-0.008396117454946526,2018-02-26
-0.0035254403564871552,2018-02-27
-0.01482013994638229,2018-02-28
0.012153645848968888,2018-03-01
0.006208674338250011,2018-03-02
0.01011676910599132,2018-03-05
-0.000863954747167166,2018-03-06
0.006826469306848695,2018-03-07
0.012565417049389878,2018-03-08
0.002970749053327177,2018-03-09
-0.0050507187540491305,2018-03-12
