account_rewards,date
0.011372592426623243,2015-04-07
0.0034907365611343364,2015-04-08
0.005479025136766006,2015-04-09
-0.004634950943769099,2015-04-10
0.0006153234566011465,2015-04-13
0.002047948590225631,2015-04-14
-0.004449444525239896,2015-04-15
-0.011629775952821924,2015-04-16
0.005448614840098798,2015-04-17
0.0013520851020254754,2015-04-20
0.01419877667529562,2015-04-21
-0.001092280073918588,2015-04-22
-0.0016735582084946871,2015-04-23
0.0069235610292316336,2015-04-24
-2.8123873252315106e-05,2015-04-27
0.02930730479683625,2015-04-28
-0.015134673620926664,2015-04-29
0.010705383543426513,2015-04-30
0.0033355164005980644,2015-05-01
-0.010865839794056064,2015-05-04
4.664186991834307e-05,2015-05-05
0.012310995992802148,2015-05-06
0.012031131769011357,2015-05-07
-0.0021559585744625577,2015-05-08
0.0006410958852852607,2015-05-11
-0.0019202062733439107,2015-05-12
0.015289141829923464,2015-05-13
0.010966442457238329,2015-05-14
-0.005309152267273412,2015-05-15
0.0013410414523374885,2015-05-18
0.004337391875888441,2015-05-19
-0.003781117347263604,2015-05-20
-0.0014931665723636742,2015-05-21
-0.007707704606044511,2015-05-22
0.007966667602356096,2015-05-26
0.00684662403865789,2015-05-27
0.013074378561889763,2015-05-28
-0.012198290690476574,2015-05-29
-0.0019541483254818712,2015-06-01
-0.012025607754664052,2015-06-02
-0.004762022520146107,2015-06-04
-0.0006045510504531677,2015-06-05
0.001365871651976149,2015-06-08
0.0011761808127883973,2015-06-09
0.0015029783425680148,2015-06-10
-0.0015583862030579478,2015-06-11
-0.004023162301371695,2015-06-12
0.012651041885679094,2015-06-15
0.005285395550696264,2015-06-16
0.00682111559776122,2015-06-17
0.0011830513450173704,2015-06-18
-0.0004317112041439901,2015-06-19
0.0008664250442147349,2015-06-22
-0.003055800218804721,2015-06-23
0.0010822088739492956,2015-06-24
-0.00057515958862964,2015-06-25
-0.011404327922223616,2015-06-26
0.0086367137363773,2015-06-29
0.009803073859477535,2015-06-30
0.006134491559150021,2015-07-01
-0.007097990637498263,2015-07-02
0.004897007933173285,2015-07-06
-0.016007657327797173,2015-07-07
-0.001522658472795522,2015-07-08
0.005792398924302328,2015-07-09
0.008264365525709636,2015-07-10
0.0035737557068170507,2015-07-13
-0.010053394348640821,2015-07-14
0.007962419285086104,2015-07-15
-9.793386306249408e-05,2015-07-16
0.0025139881892590975,2015-07-17
-0.004930225459672531,2015-07-20
0.0024547663861844084,2015-07-21
-0.001933362898551309,2015-07-22
-0.007069391380505097,2015-07-23
-0.005650977701065383,2015-07-24
0.020292167496297857,2015-07-27
0.003729269433921173,2015-07-28
0.03548626443738376,2015-07-29
0.00117534913891988,2015-07-30
0.001335174406795475,2015-07-31
0.0028176275218082694,2015-08-03
0.014780189572720762,2015-08-04
-0.004649608915697084,2015-08-05
-0.009508136377271149,2015-08-06
0.00877309684139676,2015-08-07
-0.009295405401347132,2015-08-10
0.008261064531999094,2015-08-11
-0.011028779407424113,2015-08-12
0.006809761085070151,2015-08-13
0.0030543121884810897,2015-08-14
-0.0033018642286444517,2015-08-17
-0.016194636412594426,2015-08-18
-0.030010863048448248,2015-08-19
-0.02147608980499166,2015-08-20
-0.030263022357822772,2015-08-21
-0.013599173444234404,2015-08-24
0.02484599892047169,2015-08-25
0.02320887977638336,2015-08-26
0.004021361173469792,2015-08-27
-0.007116447689174098,2015-08-28
-0.03416147363430371,2015-08-31
0.026770600772078112,2015-09-01
0.015087492963640092,2015-09-02
-0.017456357760464055,2015-09-03
0.017068211597585273,2015-09-04
-0.016474106029656942,2015-09-08
0.012785574559153997,2015-09-09
0.005022012683722645,2015-09-10
-0.0013022008957473388,2015-09-11
0.01265876057693899,2015-09-14
0.008816435261591008,2015-09-15
0.003999444575548911,2015-09-16
-0.017604168196401787,2015-09-17
-0.002812551081533301,2015-09-18
-0.0153448487058801,2015-09-21
-0.0007350603593708609,2015-09-22
6.218829808540184e-05,2015-09-23
0.009078942650517561,2015-09-24
-0.02540238100269163,2015-09-25
-0.013096572715839028,2015-09-28
0.026216868556240794,2015-09-29
-0.0011503784230883155,2015-09-30
0.028721825581149493,2015-10-01
0.015947428696179617,2015-10-02
-0.005080293995795312,2015-10-05
0.002801130566826397,2015-10-06
0.015148401035767822,2015-10-07
-0.0076437643141704995,2015-10-08
-0.0029498063604035834,2015-10-09
-0.006821751773883662,2015-10-12
0.0011502282022106238,2015-10-13
0.006407544427799831,2015-10-14
0.015854945646009765,2015-10-15
0.008916209926136207,2015-10-16
-0.013096237564708721,2015-10-19
0.03297592541730768,2015-10-20
0.025556402392365955,2015-10-21
-0.006686142128599207,2015-10-22
0.005288964683436564,2015-10-23
-0.005395867470187594,2015-10-26
0.00012602007001461505,2015-10-27
-0.0006591944018387696,2015-10-28
-0.001074310359005233,2015-10-29
0.005026368990331799,2015-10-30
-0.002871156287959862,2015-11-02
0.005402015440628147,2015-11-03
0.00041447721794019,2015-11-04
-0.014375515379470082,2015-11-05
-0.009504229947357872,2015-11-06
-0.002007823038796248,2015-11-09
0.00017671970473962168,2015-11-10
-0.018659282079408444,2015-11-11
-0.009027755376783447,2015-11-12
0.0177972048836064,2015-11-13
-0.0023560692258584857,2015-11-16
0.014848846513359111,2015-11-17
0.0009737281255482463,2015-11-18
-0.009499879469625334,2015-11-19
-0.002770130562111087,2015-11-20
0.004296376701176869,2015-11-24
0.008450547246288187,2015-11-25
-0.011510048250608808,2015-11-27
0.018234340802871788,2015-11-30
-0.00972776312573855,2015-12-01
-0.021914518884862556,2015-12-02
0.0300689208899906,2015-12-03
-0.006601589525402069,2015-12-04
0.0022979647268574674,2015-12-07
-0.010656955160997602,2015-12-08
0.009444043081314442,2015-12-09
-0.024853270696883208,2015-12-10
0.008388537688328318,2015-12-11
0.01636884675268734,2015-12-14
0.018866248643235217,2015-12-15
-0.011321776260145144,2015-12-16
-0.021061704023909212,2015-12-17
0.02352347761500552,2015-12-18
0.005275672554511461,2015-12-21
0.013152623998730028,2015-12-22
-0.001987386024918418,2015-12-23
0.010156327371467537,2015-12-24
-0.00380109466684939,2015-12-29
-0.010006775761127157,2015-12-30
-0.024769490312540995,2015-12-31
0.0054210420271375995,2016-01-04
-0.011977560581245826,2016-01-05
-0.03976353603902282,2016-01-06
-0.014160548457972514,2016-01-07
0.010337131796492463,2016-01-08
0.008654560984816116,2016-01-11
-0.031935066399721906,2016-01-12
0.022563784514434124,2016-01-13
-0.025133829876032538,2016-01-14
0.017176323062643436,2016-01-15
-0.012154064497179557,2016-01-19
-0.006357203051800499,2016-01-20
0.02352952516132328,2016-01-21
-0.026615275071039526,2016-01-22
0.019031756977187134,2016-01-25
-0.009249148505755816,2016-01-26
0.011257922322750469,2016-01-27
0.031097765803852182,2016-01-28
-0.002630534557409848,2016-01-29
-0.021999737327809504,2016-02-01
-0.044452745988366626,2016-02-02
-0.018538306442022194,2016-02-03
-0.01791074847618902,2016-02-04
-0.03670374816036955,2016-02-05
0.011691587562687865,2016-02-08
0.01514644846365833,2016-02-09
-0.007545663480082434,2016-02-10
0.011312730803443267,2016-02-11
0.023676202709786293,2016-02-12
0.02232702889382493,2016-02-16
-0.001417922750756999,2016-02-17
0.0007042530376962705,2016-02-18
0.009888302967636285,2016-02-19
0.014725693234478265,2016-02-23
0.02185700274371383,2016-02-24
-0.010506842357936218,2016-02-25
-0.0025523244932837584,2016-02-26
0.014395833833124417,2016-02-29
0.01250121820725929,2016-03-01
0.005186667659118806,2016-03-03
-0.01284779782338403,2016-03-04
0.013293388834169383,2016-03-08
-0.003807339166610198,2016-03-09
0.01375490690038485,2016-03-10
0.0032921819011168846,2016-03-11
-0.002337875801517698,2016-03-14
-0.00949110859772883,2016-03-16
0.003817171600671226,2016-03-17
0.002380871598691643,2016-03-18
-0.013348127266587566,2016-03-21
-0.0071824176013098925,2016-03-22
-0.004743092981224963,2016-03-23
0.00044089997390986787,2016-03-24
0.015807984054631966,2016-03-28
0.004605945936246805,2016-03-29
-0.0028336279936482154,2016-03-30
0.02213080305123254,2016-03-31
0.003651558942728956,2016-04-01
-0.0003846755975850301,2016-04-04
0.018984849303319156,2016-04-05
-0.011804087682203163,2016-04-06
0.008249854909149751,2016-04-07
-0.0023447565569158046,2016-04-08
0.0024691564055380625,2016-04-11
0.010342922866532477,2016-04-12
-0.01059147382200727,2016-04-13
0.014145368194424896,2016-04-14
0.003797288289644195,2016-04-15
-0.001720044870179147,2016-04-18
-0.0005109105463783042,2016-04-19
-0.022206471703456184,2016-04-20
0.006091015533815226,2016-04-21
-0.0007251104863561423,2016-04-22
0.00529101217950604,2016-04-25
0.021060201993413616,2016-04-26
-0.01315045226735254,2016-04-27
-0.011936758280712232,2016-04-28
0.020870980794055343,2016-04-29
-0.015300372969207058,2016-05-02
-0.006831537290724405,2016-05-03
-0.0009507367973079165,2016-05-04
0.0017520860462949515,2016-05-05
0.0014602158295747747,2016-05-06
0.013819662696828054,2016-05-09
-0.010251957603483242,2016-05-10
0.0026823517599242177,2016-05-11
-0.007143111607316678,2016-05-12
0.0010994306841899022,2016-05-13
-0.021072656616900082,2016-05-16
0.004169330680651434,2016-05-17
0.0013641371030799292,2016-05-18
0.009393999320943086,2016-05-19
-0.0043083339086342565,2016-05-20
0.019707370337178863,2016-05-23
0.0043269005807717136,2016-05-24
0.005275458926517333,2016-05-25
0.008580583230685328,2016-05-26
-0.0042212791809685506,2016-05-27
0.0037993465744349483,2016-05-31
0.003699198308199768,2016-06-01
0.0018086714126191203,2016-06-02
-0.0019077907430682995,2016-06-03
0.009043233418834215,2016-06-06
-0.0017180495440821649,2016-06-07
0.00011129723128232489,2016-06-08
-0.010429828834375088,2016-06-09
-0.013435485149237869,2016-06-10
-0.0032450380967392807,2016-06-13
-0.0005311120169855968,2016-06-14
0.0056714159813957745,2016-06-15
-0.0031717823638214558,2016-06-16
0.007033048350265594,2016-06-17
0.004194535508687942,2016-06-20
-0.013822976234247745,2016-06-21
0.011686520887554043,2016-06-22
-0.04654624125920934,2016-06-23
-0.015761377646262544,2016-06-24
0.01157143980627334,2016-06-27
0.022144259937764928,2016-06-28
0.04328503413810922,2016-06-29
-0.006081970909070829,2016-06-30
-0.005585006314484182,2016-07-01
0.0050574470904302055,2016-07-05
0.0001817284594910324,2016-07-06
0.018882850731828972,2016-07-07
0.002094331254187466,2016-07-08
0.0012268902901060603,2016-07-11
-0.002173604925776178,2016-07-12
-0.005540948703484999,2016-07-13
0.005697754108703185,2016-07-15
0.0018247537823976123,2016-07-18
-0.001988294766682857,2016-07-19
-0.006425364345363694,2016-07-20
0.001196964961963501,2016-07-21
0.013878639340125128,2016-07-22
-0.005926996010048251,2016-07-25
-0.019145470639916274,2016-07-26
0.00593456092566625,2016-07-27
-0.006447226101368967,2016-07-28
-0.006673112501104895,2016-07-29
-0.010697131268877488,2016-08-01
0.0013659279583437948,2016-08-02
-0.0041962222151685075,2016-08-03
0.013859184702499807,2016-08-04
-0.0015356169451986247,2016-08-05
0.004112408451593621,2016-08-08
-0.0275809375877701,2016-08-09
-0.01110871522263118,2016-08-10
0.0028679584423652147,2016-08-11
0.00032673049787376604,2016-08-12
-0.005858510665806438,2016-08-15
0.010590427593734289,2016-08-16
0.0013681574691253012,2016-08-18
1.0161031152102605e-05,2016-08-19
-0.005902563128832097,2016-08-22
-0.007138923989953831,2016-08-23
0.0008991819955775777,2016-08-24
4.93967815865025e-05,2016-08-25
0.0013929225084886396,2016-08-26
0.023238313307129072,2016-08-29
0.007427390930880866,2016-08-30
-0.016521572251645036,2016-08-31
0.0005619925025882191,2016-09-01
0.007099852657606867,2016-09-02
-0.012147038888552748,2016-09-06
-0.0025035044070284354,2016-09-07
-0.02882477375855214,2016-09-08
0.029059124231741475,2016-09-09
-0.01953489443289612,2016-09-12
-0.002595255315756138,2016-09-13
0.014127269200801769,2016-09-14
0.000506685716804577,2016-09-15
-0.001988529927673971,2016-09-16
-0.0030014614035504214,2016-09-19
0.003753637119110947,2016-09-20
0.006479815124504921,2016-09-21
-0.0034826531747656985,2016-09-22
-0.007211330217063257,2016-09-23
0.00888989054231818,2016-09-26
0.003507321214150555,2016-09-27
-0.010135933731816671,2016-09-28
0.016491175148279243,2016-09-29
0.005076934195841063,2016-09-30
-0.010992787195694693,2016-10-03
-0.0006190687705591861,2016-10-04
-0.0022254145011399835,2016-10-05
-0.004344561238672286,2016-10-06
0.010170479299964976,2016-10-07
-0.014313777088489263,2016-10-10
-0.011401306939466798,2016-10-12
0.0030340399255260877,2016-10-13
-0.0020717312397035416,2016-10-14
0.004970186034717739,2016-10-17
0.0018146619326595988,2016-10-18
-0.002631131173142589,2016-10-19
0.007535901189023553,2016-10-20
0.010633023315501925,2016-10-21
0.0031407408174177116,2016-10-24
0.02458260507763162,2016-10-25
-0.0070269282265079305,2016-10-26
0.01726886004090402,2016-10-27
-0.0030409944976617187,2016-10-28
-0.015144527612397428,2016-10-31
-0.004926948547925297,2016-11-01
-0.010981595516522526,2016-11-02
-0.009800363065932783,2016-11-03
0.02944293747557041,2016-11-04
0.027921433164630187,2016-11-07
-0.03139920938510724,2016-11-08
-0.03736176784401927,2016-11-09
-0.0067320587309673795,2016-11-10
0.0009542021089840076,2016-11-11
0.02382081142401647,2016-11-14
0.0025873050560560056,2016-11-15
0.013131996477492823,2016-11-16
0.0002591735931193067,2016-11-17
0.0035144255011813254,2016-11-18
0.01595053186646808,2016-11-21
-0.015926550150654216,2016-11-22
0.014934758840394406,2016-11-23
-0.005295377831234723,2016-11-25
-0.006549275327006559,2016-11-28
-0.030019735507054078,2016-11-29
-0.015943366770102142,2016-11-30
0.0031752177431037787,2016-12-02
-0.003292083705933968,2016-12-05
0.02843405118667944,2016-12-06
-0.011159528427366512,2016-12-07
0.005322304237036973,2016-12-08
0.01164458579151947,2016-12-09
0.011634531463654152,2016-12-12
-0.004532871516696333,2016-12-13
0.03250249157029506,2016-12-14
-0.005846103575579554,2016-12-15
0.006593524833155795,2016-12-16
-0.002405653442236832,2016-12-19
0.007788992972371122,2016-12-20
0.0022397885485816358,2016-12-21
0.002797591998705495,2016-12-22
0.006205080852550596,2016-12-23
-0.005351264844485614,2016-12-27
-0.0021460108773253437,2016-12-28
-0.010019736835083804,2016-12-29
0.011521528329129985,2016-12-30
0.0034810095667744457,2017-01-03
0.001254547064282532,2017-01-04
0.004347510581905176,2017-01-05
-0.003019880445611678,2017-01-06
-0.008495133651085103,2017-01-09
0.015833555483993574,2017-01-10
-0.003289243486236924,2017-01-11
0.0027307828283815927,2017-01-12
0.007979819418391926,2017-01-17
-0.0051928329895637795,2017-01-18
0.010496776366626975,2017-01-19
-0.0014300822237741087,2017-01-20
0.005633900909566801,2017-01-23
0.007743396140044796,2017-01-24
-0.011814764522092989,2017-01-25
0.0028604762215171347,2017-01-26
0.0025381522812987886,2017-01-27
-0.00494831877423697,2017-01-30
-0.0040281007555968045,2017-01-31
0.006669225196470617,2017-02-01
0.005439843971334694,2017-02-02
-0.00402176302672185,2017-02-03
0.0007135378926724944,2017-02-06
0.007377632952826151,2017-02-07
0.0058267767317768775,2017-02-08
0.0038206771484039195,2017-02-09
0.006883381764406545,2017-02-10
-0.0010272512929604951,2017-02-13
0.006848884514673339,2017-02-14
-0.03205497878138072,2017-02-15
-0.008630487284353665,2017-02-16
0.04384130280645838,2017-02-17
-0.006405838532222034,2017-02-21
-0.004765438302702921,2017-02-22
0.008398149678053099,2017-02-23
-0.023603625041334068,2017-02-24
0.005877551081301582,2017-02-28
-0.005759297818594277,2017-03-01
-0.0010487806125526705,2017-03-02
-0.0001615061467609475,2017-03-03
-0.0069398263380325495,2017-03-06
0.009340719458548887,2017-03-08
0.009537933040690083,2017-03-09
-0.00019265649277982124,2017-03-13
0.011106851516364223,2017-03-14
0.0088225115110259,2017-03-15
-0.0006025551148429273,2017-03-16
-0.002870663066839105,2017-03-17
-0.011847175043575662,2017-03-20
0.004629577752468688,2017-03-21
-0.0006866334958007637,2017-03-22
0.0017746798072105882,2017-03-23
-0.0006905813280567561,2017-03-24
0.004595730400545507,2017-03-27
0.0005845509970696275,2017-03-28
-0.005761137671025311,2017-03-29
-0.0037989616785595298,2017-03-30
0.01013111256205305,2017-03-31
0.008992697348954715,2017-04-03
0.0023273119057309406,2017-04-04
0.003535136450727562,2017-04-05
0.00322861478183446,2017-04-06
0.006545329102186678,2017-04-07
-0.008240003954395881,2017-04-10
-0.0007143411059857173,2017-04-11
-0.0020885155653263443,2017-04-12
0.0011921214852456878,2017-04-13
0.005874846132848679,2017-04-17
0.00741190140698394,2017-04-18
0.006069283124722049,2017-04-19
0.0003268466131616449,2017-04-20
0.01314412037644496,2017-04-21
-0.00301585122397104,2017-04-24
0.004496812467937956,2017-04-26
-0.010037511361720639,2017-04-27
-0.007562705385288505,2017-04-28
-0.005313792302590129,2017-05-01
0.013475625469242886,2017-05-02
-0.002547269009991688,2017-05-03
0.002109167391892002,2017-05-04
-0.004969476558816276,2017-05-05
0.002381557546524573,2017-05-08
0.0035804430911081367,2017-05-09
0.004305386573715853,2017-05-10
0.0031456742860912594,2017-05-11
0.013666867698900374,2017-05-12
-0.0004917962057204028,2017-05-15
-0.020035533284616203,2017-05-16
0.007287936152012675,2017-05-17
0.011819414658144973,2017-05-18
0.007761366140821131,2017-05-19
-0.003681328652370004,2017-05-22
0.005201217888375625,2017-05-23
0.01204456489746189,2017-05-24
0.0009423187989942143,2017-05-25
0.002397363546537837,2017-05-26
0.003900924331037235,2017-05-30
0.006241455098037326,2017-05-31
0.005639502615291273,2017-06-01
0.0013735058718718487,2017-06-02
0.0026572345085566027,2017-06-05
0.0039016885857623813,2017-06-06
-0.0003378478923477763,2017-06-07
-0.030811108160024643,2017-06-08
-0.004613588196016137,2017-06-09
0.010482657410979373,2017-06-12
-0.0038708357812907252,2017-06-13
-0.0033753535820595063,2017-06-14
-0.009055760808885406,2017-06-15
0.011281075618329434,2017-06-16
-0.013281984949500543,2017-06-19
0.001787782652037416,2017-06-20
-0.0026476550910064225,2017-06-21
0.0038783504047831476,2017-06-22
-0.007376504532277633,2017-06-23
-0.02418554580146567,2017-06-26
0.009504650149372506,2017-06-27
-0.02502779277209562,2017-06-28
-0.0012558778980914418,2017-06-29
-0.0032805008736831974,2017-06-30
-0.008505053203868818,2017-07-03
-0.007700620738272698,2017-07-05
0.009479528616993853,2017-07-06
0.001299234657480848,2017-07-07
0.006793326111608438,2017-07-10
0.006315801410213693,2017-07-11
-0.0018926862348060763,2017-07-12
0.011376585639291115,2017-07-13
-0.003318134828458072,2017-07-14
0.006713756723286415,2017-07-17
0.0063830641296690185,2017-07-18
-0.0016714396625264404,2017-07-20
0.0017287864355584786,2017-07-21
0.003044038563729909,2017-07-24
0.0055536986472763455,2017-07-25
-0.005996784863159894,2017-07-26
-0.017236014828167796,2017-07-27
-0.007018258477431815,2017-07-28
-0.006642082042350968,2017-07-31
0.0020300897379857494,2017-08-01
