,ADBE,ADI,ADP,ADSK,AEP,ALGN,AMD,AMGN,AMZN,ANSS,ASML,AVGO,AZN,BIIB,BKNG,BKR,CDNS,CMCSA,COST,CPRT,CSCO,CSGP,CSX,CTAS,CTSH,DLTR,DXCM,EA,EBAY,ENPH,EXC,FANG,FAST,FTNT,GILD,GOOG,GOOGL,IDXX,ILMN,INTC,INTU,ISRG,JD,KDP,KHC,KLAC,LRCX,LULU,MAR,MCHP,MDLZ,MELI,MNST,MRNA,MSFT,MU,NFLX,NTES,NVDA,NXPI,OKTA,ORLY,PAYX,PCAR,PDD,PEP,PFE,PG,PYPL,QCOM,REGN,ROST,SBUX,SGEN,SIRI,SNPS,SPLK,SWKS,TCOM,TMUS,TSLA,TXN,VRSK,VRSN,VRTX,WBA,WDAY,XEL
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,1671.0,89.0,0.0,0.0,0.0,47.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,67.0,0.0,50.0,10.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,163.0,0.0,0.0,52.0,0.0,0.0,0.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,349.0
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,1657.0,55.0,0.0,0.0,0.0,47.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,163.0,16.0,0.0,52.0,0.0,0.0,0.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,286.0
290,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,1625.0,55.0,0.0,0.0,0.0,47.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,76.0,16.0,0.0,52.0,0.0,3.0,0.0,346.0,0.0,0.0,0.0,0.0,0.0,4.0,97.0,0.0,0.0,0.0,238.0
291,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,1625.0,55.0,0.0,0.0,0.0,47.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,55.0,76.0,16.0,0.0,48.0,0.0,14.0,0.0,439.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,238.0
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,909.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,1625.0,2.0,0.0,0.0,0.0,47.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,55.0,76.0,0.0,0.0,48.0,0.0,0.0,0.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,238.0
293,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,909.0,87.0,68.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1720.0,17.0,0.0,0.0,0.0,47.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,153.0,68.0,0.0,0.0,48.0,0.0,0.0,0.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,86.0,238.0
294,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.0,78.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1720.0,114.0,0.0,0.0,0.0,47.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,151.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,239.0
295,0.0,0.0,32.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.0,78.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,1.0,0.0,0.0,1720.0,114.0,0.0,0.0,0.0,47.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,239.0
296,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.0,21.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0,1720.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,90.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,427.0,0.0,0.0,0.0,0.0,95.0,0.0,91.0,0.0,0.0,0.0,217.0
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.0,21.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,1813.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,90.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,382.0,0.0,0.0,0.0,0.0,37.0,84.0,91.0,0.0,0.0,0.0,168.0
298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.0,21.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1801.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,66.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,97.0,94.0,382.0,0.0,0.0,0.0,0.0,37.0,84.0,19.0,0.0,54.0,0.0,168.0
299,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,98.0,64.0,0.0,0.0,0.0,0.0,0.0,1005.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1802.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,50.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,92.0,8.0,355.0,0.0,0.0,0.0,0.0,37.0,84.0,0.0,0.0,54.0,0.0,116.0
300,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,71.0,64.0,0.0,0.0,0.0,0.0,0.0,961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1802.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,82.0,8.0,355.0,0.0,0.0,0.0,0.0,37.0,61.0,0.0,0.0,36.0,0.0,116.0
301,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,71.0,64.0,0.0,0.0,0.0,0.0,0.0,961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1802.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,355.0,0.0,0.0,0.0,0.0,37.0,61.0,0.0,0.0,10.0,0.0,116.0
302,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1802.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,29.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,355.0,0.0,0.0,0.0,95.0,37.0,61.0,71.0,0.0,10.0,0.0,116.0
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,355.0,0.0,0.0,0.0,95.0,37.0,61.0,68.0,0.0,0.0,0.0,117.0
304,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1789.0,114.0,0.0,3.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,355.0,0.0,0.0,0.0,95.0,37.0,61.0,58.0,0.0,0.0,0.0,23.0
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1789.0,114.0,0.0,3.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,233.0,0.0,0.0,51.0,16.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,355.0,0.0,0.0,0.0,78.0,37.0,61.0,51.0,0.0,0.0,0.0,23.0
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1789.0,114.0,0.0,3.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,233.0,0.0,0.0,51.0,16.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,355.0,0.0,0.0,0.0,78.0,37.0,61.0,0.0,0.0,0.0,0.0,23.0
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,94.0,0.0,1.0,0.0,0.0,0.0,0.0,1791.0,114.0,0.0,3.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,97.0,0.0,0.0,171.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,355.0,0.0,0.0,0.0,78.0,37.0,48.0,0.0,0.0,0.0,0.0,0.0
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,93.0,94.0,88.0,1.0,0.0,0.0,0.0,0.0,1773.0,114.0,0.0,3.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,70.0,0.0,0.0,171.0,0.0,4.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,233.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,355.0,0.0,0.0,0.0,34.0,29.0,10.0,0.0,0.0,0.0,0.0,0.0
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1059.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,86.0,88.0,0.0,0.0,0.0,0.0,0.0,1773.0,114.0,0.0,3.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,70.0,0.0,0.0,99.0,0.0,4.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,233.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,189.0,0.0,355.0,0.0,0.0,0.0,8.0,29.0,10.0,0.0,0.0,0.0,0.0,0.0
310,0.0,0.0,97.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,1774.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,44.0,0.0,0.0,75.0,0.0,4.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,0.0,355.0,0.0,0.0,0.0,9.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
311,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1157.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,1774.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,44.0,0.0,0.0,37.0,1.0,0.0,0.0,68.0,0.0,0.0,1.0,94.0,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,353.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1137.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,1774.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,68.0,0.0,0.0,0.0,4.0,0.0,233.0,49.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,334.0,0.0,66.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,49.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1137.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1774.0,211.0,0.0,2.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,68.0,0.0,0.0,0.0,4.0,0.0,233.0,49.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,334.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0
314,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.0,63.0,0.0,6.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,16.0,0.0,1873.0,211.0,0.0,2.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39.0,0.0,0.0,0.0,4.0,0.0,233.0,16.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,163.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0
315,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.0,20.0,0.0,6.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1873.0,211.0,0.0,0.0,19.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,94.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,233.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,258.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0
316,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.0,20.0,0.0,7.0,0.0,0.0,0.0,73.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1875.0,211.0,0.0,0.0,19.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,56.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,233.0,0.0,98.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,3.0,25.0,0.0,0.0,0.0,258.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136.0,0.0,0.0,7.0,0.0,0.0,0.0,73.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1854.0,211.0,0.0,0.0,19.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,233.0,0.0,74.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,3.0,25.0,0.0,0.0,0.0,211.0,0.0,314.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1854.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,39.0,0.0,98.0,0.0,0.0,91.0,233.0,0.0,74.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,212.0,0.0,314.0,0.0,0.0,0.0,130.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
319,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1854.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,97.0,0.0,39.0,0.0,77.0,0.0,0.0,49.0,233.0,0.0,27.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,200.0,94.0,326.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1137.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1854.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,29.0,0.0,137.0,0.0,40.0,0.0,0.0,0.0,191.0,0.0,27.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,200.0,47.0,367.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1854.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,5.0,0.0,137.0,1.0,0.0,0.0,0.0,0.0,191.0,0.0,27.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,203.0,47.0,367.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1854.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,5.0,0.0,137.0,1.0,0.0,0.0,0.0,0.0,191.0,0.0,27.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,203.0,47.0,367.0,0.0,0.0,0.0,130.0,19.0,0.0,0.0,0.0,0.0,53.0,0.0
323,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1854.0,190.0,0.0,0.0,43.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,2.0,5.0,0.0,137.0,1.0,0.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,367.0,0.0,0.0,0.0,125.0,19.0,0.0,0.0,0.0,0.0,5.0,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1841.0,190.0,0.0,0.0,43.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,5.0,0.0,0.0,236.0,1.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,367.0,0.0,0.0,0.0,125.0,19.0,0.0,64.0,0.0,0.0,5.0,0.0
325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1841.0,190.0,0.0,0.0,43.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,96.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,35.0,108.0,0.0,349.0,0.0,0.0,0.0,85.0,0.0,0.0,17.0,0.0,0.0,5.0,0.0
