account_rewards,date
0.0024454137725447235,2012-06-07
-0.00701719308904256,2012-06-08
0.008386967926306643,2012-06-11
-0.00014532911832072524,2012-06-12
0.021420756734466577,2012-06-13
0.009083207632551264,2012-06-14
0.01001709511378837,2012-06-15
0.004214518534981676,2012-06-18
-0.004385054591389165,2012-06-19
-0.019479329932985533,2012-06-20
0.00870885265358887,2012-06-21
-0.006670079541754784,2012-06-22
-0.0004922880869072766,2012-06-25
0.004330578116552959,2012-06-26
-0.012915641376867135,2012-06-27
0.02765109937226315,2012-06-28
0.008281564806692307,2012-06-29
-0.0015627051226882946,2012-07-02
-0.006201082197313414,2012-07-03
-0.006813680378446135,2012-07-05
0.0018548724397239715,2012-07-06
-0.0035492111052963637,2012-07-09
-0.0033367252335720233,2012-07-10
-0.0016885272129336776,2012-07-11
0.01371417416567361,2012-07-12
0.00021907092426904284,2012-07-13
0.004969898965229124,2012-07-16
0.007164767887979034,2012-07-17
0.0005165384875387034,2012-07-18
-0.006332395202447915,2012-07-19
-0.016653590591643223,2012-07-20
-0.006446824569086247,2012-07-23
0.009738071060152523,2012-07-24
0.01997954518613292,2012-07-25
0.014316178066924706,2012-07-26
-0.004475314264591172,2012-07-27
-0.004521989087061909,2012-07-30
-0.008498199123921288,2012-07-31
-0.0008905285527609857,2012-08-01
0.017471863119240125,2012-08-02
0.0029826464522482734,2012-08-03
0.0038939348591080203,2012-08-06
-0.0010954927880855293,2012-08-07
-0.0007757927078609411,2012-08-08
0.0015915986568536546,2012-08-09
-0.0036096458984431192,2012-08-10
0.001696625981331445,2012-08-13
0.0011870176133178811,2012-08-14
0.0013261392941007056,2012-08-15
-0.0036971435789858154,2012-08-16
1.3073405693192954e-05,2012-08-17
0.0014622931005646848,2012-08-20
-0.0012014005396258141,2012-08-21
-0.0010142767501572882,2012-08-22
0.008606757915385024,2012-08-23
-0.0006422644527201428,2012-08-24
-0.0009079766902240948,2012-08-27
-0.0003823456044802857,2012-08-28
-0.005914908336857141,2012-08-29
0.010513078052020602,2012-08-30
0.005919557191423089,2012-08-31
-0.0018457942408722085,2012-09-04
0.01719830751699664,2012-09-05
-0.01413301780779529,2012-09-06
-0.007900776683457452,2012-09-07
-0.0017085523173894657,2012-09-11
0.015239285260508464,2012-09-12
0.002128835486770905,2012-09-13
-0.0045142180125514915,2012-09-14
0.002459371764208164,2012-09-17
0.004062281169956448,2012-09-18
0.00013538136427265478,2012-09-19
0.0059759180152073885,2012-09-20
-0.003213846220587563,2012-09-21
-0.003301475848666087,2012-09-24
-0.008329888254688925,2012-09-25
0.005209736775189762,2012-09-26
-0.0016455321686724453,2012-09-27
0.00589145609616271,2012-09-28
-0.08267186736745825,2012-10-01
0.00878554744859211,2012-10-02
0.0022792513035767748,2012-10-03
-0.008804008941877585,2012-10-04
-0.006986980705801988,2012-10-05
-0.012096434020435193,2012-10-08
-0.00682946385379662,2012-10-09
0.0018927380258621468,2012-10-10
-0.006517727328474705,2012-10-11
0.008336876948687755,2012-10-12
0.01021898565364117,2012-10-15
0.012012934789052333,2012-10-16
-0.009202408386168872,2012-10-17
-0.013984225070716038,2012-10-18
-0.0014536086866919196,2012-10-19
-0.01327020732540955,2012-10-22
0.0026320570894713393,2012-10-23
0.0007998967619289701,2012-10-24
-0.006732745912761035,2012-10-25
-0.0054295408272191465,2012-10-26
0.006792707846922448,2012-10-31
-0.009374517266618313,2012-11-01
-0.004195959061428165,2012-11-02
0.0043194951175234975,2012-11-05
-0.02034576428154994,2012-11-06
-0.009809295195175849,2012-11-07
0.001688737189570868,2012-11-08
0.0009316108176600408,2012-11-09
-0.003369596298999111,2012-11-12
-0.0045894720771378645,2012-11-13
-0.0018145175257843053,2012-11-14
0.010719900069573593,2012-11-15
0.0037773388006703016,2012-11-16
-0.0034100532713246838,2012-11-19
0.001938565498367411,2012-11-20
0.006808153024089567,2012-11-21
0.0001327129095743516,2012-11-23
-3.0467988254028993e-05,2012-11-26
0.007531078316361952,2012-11-27
0.009102423665810976,2012-11-28
0.0058806321647098805,2012-11-29
-0.0143126552177605,2012-11-30
-0.0010720134343191203,2012-12-03
0.007959725505557963,2012-12-04
-0.005559219032624616,2012-12-05
-0.0030138805295053237,2012-12-06
0.005245083318158141,2012-12-07
0.0046608843684428185,2012-12-10
-0.0034801110040510994,2012-12-11
-0.004436015125517319,2012-12-12
-0.0026768075921584237,2012-12-13
0.010549072386466999,2012-12-14
0.007940678057060302,2012-12-17
0.0013262518938614114,2012-12-18
0.0021255674247678017,2012-12-19
-0.00789306278314181,2012-12-20
-0.00609124607753583,2012-12-21
-0.012516180099872858,2012-12-24
-0.00015480386764805173,2012-12-26
-0.007768687717860157,2012-12-27
0.015675812017531963,2012-12-28
0.03048333710079182,2012-12-31
-0.0014485550874585008,2013-01-02
0.003268028824293692,2013-01-03
-0.003951177077663691,2013-01-04
-0.002391222665217468,2013-01-07
0.007918321936160058,2013-01-08
0.002962392726483068,2013-01-09
0.012643846855425784,2013-01-10
-0.0019235497524942823,2013-01-11
0.012080713139614417,2013-01-14
-0.011874861751180311,2013-01-15
0.011331256079591682,2013-01-16
0.003873058967739862,2013-01-17
-0.0008387375186346779,2013-01-18
0.0006099952131557523,2013-01-22
0.006833751009155068,2013-01-23
0.008067709140674678,2013-01-24
0.0009556086922711082,2013-01-25
-0.004368037589952195,2013-01-28
-0.0018110915640830998,2013-01-29
0.006842166537404643,2013-01-30
0.012861615140767496,2013-01-31
-0.012108150925124609,2013-02-01
0.004991333585591416,2013-02-04
0.0009464166089782134,2013-02-05
-0.005658387310485668,2013-02-06
0.0033943073210907686,2013-02-07
-0.0010519658997159077,2013-02-08
0.004867132160697778,2013-02-11
0.0028967629220562176,2013-02-12
-0.007729788794475873,2013-02-13
0.0024111857871175852,2013-02-14
0.0026847403130107576,2013-02-15
-0.009347175619859626,2013-02-19
-0.00643053971199823,2013-02-20
0.011070706263471465,2013-02-21
-0.006144846714466267,2013-02-22
0.006101630296714373,2013-02-25
0.020310897983160086,2013-02-26
0.0008180783761486495,2013-02-27
0.022989067449436983,2013-02-28
-0.0018498616860213798,2013-03-01
0.004840037572747394,2013-03-04
0.0009654004597043602,2013-03-05
0.0003774787127682819,2013-03-06
0.009923805207190828,2013-03-07
-0.0023110055755836438,2013-03-08
-0.005928154377201352,2013-03-11
0.007262057640995133,2013-03-12
0.003022225165701041,2013-03-13
-0.0026928950923833473,2013-03-14
-0.007310717798148087,2013-03-15
-0.012832681404192308,2013-03-18
0.016053298167271166,2013-03-19
-0.0055950320417552995,2013-03-20
0.018132293044223126,2013-03-21
0.007175440623000486,2013-03-22
0.002435443218070229,2013-03-25
0.012710599861074555,2013-03-26
0.005890721861978981,2013-03-27
-0.003698266364980821,2013-03-28
-0.0004826897039349068,2013-04-01
-0.008380786137500127,2013-04-02
0.0040359545049906,2013-04-03
-0.0006478542381537324,2013-04-04
0.001270276040692255,2013-04-05
0.00850034116726621,2013-04-08
0.010448865038706226,2013-04-09
0.011596597051599626,2013-04-10
0.005345685231569486,2013-04-11
-0.019532787070663298,2013-04-12
0.015123519641945882,2013-04-15
-0.010814591039903608,2013-04-16
-0.010095785391808375,2013-04-17
0.016309512222094237,2013-04-18
-0.00024383700199419905,2013-04-19
0.012236587865145422,2013-04-22
-0.00829362409379474,2013-04-23
0.014917908972782539,2013-04-24
-0.015898046605310107,2013-04-25
0.0070693499557136965,2013-04-26
-0.006314858725226175,2013-04-29
-0.005040069243216454,2013-04-30
0.01348728976597407,2013-05-01
0.014145272083407464,2013-05-02
-0.006785798764159968,2013-05-03
0.011486708640403015,2013-05-06
-0.023855690536100413,2013-05-07
0.018707021566178293,2013-05-09
-0.003027554396791575,2013-05-10
0.013805434718500941,2013-05-13
-0.0019619594850403743,2013-05-14
0.010590712248237084,2013-05-16
-0.00023986596673178696,2013-05-17
0.0055365269178711644,2013-05-20
-0.009071294826956455,2013-05-21
-0.008564679749574927,2013-05-22
-0.004467356255745274,2013-05-23
0.011453322271436141,2013-05-24
-0.013735263692802351,2013-05-28
-0.008927258532202243,2013-05-29
0.010187597743324001,2013-05-30
-0.011585696764436793,2013-05-31
-0.019261720326757225,2013-06-03
-0.011433113953239104,2013-06-04
0.024308387461490128,2013-06-05
0.0047726365659733925,2013-06-07
-0.001943066099229899,2013-06-10
-0.0077795935315567565,2013-06-11
0.009907731363984882,2013-06-12
-0.008808241229834545,2013-06-13
0.015025912129559555,2013-06-14
0.0035329151886751443,2013-06-17
-0.0381432047413147,2013-06-18
0.009081406504426631,2013-06-20
-0.003984265611853398,2013-06-21
0.0033820651995885246,2013-06-24
0.022537285718708226,2013-06-25
0.01241333000834312,2013-06-26
-0.010893444258994796,2013-06-27
0.018029622312787198,2013-06-28
0.0007208318548826067,2013-07-01
0.0011454649120902637,2013-07-02
0.01160911583010407,2013-07-03
-0.006043713189754543,2013-07-05
0.007449394028775518,2013-07-08
0.01366773987024396,2013-07-09
0.01294212305635613,2013-07-10
0.017641288783466883,2013-07-11
-0.0020577220199937208,2013-07-12
-0.00881515202830716,2013-07-15
0.00970827421439927,2013-07-16
-0.00011001132914432384,2013-07-17
0.0013265815840713764,2013-07-18
0.001526808317447781,2013-07-19
0.003826930622014543,2013-07-22
0.002160420577257313,2013-07-23
0.006926524575109017,2013-07-24
-3.632962892330454e-05,2013-07-25
-0.006343065583502584,2013-07-26
-0.005997722891232076,2013-07-29
0.0035100277439858826,2013-07-30
0.018030018525999343,2013-07-31
0.012627421370945644,2013-08-01
-0.0013089105637585055,2013-08-02
-0.007225848180134292,2013-08-05
-0.011050009511462854,2013-08-06
0.019533238946685627,2013-08-07
-0.009437015617322611,2013-08-08
0.0011252401440290042,2013-08-09
0.0006098670231531712,2013-08-12
-0.010735794957045495,2013-08-13
-0.022825892405882287,2013-08-14
-0.005510242043988842,2013-08-15
-0.0021209903562774707,2013-08-16
0.0028508021276026367,2013-08-19
-0.004474034134209085,2013-08-20
0.012061032727246951,2013-08-21
0.003819904988181026,2013-08-22
-0.007902791255842753,2013-08-23
-0.01772396912931315,2013-08-26
-0.0016310991301201532,2013-08-27
0.008259214509932925,2013-08-28
0.0455150493573763,2013-08-29
0.0028022978099701635,2013-08-30
0.004948762884866657,2013-09-03
0.008166668532890319,2013-09-04
0.025522337520921513,2013-09-06
0.007984513868454694,2013-09-09
0.0059217052295576,2013-09-10
-0.0024047162744330604,2013-09-11
-0.004199928443313756,2013-09-12
0.0012143830546342898,2013-09-13
0.004530732007432027,2013-09-16
0.01927854158095091,2013-09-17
0.007949683729672271,2013-09-18
-0.0010332286445244457,2013-09-19
-0.013398078216505654,2013-09-20
-0.0022873277376014365,2013-09-23
-0.0011281195662770577,2013-09-24
0.011415810543586731,2013-09-25
-0.006384792119268699,2013-09-26
-0.014993119490766836,2013-09-27
0.008565510445806696,2013-09-30
-0.0027445933018929083,2013-10-01
-0.009987569077559998,2013-10-02
0.021779558399478354,2013-10-03
-0.023582430700922245,2013-10-04
-0.025598642835387313,2013-10-07
-0.0035594055650747494,2013-10-08
0.0301898254113404,2013-10-09
0.0009521716843706751,2013-10-10
-0.0017087046240641598,2013-10-11
-0.017891715126222812,2013-10-14
0.02550357291978236,2013-10-15
0.03195428108053834,2013-10-16
0.0009027540387146073,2013-10-17
0.0031283334584235704,2013-10-18
0.013757344859495792,2013-10-21
-0.009728921903008324,2013-10-22
0.013744337931571551,2013-10-23
-0.0021870220869028394,2013-10-24
-0.006528611525283588,2013-10-25
0.007078453402825602,2013-10-28
0.0025552561178330043,2013-10-29
-0.00028893463436574426,2013-10-30
-0.0026618503497847956,2013-10-31
0.0035989229451082886,2013-11-01
0.00014414279394820903,2013-11-04
-0.029447177292353705,2013-11-06
0.0005524831602893403,2013-11-07
0.0019560409452776665,2013-11-08
2.8094485801489764e-05,2013-11-11
0.01562735612091459,2013-11-12
0.013943824069198371,2013-11-13
0.005571555504727414,2013-11-14
-0.006714497901413795,2013-11-15
-0.0030698201892819083,2013-11-18
-0.006624506458914681,2013-11-19
-0.006074118997561189,2013-11-20
0.07210073383432784,2013-11-21
-0.013838289979127004,2013-11-22
0.013343467479648164,2013-11-25
-0.0017350556243104548,2013-11-26
-0.007516989755415049,2013-11-27
-0.002757898465601679,2013-11-29
-0.006094498601418559,2013-12-02
0.0013948149287694564,2013-12-03
0.004887735013207506,2013-12-04
0.005575705374893009,2013-12-05
-0.0061490699442997765,2013-12-06
-0.010744690766581017,2013-12-09
-0.010471881813704656,2013-12-10
0.0023930968626319294,2013-12-11
0.0019561184929627923,2013-12-13
0.006789522105595005,2013-12-16
0.008778260234710398,2013-12-17
-0.003923121488010525,2013-12-18
0.011863381841911965,2013-12-19
0.008553486712568278,2013-12-20
-0.0004521513394198255,2013-12-23
0.0057111770919319365,2013-12-24
-0.006221959542505318,2013-12-26
0.0016646761495980491,2013-12-27
0.002097001997285493,2013-12-30
0.002851959834202761,2013-12-31
-0.0021652420778318954,2014-01-02
-0.00623188706780817,2014-01-03
0.025309952023725508,2014-01-06
0.002326117239674284,2014-01-08
0.007946618033555881,2014-01-09
-0.019585018438572178,2014-01-10
0.02914844150240741,2014-01-13
0.017167959394035898,2014-01-15
0.00012502442602174355,2014-01-16
0.008660407486627419,2014-01-17
0.004054073467704633,2014-01-21
-0.0038233771627891513,2014-01-22
-0.03232125242782279,2014-01-23
-0.013590956225343644,2014-01-24
0.011028196406156541,2014-01-27
-0.021979943709850368,2014-01-28
0.02834657406004745,2014-01-29
-0.01197933378457534,2014-01-30
-0.02886883999730934,2014-01-31
0.00969554700575047,2014-02-03
0.0019110133415281493,2014-02-04
0.030423357652112747,2014-02-05
0.009153183204735613,2014-02-07
0.01781760950464882,2014-02-10
-0.004808156804032767,2014-02-11
0.024740984445861567,2014-02-12
-0.0007979248994213564,2014-02-13
0.01664655412342087,2014-02-19
0.0024750254779694674,2014-02-20
0.011277842371701156,2014-02-21
0.007440629736506918,2014-02-24
0.00745080483077926,2014-02-25
-0.00801116035926417,2014-02-27
-0.018217948907721274,2014-02-28
0.021843740349433007,2014-03-03
-0.0007202525565703759,2014-03-04
0.0011808991469112317,2014-03-05
-0.011772011307846606,2014-03-06
-0.012868229689321324,2014-03-07
-0.0036111168848560705,2014-03-10
0.013384587791880936,2014-03-11
-0.015236347332633304,2014-03-12
-0.004470911778516247,2014-03-13
0.007910911420071665,2014-03-14
0.01988449428122991,2014-03-17
-0.01157717286508299,2014-03-18
0.00512838136327231,2014-03-19
-0.025359030050803387,2014-03-20
-0.0358095769376692,2014-03-21
-0.006903309822722942,2014-03-24
-0.004602223787659873,2014-03-25
-0.005355809296347615,2014-03-26
-0.007311419651098755,2014-03-27
0.0033732267829899077,2014-03-28
0.018035012623964248,2014-03-31
-0.012816970785715743,2014-04-01
-0.022865936766874498,2014-04-02
-0.02502845422302269,2014-04-03
-0.016503410083033302,2014-04-04
0.01303013006918066,2014-04-07
0.02180575889291218,2014-04-08
-0.03816298269469647,2014-04-09
-0.016731637759564703,2014-04-10
0.01906005439961395,2014-04-11
0.014377944463266228,2014-04-14
0.009712874777643307,2014-04-15
0.0030482582900776493,2014-04-16
0.00608376795056526,2014-04-17
-0.017469096262346145,2014-04-22
0.0003857760609353295,2014-04-23
-0.022535784829944797,2014-04-24
0.00259541476598173,2014-04-25
0.004593501971092195,2014-04-29
0.0006037601388663497,2014-04-30
-0.002707114942829299,2014-05-01
0.002133082368696962,2014-05-02
-0.023017814120973912,2014-05-05
0.02095839400971157,2014-05-06
-0.012825896559565429,2014-05-07
0.0037736284618389384,2014-05-08
0.007108616405953506,2014-05-09
-0.01790863161710916,2014-05-12
-0.004793023655793408,2014-05-13
-0.007123128732200034,2014-05-14
0.009274551285300008,2014-05-15
0.0012281665786921432,2014-05-16
-0.0027284603523527276,2014-05-19
0.0074179635222979545,2014-05-20
0.003512392105928387,2014-05-21
0.0028678012538042646,2014-05-22
0.017723034359192574,2014-05-23
-0.0009346092356157329,2014-05-27
0.006179550561850645,2014-05-28
-0.035283644144469516,2014-05-29
0.00273549176875468,2014-05-30
-0.0029366038161412673,2014-06-02
0.006315220505482512,2014-06-03
0.016017300742238248,2014-06-04
0.0037148250865985007,2014-06-05
0.00021137347613585486,2014-06-06
-0.004449847186230977,2014-06-09
0.00706766239584436,2014-06-10
-0.005893510888189779,2014-06-11
0.007785053765583703,2014-06-12
0.008191578149890424,2014-06-13
-0.0008585630561308684,2014-06-16
0.011529216200505805,2014-06-17
0.002635874933719671,2014-06-18
-0.001277776267130831,2014-06-19
0.004755315591012423,2014-06-20
-0.002869648175361798,2014-06-23
0.00504367488740648,2014-06-24
0.008801713979977074,2014-06-25
0.00040318794553512334,2014-06-26
0.00880791349246872,2014-06-27
0.011956386695315091,2014-06-30
-0.00509849707066248,2014-07-01
-0.002927198846263701,2014-07-02
-0.009872489827514463,2014-07-03
-0.022360925324450897,2014-07-07
0.0020534825393054533,2014-07-08
-0.005309827885924352,2014-07-09
0.00963267601200779,2014-07-10
0.0067441768564448735,2014-07-11
-0.012460171940745486,2014-07-14
0.001098176808523414,2014-07-15
-0.0075413582180336265,2014-07-16
0.011480376455646412,2014-07-17
-0.0038076848608862186,2014-07-18
0.006921013865166974,2014-07-21
0.01029882867595423,2014-07-22
0.005443689747856417,2014-07-23
-0.009245989674070868,2014-07-24
-0.004502842852692575,2014-07-25
0.00078582163859226,2014-07-28
-0.0006267004166032856,2014-07-29
-0.03465355010055656,2014-07-30
-0.010447708592329276,2014-07-31
0.005862207549990137,2014-08-01
-0.013976166282551983,2014-08-04
-0.012598678520739108,2014-08-05
3.253220536917609e-05,2014-08-06
0.0011080351111371278,2014-08-08
0.012346761403001002,2014-08-12
0.004443766031794044,2014-08-13
0.0019093027243362252,2014-08-14
0.009114986231833204,2014-08-15
0.00553699276288301,2014-08-18
-0.005710647831073204,2014-08-19
-0.0039862944402972444,2014-08-20
0.004322680121452336,2014-08-21
0.003539973261447914,2014-08-22
0.012745424121333329,2014-08-25
0.00164678578468545,2014-08-26
-0.0024535878453050535,2014-08-27
0.04248607890496061,2014-08-28
0.023985344910273036,2014-08-29
-0.01149315208389678,2014-09-02
-0.0019302671777738486,2014-09-03
0.011046097539973817,2014-09-04
-0.012841503756800637,2014-09-08
0.012164669836314769,2014-09-09
-0.006744235235232434,2014-09-10
-0.019496876344140646,2014-09-12
0.005802362037392315,2014-09-15
0.0035440739519512097,2014-09-17
0.00032368796103567353,2014-09-18
-0.018819204938455587,2014-09-19
-0.005780456011836856,2014-09-22
0.01680256187319138,2014-09-23
-0.02175414843109739,2014-09-24
0.00621135491379407,2014-09-25
-0.005833288957971646,2014-09-26
0.0013539330961278016,2014-09-29
-0.020104897425099147,2014-09-30
0.012690406779752085,2014-10-01
0.032007929882122706,2014-10-02
0.0043840182713262565,2014-10-03
-0.022318175496135316,2014-10-06
0.020164230496133802,2014-10-07
-0.019194903925338836,2014-10-08
-0.05131476483726863,2014-10-09
0.006600948999673518,2014-10-13
0.006113554979998138,2014-10-14
1.8248766974537804e-05,2014-10-15
0.018412382718215634,2014-10-16
0.0028362266425824728,2014-10-17
0.02280436327540639,2014-10-20
-0.008819342823053985,2014-10-21
0.028394765444604946,2014-10-22
0.017860282383113494,2014-10-23
0.0003469817136839552,2014-10-24
0.03260735642154776,2014-10-27
-0.002626243326226049,2014-10-28
0.004669233476413316,2014-10-30
-0.006924818929615054,2014-10-31
-0.00518016205379506,2014-11-03
0.015139845841028277,2014-11-04
0.015393231658527795,2014-11-05
0.013018387050155497,2014-11-06
0.0033607735025561647,2014-11-07
0.0007574836626324581,2014-11-10
0.006537545825385403,2014-11-11
0.0004348489612735472,2014-11-12
-0.011648751927197219,2014-11-13
0.011995493733578257,2014-11-17
-0.007944063989994882,2014-11-18
0.0037444975565814613,2014-11-19
0.012476698306981922,2014-11-20
-0.0005258144004103239,2014-11-21
-0.011047495398856565,2014-11-24
0.014479272360643674,2014-11-25
0.00017342364871001197,2014-11-26
-0.021290613473440172,2014-11-28
-0.0015337945719898058,2014-12-01
-0.0024121920304259743,2014-12-02
-0.0004505201442116631,2014-12-03
0.008679281311727616,2014-12-04
-0.01689059306204548,2014-12-05
0.004876789280101538,2014-12-08
-0.023040021117918662,2014-12-09
-0.009054327809192277,2014-12-10
-0.019911208932871623,2014-12-11
-0.013499883520581544,2014-12-12
-0.01666999492466152,2014-12-15
0.0196655297754105,2014-12-16
0.02372186797236472,2014-12-17
0.02133640081173832,2014-12-18
0.004818000799884475,2014-12-19
0.0005048179851039101,2014-12-22
0.0009695444733938498,2014-12-23
0.011284010593640486,2014-12-24
-0.00884436292463983,2014-12-26
-0.015942633984116522,2014-12-29
-0.014731833233295133,2014-12-30
0.0042161272501602485,2014-12-31
-0.02038579694715019,2015-01-02
-0.010478330750118678,2015-01-05
0.018255683413690486,2015-01-06
0.019481261678737375,2015-01-07
-0.01108593865328511,2015-01-08
-0.009589038491834278,2015-01-09
-0.0013596830689060052,2015-01-12
-0.003302471600743498,2015-01-13
-0.01553335650239141,2015-01-14
0.01419165600414292,2015-01-15
0.0008006346502201551,2015-01-16
0.006879482524233637,2015-01-20
0.010383858005412801,2015-01-21
-0.0046130536676375995,2015-01-22
-0.005051974207235714,2015-01-23
-0.016947687305708278,2015-01-26
-0.019934316399506512,2015-01-27
0.0057783844388523565,2015-01-28
-0.007424374369309787,2015-01-29
0.017724160016754895,2015-01-30
0.016776076539956608,2015-02-02
-0.002588998007033341,2015-02-03
0.02737659179800608,2015-02-04
-0.00413213844553203,2015-02-05
-0.012421004128394185,2015-02-06
0.0023826180474889225,2015-02-09
0.017778518586111076,2015-02-10
0.011220996096248225,2015-02-11
0.009376487815149647,2015-02-12
0.0032160126045618384,2015-02-13
0.0055607938812233864,2015-02-17
0.010828169988844744,2015-02-18
0.004911028888590586,2015-02-19
-0.0011174866588742902,2015-02-20
-0.006814923356676529,2015-02-23
0.0018607855541403462,2015-02-24
0.008876484339733794,2015-02-25
-0.009901359383370585,2015-02-26
-0.0005293188517730679,2015-02-27
-0.008215867542348067,2015-03-02
-0.01246354942430311,2015-03-03
0.0067617996365823795,2015-03-04
-0.025732193897909372,2015-03-05
0.000510198402520767,2015-03-06
-0.019156463336540277,2015-03-09
-0.0046152254622467675,2015-03-10
0.02032665512015972,2015-03-11
-0.007411920908929344,2015-03-12
0.0031738035794599603,2015-03-13
0.0003083552350567853,2015-03-16
0.016024520241265553,2015-03-17
-0.005632583074695748,2015-03-18
-0.0021948619543505467,2015-03-19
-0.002216443013399733,2015-03-20
-0.00707900847407853,2015-03-23
-0.003366597752968635,2015-03-24
-0.006368060364206453,2015-03-25
0.011360977339637483,2015-03-26
0.002665756691106232,2015-03-27
-0.008302176940684766,2015-03-31
0.010102099477544875,2015-04-01
0.011376719226757814,2015-04-02
0.008126026115390246,2015-04-06
0.013200816135360565,2015-04-07
0.0037080172577760983,2015-04-08
-0.000887313297129495,2015-04-09
-0.006555802666998372,2015-04-10
0.0013548732702266413,2015-04-13
0.006725014649501241,2015-04-14
0.0029094033209323563,2015-04-15
-0.018979948763551125,2015-04-16
0.011180984656946294,2015-04-17
0.0016252851830641172,2015-04-20
0.01113616714635216,2015-04-21
0.00818408059221152,2015-04-22
0.011806671041257544,2015-04-23
-0.007390127366370251,2015-04-24
-0.004574105063376615,2015-04-27
0.026438384743173175,2015-04-28
-0.014529134135569445,2015-04-29
0.008860539677815102,2015-04-30
0.002154023241671417,2015-05-01
-0.01082023153900978,2015-05-04
0.002625934001076648,2015-05-05
0.010297287673159985,2015-05-06
0.01722178399525844,2015-05-07
-0.005565299775900161,2015-05-08
0.000808015766865536,2015-05-11
0.007877811004426196,2015-05-12
0.01653402788158956,2015-05-13
0.0035188600749387344,2015-05-14
-0.017044688910931492,2015-05-15
0.005778902501753765,2015-05-18
0.005258093888005192,2015-05-19
0.0036409406481898864,2015-05-20
-0.0036027490956811008,2015-05-21
-0.008118874798515132,2015-05-22
0.01083152544678392,2015-05-26
0.009526439920388203,2015-05-27
-0.00017428699607536588,2015-05-28
-0.012372959860913316,2015-05-29
-0.0012789029204326888,2015-06-01
-0.009727227218646446,2015-06-02
0.007134430750564244,2015-06-04
-0.005328759410721353,2015-06-05
0.0006685733348170146,2015-06-08
0.012291090136976175,2015-06-09
-0.001715617652674411,2015-06-10
-0.0017824753234677237,2015-06-11
-0.001293379031071121,2015-06-12
0.010352365144791863,2015-06-15
0.005127698209350742,2015-06-16
0.011637596380702296,2015-06-17
0.0026758818563259166,2015-06-18
0.004704567793042671,2015-06-19
-0.0014402371951999083,2015-06-22
-0.008217597376389552,2015-06-23
0.0024153016179600203,2015-06-24
-0.008231588937274941,2015-06-25
-0.016910453915960227,2015-06-26
0.009661804825113758,2015-06-29
0.00756248228111445,2015-06-30
0.0004866044597830548,2015-07-01
-0.008183165050340233,2015-07-02
0.0048103954315171565,2015-07-06
-0.013545609280947323,2015-07-07
0.0016468269013844698,2015-07-08
0.016988020658229134,2015-07-09
0.005408619447131312,2015-07-10
0.010282944956253173,2015-07-13
-0.009171617302958308,2015-07-14
0.014533418696242206,2015-07-15
0.0020721700018311684,2015-07-16
0.0024210576495795177,2015-07-17
0.002669377226675254,2015-07-20
0.0013290604437152741,2015-07-21
0.0038139633245251954,2015-07-22
-0.012700696268170443,2015-07-23
