account_value,date,daily_return
112416.25391381947,2014-08-14,0.005833099100562844
112991.69335740773,2014-08-15,0.0051188277811622385
113746.77008410805,2014-08-18,0.006682586164205251
114375.76126357428,2014-08-19,0.005529749803015349
114427.20794268958,2014-08-20,0.000449804036685153
114901.25138446204,2014-08-21,0.004142751101730013
114474.38067218177,2014-08-22,-0.003715109340732492
114969.62607880942,2014-08-25,0.004326255391989164
115058.56345292441,2014-08-26,0.0007735727874249587
115434.88592263572,2014-08-27,0.0032707037044250598
115605.79298611991,2014-08-28,0.0014805495073537678
115960.69421645514,2014-08-29,0.003069926006024959
115801.6370017182,2014-09-02,-0.0013716476588182536
116203.38945838324,2014-09-03,0.003469315866917233
115963.64454623572,2014-09-04,-0.0020631490463828284
116443.62474748008,2014-09-08,0.004139057573798288
116135.43569918982,2014-09-09,-0.0026466803052429544
116385.99242898337,2014-09-10,0.002157452876334176
115712.17814227454,2014-09-12,-0.005789479237546358
115336.63874598853,2014-09-15,-0.0032454613016121847
116454.86243411414,2014-09-17,0.009695303246944231
116922.07142802588,2014-09-18,0.004011932040846045
116644.40934535376,2014-09-19,-0.0023747619186086366
115247.70205208175,2014-09-22,-0.011974061175420214
114334.86178633086,2014-09-23,-0.00792068084219466
115048.5147671353,2014-09-24,0.006241779363306721
113516.4748742234,2014-09-25,-0.013316468239619184
113495.8591766011,2014-09-26,-0.00018160974118641704
112953.18758317344,2014-09-29,-0.0047814219599259244
112632.91203495376,2014-09-30,-0.0028354715353547943
111036.94771834723,2014-10-01,-0.01416960893376562
110982.60552975051,2014-10-02,-0.0004894063616965871
111614.30783674821,2014-10-03,0.005691903735566495
111641.16316483125,2014-10-06,0.00024060829300065478
110775.98274800881,2014-10-07,-0.007749654269949224
112379.67356488809,2014-10-08,0.014476881875445047
110319.032720543,2014-10-09,-0.018336419558607098
107111.61974141702,2014-10-13,-0.02907397662968003
108269.03775403604,2014-10-14,0.010805718515070506
107888.37850520715,2014-10-15,-0.0035158643387379618
107703.12519929513,2014-10-16,-0.0017170830489687816
108663.485663235,2014-10-17,0.008916737208533254
109949.66505223495,2014-10-20,0.011836353133250599
111869.87310582382,2014-10-21,0.017464428406185784
112198.37209969742,2014-10-22,0.0029364384239789487
112837.90400582534,2014-10-23,0.005700010563073565
114731.76194568754,2014-10-24,0.016783880882477398
115148.64143551367,2014-10-27,0.0036335142314249946
116492.34386719245,2014-10-28,0.011669286019594827
116783.58926329076,2014-10-30,0.002500124784426516
117502.19175751813,2014-10-31,0.006153283168984114
117829.23346789193,2014-11-03,0.0027832817880426575
117130.82862170051,2014-11-04,-0.005927262918006937
119751.62550218414,2014-11-05,0.022374953812954512
120040.15913636993,2014-11-06,0.002409433967813124
120593.47039683173,2014-11-07,0.004609384596310218
121104.81772418489,2014-11-10,0.004240257168737882
120553.91855819401,2014-11-11,-0.004548945090240286
120243.88043142807,2014-11-12,-0.002571779751947889
120446.03418148945,2014-11-13,0.0016811978234241298
120399.49629013323,2014-11-17,-0.000386379607037024
120956.4376470672,2014-11-18,0.004625778131096769
120701.98600296103,2014-11-19,-0.002103663509408382
120530.82626589139,2014-11-20,-0.0014180357982298553
120881.33268125851,2014-11-21,0.0029080230031270915
120902.7453423341,2014-11-24,0.00017713786405759713
120845.0110250314,2014-11-25,-0.0004775269340595578
118815.64513882001,2014-11-26,-0.01679312922393661
119744.54528768857,2014-11-28,0.00781799524619231
119707.26558740933,2014-12-01,-0.0003113269183967482
120084.90011835015,2014-12-02,0.0031546500464090244
120481.91603648519,2014-12-03,0.0033061268964187374
120031.89287960385,2014-12-04,-0.0037351925640446426
120457.8008471713,2014-12-05,0.0035482900198420264
120501.52030408238,2014-12-08,0.0003629441730099714
120798.11162221288,2014-12-09,0.0024613076862602945
119579.99512970303,2014-12-10,-0.01008390343318788
119836.66199600552,2014-12-11,0.0021464030503104414
118313.12544453,2014-12-12,-0.012713442832096855
117438.84159672116,2014-12-15,-0.007389576131337505
116661.19512116765,2014-12-16,-0.006621714459888017
118069.09799611424,2014-12-17,0.012068304919080397
120243.4858025298,2014-12-18,0.018416231201216826
120813.47013270711,2014-12-19,0.004740251219208291
121864.95011079167,2014-12-22,0.008703333965406124
121515.96150290822,2014-12-23,-0.002863732414990383
122221.03308355664,2014-12-24,0.005802296027024756
122747.50335895871,2014-12-26,0.004307525980754345
123075.74034702634,2014-12-29,0.0026740828048268384
121860.41619884824,2014-12-30,-0.009874603595731779
120225.06050646161,2014-12-31,-0.01341990896960421
120739.82207977628,2015-01-02,0.004281649525865738
119114.09997856473,2015-01-05,-0.01346467199643031
118665.43539440488,2015-01-06,-0.00376667904337602
120136.09793484067,2015-01-07,0.012393352247415557
121496.66166221951,2015-01-08,0.011325186607249238
120462.53638660764,2015-01-09,-0.008511553004533656
119423.64683735227,2015-01-12,-0.00862417130186599
119587.50686585759,2015-01-13,0.0013720903091201109
119293.55343592023,2015-01-14,-0.0024580613614354485
119466.21084344243,2015-01-15,0.0014473322534980237
120344.38181316709,2015-01-16,0.0073507895121531774
121135.09244263028,2015-01-20,0.006570399195624743
121679.82792675351,2015-01-21,0.004496925483267411
122836.03357612943,2015-01-22,0.009502032251984316
123128.90203583096,2015-01-23,0.002384222700581029
122731.19745552396,2015-01-26,-0.00322998559827381
121905.96794998502,2015-01-27,-0.006723877242687193
120975.45388233518,2015-01-28,-0.0076330476948561765
121923.8150619254,2015-01-29,0.007839285980382638
120646.98193538045,2015-01-30,-0.0104723849552808
121560.88132369374,2015-02-02,0.007574987568298885
122729.44738566731,2015-02-03,0.00961301077492105
122210.0504931197,2015-02-04,-0.0042320478386531635
123946.48972594594,2015-02-05,0.014208645081314364
121160.22289454793,2015-02-06,-0.02247959452146353
120522.43644249295,2015-02-09,-0.0052639920661922135
121848.88272869443,2015-02-10,0.011005803776912515
122104.8829193548,2015-02-11,0.0021009646122924774
122985.5453328938,2015-02-12,0.007212343949591693
122629.59617638608,2015-02-13,-0.002894235705051762
122930.7264749701,2015-02-17,0.0024556086619651474
124128.74324668285,2015-02-18,0.0097454623922415
123972.52421909475,2015-02-19,-0.001258524202389144
123927.55273378381,2015-02-20,-0.0003627536471827453
124408.83145301082,2015-02-23,0.003883548965586847
124494.72785198456,2015-02-24,0.0006904365065609763
126797.92917883163,2015-02-25,0.018500392479153138
126672.15271913868,2015-02-26,-0.0009919441153929398
126249.39535389146,2015-02-27,-0.0033374136001664834
125441.01287112436,2015-03-02,-0.006403060232495483
125255.44573011603,2015-03-03,-0.0014793179420432567
124283.74602928366,2015-03-04,-0.007757744145720058
125116.244586136,2015-03-05,0.006698370329585979
122451.97860279288,2015-03-06,-0.021294325066709585
123610.6701003572,2015-03-09,0.009462415477359043
120922.62215819563,2015-03-10,-0.021746083408326955
121382.7120849153,2015-03-11,0.003804829224739681
123451.6523864061,2015-03-12,0.017044769110476254
122504.36615488831,2015-03-13,-0.007673337806388902
123585.55538533036,2015-03-16,0.008825719967197276
123239.57766983811,2015-03-17,-0.002799499621242263
124620.16146395508,2015-03-18,0.011202438536551895
123748.05450628106,2015-03-19,-0.00699812090940255
124077.98071096245,2015-03-20,0.0026661122552407157
124401.54543397728,2015-03-23,0.002607752972451749
123543.32549093071,2015-03-24,-0.0068987884358884255
122959.85378072564,2015-03-25,-0.004722810462536198
122063.8614816512,2015-03-26,-0.007286868612191633
123143.56929615284,2015-03-27,0.008845433868761798
124782.66505363728,2015-03-31,0.013310445416297112
125090.42358425404,2015-04-01,0.00246635644850568
125871.27981498982,2015-04-02,0.006242334212017697
126397.74423530842,2015-04-06,0.0041825619084228105
125620.01505974079,2015-04-07,-0.006153030501238721
126466.14249637867,2015-04-08,0.006735610055734309
126700.08049276615,2015-04-09,0.0018498073220996059
127055.00900915409,2015-04-10,0.002801328262835634
126283.55687740589,2015-04-13,-0.006071796285438968
126864.53283479954,2015-04-14,0.00460056694441735
126918.35760763432,2015-04-15,0.00042426966490993756
126472.00823858524,2015-04-16,-0.0035168227627790927
125522.36285236622,2015-04-17,-0.007508739676431397
126342.81670406605,2015-04-20,0.006536316183474167
125678.02297523762,2015-04-21,-0.0052618245039255385
125822.13782909657,2015-04-22,0.0011466989251363024
126177.11342647816,2015-04-23,0.002821249133946102
126555.93934372212,2015-04-24,0.0030023346307148646
126189.64329841877,2015-04-27,-0.0028943410100137346
126260.28743747021,2015-04-28,0.0005598251742766625
130863.8046661163,2015-04-29,0.03646053182736453
128537.73171384104,2015-04-30,-0.01777476177014692
129527.10289379499,2015-05-01,0.007697126491671202
130297.85718835224,2015-05-04,0.005950525236322335
127784.13899259493,2015-05-05,-0.019292091596898597
126707.82907003039,2015-05-06,-0.008422875726594836
126867.67908234999,2015-05-07,0.0012615638156916464
128653.29847074478,2015-05-08,0.014074659529601297
128411.7224051268,2015-05-11,-0.0018777292808618284
128153.93232283818,2015-05-12,-0.0020075276420271626
127490.68222615858,2015-05-13,-0.005175417442585983
129046.1265315785,2015-05-14,0.012200454796066573
129910.8046783949,2015-05-15,0.00670053546012328
129509.4975657856,2015-05-18,-0.0030890972741086653
129931.97845367545,2015-05-19,0.003262161430865218
130312.89046720618,2015-05-20,0.0029316263637633178
130116.73300317877,2015-05-21,-0.0015052805852446838
129957.93123487585,2015-05-22,-0.0012204561599240549
128562.05069355125,2015-05-26,-0.010741018482371745
129629.99382595177,2015-05-27,0.00830683025542367
129869.84314636345,2015-05-28,0.001850260987698027
130579.32430605048,2015-05-29,0.005463016990691516
130329.77400259131,2015-06-01,-0.0019111012006332029
129620.4724421894,2015-06-02,-0.005442360088707021
129392.35387996786,2015-06-04,-0.0017598960868104863
128966.28037838095,2015-06-05,-0.003292880056747105
128374.17456535452,2015-06-08,-0.00459116763924039
128825.92673234099,2015-06-09,0.0035190268487879095
129244.23562292212,2015-06-10,0.0032470862130900002
129958.88290075415,2015-06-11,0.005529432507280774
129754.416042844,2015-06-12,-0.0015733196019105389
128952.14187292212,2015-06-15,-0.006183020157533359
129730.81686381453,2015-06-16,0.0060384804748707666
130540.6722981021,2015-06-17,0.006242583326502293
131475.03692063843,2015-06-18,0.0071576513747579895
131415.36331890395,2015-06-19,-0.00045387780929473376
131486.97865558232,2015-06-22,0.0005449540667827879
130937.76595647793,2015-06-23,-0.00417693603366609
130095.96536608583,2015-06-24,-0.00642901293024889
130406.00074668771,2015-06-25,0.0023831283293793692
130512.60832305795,2015-06-26,0.0008175051436269953
128628.61488815195,2015-06-29,-0.01443533662466201
129018.0338277424,2015-06-30,0.003027467410179785
130006.78092317365,2015-07-01,0.0076636348121019715
130276.31613007053,2015-07-02,0.0020732396032185907
130452.26072249062,2015-07-06,0.0013505493373364708
131491.96060738215,2015-07-07,0.00796996448458076
129727.54020580895,2015-07-08,-0.013418465991556161
129623.91324839242,2015-07-09,-0.0007988046119746794
130695.33760771401,2015-07-10,0.008265638125493746
131790.73429808268,2015-07-13,0.00838129890797279
132399.3440390552,2015-07-14,0.004618000986290616
132147.85567868146,2015-07-15,-0.001899468325912257
133694.58180945792,2015-07-16,0.011704511759444092
133205.4572230535,2015-07-17,-0.0036585221314466843
133149.15177952818,2015-07-20,-0.0004226962220551522
131849.3847550677,2015-07-21,-0.00976173717285611
132695.48166512643,2015-07-22,0.006417147198908069
131938.53725031024,2015-07-23,-0.005704372185983186
131968.3569410121,2015-07-24,0.00022601198499949682
131084.4898095291,2015-07-27,-0.006697568659418063
132415.80350734404,2015-07-28,0.01015614966918954
136987.25726606062,2015-07-29,0.03452347557943147
139634.71811105422,2015-07-30,0.01932632930851086
139541.85883142165,2015-07-31,-0.0006650156987370037
139641.90467323473,2015-08-03,0.0007169593600866442
139455.04450239352,2015-08-04,-0.0013381382277652953
140745.33465971163,2015-08-05,0.00925237349371022
140368.51687587908,2015-08-06,-0.0026773021268776676
140520.02819790057,2015-08-07,0.0010793825096511167
140949.36050619296,2015-08-10,0.0030553104336681347
140130.02824033907,2015-08-11,-0.005812954829389816
140639.89809526614,2015-08-12,0.0036385481493843574
139996.98980797938,2015-08-13,-0.004571307971591887
140703.664906637,2015-08-14,0.005047787810487092
140377.54674947148,2015-08-17,-0.002317765904547686
140581.1546673278,2015-08-18,0.0014504308030092172
139932.8307608369,2015-08-19,-0.004611741225380439
136457.93249317806,2015-08-20,-0.024832616111353345
133935.55889547768,2015-08-21,-0.018484624174021413
129672.27321184578,2015-08-24,-0.03183087238960147
127668.61257614392,2015-08-25,-0.015451727544164129
130635.88883212657,2015-08-26,0.023242018504845197
132863.44417885394,2015-08-27,0.017051633870611926
132681.38958862872,2015-08-28,-0.0013702383778351201
131331.21713141055,2015-08-31,-0.010176050020310301
127943.32083300206,2015-09-01,-0.025796580374478295
131420.73695877643,2015-09-02,0.027179348661062752
132813.3930466518,2015-09-03,0.010596928004689365
130800.48018363568,2015-09-04,-0.015155947881770215
133080.10423806758,2015-09-08,0.017428254477594107
130539.09318569752,2015-09-09,-0.019093846273402604
131361.42137936206,2015-09-10,0.006299478367715716
132058.11256054492,2015-09-11,0.005303620909908213
130969.43351391407,2015-09-14,-0.008243939168309122
132431.54364040942,2015-09-15,0.01116375086359378
132600.39921096415,2015-09-16,0.0012750404164525442
133557.478645359,2015-09-17,0.007217771892768843
131831.2122722015,2015-09-18,-0.012925269259846828
133024.0715985641,2015-09-21,0.009048383200024102
131358.4649005279,2015-09-22,-0.012521092446054483
132134.3674111709,2015-09-23,0.005906756836954186
131507.14487699122,2015-09-24,-0.004746853876614221
132824.834239994,2015-09-25,0.01001990701140465
129269.46866897198,2015-09-28,-0.026767325488229243
128793.01096538159,2015-09-29,-0.0036857713464459874
131907.88954022975,2015-09-30,0.02418515221827855
135519.54094461055,2015-10-01,0.027380101500898535
138872.07284120173,2015-10-02,0.024738365207136015
141077.13236573787,2015-10-05,0.015878351056641815
139950.571073,2015-10-06,-0.007985428069357758
140665.24779793926,2015-10-07,0.005106636717948643
142473.60571763228,2015-10-08,0.012855754694227395
141780.2129564018,2015-10-09,-0.004866815560242821
142385.2182445259,2015-10-12,0.004267205384365758
141425.032262537,2015-10-13,-0.006743579100605301
140204.12138817023,2015-10-14,-0.008632919185765475
141114.68732139777,2015-10-15,0.006494573228033262
142468.0178477497,2015-10-16,0.009590288240299394
143343.39273926924,2015-10-19,0.006144360711574093
142590.90336894387,2015-10-20,-0.005249557415555883
142623.81991104037,2015-10-21,0.0002308460169533344
145485.9760189429,2015-10-22,0.020067868815235368
145716.19092635065,2015-10-23,0.0015823855584389257
146574.31526497751,2015-10-26,0.005889011599682803
145333.80362538248,2015-10-27,-0.008463363020679515
139406.56169251353,2015-10-28,-0.04078364279343594
137550.00081757456,2015-10-29,-0.013317600351079206
138323.69372991472,2015-10-30,0.005624812124619849
137962.31920484453,2015-11-02,-0.002612528015451865
137618.64268592745,2015-11-03,-0.002491089747533093
136951.72685483843,2015-11-04,-0.004846115454074429
136720.50506929308,2015-11-05,-0.0016883451626019674
135896.86153701693,2015-11-06,-0.006024286787550404
135181.54753307253,2015-11-09,-0.005263653596220497
136263.56794742495,2015-11-10,0.00800420200906271
136066.0047769919,2015-11-11,-0.0014498605416619625
135516.35446647555,2015-11-12,-0.0040395858717040545
134558.88602928072,2015-11-13,-0.007065334962443104
136819.45831695944,2015-11-16,0.016799873678998933
135469.4670273438,2015-11-17,-0.009866953913004184
137961.56719414145,2015-11-18,0.018396028429746636
138082.96420983225,2015-11-19,0.0008799335797626817
137582.4474819079,2015-11-20,-0.0036247536456688323
137452.30065897852,2015-11-24,-0.0009459551368026231
138005.94708613306,2015-11-25,0.004027916771856432
139129.7248742953,2015-11-27,0.008142966385795258
138041.32251457125,2015-11-30,-0.00782293187676053
140129.808459796,2015-12-01,0.015129425792079765
138356.48180118948,2015-12-02,-0.01265488533879855
135662.7309238091,2015-12-03,-0.019469639891907198
139551.01623312384,2015-12-04,0.028661411154242922
139247.33108154684,2015-12-07,-0.002176158653475424
139884.39892212301,2015-12-08,0.004575081156873884
139189.8720056191,2015-12-09,-0.004965006261281268
139501.36962691694,2015-12-10,0.002237933096779221
136455.26683131605,2015-12-11,-0.021835647949173587
138256.56849376112,2015-12-14,0.013200675241592519
140409.17361680418,2015-12-15,0.015569640896592851
143230.27496615797,2015-12-16,0.020092001659755887
140781.75818578154,2015-12-17,-0.017094966695797797
137577.30868998915,2015-12-18,-0.02276182324391529
140092.66913358122,2015-12-21,0.018283250832156428
140783.41368881613,2015-12-22,0.004930625988546655
142783.4383041039,2015-12-23,0.01420639379940436
142427.08566442877,2015-12-24,-0.002495756117850134
143883.3905769959,2015-12-29,0.01022491547709059
143292.92284218222,2015-12-30,-0.004103793582051485
141647.3171140328,2015-12-31,-0.011484207981170336
138558.65684930235,2016-01-04,-0.021805286027718696
138931.34336415678,2016-01-05,0.0026897382186648056
138261.5564512387,2016-01-06,-0.00482099212963405
133184.60253230482,2016-01-07,-0.03671992453465822
132476.85879889876,2016-01-08,-0.005314005672948596
134008.17903181433,2016-01-11,0.011559152645973736
135161.08714042424,2016-01-12,0.008603266732966963
130518.89950329886,2016-01-13,-0.03434559262091774
132206.11560344763,2016-01-14,0.01292698686986804
130169.62717451977,2016-01-15,-0.015403889749217803
131426.35909584755,2016-01-19,0.009654571105461196
129663.56727389089,2016-01-20,-0.013412772248153626
128693.81105641118,2016-01-21,-0.007479018492768108
131343.424232757,2016-01-22,0.02058850503062959
128044.67270210973,2016-01-25,-0.02511546771311124
130943.44324377766,2016-01-26,0.02263874381101183
130252.984715259,2016-01-27,-0.005272952286990318
131336.16066578618,2016-01-28,0.008315939576318154
135467.86947659246,2016-01-29,0.03145903451007914
134184.2680609583,2016-02-01,-0.009475320019378786
131749.44333199254,2016-02-02,-0.018145381453060105
126346.24485424749,2016-02-03,-0.041011167418215644
124810.80495480291,2016-02-04,-0.012152635808178158
123376.7612660288,2016-02-05,-0.011489739925108378
119605.32855919591,2016-02-08,-0.030568420406990593
122230.17781118146,2016-02-09,0.02194592233979309
122868.38944486371,2016-02-10,0.005221391681750953
121815.63544753782,2016-02-11,-0.008568143540274131
123946.97025517217,2016-02-12,0.017496397730915714
125665.00606683485,2016-02-16,0.013861055321688909
126968.4484260439,2016-02-17,0.01037235742873266
127333.22045091382,2016-02-18,0.0028729344131694923
126747.04354718915,2016-02-19,-0.004603487618147883
127320.49332526914,2016-02-23,0.004524364135298331
131443.4720368742,2016-02-24,0.03238267936232386
134686.05174545042,2016-02-25,0.02466900530188787
133327.1440477728,2016-02-26,-0.010089446383400369
132098.32281211606,2016-02-29,-0.009216587098096363
134612.83043674222,2016-03-01,0.01903512149963138
136840.83997467748,2016-03-03,0.016551242037676772
137694.8833070158,2016-03-04,0.006241143597893517
135648.34656218282,2016-03-08,-0.014862838005896495
137117.6051547884,2016-03-09,0.010831378559649885
136104.3503797411,2016-03-10,-0.007389676722427185
137625.13357452146,2016-03-11,0.011173656025962764
137772.3093910574,2016-03-14,0.0010693963574339715
137314.0788951277,2016-03-16,-0.003325998511276018
136196.50837806455,2016-03-17,-0.008138790472582702
136442.271524465,2016-03-18,0.0018044746471637119
136792.49986079923,2016-03-21,0.00256686093262104
135441.64190939657,2016-03-22,-0.009875234042636127
135073.91750792257,2016-03-23,-0.002715002537550415
134376.73490217916,2016-03-24,-0.005161489491133708
134443.82132700674,2016-03-28,0.0004992413670150686
136243.8585718035,2016-03-29,0.013388768833180853
136966.75555724575,2016-03-30,0.005305905110293718
137355.87504524662,2016-03-31,0.00284097762568547
139221.0231887765,2016-04-01,0.013578946971984251
138531.7327234216,2016-04-04,-0.004951051569419107
137555.80184573604,2016-04-05,-0.0070448182412761184
139811.9413549371,2016-04-06,0.016401631039388853
137950.99691361858,2016-04-07,-0.013310339755559064
138658.67109126522,2016-04-08,0.005129895350374003
137832.11900252773,2016-04-11,-0.005961055895259859
138949.41707725002,2016-04-12,0.008106224317002697
140113.09369391872,2016-04-13,0.008374821867886961
138720.45509070827,2016-04-14,-0.009939389435313695
140260.71185726597,2016-04-15,0.011103313967291584
141061.31165117695,2016-04-18,0.005707940472494455
141067.8730637498,2016-04-19,4.651461478744068e-05
140826.4327675767,2016-04-20,-0.001711518653605748
138403.22236175014,2016-04-21,-0.01720707084745865
138902.60708922817,2016-04-22,0.003608187143018693
139181.3452617593,2016-04-25,0.0020067166367301326
139849.87823028042,2016-04-26,0.0048033230837352114
141917.52011675312,2016-04-27,0.01478472425316002
140956.0966963239,2016-04-28,-0.006774522410187833
139362.72380513622,2016-04-29,-0.011304036707404208
141696.39577693417,2016-05-02,0.01674530970750121
140119.2133924432,2016-05-03,-0.011130716316693379
140263.67794341518,2016-05-04,0.001031011718338526
140417.2167007394,2016-05-05,0.0010946437422392208
140958.40981215908,2016-05-06,0.00385417916787989
