account_value,date,daily_return
115522.49676805956,2015-02-11,0.0030091731352412943
117011.80538873341,2015-02-12,0.012891935876905514
117650.11581769829,2015-02-13,0.005455094268858485
117892.06288550727,2015-02-17,0.0020564966394414075
117979.36001776092,2015-02-18,0.0007404835416140454
118341.11839618982,2015-02-19,0.0030662853093492703
119607.49472227499,2015-02-20,0.010701067754366855
119431.14293335048,2015-02-23,-0.001474420890881456
119756.27940029585,2015-02-24,0.0027223759143528703
119898.53928980452,2015-02-25,0.0011879117339070877
119709.75191287277,2015-02-26,-0.0015745594404235064
119631.9468470505,2015-02-27,-0.0006499475989133474
120732.83035858926,2015-03-02,0.009202253583202591
119802.7270207312,2015-03-03,-0.007703814572188494
119063.71563027299,2015-03-04,-0.006168569020389092
120621.92131334681,2015-03-05,0.013087158206220417
118880.70823195721,2015-03-06,-0.01443529552863243
119875.89067038192,2015-03-09,0.008371269428198103
117778.0532503952,2015-03-10,-0.017500077857649177
118024.45464619293,2015-03-11,0.0020920824296006835
119090.99103506698,2015-03-12,0.00903657120951129
119053.47277935638,2015-03-13,-0.00031503857163761584
120884.97480829849,2015-03-16,0.015383860597972365
120638.09012516632,2015-03-17,-0.0020423107464239143
122026.92550238266,2015-03-18,0.011512411840865377
122089.9210525383,2015-03-19,0.0005162430332181778
125125.39768513336,2015-03-20,0.02486263080872031
124955.15694633182,2015-03-23,-0.0013605610207924057
124256.54920109443,2015-03-24,-0.005590867654525322
120794.18176367601,2015-03-25,-0.02786466757430217
120129.41309852341,2015-03-26,-0.005503316926747104
121170.71620204841,2015-03-27,0.008668177731551818
120697.90314071564,2015-03-31,-0.003902040659265915
120313.9297518267,2015-04-01,-0.0031812763842408165
120560.29537731397,2015-04-02,0.0020476899557304584
121460.7586883121,2015-04-06,0.0074689872663298296
121743.50665071284,2015-04-07,0.0023278955726460104
123397.0470705412,2015-04-08,0.013582165203869456
123488.33358290848,2015-04-09,0.0007397787429637148
124680.32617844394,2015-04-10,0.009652673746181506
124151.64391724965,2015-04-13,-0.004240302198420864
124308.65003803968,2015-04-14,0.0012646318311715365
124436.65398126295,2015-04-15,0.0010297267582273228
125009.62839832017,2015-04-16,0.004604546962051037
123008.69181289594,2015-04-17,-0.016006259766236708
124107.59697789574,2015-04-20,0.008933557042223539
124255.69807351189,2015-04-21,0.0011933282024831904
124808.0831313552,2015-04-22,0.004445551120854985
126135.5657361399,2015-04-23,0.010636190953975166
120925.02242630324,2015-04-24,-0.04130907313434884
118344.27085415008,2015-04-27,-0.021341749791495723
116346.06523833834,2015-04-28,-0.016884683993485083
117493.90266534468,2015-04-29,0.009865717630028525
115303.03928634552,2015-04-30,-0.018646613392691025
117216.40175882519,2015-05-01,0.016594206747039708
117253.30752064458,2015-05-04,0.0003148515162181287
115258.22788864632,2015-05-05,-0.017015124555415984
115044.31091202359,2015-05-06,-0.0018559800939278448
115683.93979123281,2015-05-07,0.005559847976301491
117676.72379155102,2015-05-08,0.017226107650849753
117646.8018584667,2015-05-11,-0.0002542723158857063
117150.79728045811,2015-05-12,-0.004216048121778115
116769.53337132584,2015-05-13,-0.003254471313750562
117023.38024982608,2015-05-14,0.002173913615745926
117489.51052756958,2015-05-15,0.003983223495581667
118398.24648969062,2015-05-18,0.007734613567121684
117576.22661854737,2015-05-19,-0.006942838221973391
117516.41773200598,2015-05-20,-0.0005086817995565429
117861.30411331228,2015-05-21,0.0029347931800711713
117820.4161637917,2015-05-22,-0.0003469158077639145
115683.90505553558,2015-05-26,-0.018133623847381264
115581.99203050023,2015-05-27,-0.0008809611413655993
115915.0010834842,2015-05-28,0.0028811499709755495
114210.56707045181,2015-05-29,-0.014704171134888866
114366.76759099416,2015-06-01,0.0013676538392983772
113444.58897366114,2015-06-02,-0.008063344245515247
113543.12985881668,2015-06-04,0.0008686256968890582
113362.30020130434,2015-06-05,-0.0015926076525915045
112557.82758305401,2015-06-08,-0.007096474020214738
111982.61346743297,2015-06-09,-0.005110387504561609
113268.91850810278,2015-06-10,0.01148664958640122
114265.63028521734,2015-06-11,0.008799517027641146
113259.65814699473,2015-06-12,-0.008803803345867167
112494.52748312296,2015-06-15,-0.006755544528297408
113141.70382537188,2015-06-16,0.005752958448098866
113400.13322724642,2015-06-17,0.0022841215319986397
115450.22045029448,2015-06-18,0.0180783493343859
116218.77009036351,2015-06-19,0.006656978540806824
117298.22558715154,2015-06-22,0.009288133887053851
117638.11750628758,2015-06-23,0.002897673152638669
116496.29143883992,2015-06-24,-0.009706259260622963
116483.25342085172,2015-06-25,-0.00011191788019315752
116160.8746949523,2015-06-26,-0.002767597199012539
113488.29145691157,2015-06-29,-0.023007602560321194
114810.59766843145,2015-06-30,0.011651476945724548
115761.2880555568,2015-07-01,0.008280510740575453
115735.90670854747,2015-07-02,-0.0002192559139213568
115436.16722495256,2015-07-06,-0.002589857306339094
117168.28461630046,2015-07-07,0.01500498009408524
115325.934128353,2015-07-08,-0.015723969109735947
115476.94587475955,2015-07-09,0.0013094344090764931
116937.72806365191,2015-07-10,0.012649989812482998
118274.04464251696,2015-07-13,0.011427591428299966
118820.44432050883,2015-07-14,0.004619776719764435
118404.6664295882,2015-07-15,-0.003499211716454398
119018.67517788112,2015-07-16,0.005185680318250396
118944.28944630324,2015-07-17,-0.0006249920986491908
119026.83354515731,2015-07-20,0.0006939727769892379
118590.14059967696,2015-07-21,-0.0036688613186930397
118635.96866936385,2015-07-22,0.00038644080743255316
118473.48970360457,2015-07-23,-0.0013695590602215146
117105.05293053114,2015-07-24,-0.011550573689497745
116253.07479364975,2015-07-27,-0.007275331982359412
117865.46637024856,2015-07-28,0.013869668217041164
118729.10979877827,2015-07-29,0.007327366149952441
118961.92414848259,2015-07-30,0.0019608868465272877
119636.24033977148,2015-07-31,0.005668336285879594
119589.43502172545,2015-08-03,-0.00039123026528664617
122977.34586266076,2015-08-04,0.02832951623460578
127681.61440166354,2015-08-05,0.0382531311438159
126698.6826521049,2015-08-06,-0.007698302955870484
124982.00304280566,2015-08-07,-0.013549309064348924
126508.57820752519,2015-08-10,0.012214359888252702
125567.10776548761,2015-08-11,-0.007441949434394801
125979.36750877608,2015-08-12,0.003283182599526091
125757.6051915719,2015-08-13,-0.0017603066405991186
125862.87400470182,2015-08-14,0.0008370771133050514
127013.8017938445,2015-08-17,0.009144299287966895
126080.46107294987,2015-08-18,-0.007348340949667298
125623.13291748367,2015-08-19,-0.003627272232146983
122241.52744011236,2015-08-20,-0.02691865263058313
118581.31224236738,2015-08-21,-0.029942485785267814
114126.6585279235,2015-08-24,-0.03756623729495456
114395.05152038558,2015-08-25,0.002351711650231181
119704.6837890564,2015-08-26,0.046414877200563476
121511.81605344402,2015-08-27,0.015096587762364777
121906.6418677978,2015-08-28,0.0032492791826939094
120819.74245355157,2015-08-31,-0.008915834261310596
117215.95398776693,2015-09-01,-0.02982781118880551
119457.97336444106,2015-09-02,0.01912725444275365
119429.92320035533,2015-09-03,-0.0002348119869751697
118272.20380815859,2015-09-04,-0.009693712942061894
122162.96281969176,2015-09-08,0.03289664761674782
120591.87862545012,2015-09-09,-0.012860560664041065
121617.54321911329,2015-09-10,0.008505254295347875
122719.70252899709,2015-09-11,0.00906250266787656
122495.17440046812,2015-09-14,-0.0018296013101556374
124075.59178618164,2015-09-15,0.012901874653010736
124827.8677387387,2015-09-16,0.006063045452593618
125433.03117332503,2015-09-17,0.004847983431495617
124049.76168552376,2015-09-18,-0.011027952325331714
122579.31676206169,2015-09-21,-0.011853669877978201
121019.39164850688,2015-09-22,-0.012725842782944974
121349.11958314243,2015-09-23,0.0027245876065318253
119875.48977945585,2015-09-24,-0.01214372060340263
118313.84954789637,2015-09-25,-0.013027185410733666
114617.40772376231,2015-09-28,-0.03124268070271563
115003.56489858023,2015-09-29,0.0033690970899340478
118371.67318091042,2015-09-30,0.029286990236350396
118262.7237924064,2015-10-01,-0.0009204008490909521
120209.39734514308,2015-10-02,0.01646058445392984
121992.9679315962,2015-10-05,0.01483719763881819
120063.08159233627,2015-10-06,-0.01581965232899374
121216.16378101215,2015-10-07,0.00960396962482668
121729.47139927497,2015-10-08,0.004234646620150162
122294.12211128733,2015-10-09,0.004638570311048973
122301.96824245011,2015-10-12,6.415787633384795e-05
120471.2401887458,2015-10-13,-0.0149689173446097
120206.15460591421,2015-10-14,-0.0022004055276285683
122508.38746359143,2015-10-15,0.019152370901680538
122592.52856835605,2015-10-16,0.0006868191354623132
122286.26308503245,2015-10-19,-0.0024982393862023056
121439.76711595975,2015-10-20,-0.006922249054941543
120579.82171884176,2015-10-21,-0.00708125038066687
123479.90363648503,2015-10-22,0.02405113787948232
125252.62511341798,2015-10-23,0.014356356173970575
125353.62256025663,2015-10-26,0.0008063499407473529
124522.94641956507,2015-10-27,-0.006626662426865715
125673.15346879649,2015-10-28,0.009236908395629628
124092.62354828391,2015-10-29,-0.012576511982768102
123784.3205076966,2015-10-30,-0.002484459041736331
125413.98716758633,2015-11-02,0.013165372263673758
125451.85186885454,2015-11-03,0.0003019176897518516
125169.26598647381,2015-11-04,-0.002252544527410749
123965.03034347409,2015-11-05,-0.009620857272821692
124632.6989358121,2015-11-06,0.005385943039646568
123300.57748204471,2015-11-09,-0.010688378452379133
123243.34781448693,2015-11-10,-0.00046414760357560425
122910.00326363892,2015-11-11,-0.0027047670869001506
120710.26727692934,2015-11-12,-0.017897127396467538
119270.65411393496,2015-11-13,-0.011926186524727656
120879.27639500948,2015-11-16,0.013487159041970731
121607.61250762793,2015-11-17,0.006025318270754587
124327.69739751669,2015-11-18,0.02236771887712319
124397.9680774674,2015-11-19,0.0005652053518374611
126064.09818248602,2015-11-20,0.013393547585769605
127744.98867191817,2015-11-24,0.013333617688669364
127866.73911778787,2015-11-25,0.0009530741451031499
128054.75526534705,2015-11-27,0.0014704069944724285
127514.03095039821,2015-11-30,-0.00422260238464689
129314.53162627507,2015-12-01,0.014120020067260208
128817.7319751546,2015-12-02,-0.003841792912773645
126417.09496956726,2015-12-03,-0.018635920449603605
128925.90519235938,2015-12-04,0.01984549813770098
128146.90175608755,2015-12-07,-0.006042256869242424
129180.35699142597,2015-12-08,0.008064613511339358
126817.09985292287,2015-12-09,-0.018294245298145162
127116.48432243198,2015-12-10,0.002360757893504317
124409.83657014697,2015-12-11,-0.02129265741349151
125321.0024565491,2015-12-14,0.007323905500739025
126444.27058401496,2015-12-15,0.00896312753207762
128047.32741016464,2015-12-16,0.012677971241761732
126274.031045706,2015-12-17,-0.013848757333125516
124689.77011616707,2015-12-18,-0.012546213314165056
125870.06663072128,2015-12-21,0.00946586486970502
126966.17110215234,2015-12-22,0.008708221905108005
127848.09613452922,2015-12-23,0.006946141832278485
128281.8981728442,2015-12-24,0.003393105188352008
129193.13204716519,2015-12-29,0.007103370680508592
128493.48633967758,2015-12-30,-0.005415502328964261
127085.78571793993,2015-12-31,-0.010955423981697687
125233.50273862679,2016-01-04,-0.01457506021502819
125133.7204464204,2016-01-05,-0.0007967699539207507
123200.9217586966,2016-01-06,-0.015445866076933101
120199.59062371888,2016-01-07,-0.024361271751328073
118627.75965256269,2016-01-08,-0.013076841302037012
118870.78410383734,2016-01-11,0.0020486305396514304
120327.08527129501,2016-01-12,0.012251127797605399
116285.96247640855,2016-01-13,-0.0335844817131169
117325.9373129285,2016-01-14,0.008943253462178946
115420.53073479062,2016-01-15,-0.0162402843035111
114958.82489809996,2016-01-19,-0.004000205455228278
114587.76090009138,2016-01-20,-0.0032277991562413844
113516.05510628838,2016-01-21,-0.009352707351856004
115861.28951280666,2016-01-22,0.020659935762587622
113990.62307531777,2016-01-25,-0.01614574156178472
115147.77569965152,2016-01-26,0.010151296598924553
114706.32225119421,2016-01-27,-0.0038337991834839213
114142.5482870961,2016-01-28,-0.004914933658700327
115181.03963738351,2016-01-29,0.009098196648592127
115606.48065221905,2016-02-01,0.003693672293416661
112986.14216490189,2016-02-02,-0.022666017272854888
114723.1083875669,2016-02-03,0.015373267813055591
114242.3725909081,2016-02-04,-0.004190400725847976
111299.43292933628,2016-02-05,-0.025760491443137523
108548.05259834744,2016-02-08,-0.024720524252227705
108794.71996047732,2016-02-09,0.002272425494749486
109572.25231492953,2016-02-10,0.007146783913177579
108568.51394216364,2016-02-11,-0.009160516020798481
110843.63860251982,2016-02-12,0.020955658116202702
115101.67137688545,2016-02-16,0.03841476902102392
118708.24433755699,2016-02-17,0.03133380182519052
117227.22241675825,2016-02-18,-0.012476150490334348
118897.48369473024,2016-02-19,0.014248066648154367
118625.55179613133,2016-02-23,-0.002287112310106587
119499.37790808869,2016-02-24,0.007366255403887134
120316.93893262067,2016-02-25,0.006841550465315427
120098.17947487027,2016-02-26,-0.0018181933457674937
118791.330679119,2016-02-29,-0.010881503795190484
122324.07209260979,2016-03-01,0.02973905076485317
122141.95478160896,2016-03-03,-0.0014888100754441025
121976.39698942222,2016-03-04,-0.0013554539263986864
120145.62482507744,2016-03-08,-0.015009233011723966
121354.76036437073,2016-03-09,0.010063916526745764
120758.74498897282,2016-03-10,-0.004911347306099545
123042.60224730156,2016-03-11,0.018912562055338533
123116.58334938782,2016-03-14,0.0006012641210038083
121882.76033283805,2016-03-16,-0.010021582657539718
121458.49793506027,2016-03-17,-0.0034809057213605055
122089.78307045902,2016-03-18,0.0051975378102919745
123238.4485879955,2016-03-21,0.0094083672576728
122561.4328793467,2016-03-22,-0.005493542935712914
120579.99366457011,2016-03-23,-0.016166906409516124
120362.79409401685,2016-03-24,-0.0018012902800232933
119724.69238821766,2016-03-28,-0.0053014863156197745
121296.87011767874,2016-03-29,0.013131608009174567
121861.26189376364,2016-03-30,0.004652978890035131
121003.1001570369,2016-03-31,-0.00704212087902778
122004.56823278916,2016-04-01,0.008276383617052518
122179.08502794753,2016-04-04,0.0014304119729795506
121067.78187300215,2016-04-05,-0.009095690597872519
122750.33278585921,2016-04-06,0.013897594280053882
120659.06497932923,2016-04-07,-0.01703675875305566
120855.62622441599,2016-04-08,0.0016290632214035483
119840.8888024724,2016-04-11,-0.008396277886635772
120506.07330000323,2016-04-12,0.005550563786515417
121854.24748312295,2016-04-13,0.011187603630261833
121418.48445544805,2016-04-14,-0.003576100437001628
121803.38330677313,2016-04-15,0.0031700185770833222
122350.87444618504,2016-04-18,0.004494876287902461
122193.27508355993,2016-04-19,-0.001288093471652596
122115.38775774061,2016-04-20,-0.0006374109030636843
121418.7353111939,2016-04-21,-0.005704870281612373
121312.1357345818,2016-04-22,-0.0008779499830804394
122164.04112551874,2016-04-25,0.007022425133136112
121907.11045866682,2016-04-26,-0.002103161163340417
121825.97978756187,2016-04-27,-0.000665512214994779
120891.2839943909,2016-04-28,-0.007672384780330721
118748.6030067944,2016-04-29,-0.01772403201289452
119829.26297207111,2016-05-02,0.009100401502953881
119292.43084926838,2016-05-03,-0.004479975170404327
118014.45232709938,2016-05-04,-0.010712989190267974
117658.29887880606,2016-05-05,-0.0030178799398752343
117597.07508459367,2016-05-06,-0.0005203525360795158
118924.65247295551,2016-05-09,0.011289204152457488
120242.80902272282,2016-05-10,0.01108396385742716
118197.57920693458,2016-05-11,-0.01700916530818697
117421.46137253415,2016-05-12,-0.006566275211454586
116934.62781308881,2016-05-13,-0.0041460356033280465
118582.94495800609,2016-05-16,0.01409605670915548
117252.8827366234,2016-05-17,-0.011216302832196545
116857.58184881762,2016-05-18,-0.0033713532544331626
116404.67511506632,2016-05-19,-0.003875715435710747
118289.79224248484,2016-05-20,0.016194513884902673
118189.18561537817,2016-05-23,-0.0008505097963180663
120958.36146723782,2016-05-24,0.02343002735352928
122234.31588537822,2016-05-25,0.010548707858331952
122707.18222616598,2016-05-26,0.0038685236413575907
123216.90432473121,2016-05-27,0.004153971180152594
124116.13434243224,2016-05-31,0.007297943594907652
124441.06221384474,2016-06-01,0.002617934188282378
125228.65019660455,2016-06-02,0.006329004018033713
125876.27716862631,2016-06-03,0.00517155595788199
125953.51255498629,2016-06-06,0.0006135817494548057
120643.82580791214,2016-06-07,-0.042155924351503504
120976.10480604866,2016-06-08,0.0027542146969508075
120091.13831792572,2016-06-09,-0.007315217245105865
118142.14768229227,2016-06-10,-0.016229262732723515
117137.20387707453,2016-06-13,-0.008506225973817894
116934.84003506403,2016-06-14,-0.0017275795845601571
116604.8376413415,2016-06-15,-0.0028221049742196413
117027.67164812783,2016-06-16,0.003626213245859544
115892.97696358323,2016-06-17,-0.009695951979257766
117013.13297954778,2016-06-20,0.009665434828864061
116622.4039976884,2016-06-21,-0.0033391891312548605
116164.91230800637,2016-06-22,-0.0039228456454309946
118583.94238832482,2016-06-23,0.02082410284014591
114259.71085956582,2016-06-24,-0.036465574020119185
111420.98361067178,2016-06-27,-0.02484451630008988
113669.2107162116,2016-06-28,0.020177771122498633
115877.55205443736,2016-06-29,0.019427788090647935
116868.00705423688,2016-06-30,0.008547427713473166
117291.35885177612,2016-07-01,0.0036224781119333915
116903.74794770793,2016-07-05,-0.00330468423132535
117364.7612243033,2016-07-06,0.003943528626657811
117276.83161511291,2016-07-07,-0.0007491994042602146
119455.16624237808,2016-07-08,0.01857429636583441
119816.48161626224,2016-07-11,0.003024694412555151
119826.13606571511,2016-07-12,8.057697340668746e-05
119293.79172658041,2016-07-13,-0.004442639616141442
120937.69829327735,2016-07-15,0.013780319519600459
121743.79127151641,2016-07-18,0.006665357366767877
120797.96524793777,2016-07-19,-0.007768987754531498
122110.3581512101,2016-07-20,0.010864362661892946
121026.94929148033,2016-07-21,-0.008872374761100699
121718.92913032844,2016-07-22,0.005717568218476243
122353.07831741645,2016-07-25,0.005209947143135052
122807.141632808,2016-07-26,0.0037110902450168126
123251.50321413353,2016-07-27,0.0036183692203679563
123973.77307654693,2016-07-28,0.005860130250570306
123957.4832539685,2016-07-29,-0.00013139732843636676
125371.96237374618,2016-08-01,0.011411002245662383
127532.92229106654,2016-08-02,0.017236389033126187
126861.93936641492,2016-08-03,-0.005261252644397474
127191.06697194559,2016-08-04,0.0025943762737226095
128222.2777171958,2016-08-05,0.008107572094490534
127943.32272394781,2016-08-08,-0.002175557931229699
128937.29502829199,2016-08-09,0.007768848605634426
127741.79569816863,2016-08-10,-0.009271943620820067
128096.62681591479,2016-08-11,0.0027777213856032823
128017.21195705279,2016-08-12,-0.0006199605784790174
128185.73286216753,2016-08-15,0.0013163925579888769
127169.57377361583,2016-08-16,-0.007927240152726833
128173.05887245464,2016-08-18,0.007890921303433718
128236.49083303737,2016-08-19,0.0004948930854951072
128536.13441442775,2016-08-22,0.002336648324075874
128558.34492182064,2016-08-23,0.00017279582503437751
127785.65503286647,2016-08-24,-0.0060104218782846
127034.02177860563,2016-08-25,-0.005881984594182543
126336.74086358373,2016-08-26,-0.005488930486961308
126495.75118587755,2016-08-29,0.0012586229564486295
126150.98399355145,2016-08-30,-0.0027255238938380666
126735.51741238975,2016-08-31,0.004633601739231663
126041.42686002186,2016-09-01,-0.005476685356555211
126299.44810002248,2016-09-02,0.002047114559304175
127154.31597767025,2016-09-06,0.006768579677171482
127343.05102600933,2016-09-07,0.0014842991910100078
126820.22971501028,2016-09-08,-0.00410561319825975
123691.07708744831,2016-09-09,-0.024673923352715788
125833.30359439745,2016-09-12,0.01731916769901365
124117.54306164692,2016-09-13,-0.01363518626421023
124334.84056692978,2016-09-14,0.0017507396611526893
125831.37656918506,2016-09-15,0.012036336681106707
125583.66346485367,2016-09-16,-0.0019686115743571264
125729.96107679664,2016-09-19,0.0011649414255534563
125897.27683719035,2016-09-20,0.001330754888976049
127123.31798817261,2016-09-21,0.00973842470451336
127678.34832450614,2016-09-22,0.004366078113105631
127316.80905319497,2016-09-23,-0.0028316411988059675
126680.68168161775,2016-09-26,-0.004996413091938545
127131.78064122942,2016-09-27,0.0035609135791154767
127185.64445133242,2016-09-28,0.00042368485544153067
125766.95902191024,2016-09-29,-0.011154446207685353
126969.26744471601,2016-09-30,0.00955981151294516
125864.2818376762,2016-10-03,-0.008702780044950065
124849.17953875966,2016-10-04,-0.008065054549992845
125395.29407192665,2016-10-05,0.004374194008999854
125228.74119626632,2016-10-06,-0.00132822269681665
125037.82694094696,2016-10-07,-0.0015245242705118622
125618.13471479609,2016-10-10,0.004641057734658061
122819.83393200269,2016-10-12,-0.022276248482328453
122924.67895877565,2016-10-13,0.0008536489866206587
122960.85603037223,2016-10-14,0.00029430275436159725
123169.46348059547,2016-10-17,0.0016965354419109513
124282.88787188279,2016-10-18,0.009039776254791798
124257.38226962602,2016-10-19,-0.00020522215643292707
124984.58198003037,2016-10-20,0.0058523662507745655
124055.65212401348,2016-10-21,-0.007432355585789918
124876.7864600082,2016-10-24,0.006619080404122624
123850.95356592136,2016-10-25,-0.008214760510476093
125012.74204095798,2016-10-26,0.009380537182689164
124622.45526823003,2016-10-27,-0.0031219759390613833
122542.04477342563,2016-10-28,-0.01669370492120903
122419.20108887153,2016-10-31,-0.001002461520706932
121522.80206867652,2016-11-01,-0.007322372734194338
120880.88741965212,2016-11-02,-0.005282256811866781
120069.66650145357,2016-11-03,-0.006710911340204739
119697.52425894135,2016-11-04,-0.0030993859927787026
122505.28222010029,2016-11-07,0.023457109731734427
123231.78377837596,2016-11-08,0.005930369247020728
124112.29438427895,2016-11-09,0.007145158326089973
123036.70731788779,2016-11-10,-0.008666241098250205
122969.08433717252,2016-11-11,-0.000549616307111922
123145.25295195742,2016-11-14,0.0014326252466989597
123977.8583334272,2016-11-15,0.00676116505923785
124434.22370215735,2016-11-16,0.0036810231670787452
125327.64031194747,2016-11-17,0.007179830300774626
125623.91012569277,2016-11-18,0.002363962275264031
126136.86741619368,2016-11-21,0.0040832775383896625
128443.72746465929,2016-11-22,0.018288547160871138
128119.11495663977,2016-11-23,-0.002527274117833711
128990.34446925687,2016-11-25,0.006800152443388052
128607.98657335721,2016-11-28,-0.002964236567263301
128744.16829662351,2016-11-29,0.0010588900961343573
126079.631032187,2016-11-30,-0.02069637250129641
125850.5523130479,2016-12-02,-0.0018169367824419913
125841.09694047595,2016-12-05,-7.513175268736294e-05
126084.9394142213,2016-12-06,0.0019377014319947872
126193.75574918414,2016-12-07,0.0008630399115738818
126587.50730224277,2016-12-08,0.003120214235015073
126812.96268458987,2016-12-09,0.0017810239505609005
126582.55231662418,2016-12-12,-0.0018169307229165543
127147.43957276965,2016-12-13,0.004462599669601497
126751.80491634036,2016-12-14,-0.0031116211050624676
127110.1120783868,2016-12-15,0.002826840708760825
126622.77554627086,2016-12-16,-0.0038339713823507537
126862.72003622676,2016-12-19,0.0018949552236613432
127247.24290351925,2016-12-20,0.003031015472336307
127351.5521468934,2016-12-21,0.0008197367659528165
126626.32910300851,2016-12-22,-0.005694654141697342
127364.82732752783,2016-12-23,0.005832106401177928
127866.11695771015,2016-12-27,0.0039358560813120835
126988.02541599784,2016-12-28,-0.006867273071276103
126926.03354980741,2016-12-29,-0.0004881709593274053
125738.49224803678,2016-12-30,-0.009356168065431825
127614.71878438111,2017-01-03,0.014921656072057976
129127.3941768763,2017-01-04,0.011853455517549127
129357.38507185395,2017-01-05,0.0017811162104193201
130082.66041760628,2017-01-06,0.005606756393146561
131098.30211129383,2017-01-09,0.007807663914829455
130610.95247261552,2017-01-10,-0.003717436693150944
130801.69605804644,2017-01-11,0.0014603950267564336
130592.8797754868,2017-01-12,-0.0015964340589816883
129634.90304731425,2017-01-17,-0.007335596931620558
130098.63238705083,2017-01-18,0.0035771950982008693
129484.1260393322,2017-01-19,-0.004723388220488345
129692.42176609524,2017-01-20,0.0016086583980168268
128655.60404658555,2017-01-23,-0.007994435645435227
129301.09266312112,2017-01-24,0.0050171822775930686
129697.05212062685,2017-01-25,0.003062305579561997
129646.55264377718,2017-01-26,-0.00038936487779772655
130257.63228943784,2017-01-27,0.004713427647703883
129583.91558364299,2017-01-30,-0.0051721860282077925
