,ADBE,ADI,ADP,ADSK,AEP,ALGN,AMD,AMGN,AMZN,ANSS,ASML,AVGO,AZN,BIIB,BKNG,BKR,CDNS,CMCSA,COST,CPRT,CSCO,CSGP,CSX,CTAS,CTSH,DLTR,DXCM,EA,EBAY,ENPH,EXC,FANG,FAST,FTNT,GILD,GOOG,GOOGL,IDXX,ILMN,INTC,INTU,ISRG,JD,KDP,KHC,KLAC,LRCX,LULU,MAR,MCHP,MDLZ,MELI,MNST,MRNA,MSFT,MU,NFLX,NTES,NVDA,NXPI,OKTA,ORLY,PAYX,PCAR,PDD,PEP,PFE,PG,PYPL,QCOM,REGN,ROST,SBUX,SGEN,SIRI,SNPS,SPLK,SWKS,TCOM,TMUS,TSLA,TXN,VRSK,VRSN,VRTX,WBA,WDAY,XEL
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,1197.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,25.0,0.0,0.0,80.0,86.0,0.0,634.0,0.0,0.0,0.0,0.0,401.0,0.0,0.0,0.0,0.0,0.0,225.0
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,1.0,0.0,0.0,1198.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,54.0,25.0,0.0,0.0,80.0,87.0,0.0,634.0,0.0,0.0,0.0,0.0,401.0,0.0,0.0,0.0,0.0,0.0,225.0
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,1198.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,96.0,54.0,25.0,0.0,0.0,15.0,75.0,0.0,634.0,0.0,0.0,0.0,0.0,401.0,0.0,0.0,0.0,0.0,0.0,225.0
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,1199.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,95.0,0.0,0.0,96.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,96.0,54.0,25.0,0.0,0.0,11.0,24.0,0.0,634.0,0.0,0.0,0.0,0.0,401.0,0.0,0.0,0.0,0.0,0.0,225.0
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,1149.0,72.0,0.0,0.0,0.0,0.0,0.0,95.0,233.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,13.0,0.0,95.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,12.0,25.0,0.0,0.0,11.0,24.0,0.0,634.0,0.0,0.0,0.0,0.0,401.0,0.0,0.0,0.0,0.0,0.0,146.0
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,1245.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,157.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,13.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,92.0,12.0,27.0,0.0,0.0,11.0,25.0,0.0,726.0,0.0,0.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0,147.0
296,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,1245.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,96.0,12.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,22.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,95.0,0.0,92.0,0.0,27.0,0.0,0.0,11.0,25.0,96.0,726.0,0.0,0.0,0.0,1.0,334.0,25.0,0.0,0.0,0.0,0.0,100.0
297,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,548.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,323.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,96.0,77.0,0.0,0.0,0.0,0.0,1230.0,0.0,2.0,0.0,0.0,0.0,0.0,156.0,17.0,12.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,22.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,188.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,684.0,0.0,0.0,0.0,0.0,304.0,25.0,0.0,0.0,92.0,0.0,100.0
298,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,0.0,1.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,65.0,77.0,0.0,0.0,0.0,0.0,1230.0,0.0,2.0,0.0,0.0,0.0,0.0,141.0,17.0,103.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,0.0,131.0,0.0,279.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,667.0,0.0,0.0,0.0,0.0,304.0,25.0,0.0,0.0,63.0,0.0,100.0
299,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,0.0,1.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,1227.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,17.0,14.0,98.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,187.0,0.0,0.0,54.0,0.0,216.0,0.0,31.0,0.0,0.0,0.0,2.0,15.0,618.0,0.0,0.0,0.0,0.0,304.0,25.0,0.0,0.0,0.0,0.0,110.0
300,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,548.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,323.0,0.0,0.0,0.0,0.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,1227.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,17.0,0.0,98.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,0.0,46.0,0.0,216.0,0.0,31.0,0.0,0.0,0.0,3.0,14.0,618.0,0.0,0.0,0.0,0.0,304.0,25.0,0.0,0.0,0.0,0.0,110.0
301,0.0,0.0,0.0,0.0,0.0,0.0,110.0,80.0,482.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,323.0,0.0,0.0,99.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,1227.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,98.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,40.0,0.0,309.0,0.0,31.0,0.0,0.0,0.0,95.0,0.0,618.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,110.0
302,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,482.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,90.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,1245.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,129.0,87.0,0.0,40.0,0.0,309.0,0.0,32.0,0.0,0.0,87.0,96.0,0.0,709.0,0.0,97.0,0.0,0.0,244.0,86.0,0.0,0.0,0.0,0.0,99.0
303,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,482.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,304.0,0.0,0.0,90.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,1245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,87.0,0.0,12.0,0.0,309.0,89.0,32.0,0.0,0.0,64.0,97.0,0.0,709.0,0.0,8.0,0.0,0.0,244.0,9.0,0.0,0.0,0.0,0.0,99.0
304,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,483.0,0.0,0.0,67.0,91.0,0.0,0.0,0.0,304.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,1245.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,24.0,0.0,0.0,0.0,309.0,89.0,32.0,0.0,0.0,31.0,97.0,0.0,709.0,0.0,8.0,0.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,196.0
305,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,414.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,1245.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,24.0,0.0,0.0,0.0,295.0,89.0,32.0,96.0,0.0,126.0,97.0,0.0,709.0,0.0,8.0,0.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,196.0
306,0.0,0.0,0.0,0.0,0.0,0.0,26.0,13.0,414.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,304.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,1247.0,94.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,24.0,0.0,0.0,0.0,295.0,22.0,32.0,96.0,0.0,126.0,97.0,0.0,695.0,0.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,196.0
307,0.0,0.0,0.0,0.0,0.0,0.0,27.0,13.0,414.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,1247.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,24.0,0.0,0.0,0.0,388.0,22.0,10.0,96.0,0.0,126.0,87.0,0.0,791.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,218.0
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,414.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,397.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,45.0,0.0,0.0,1247.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,388.0,22.0,10.0,83.0,0.0,126.0,80.0,0.0,723.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,189.0
309,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,506.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1200.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,72.0,0.0,0.0,0.0,94.0,91.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,345.0,22.0,11.0,0.0,0.0,93.0,80.0,0.0,723.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,189.0
310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,506.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1202.0,126.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,191.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,345.0,22.0,11.0,0.0,0.0,14.0,80.0,0.0,723.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,132.0
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1204.0,50.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,191.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,92.0,312.0,22.0,11.0,0.0,0.0,14.0,9.0,0.0,723.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,132.0
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1204.0,50.0,0.0,62.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,191.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,92.0,228.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,819.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,183.0
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1303.0,50.0,0.0,32.0,0.0,27.0,98.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,169.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,58.0,228.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,819.0,0.0,0.0,88.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,174.0
314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0,392.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,128.0,0.0,27.0,98.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,156.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,188.0,0.0,98.0,58.0,228.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,819.0,0.0,0.0,88.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,174.0
315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,393.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1298.0,0.0,0.0,128.0,0.0,27.0,8.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,156.0,19.0,0.0,0.0,98.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,52.0,17.0,228.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,819.0,0.0,0.0,14.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,174.0
316,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,477.0,0.0,0.0,0.0,234.0,35.0,0.0,0.0,393.0,0.0,0.0,99.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1394.0,0.0,0.0,44.0,0.0,27.0,8.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,98.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,52.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,819.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,174.0
317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.0,0.0,0.0,0.0,234.0,35.0,0.0,0.0,367.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493.0,0.0,0.0,44.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,50.0,0.0,0.0,157.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,52.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,819.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,134.0
318,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,477.0,0.0,0.0,0.0,234.0,35.0,0.0,0.0,367.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494.0,0.0,0.0,44.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,126.0,3.0,0.0,52.0,142.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,39.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,819.0,0.0,0.0,0.0,99.0,117.0,0.0,0.0,0.0,0.0,0.0,122.0
319,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,408.0,0.0,93.0,0.0,234.0,34.0,0.0,0.0,367.0,0.0,0.0,86.0,0.0,0.0,2.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,92.0,1.0,0.0,0.0,59.0,3.0,0.0,0.0,120.0,0.0,0.0,0.0,73.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,799.0,0.0,0.0,0.0,99.0,28.0,0.0,0.0,0.0,0.0,0.0,115.0
320,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,402.0,0.0,74.0,0.0,162.0,34.0,0.0,0.0,292.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,47.0,0.0,95.0,0.0,96.0,0.0,0.0,0.0,68.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,191.0,0.0,7.0,0.0,0.0,0.0,8.0,0.0,799.0,0.0,0.0,0.0,99.0,28.0,0.0,0.0,0.0,0.0,0.0,115.0
321,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,347.0,0.0,90.0,0.0,85.0,14.0,0.0,0.0,292.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,1410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,190.0,0.0,0.0,91.0,33.0,70.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,166.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,773.0,0.0,0.0,0.0,52.0,120.0,97.0,0.0,0.0,0.0,0.0,208.0
322,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,303.0,0.0,90.0,0.0,78.0,0.0,0.0,0.0,238.0,0.0,0.0,47.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,1410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,190.0,0.0,0.0,91.0,21.0,70.0,0.0,0.0,0.0,96.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,773.0,0.0,0.0,0.0,52.0,120.0,97.0,0.0,0.0,0.0,0.0,208.0
323,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,303.0,0.0,90.0,0.0,78.0,31.0,0.0,0.0,238.0,0.0,0.0,51.0,0.0,0.0,91.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1408.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0,183.0,21.0,70.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,773.0,0.0,0.0,0.0,0.0,29.0,97.0,0.0,0.0,0.0,0.0,208.0
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,51.0,2.0,11.0,0.0,0.0,0.0,238.0,0.0,0.0,51.0,0.0,0.0,91.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1408.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0,183.0,0.0,25.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,773.0,0.0,0.0,0.0,0.0,29.0,97.0,0.0,0.0,0.0,0.0,208.0
325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,11.0,73.0,0.0,0.0,238.0,0.0,0.0,51.0,0.0,0.0,91.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459.0,2.0,0.0,0.0,97.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,135.0,0.0,0.0,145.0,0.0,9.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.0,0.0,98.0,0.0,0.0,29.0,71.0,0.0,0.0,0.0,0.0,208.0
326,0.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,250.0,0.0,0.0,0.0,11.0,73.0,0.0,0.0,238.0,0.0,0.0,51.0,0.0,0.0,91.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459.0,2.0,0.0,0.0,97.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,122.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.0,0.0,56.0,0.0,0.0,30.0,71.0,0.0,0.0,0.0,0.0,208.0
327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,11.0,73.0,0.0,0.0,242.0,0.0,0.0,150.0,0.0,0.0,91.0,19.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,1459.0,2.0,0.0,0.0,75.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,122.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,75.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,743.0,0.0,0.0,0.0,0.0,30.0,71.0,0.0,0.0,0.0,0.0,208.0
