account_rewards,date
-0.010892434837590455,2012-04-12
-0.012133172436265004,2012-04-13
0.014124877063575486,2012-04-16
-0.0066629707117100995,2012-04-17
0.001742260541637796,2012-04-18
-0.007660331626273967,2012-04-19
-0.0013331850811701992,2012-04-23
0.015628291117879146,2012-04-24
0.009885539766905364,2012-04-25
0.00640482462310726,2012-04-26
-0.0005218623331005979,2012-04-27
0.0068256147310614725,2012-04-30
0.0006961297923659864,2012-05-01
-0.018898707025135502,2012-05-02
-0.015194470196933044,2012-05-03
-0.009817855033249516,2012-05-04
-0.01468982398023669,2012-05-07
-0.01616073062435541,2012-05-08
0.006331502695572053,2012-05-09
0.004110021390808317,2012-05-10
-0.011006145019119125,2012-05-11
-0.000215686929507493,2012-05-14
0.0020393843466378738,2012-05-15
-0.02176211757816644,2012-05-16
-0.012477706990709787,2012-05-17
0.016198297403395855,2012-05-18
0.005219126306505869,2012-05-21
0.0024395951895702,2012-05-22
0.0027634823266947032,2012-05-23
-0.004714548805747058,2012-05-24
0.014384364804699696,2012-05-25
-0.009726755614590207,2012-05-29
-0.00451531260181797,2012-05-30
-0.027437792282869203,2012-05-31
0.008558089864500507,2012-06-01
0.005680574646521059,2012-06-04
0.018982025291286838,2012-06-05
-0.00012581064482765591,2012-06-06
0.007914239925144673,2012-06-07
-0.01357562168140804,2012-06-08
0.011488054867704284,2012-06-11
-0.004827062046391877,2012-06-12
0.0020933921353739234,2012-06-13
0.012543701208055152,2012-06-14
0.0110438273243284,2012-06-15
0.001776844022808927,2012-06-18
-0.006086169951779796,2012-06-19
-0.020049801018122416,2012-06-20
0.013525805151169664,2012-06-21
-0.019003131031869666,2012-06-22
0.010149219925990272,2012-06-25
0.0004838123776596251,2012-06-26
-0.019441249748176823,2012-06-27
0.03442842992117853,2012-06-28
0.010823197699065652,2012-06-29
0.005780221807509299,2012-07-02
0.0006465686232063476,2012-07-03
-0.017512144954942695,2012-07-05
-0.006824010247876792,2012-07-06
-0.009203370824518128,2012-07-09
-0.006838250835997812,2012-07-10
0.005479349592305513,2012-07-11
0.0060910162800998915,2012-07-12
-0.0035461309598669014,2012-07-13
-0.002705964356591463,2012-07-16
0.013992890695231382,2012-07-17
0.009093830692538328,2012-07-18
-0.009199108246486055,2012-07-19
-0.014583517016880583,2012-07-20
-0.0109142889109804,2012-07-23
0.005236223604045237,2012-07-24
0.027607148004865596,2012-07-25
0.017202041121823965,2012-07-26
-0.015744016950225478,2012-07-27
-0.010276585815053661,2012-07-30
-0.017317269279771893,2012-07-31
-0.0017260269310536574,2012-08-01
0.012059595680019713,2012-08-02
0.0029934784120736737,2012-08-03
0.006880056195981489,2012-08-06
-0.003876092929430641,2012-08-07
0.0019417968846725104,2012-08-08
0.0032671871757609466,2012-08-09
-0.00661945112796087,2012-08-10
-0.0015643476952054247,2012-08-13
0.013192355944332216,2012-08-14
0.004874673378535405,2012-08-15
0.008353379139262717,2012-08-16
-0.002535470239422907,2012-08-17
-0.009144154870221244,2012-08-20
0.0018656844269259083,2012-08-21
0.0005349163497377081,2012-08-22
-0.0009329479334539088,2012-08-23
-0.0005065135163793387,2012-08-24
-0.004983828748245384,2012-08-27
0.005930194260500751,2012-08-28
-0.002501788954656954,2012-08-29
-0.013844574224416513,2012-08-30
0.017703766928907773,2012-08-31
-0.00344578027628633,2012-09-04
0.006667152411807056,2012-09-05
0.0015902113517646645,2012-09-06
-0.011285983283049203,2012-09-07
0.0156517653869409,2012-09-11
-0.002990910286234622,2012-09-12
0.003285414577643409,2012-09-13
0.011121427185434468,2012-09-14
-0.008183844249606897,2012-09-17
0.007705407727880763,2012-09-18
-0.0001302537102695834,2012-09-19
-0.0024439566151020203,2012-09-20
-0.008058207163961037,2012-09-21
-0.005325954790567303,2012-09-24
-0.01192173021549435,2012-09-25
0.017386837251419006,2012-09-26
-0.003965085780511369,2012-09-27
0.008636241806053277,2012-09-28
-0.00035834173016027174,2012-10-01
0.0008730668341613322,2012-10-02
0.01225679056675686,2012-10-03
-0.0025314888388482124,2012-10-04
-0.011238886742049812,2012-10-05
-0.013621819234224912,2012-10-08
-0.008394048637281317,2012-10-09
0.004188467667577957,2012-10-10
-0.011327818705752212,2012-10-11
0.00853036001391449,2012-10-12
0.014972730722067151,2012-10-15
0.0019435254356838995,2012-10-16
-0.005462372244102042,2012-10-17
-0.016700114252767448,2012-10-18
0.011752064399317272,2012-10-19
-0.02367695240701164,2012-10-22
0.009563809893972132,2012-10-23
-0.0022102301716798232,2012-10-24
-0.008596743960063963,2012-10-25
-0.0012800147917355516,2012-10-26
0.003780774720201739,2012-10-31
-0.013222518102597091,2012-11-01
0.002191892101112077,2012-11-02
0.011123142666772532,2012-11-05
-0.0185224288539888,2012-11-06
-0.013174209557467946,2012-11-07
0.0002582072725525671,2012-11-08
0.0010753474835631218,2012-11-09
-0.0010277195982691784,2012-11-12
-0.01178489406587043,2012-11-13
0.00023690808449048086,2012-11-14
-0.0030849781755769843,2012-11-15
0.017429389301002823,2012-11-16
-0.0021557846720961287,2012-11-19
0.003537263526432632,2012-11-20
0.011701515754746162,2012-11-21
-0.004756305420746821,2012-11-23
0.0006366321471862863,2012-11-26
0.0046637952529961545,2012-11-27
0.02303550314968949,2012-11-28
-0.00860198086825969,2012-11-29
-0.0011849744760377456,2012-11-30
0.0002102754269985585,2012-12-03
0.003813113302601547,2012-12-04
-0.005622560094979036,2012-12-05
-0.0006428636175934709,2012-12-06
-0.0005603053346242877,2012-12-07
0.0054479927585468916,2012-12-10
-0.0007796318242859926,2012-12-11
-0.013430666595791046,2012-12-12
-0.00014716742992766023,2012-12-13
0.01239281962890718,2012-12-14
0.009898301913517633,2012-12-17
-0.003063331332668336,2012-12-18
0.002689366738510974,2012-12-19
-0.011311561768233393,2012-12-20
0.0034667227337096874,2012-12-21
-0.013189800935667732,2012-12-24
0.0011978059521545147,2012-12-26
-0.008755563967161843,2012-12-27
0.011587422584566565,2012-12-28
0.030277438484085997,2012-12-31
-0.003047748400697332,2013-01-02
1.3749648641766354e-06,2013-01-03
-0.005030949714497297,2013-01-04
0.0003873607026764812,2013-01-07
0.004915804031484405,2013-01-08
0.0038685689112484337,2013-01-09
0.0019645134121882963,2013-01-10
0.00018436007880052159,2013-01-11
-0.00673259368204011,2013-01-14
0.0030776366629242337,2013-01-15
0.0030443332167946232,2013-01-16
-0.0035767254097152836,2013-01-17
0.0042678146521817305,2013-01-18
0.00267197125261747,2013-01-22
0.006402225871454971,2013-01-23
0.010594284859091205,2013-01-24
0.0015842697093177785,2013-01-25
0.0027989929577536157,2013-01-28
-0.0031321746246179886,2013-01-29
0.0036931832321019822,2013-01-30
0.014443347799869397,2013-01-31
-0.015107277754973817,2013-02-01
0.0077483129134592685,2013-02-04
-0.0014381561099270795,2013-02-05
0.004249550313127161,2013-02-06
0.0031885060062670466,2013-02-07
-0.000986172468757924,2013-02-08
0.0013396998430445445,2013-02-11
-0.007798254748738559,2013-02-12
-0.0009287166473948262,2013-02-13
-0.0022242267374141794,2013-02-14
-0.0016121622201519534,2013-02-15
-0.009881985729443724,2013-02-19
-0.010156377975648521,2013-02-20
0.014178857076015707,2013-02-21
-0.015002882300255191,2013-02-22
-6.181243634157661e-05,2013-02-25
0.0253018940352949,2013-02-26
0.0018243230360670106,2013-02-27
0.009706727707386155,2013-02-28
0.006060816932763803,2013-03-01
0.014489448471643615,2013-03-04
0.0021761352320668133,2013-03-05
-0.004144082704652859,2013-03-06
0.006299130400710357,2013-03-07
-0.00043072825734796234,2013-03-08
-0.0014620249100896776,2013-03-11
0.0024954342611354517,2013-03-12
0.0018683089964575748,2013-03-13
-0.0026225365769250403,2013-03-14
-0.005807839987799261,2013-03-15
0.002218983007133455,2013-03-18
0.009863899307968271,2013-03-19
-0.0067827482564062685,2013-03-20
0.00912744775668228,2013-03-21
-0.0041772388469505164,2013-03-22
0.010729444010470861,2013-03-25
0.0016881365888711827,2013-03-26
0.00851698236049635,2013-03-27
-0.0015827487569003821,2013-03-28
0.004772192588913171,2013-04-01
-0.013207161341177056,2013-04-02
0.00558520050747506,2013-04-03
-0.006850160893164182,2013-04-04
0.0005135270741818674,2013-04-05
0.009841652263462007,2013-04-08
0.007697562656654631,2013-04-09
0.010083133251501097,2013-04-10
0.0024882727450276027,2013-04-11
-0.013032666905899494,2013-04-12
0.005478920869295027,2013-04-15
-0.004312702850358861,2013-04-16
-0.00896376464429993,2013-04-17
0.022893741961124536,2013-04-18
0.006542501444523832,2013-04-19
0.008286496948890299,2013-04-22
-0.008938724146552559,2013-04-23
0.011551572291699765,2013-04-24
0.0009171288862760438,2013-04-25
0.0003298391312135294,2013-04-26
0.0042537380606944035,2013-04-29
-0.006556207080425947,2013-04-30
0.006931312228753764,2013-05-01
0.019085844175839046,2013-05-02
0.0008105556829432072,2013-05-03
0.009526652333994322,2013-05-06
0.002836228686862004,2013-05-07
0.009524137817115823,2013-05-09
0.0010088599513148233,2013-05-10
0.005881862534931984,2013-05-13
-0.004041031467121014,2013-05-14
0.014345016405571826,2013-05-16
-0.0011547763699438851,2013-05-17
-0.0007078687330789413,2013-05-20
-0.010763493165317693,2013-05-21
-0.004393047621015282,2013-05-22
0.0003619455093932576,2013-05-23
0.004677952686796416,2013-05-24
-0.009147245568735614,2013-05-28
0.007113797447579214,2013-05-29
-0.006990994015059897,2013-05-30
-0.00115532605573044,2013-05-31
-0.004705069035252541,2013-06-03
-0.01617006494550924,2013-06-04
0.04082901884438846,2013-06-05
-0.0027505097907826077,2013-06-07
-0.009790775647893114,2013-06-10
-0.010377761306331952,2013-06-11
0.01664210208957551,2013-06-12
-0.004550402777524241,2013-06-13
0.0007675251223305545,2013-06-14
0.01068653889518154,2013-06-17
-0.0340353267692396,2013-06-18
0.0014861748081051224,2013-06-20
-0.006449493842865266,2013-06-21
0.006934336408067872,2013-06-24
0.013033068934852076,2013-06-25
0.007591175101210299,2013-06-26
-0.0070373589187561454,2013-06-27
0.009594859129417703,2013-06-28
-0.0020405629667493938,2013-07-01
0.006528909929466188,2013-07-02
0.013656606229611122,2013-07-03
0.0009014098744502059,2013-07-05
0.008756304798434233,2013-07-08
0.008097372913802693,2013-07-09
0.009618026472196044,2013-07-10
0.010351151300471127,2013-07-11
-0.0056124695564799265,2013-07-12
-0.00562792237086976,2013-07-15
0.006363059822297856,2013-07-16
6.251503676440872e-05,2013-07-17
-0.003350059368626501,2013-07-18
0.006991635347106165,2013-07-19
-0.006977251330052336,2013-07-22
0.0005199199617902129,2013-07-23
0.011374773326089134,2013-07-24
-0.0021717538905873432,2013-07-25
-0.002972100393361492,2013-07-26
0.005121455277646387,2013-07-29
0.00382241174418493,2013-07-30
0.020237461944889946,2013-07-31
-0.003721103230350355,2013-08-01
0.0018583119032576133,2013-08-02
-0.002222835897662973,2013-08-05
-0.00820276589401897,2013-08-06
0.0035682959714314587,2013-08-07
-0.0005217898079121811,2013-08-08
-0.004055180848562532,2013-08-09
0.006377437051111797,2013-08-12
-0.005850509555386046,2013-08-13
-0.022733148496270564,2013-08-14
-0.0036951229971528545,2013-08-15
-0.0038130100995247664,2013-08-16
0.0036550311899493427,2013-08-19
-0.004631621629234032,2013-08-20
0.0095820835417985,2013-08-21
0.003205672538167147,2013-08-22
0.0032637163520145844,2013-08-23
-0.016819783300697166,2013-08-26
0.0017947133520798781,2013-08-27
0.0005156757624570644,2013-08-28
-0.0053872853484407054,2013-08-29
0.0050693730661107005,2013-08-30
0.01336568994058524,2013-09-03
0.007381995562534992,2013-09-04
0.012215996505541778,2013-09-06
0.014072606238006824,2013-09-09
0.006524532877523664,2013-09-10
-0.010535250351554355,2013-09-11
0.003406176242832366,2013-09-12
0.013202758604994444,2013-09-13
0.004481440582667787,2013-09-16
0.01371826642222643,2013-09-17
0.0015895175925468687,2013-09-18
-0.005357932290257553,2013-09-19
-0.005578459869422339,2013-09-20
-0.00013377707851617708,2013-09-23
-0.007667334183598732,2013-09-24
0.004703700678958511,2013-09-25
0.0037355569969529452,2013-09-26
-0.007858838104264465,2013-09-27
0.014714351445274797,2013-09-30
-0.005278647091245824,2013-10-01
-0.012318189700023905,2013-10-02
0.010057440153510282,2013-10-03
-0.013983070245616723,2013-10-04
-0.02528982907715632,2013-10-07
-0.00612209426565016,2013-10-08
0.02275172815214813,2013-10-09
0.006287821320450006,2013-10-10
0.009815594758825812,2013-10-11
-0.004548654579253489,2013-10-14
0.014122401514728641,2013-10-15
0.009966161851922697,2013-10-16
0.010284588037351598,2013-10-17
0.0004972693583655683,2013-10-18
0.0007480041630293858,2013-10-21
-0.011380483604330688,2013-10-22
0.0036538305980236777,2013-10-23
0.002055349428990593,2013-10-24
0.006513735195483016,2013-10-25
-0.00040908671853645534,2013-10-28
-0.005307038690755045,2013-10-29
0.0016677230092281407,2013-10-30
0.002229377080090621,2013-10-31
0.004900699927606647,2013-11-01
-0.0019727197999754916,2013-11-04
-0.014583462910340565,2013-11-06
0.010438686463731929,2013-11-07
-0.0010602967631461583,2013-11-08
-0.000979970090915884,2013-11-11
0.007480851345104558,2013-11-12
-0.0018894759719612613,2013-11-13
0.005744403286652348,2013-11-14
-0.0019747190788960696,2013-11-15
-0.014883122736912911,2013-11-18
-0.005366244563047379,2013-11-19
0.005038023572399287,2013-11-20
0.03855281117879636,2013-11-21
-0.000946961756205128,2013-11-22
0.0074299277507453455,2013-11-25
0.0017871841114780365,2013-11-26
0.00011260728034660737,2013-11-27
-0.0028915527856814625,2013-11-29
-0.008675818570564256,2013-12-02
-0.003835870612119397,2013-12-03
0.002545634816939856,2013-12-04
0.011606545587132403,2013-12-05
-0.0026268017770245907,2013-12-06
0.002433793982404851,2013-12-09
-0.01723401537522724,2013-12-10
-0.006378566316187987,2013-12-11
0.009014391480794458,2013-12-13
0.0010489447458089112,2013-12-16
0.01592379538871518,2013-12-17
0.0014169684825031917,2013-12-18
0.009901863171126181,2013-12-19
0.004996927580504321,2013-12-20
-0.0007430589672646201,2013-12-23
0.005256360860392759,2013-12-24
-0.0022943386367839367,2013-12-26
0.002068161899156474,2013-12-27
-0.0015055359814453075,2013-12-30
-0.004799716989192589,2013-12-31
-0.006522837757597421,2014-01-02
-0.010375968806625465,2014-01-03
0.007845331963335825,2014-01-06
-0.004307972483168957,2014-01-08
0.004526781198753744,2014-01-09
-0.010033766822409102,2014-01-10
0.02286304511191361,2014-01-13
0.0028329048254715685,2014-01-15
0.00516974016054291,2014-01-16
0.007745691690957569,2014-01-17
0.007613691635218341,2014-01-21
-0.009577339081839276,2014-01-22
-0.025402595651975442,2014-01-23
-0.007245623983739107,2014-01-24
0.011077888230575565,2014-01-27
-0.004795295965856561,2014-01-28
0.016880796033515423,2014-01-29
-0.014685660340119755,2014-01-30
-0.024281536281710564,2014-01-31
0.014406983574688975,2014-02-03
-0.013791908780660113,2014-02-04
0.037250208866092496,2014-02-05
0.003368745754566128,2014-02-07
0.01126142234228059,2014-02-10
0.0015553426962012235,2014-02-11
0.016197668858214165,2014-02-12
0.0021405542941682694,2014-02-13
0.015730543952648928,2014-02-19
0.014923549348629711,2014-02-20
0.008580689082309642,2014-02-21
0.005495239111370831,2014-02-24
0.0026650238970207735,2014-02-25
-0.006789142221699448,2014-02-27
-0.0028480414030359327,2014-02-28
0.018215906031344056,2014-03-03
-0.003926351991983742,2014-03-04
-0.005578742638313828,2014-03-05
-0.014015436086171694,2014-03-06
-0.003544552743879035,2014-03-07
-0.0005733982602520911,2014-03-10
0.0011467614578955195,2014-03-11
-0.017159209945668163,2014-03-12
0.0080282650495769,2014-03-13
0.0022001552224758004,2014-03-14
0.013316417009714043,2014-03-17
-0.009040887425692538,2014-03-18
0.0037419547857608405,2014-03-19
-0.012645532978990777,2014-03-20
-0.009639867545225701,2014-03-21
-0.002166023691228725,2014-03-24
-0.00840662713572989,2014-03-25
0.007587565532526056,2014-03-26
0.003110818175936627,2014-03-27
0.008855776809209261,2014-03-28
0.011642606248588191,2014-03-31
0.0012195027629935968,2014-04-01
-0.01163037263136824,2014-04-02
-0.02317949049922615,2014-04-03
-0.009731773997890728,2014-04-04
0.016736362539069256,2014-04-07
0.008551533395741936,2014-04-08
-0.028201742137953754,2014-04-09
-0.010058722944930468,2014-04-10
0.004193160789203392,2014-04-11
0.005799122889424754,2014-04-14
0.007748266207815241,2014-04-15
0.009201424935779247,2014-04-16
0.01549225027952756,2014-04-17
0.0024328816751878137,2014-04-22
0.005708411014483459,2014-04-23
-0.028392165587141277,2014-04-24
-0.001028803188915043,2014-04-25
0.0020760545044431478,2014-04-29
0.0014890168981438838,2014-04-30
0.008787496699702512,2014-05-01
0.0035121250389674123,2014-05-02
-0.011767507286120159,2014-05-05
-1.9182619656079154e-05,2014-05-06
-0.008415350024975001,2014-05-07
0.006674837793914823,2014-05-08
0.01465539125478422,2014-05-09
-0.006385702887228906,2014-05-12
-0.005597435226096586,2014-05-13
-0.010018083996118563,2014-05-14
0.011251414520286166,2014-05-15
0.009327020188009266,2014-05-16
-0.009106748548946856,2014-05-19
0.004355310996008752,2014-05-20
0.011581477589655737,2014-05-21
0.007454893301374286,2014-05-22
0.014237988395215057,2014-05-23
-0.00305622468301802,2014-05-27
0.0018153211803019816,2014-05-28
-0.00493749459241254,2014-05-29
0.00017598428584887925,2014-05-30
0.003784480305401807,2014-06-02
0.005627141537098463,2014-06-03
0.006140105596160446,2014-06-04
0.007843762751143587,2014-06-05
0.0034732865792286597,2014-06-06
-0.0066171390604840485,2014-06-09
-0.0019464516801571228,2014-06-10
-0.0056121172195005625,2014-06-11
0.003996045990067047,2014-06-12
-0.000873874711817751,2014-06-13
0.005451414685370288,2014-06-16
0.0047974415021856094,2014-06-17
0.0041490094625887645,2014-06-18
0.0031288192506657418,2014-06-19
-0.0030199480297651593,2014-06-20
-0.005362904444820232,2014-06-23
0.0039150351508146705,2014-06-24
2.433956771797806e-05,2014-06-25
0.001891980765742767,2014-06-26
0.008036899402758795,2014-06-27
0.02196729682257758,2014-06-30
0.0017173026602586615,2014-07-01
0.006653313086194585,2014-07-02
-0.0018707906438313205,2014-07-03
-0.005810701237516082,2014-07-07
0.005471793554100886,2014-07-08
-0.0023766525988742795,2014-07-09
-0.0006341564580989603,2014-07-10
0.004034138733321402,2014-07-11
-0.003607667726739735,2014-07-14
0.0032677163120112354,2014-07-15
-0.01482915958057596,2014-07-16
0.012113720272138497,2014-07-17
-0.0008329899059939032,2014-07-18
0.0055111846154329925,2014-07-21
0.006224838222721712,2014-07-22
-0.003725711894777807,2014-07-23
-0.009936503767249902,2014-07-24
-0.0016462215582480884,2014-07-25
0.0005237471341694023,2014-07-28
-0.0016001269441819968,2014-07-29
-0.019705589532708796,2014-07-30
-0.004201924288316929,2014-07-31
0.00943574624237727,2014-08-01
-0.0061653222370219385,2014-08-04
0.002707732426625767,2014-08-05
0.011506508187166678,2014-08-06
0.007889352243694053,2014-08-08
0.009807185668593203,2014-08-12
0.006969753280980933,2014-08-13
0.0005947445885029736,2014-08-14
0.006123379891829548,2014-08-15
0.0017507657570606475,2014-08-18
0.003875718349461569,2014-08-19
-0.0006743110199808296,2014-08-20
0.00037254140629236146,2014-08-21
0.005575290592913975,2014-08-22
0.0014668015707326408,2014-08-25
-0.005008488666225305,2014-08-26
-0.0027057486308702775,2014-08-27
0.008400419864850121,2014-08-28
-4.480360661170915e-05,2014-08-29
0.001602541619243545,2014-09-02
0.0018356823253228903,2014-09-03
0.000503861161578287,2014-09-04
-0.005468969361692863,2014-09-08
0.0054420490167076,2014-09-09
-0.010577234080953145,2014-09-10
-0.008399448326189695,2014-09-12
0.017721747939504526,2014-09-15
0.008396274058546545,2014-09-17
-0.009139384021164444,2014-09-18
-0.009145831592729319,2014-09-19
-0.005993703164063357,2014-09-22
0.01819849655259343,2014-09-23
-0.022997271599894085,2014-09-24
0.007306375434329173,2014-09-25
-0.001435578844734518,2014-09-26
-0.002540387538898856,2014-09-29
-0.004841446263968505,2014-09-30
-0.0016450429203926978,2014-10-01
0.006901533556208727,2014-10-02
-0.00748419660979505,2014-10-03
-0.009721085086596394,2014-10-06
0.01977673657598114,2014-10-07
-0.015765321250493593,2014-10-08
-0.03076228609876766,2014-10-09
0.004417740509325041,2014-10-13
0.0004952057651882106,2014-10-14
0.0015043376984897382,2014-10-15
0.010522671206686882,2014-10-16
0.012545562016327269,2014-10-17
0.02867812014697324,2014-10-20
-0.007098184550970405,2014-10-21
0.025422557053432673,2014-10-22
0.012116818660934985,2014-10-23
-0.0010888218741770383,2014-10-24
0.020119274088078447,2014-10-27
0.005747081340590509,2014-10-28
0.017870814213452005,2014-10-30
-0.0006002853294527587,2014-10-31
-0.0008309863092149381,2014-11-03
0.0036645358109046464,2014-11-04
0.012046208915338075,2014-11-05
0.0005159570500756249,2014-11-06
0.0004339064269340311,2014-11-07
0.004493399308771093,2014-11-10
-0.0012277653710092108,2014-11-11
-0.0016688021004868517,2014-11-12
-0.006167310680048639,2014-11-13
0.009228212092918298,2014-11-17
-0.006775809670136753,2014-11-18
-0.001671065036216347,2014-11-19
0.007945470011166392,2014-11-20
0.0026375494476513603,2014-11-21
-0.00479982238220565,2014-11-24
0.00031139036646217076,2014-11-25
-0.009911320897749248,2014-11-26
-0.006303681065071423,2014-11-28
0.0036114691853889004,2014-12-01
0.00411061965014161,2014-12-02
0.005108677239989051,2014-12-03
0.004099837560927496,2014-12-04
-0.0013720562915047324,2014-12-05
0.002836060101849145,2014-12-08
-0.017719775587144784,2014-12-09
0.005172708245220704,2014-12-10
-0.012333914358138496,2014-12-11
-0.013135861222661119,2014-12-12
-0.010922734416571904,2014-12-15
0.016838568551369854,2014-12-16
0.022045237593920318,2014-12-17
0.004764197991101181,2014-12-18
0.0021170478141970435,2014-12-19
-0.006443413292664567,2014-12-22
0.0016382549031974645,2014-12-23
0.003178287675945672,2014-12-24
-9.229880438524978e-05,2014-12-26
-0.007448827357684531,2014-12-29
