account_rewards,date
-0.0010797681486482086,2014-08-06
0.005204332503684521,2014-08-08
0.010214934359121557,2014-08-12
-0.006263755238221167,2014-08-13
0.010788515629922887,2014-08-14
0.0018314055641158575,2014-08-15
0.0018959611183465871,2014-08-18
-0.0016026437631909238,2014-08-19
0.004846323593570439,2014-08-20
-0.0019162318177428073,2014-08-21
0.0006782610116315136,2014-08-22
0.006093341445951963,2014-08-25
0.005154766673689781,2014-08-26
-0.002573817081097112,2014-08-27
0.0016510607993774015,2014-08-28
-0.0027744563593258896,2014-08-29
0.0013731106909847892,2014-09-02
-0.003770182475639264,2014-09-03
0.0037798672057501948,2014-09-04
-0.0010929285257308115,2014-09-08
0.004884718653066409,2014-09-09
-0.005771217468835456,2014-09-10
-0.004635511604004145,2014-09-12
0.009963696202414751,2014-09-15
0.013587796787568818,2014-09-17
-0.006182041365968785,2014-09-18
-0.01221904650478195,2014-09-19
-0.0069974535366924395,2014-09-22
0.014046385908715481,2014-09-23
-0.013548279932857413,2014-09-24
-0.0032718413410300754,2014-09-25
-0.0016513070196095677,2014-09-26
-0.004601755910907491,2014-09-29
-0.017957925861620094,2014-09-30
-0.002760205445672969,2014-10-01
0.007398327273638255,2014-10-02
0.0003197480469450583,2014-10-03
-0.01303734545386342,2014-10-06
0.014280560164542206,2014-10-07
-0.023032830441039036,2014-10-08
-0.04403910265216007,2014-10-09
0.007551993524250132,2014-10-13
-0.00031991153276549365,2014-10-14
-0.005646194717463697,2014-10-15
0.010468746373829264,2014-10-16
0.011602606969561587,2014-10-17
0.018294966001063884,2014-10-20
0.004027738376309811,2014-10-21
0.00724590869082487,2014-10-22
0.021759851191755997,2014-10-23
0.0007499496144787632,2014-10-24
0.013225434886767749,2014-10-27
0.001628472899557961,2014-10-28
0.008431810460417894,2014-10-30
0.005058277851601583,2014-10-31
-0.00866595054782411,2014-11-03
0.02562934825181756,2014-11-04
0.001536691172101907,2014-11-05
-0.003139628806855587,2014-11-06
0.0029651016973249304,2014-11-07
0.0009108881766801405,2014-11-10
0.005345306511911358,2014-11-11
0.004841367341959294,2014-11-12
-0.002005338984092737,2014-11-13
0.01173115850688432,2014-11-17
0.003098988078115971,2014-11-18
-0.002476396393782616,2014-11-19
0.005660177442227003,2014-11-20
0.002180080446403492,2014-11-21
-0.0012715561413291266,2014-11-24
-0.020089506024066114,2014-11-25
0.007806896470071514,2014-11-26
-0.00655405281538872,2014-11-28
0.0048237671007377945,2014-12-01
0.003963063983258615,2014-12-02
-0.0011113520084965298,2014-12-03
0.003674074530974158,2014-12-04
-0.012321438352426021,2014-12-05
0.009393306599749913,2014-12-08
-0.016090152678286285,2014-12-09
0.0007329475722929528,2014-12-10
-0.015466413943909489,2014-12-11
-0.014342082808816761,2014-12-12
-0.011762611907699436,2014-12-15
0.008473322987896601,2014-12-16
0.017972954259053493,2014-12-17
0.01177373822929627,2014-12-18
0.009037972100270419,2014-12-19
-0.0010098227660316646,2014-12-22
0.0017356310844701434,2014-12-23
0.00602017820516624,2014-12-24
-0.006786091737975331,2014-12-26
-0.007993583683806722,2014-12-29
-0.016091353699325156,2014-12-30
0.00896193947060949,2014-12-31
-0.013396413639541697,2015-01-02
-0.012973778854478328,2015-01-05
0.025465061175025276,2015-01-06
0.016542119994342845,2015-01-07
-0.0055294451085816584,2015-01-08
-0.01273033080210866,2015-01-09
-0.008554663730370138,2015-01-12
-0.003069666852155903,2015-01-13
0.000348709182756253,2015-01-14
0.01141115921823322,2015-01-15
0.01007565679589162,2015-01-16
0.0017788211632304147,2015-01-20
0.014745977532436052,2015-01-21
-0.022127503892685706,2015-01-22
-0.0017648994793795893,2015-01-23
-0.014385054729814337,2015-01-26
-0.012801978449116302,2015-01-27
-0.000851104246034778,2015-01-28
-0.01363652495790648,2015-01-29
0.011477803937962936,2015-01-30
0.011592278118087218,2015-02-02
-0.0035860834241468946,2015-02-03
0.009401080112350888,2015-02-04
-0.011219326502053295,2015-02-05
-0.005231910960429152,2015-02-06
0.011788384771119266,2015-02-09
0.015906258421960324,2015-02-10
0.003688270949779915,2015-02-11
-0.0032971280499486826,2015-02-12
0.009593902331172832,2015-02-13
-0.0004636934898515913,2015-02-17
0.002088075013805102,2015-02-18
0.002035039896940192,2015-02-19
-0.001651618793917305,2015-02-20
0.004435119713037517,2015-02-23
-0.004974528659260253,2015-02-24
0.0011738941324422817,2015-02-25
0.002299185583611985,2015-02-26
0.002519394084443061,2015-02-27
-0.010806575745992524,2015-03-02
-0.005012436860406397,2015-03-03
0.0012261217441539417,2015-03-04
-0.02681530237823956,2015-03-05
0.005517905218182028,2015-03-06
-0.02337255333426416,2015-03-09
-0.004687160036121648,2015-03-10
0.014544489133581171,2015-03-11
-0.010641820140830672,2015-03-12
0.009045477737968518,2015-03-13
-0.008550585254888962,2015-03-16
0.015181273484853985,2015-03-17
-0.006030817461734021,2015-03-18
0.003299787923006419,2015-03-19
0.01020748686460065,2015-03-20
-0.006441889159667305,2015-03-23
0.006288212706499982,2015-03-24
-0.016530066917217544,2015-03-25
0.010700593012825155,2015-03-26
0.011793629015234935,2015-03-27
0.0017224550578078576,2015-03-31
0.006493405494674126,2015-04-01
0.00795383334971506,2015-04-02
0.0001699980318971033,2015-04-06
0.00933275401246044,2015-04-07
0.003868711957900679,2015-04-08
0.0017489601927203468,2015-04-09
-0.004756169225494719,2015-04-10
0.004996302679615627,2015-04-13
0.0038196656163547345,2015-04-14
-0.005796454317016738,2015-04-15
-0.012176913457568744,2015-04-16
0.005045808566823495,2015-04-17
-0.005454502796130416,2015-04-20
0.009523736095344881,2015-04-21
-0.0012550082103205227,2015-04-22
-0.0023128428362988378,2015-04-23
0.000861561788163827,2015-04-24
3.627699765384163e-05,2015-04-27
0.034794376798442286,2015-04-28
-0.009397759487774089,2015-04-29
0.008751778392867303,2015-04-30
0.0009647763962476143,2015-05-01
-0.010163987230500356,2015-05-04
0.0008332251272466665,2015-05-05
0.012852106863933323,2015-05-06
0.012478350214291367,2015-05-07
-0.003056998394944048,2015-05-08
-0.0010104925051071648,2015-05-11
0.002168114952661574,2015-05-12
0.016537036067108338,2015-05-13
0.008170353389802073,2015-05-14
-0.007974156272139044,2015-05-15
0.0034064916537639984,2015-05-18
0.007626067627181977,2015-05-19
-0.004116122008573674,2015-05-20
-0.003587499470694228,2015-05-21
-0.005979863900986153,2015-05-22
0.009086712792343172,2015-05-26
0.005061975532911125,2015-05-27
0.01846805667922061,2015-05-28
-0.01630091359933822,2015-05-29
0.0012761371970183685,2015-06-01
-0.007272757485018074,2015-06-02
-0.005231082171615045,2015-06-04
-0.003397084032115122,2015-06-05
0.00278834590939968,2015-06-08
0.002713375001192368,2015-06-09
-0.0010069136785170157,2015-06-10
-0.0003995732216254647,2015-06-11
-0.006453346959534864,2015-06-12
0.012986138681833816,2015-06-15
0.0026496069339402464,2015-06-16
0.005438656293726949,2015-06-17
0.0019542059853394937,2015-06-18
0.0016804372766142943,2015-06-19
-0.0004771411337385816,2015-06-22
-0.002917941025912108,2015-06-23
-0.0002050712858186705,2015-06-24
-0.001457505560201846,2015-06-25
-0.010221276795757395,2015-06-26
0.006101148384856576,2015-06-29
0.011612175785997759,2015-06-30
-0.000818544124211056,2015-07-01
-0.0055339094307987014,2015-07-02
0.012019104529772694,2015-07-06
-0.009595594652309835,2015-07-07
-0.0031146058831446853,2015-07-08
0.006918153584751616,2015-07-09
0.004622240488840852,2015-07-10
0.007763263120674757,2015-07-13
-0.01240684768937353,2015-07-14
0.013854438779043798,2015-07-15
-0.00029266422294859176,2015-07-16
-0.0014915938589051794,2015-07-17
0.006092472783515392,2015-07-20
0.0011348985944273644,2015-07-21
-0.0029981858282404823,2015-07-22
-0.004288108493980593,2015-07-23
-0.006344660153971514,2015-07-24
0.017703790285294493,2015-07-27
0.008432074678846675,2015-07-28
0.04052438437877051,2015-07-29
-0.003161978417683534,2015-07-30
0.006372082743382719,2015-07-31
0.0015163040507768083,2015-08-03
0.014982234873846523,2015-08-04
0.0027081792145019603,2015-08-05
-0.012085030462361111,2015-08-06
0.005398721317057709,2015-08-07
-0.011587408119189882,2015-08-10
0.0072140405046060355,2015-08-11
-0.009758448032614012,2015-08-12
0.009802078602454854,2015-08-13
-0.0052204433519872735,2015-08-14
-0.004568403510585702,2015-08-17
-0.016454855221649706,2015-08-18
-0.027314567719949605,2015-08-19
-0.020650696264142746,2015-08-20
-0.02964708550514185,2015-08-21
-0.014721159983790357,2015-08-24
0.02880551861433716,2015-08-25
0.012265512172645066,2015-08-26
0.002178354558527544,2015-08-27
-0.012550596689448622,2015-08-28
-0.03240927182393809,2015-08-31
0.029835472382354896,2015-09-01
0.01614045419054085,2015-09-02
-0.015320728683892691,2015-09-03
0.01819762095613787,2015-09-04
-0.02103062082554504,2015-09-08
0.009279977408077324,2015-09-09
0.005421589497559893,2015-09-10
-0.006574361402387177,2015-09-11
0.015202893354308538,2015-09-14
0.0025715539748713393,2015-09-15
0.01426185579047623,2015-09-16
-0.01660237955948324,2015-09-17
-0.006801765204243252,2015-09-18
-0.018255268259797515,2015-09-21
0.006214948743692365,2015-09-22
-0.006865675754759416,2015-09-23
0.0052358270271696565,2015-09-24
-0.03523969189548333,2015-09-25
-0.01355473764640923,2015-09-28
0.02595335471509144,2015-09-29
0.007397128870941361,2015-09-30
0.0285890321485601,2015-10-01
0.013074170335647462,2015-10-02
-0.010655645158830012,2015-10-05
0.012886173592094614,2015-10-06
0.019009470467744222,2015-10-07
-0.0020718365189620054,2015-10-08
0.006459957036264955,2015-10-09
-0.008825668702795043,2015-10-12
-0.0008101007238885405,2015-10-13
0.008079188847198746,2015-10-14
0.01564515838673234,2015-10-15
0.011505182843017511,2015-10-16
-0.014661093100919731,2015-10-19
-0.004744983610508519,2015-10-20
0.028937923586000117,2015-10-21
-0.0033760693015476733,2015-10-22
0.007373209853407581,2015-10-23
0.0008807609763696178,2015-10-26
-0.005851835717089887,2015-10-27
-0.004715725267831791,2015-10-28
-0.0029999860680228834,2015-10-29
0.010982588577979001,2015-10-30
-0.0002975482607302188,2015-11-02
-0.010792176237552796,2015-11-03
-0.0009184010982561363,2015-11-04
-0.013870415811272812,2015-11-05
-0.010138563544100686,2015-11-06
0.0034161484322007807,2015-11-09
-0.003672726009537228,2015-11-10
-0.015487141116596754,2015-11-11
-0.01390382596674644,2015-11-12
0.01704562272178581,2015-11-13
-0.0019367489572302708,2015-11-16
0.012178375048260078,2015-11-17
0.0022499548718143904,2015-11-18
-0.008920050824583409,2015-11-19
0.005378591360184223,2015-11-20
-4.8811706801932775e-05,2015-11-24
0.00872482369786495,2015-11-25
-0.01432080722678459,2015-11-27
0.013021057622910918,2015-11-30
-0.007224591699636976,2015-12-01
-0.02725580986310569,2015-12-02
0.04103772446522055,2015-12-03
-0.008061698941106452,2015-12-04
-0.0004806993634892731,2015-12-07
-0.009296735068206453,2015-12-08
0.0052438969531484175,2015-12-09
-0.026213232606915816,2015-12-10
0.012519495272892658,2015-12-11
0.01608458364538582,2015-12-14
0.017341029284761927,2015-12-15
-0.010896493482651074,2015-12-16
-0.022010289988214735,2015-12-17
0.025086425590525478,2015-12-18
0.004988686097767815,2015-12-21
0.01692954427886213,2015-12-22
-0.0036573145181719906,2015-12-23
0.010495727574294702,2015-12-24
-0.005802728970272945,2015-12-29
-0.013914732014229853,2015-12-30
-0.020198325477864435,2015-12-31
0.0052599828298536,2016-01-04
-0.0046553689377228065,2016-01-05
-0.051748618481256066,2016-01-06
-0.014015454285010005,2016-01-07
0.013677430746019832,2016-01-08
0.01015399312039283,2016-01-11
-0.0345391136040171,2016-01-12
0.020550851213592403,2016-01-13
-0.026660940914046697,2016-01-14
0.023814856071597616,2016-01-15
-0.017211704960094703,2016-01-19
-0.005067056104081322,2016-01-20
0.030163558050871675,2016-01-21
-0.030669857835980713,2016-01-22
0.026483363631312467,2016-01-25
-0.006458421232131303,2016-01-26
0.00734679765593832,2016-01-27
0.034716422167623794,2016-01-28
-0.006921505105022348,2016-01-29
-0.019862277171768694,2016-02-01
-0.05797752194957014,2016-02-02
-0.026701125092232207,2016-02-03
-0.011137772035635748,2016-02-04
-0.03360214783849567,2016-02-05
0.01838634588948359,2016-02-08
0.023779360590557026,2016-02-09
-0.00945753205057503,2016-02-10
0.012963756120321303,2016-02-11
0.026494534357426776,2016-02-12
0.018494945540897707,2016-02-16
0.002708344261352398,2016-02-17
-0.0012928464038448383,2016-02-18
0.003765598585508429,2016-02-19
0.01720165434465514,2016-02-23
0.016765567081224182,2016-02-24
-0.01783528895386571,2016-02-25
-0.0050049151512610275,2016-02-26
0.021803505166583293,2016-02-29
0.011149427832118084,2016-03-01
0.005022887029666769,2016-03-03
-0.017097735447321637,2016-03-04
0.012922397370892987,2016-03-08
-0.00523570727913577,2016-03-09
0.015512980816182192,2016-03-10
-0.002012181063022843,2016-03-11
-0.010583892814403712,2016-03-14
-0.017097199239804694,2016-03-16
-0.00012817478357785272,2016-03-17
-0.0010231240164415357,2016-03-18
-0.017865693969473292,2016-03-21
-0.0003830072197936451,2016-03-22
-0.010026540090690837,2016-03-23
-0.0006390584917401653,2016-03-24
0.016516088514561572,2016-03-28
0.008693389350606923,2016-03-29
-0.007380922415009828,2016-03-30
0.024241146977066395,2016-03-31
-0.0008768379378691128,2016-04-01
-0.005235967608158903,2016-04-04
0.019473391558121743,2016-04-05
-0.008293816182334084,2016-04-06
0.016638969204661604,2016-04-07
-0.003410113795269807,2016-04-08
0.0048619369780727095,2016-04-11
0.008128438176175621,2016-04-12
-0.012381634405196611,2016-04-13
0.018866402904279406,2016-04-14
0.005449813764426236,2016-04-15
0.0004132022902282657,2016-04-18
-0.0027160670223145473,2016-04-19
-0.027716551237822323,2016-04-20
0.006292778661250068,2016-04-21
0.0014364994777786274,2016-04-22
0.005338876858716915,2016-04-25
0.030012497621315297,2016-04-26
-0.011972518008171826,2016-04-27
-0.010067789237379832,2016-04-28
0.02956755491774813,2016-04-29
-0.01416069616707905,2016-05-02
-0.0008515038004798159,2016-05-03
0.006039032135230155,2016-05-04
6.593633001104911e-05,2016-05-05
0.007500157735530871,2016-05-06
0.016822880796223346,2016-05-09
-0.013617371699162344,2016-05-10
0.008336869177539457,2016-05-11
-0.010318907382755304,2016-05-12
0.0037940382772241976,2016-05-13
-0.027668335393586124,2016-05-16
0.00039197456265097064,2016-05-17
-0.0001114341588851871,2016-05-18
0.0035397511780389922,2016-05-19
-0.0039528217381324116,2016-05-20
0.023532606918606754,2016-05-23
0.0018621914122919692,2016-05-24
0.00411574187942228,2016-05-25
0.009390138711585064,2016-05-26
-0.004556389003786264,2016-05-27
0.007324571520183808,2016-05-31
0.005328246538075978,2016-06-01
0.0028893398972414854,2016-06-02
-0.0020084786570544085,2016-06-03
0.003773720936279842,2016-06-06
-0.005334040802727856,2016-06-07
0.002946211944771646,2016-06-08
-0.004959097743981179,2016-06-09
-0.017906682049149622,2016-06-10
-0.0032830283471789344,2016-06-13
-0.004295393852446201,2016-06-14
0.008850602171111678,2016-06-15
-0.004670522084044629,2016-06-16
0.005208217618921326,2016-06-17
0.005453195406086907,2016-06-20
-0.0068772764572159065,2016-06-21
0.015730572592241827,2016-06-22
-0.055876542306392246,2016-06-23
-0.02057329870973497,2016-06-24
0.011581400369082714,2016-06-27
0.025544786761880378,2016-06-28
0.05599370667024926,2016-06-29
-0.008057272565935357,2016-06-30
-0.004192246506112523,2016-07-01
0.006669385218501391,2016-07-05
-0.0007424228137280813,2016-07-06
0.019973188873868168,2016-07-07
-0.004583864884377881,2016-07-08
-0.0025845918814468545,2016-07-11
-0.003113465157349475,2016-07-12
-0.004388695423350145,2016-07-13
0.0011792739953435732,2016-07-15
0.0030773296836931604,2016-07-18
-0.007896657461987953,2016-07-19
0.001465472206587882,2016-07-20
-0.0002438104293629189,2016-07-21
0.01305435253435853,2016-07-22
-0.008833817467842071,2016-07-25
-0.026248448486215444,2016-07-26
0.005136475004130247,2016-07-27
-0.003603059165466787,2016-07-28
-0.010232085371462411,2016-07-29
-0.010901654894229458,2016-08-01
0.0017466695139871891,2016-08-02
-0.012748281059409798,2016-08-03
0.017548870733690422,2016-08-04
0.002925980262489065,2016-08-05
0.0026511852972058627,2016-08-08
-0.0011688595968629657,2016-08-09
-0.006855040491088882,2016-08-10
0.000379284163908751,2016-08-11
-0.004057441383202147,2016-08-12
-0.006073916964769739,2016-08-15
0.011825700715953296,2016-08-16
-0.003530767463653928,2016-08-18
0.0030091631408105126,2016-08-19
0.0004360517109117066,2016-08-22
-0.004670152450170537,2016-08-23
0.0016027428268271667,2016-08-24
-0.0002691127014992468,2016-08-25
-0.0001097453471360816,2016-08-26
0.03702885740828356,2016-08-29
0.005940138778897216,2016-08-30
-0.022688036924218623,2016-08-31
0.005748259828595213,2016-09-01
0.005133303792182581,2016-09-02
-0.01791673626501641,2016-09-06
0.0005630198804149017,2016-09-07
-0.035581817528789556,2016-09-08
0.03363450799628247,2016-09-09
-0.01914736532143427,2016-09-12
-0.0024389514071991754,2016-09-13
0.011349164184085223,2016-09-14
-0.0024102915628804334,2016-09-15
-0.0006845629754695855,2016-09-16
-0.00107109427300791,2016-09-19
0.002609888443146572,2016-09-20
0.009838084013436863,2016-09-21
-0.004927493549192735,2016-09-22
-0.009214457656776304,2016-09-23
0.011127612826607014,2016-09-26
0.005570885969338613,2016-09-27
-0.007166693207382367,2016-09-28
0.01633491020571992,2016-09-29
-0.002756623358394456,2016-09-30
-0.013558069647904224,2016-10-03
-0.0021614894559695706,2016-10-04
-0.0014367146842042928,2016-10-05
-0.006674393828498715,2016-10-06
0.007048272597870412,2016-10-07
-0.014801865230224323,2016-10-10
-0.012400781906989183,2016-10-12
0.0038670035035911388,2016-10-13
-0.001699659063294545,2016-10-14
0.0035035696330363033,2016-10-17
1.7129172158729426e-05,2016-10-18
-0.000712217603917042,2016-10-19
0.0024148034025028926,2016-10-20
0.009139470907104983,2016-10-21
0.0035926785406232365,2016-10-24
0.03495051638645873,2016-10-25
-0.009320600066787196,2016-10-26
0.028166414238857157,2016-10-27
-0.005476943384737703,2016-10-28
-0.011897598256189365,2016-10-31
-0.00890339208523143,2016-11-01
-0.014804618892794885,2016-11-02
-0.015684720277480853,2016-11-03
0.03702794253423166,2016-11-04
0.039269723507285574,2016-11-07
-0.04260924079377019,2016-11-08
-0.046472564116296376,2016-11-09
-0.016481543796820868,2016-11-10
0.005377565905670451,2016-11-11
0.022403688528895162,2016-11-14
0.004502143722789946,2016-11-15
0.010604185932627184,2016-11-16
-0.0016895054437988122,2016-11-17
0.0012165650916869213,2016-11-18
0.011769797884057824,2016-11-21
-0.019756677880809065,2016-11-22
0.017983569708451476,2016-11-23
-0.008136407507191032,2016-11-25
-0.0015714485101371235,2016-11-28
-0.03658542047810792,2016-11-29
-0.0022152802391502426,2016-11-30
-0.003011615946726374,2016-12-02
-0.008805785922122115,2016-12-05
0.03125182490673446,2016-12-06
-0.013727300212141802,2016-12-07
0.01518258002312305,2016-12-08
0.016353685208840816,2016-12-09
0.009597632030476526,2016-12-12
-0.006290694276378214,2016-12-13
0.0419988730328948,2016-12-14
-0.007314237638105243,2016-12-15
0.004864672239728847,2016-12-16
-0.005743503856600121,2016-12-19
0.011841537691672196,2016-12-20
0.0018484571637189457,2016-12-21
0.001216757327585097,2016-12-22
0.000916077620395376,2016-12-23
-0.007384279746564272,2016-12-27
0.0025770381355255836,2016-12-28
-0.01141498919142353,2016-12-29
0.011942351418973027,2016-12-30
-0.0007892818169315215,2017-01-03
0.004181585407675944,2017-01-04
0.00018485868054248845,2017-01-05
-0.008128839091444552,2017-01-06
-0.010226507997754708,2017-01-09
0.019102261241836165,2017-01-10
-0.0033685998742701683,2017-01-11
-0.00011377729395095344,2017-01-12
0.0031702037902010473,2017-01-17
-0.009524987345533944,2017-01-18
0.013498887636299287,2017-01-19
-0.007990415336077927,2017-01-20
0.002102348501195986,2017-01-23
0.0034027329276509867,2017-01-24
-0.010249904826206725,2017-01-25
-0.009156289922868991,2017-01-26
0.0052383438745389,2017-01-27
-0.0027158216072153394,2017-01-30
-0.008612227816740085,2017-01-31
0.0031161041090440925,2017-02-01
0.008454325879156892,2017-02-02
-0.007647075790677028,2017-02-03
-0.001505088455302632,2017-02-06
0.011978730369886325,2017-02-07
0.005164789458192038,2017-02-08
0.006551437559377323,2017-02-09
0.0009923400151598853,2017-02-10
-0.0010189046637866762,2017-02-13
0.008018270158635998,2017-02-14
-0.04563894676679278,2017-02-15
-0.015304635939444915,2017-02-16
0.05581145186900802,2017-02-17
-0.0066422926067998145,2017-02-21
0.0050605732624493015,2017-02-22
0.010231464816589366,2017-02-23
-0.030455656130507523,2017-02-24
0.00271240406792889,2017-02-28
-0.0054771790471059905,2017-03-01
-0.0013733918686089318,2017-03-02
-0.002079220701790522,2017-03-03
-0.01049016682988957,2017-03-06
0.014185369301811234,2017-03-08
0.009291629477336909,2017-03-09
-0.0076795691953321175,2017-03-13
0.015575945347880687,2017-03-14
0.007010083152176635,2017-03-15
-0.0026973882294448626,2017-03-16
-0.005733213981106257,2017-03-17
-0.008643903345138364,2017-03-20
-0.0011567949878891867,2017-03-21
0.0003513430235835884,2017-03-22
-0.004682881240603051,2017-03-23
-0.005835809515057823,2017-03-24
0.00388973655307013,2017-03-27
0.0018514535083856327,2017-03-28
-0.009794861176781336,2017-03-29
-0.004106215086006522,2017-03-30
-0.0005406543453846978,2017-03-31
0.009353876640823848,2017-04-03
0.010898247685010118,2017-04-04
0.002299409832771347,2017-04-05
0.0013549437843039243,2017-04-06
0.004520651642822932,2017-04-07
-0.007191473904710853,2017-04-10
0.006807473728578162,2017-04-11
-0.007536718552002074,2017-04-12
0.002385134076399736,2017-04-13
0.012297896231737916,2017-04-17
-0.0022047167708693625,2017-04-18
0.007066935431699675,2017-04-19
-0.0011135649245191087,2017-04-20
0.010138168164130953,2017-04-21
-0.0047266203392273085,2017-04-24
-0.0023631775537932133,2017-04-26
6.665880868486464e-05,2017-04-27
-0.019534800305302174,2017-04-28
-0.006102517084152541,2017-05-01
0.027324405379798963,2017-05-02
0.0003551134395133006,2017-05-03
-0.004242289147752195,2017-05-04
-0.005416183529989119,2017-05-05
-0.003873741493504978,2017-05-08
-0.000634265160642208,2017-05-09
0.009536222506033596,2017-05-10
