account_rewards,date
-0.04130907313434879,2015-04-23
-0.021341749791495675,2015-04-24
-0.016884683993485108,2015-04-27
0.009865717630028631,2015-04-28
-0.01864661339269108,2015-04-29
0.016594206747039784,2015-04-30
0.0003148515162180571,2015-05-01
-0.01701512455541599,2015-05-04
-0.0018559800939278541,2015-05-05
0.005559847976301576,2015-05-06
0.017226107650849826,2015-05-07
-0.0002542723158856945,2015-05-08
-0.004216048121778135,2015-05-11
-0.0032544713137506068,2015-05-12
0.0021739136157460097,2015-05-13
0.003983223495581753,2015-05-14
0.007734613567121759,2015-05-15
-0.006942838221973348,2015-05-18
-0.0005086817995565239,2015-05-19
0.0029347931800712272,2015-05-20
-0.00034691580776390096,2015-05-21
-0.018133623847381278,2015-05-22
-0.0008809611413655475,2015-05-26
0.0028811499709754927,2015-05-27
-0.014704171134888897,2015-05-28
0.0013676538392983786,2015-05-29
-0.00806334424551521,2015-06-01
0.0008686256968890682,2015-06-02
-0.001592607652591471,2015-06-04
-0.007096474020214704,2015-06-05
-0.005110387504561632,2015-06-08
0.01148664958640122,2015-06-09
0.008799517027641226,2015-06-10
-0.008803803345867127,2015-06-11
-0.006755544528297408,2015-06-12
0.005752958448098816,2015-06-15
0.002284121531998617,2015-06-16
0.018078349334385877,2015-06-17
0.006656978540806861,2015-06-18
0.009288133887053842,2015-06-19
0.0028976731526387045,2015-06-22
-0.009706259260623016,2015-06-23
-0.00011191788019320651,2015-06-24
-0.002767597199012501,2015-06-25
-0.023007602560321222,2015-06-26
0.011651476945724647,2015-06-29
0.008280510740575554,2015-06-30
-0.00021925591392131798,2015-07-01
-0.0025898573063390727,2015-07-02
0.015004980094085166,2015-07-06
-0.015723969109736,2015-07-07
0.0013094344090764992,2015-07-08
0.012649989812483046,2015-07-09
0.011427591428299883,2015-07-10
0.004619776719764331,2015-07-13
-0.0034992117164543736,2015-07-14
0.00518568031825043,2015-07-15
-0.0006249920986492156,2015-07-16
0.0006939727769892562,2015-07-17
-0.0036688613186930726,2015-07-20
0.0003864408074326415,2015-07-21
-0.001369559060221467,2015-07-22
-0.01155057368949775,2015-07-23
-0.007275331982359417,2015-07-24
0.013869668217041272,2015-07-27
0.0073273661499524195,2015-07-28
0.0019608868465273025,2015-07-29
0.005668336285879511,2015-07-30
-0.0003912302652866525,2015-07-31
0.0283295162346058,2015-08-03
0.03825313114381597,2015-08-04
-0.0076983029558705,2015-08-05
-0.013549309064348904,2015-08-06
0.012214359888252748,2015-08-07
-0.007441949434394767,2015-08-10
0.0032831825995260793,2015-08-11
-0.0017603066405991437,2015-08-12
0.0008370771133050876,2015-08-13
0.009144299287967003,2015-08-14
-0.007348340949667273,2015-08-17
-0.0036272722321469483,2015-08-18
-0.02691865263058309,2015-08-19
-0.02994248578526776,2015-08-20
-0.03756623729495459,2015-08-21
0.0023517116502311964,2015-08-24
0.04641487720056349,2015-08-25
0.015096587762364819,2015-08-26
0.003249279182693869,2015-08-27
-0.008915834261310596,2015-08-28
-0.029827811188805498,2015-08-31
0.0191272544427537,2015-09-01
-0.00023481198697512158,2015-09-02
-0.00969371294206188,2015-09-03
0.03289664761674779,2015-09-04
-0.01286056066404111,2015-09-08
0.008505254295347786,2015-09-09
0.00906250266787655,2015-09-10
-0.0018296013101556728,2015-09-11
0.01290187465301064,2015-09-14
0.006063045452593518,2015-09-15
0.004847983431495586,2015-09-16
-0.011027952325331672,2015-09-17
-0.01185366987797822,2015-09-18
-0.012725842782944995,2015-09-21
0.002724587606531883,2015-09-22
-0.012143720603402639,2015-09-23
-0.013027185410733626,2015-09-24
-0.031242680702715617,2015-09-25
0.0033690970899340504,2015-09-28
0.029286990236350313,2015-09-29
-0.0009204008490909663,2015-09-30
0.016460584453929842,2015-10-01
0.014837197638818229,2015-10-02
-0.015819652328993707,2015-10-05
0.009603969624826628,2015-10-06
0.004234646620150135,2015-10-07
0.004638570311048932,2015-10-08
6.415787633387798e-05,2015-10-09
-0.014968917344609664,2015-10-12
-0.002200405527628554,2015-10-13
0.019152370901680447,2015-10-14
0.000686819135462307,2015-10-15
-0.0024982393862023273,2015-10-16
-0.0069222490549415315,2015-10-19
-0.007081250380666903,2015-10-20
0.024051137879482407,2015-10-21
0.014356356173970578,2015-10-22
0.0008063499407473124,2015-10-23
-0.006626662426865732,2015-10-26
0.009236908395629663,2015-10-27
-0.012576511982768133,2015-10-28
-0.0024844590417363106,2015-10-29
0.01316537226367373,2015-10-30
0.00030191768975195907,2015-11-02
-0.0022525445274107765,2015-11-03
-0.009620857272821666,2015-11-04
0.005385943039646598,2015-11-05
-0.010688378452379174,2015-11-06
-0.0004641476035756256,2015-11-09
-0.002704767086900113,2015-11-10
-0.017897127396467486,2015-11-11
-0.011926186524727626,2015-11-12
0.013487159041970752,2015-11-13
0.006025318270754604,2015-11-16
0.02236771887712329,2015-11-17
0.0005652053518375358,2015-11-18
0.013393547585769668,2015-11-19
0.013333617688669355,2015-11-20
0.0009530741451032098,2015-11-24
0.0014704069944724083,2015-11-25
-0.004222602384646942,2015-11-27
0.014120020067260174,2015-11-30
-0.0038417929127736623,2015-12-01
-0.018635920449603615,2015-12-02
0.019845498137701013,2015-12-03
-0.006042256869242407,2015-12-04
0.008064613511339355,2015-12-07
-0.01829424529814513,2015-12-08
0.0023607578935042964,2015-12-09
-0.021292657413491473,2015-12-10
0.0073239055007389255,2015-12-11
0.00896312753207755,2015-12-14
0.012677971241761735,2015-12-15
-0.013848757333125518,2015-12-16
-0.012546213314165043,2015-12-17
0.009465864869704944,2015-12-18
0.00870822190510804,2015-12-21
0.006946141832278416,2015-12-22
0.003393105188351912,2015-12-23
0.007103370680508698,2015-12-24
-0.00541550232896425,2015-12-29
-0.010955423981697684,2015-12-30
-0.014575060215028147,2015-12-31
-0.0007967699539207782,2016-01-04
-0.015445866076933143,2016-01-05
-0.02436127175132812,2016-01-06
-0.013076841302037021,2016-01-07
0.002048630539651329,2016-01-08
0.012251127797605385,2016-01-11
-0.03358448171311693,2016-01-12
0.008943253462178918,2016-01-13
-0.01624028430351105,2016-01-14
-0.004000205455228314,2016-01-15
-0.0032277991562413436,2016-01-19
-0.009352707351856024,2016-01-20
0.02065993576258771,2016-01-21
-0.016145741561784707,2016-01-22
0.010151296598924497,2016-01-25
-0.0038337991834838775,2016-01-26
-0.0049149336587002886,2016-01-27
0.009098196648592028,2016-01-28
0.003693672293416735,2016-01-29
-0.022666017272854874,2016-02-01
0.015373267813055603,2016-02-02
-0.004190400725848029,2016-02-03
-0.025760491443137502,2016-02-04
-0.024720524252227687,2016-02-05
0.002272425494749397,2016-02-08
0.007146783913177687,2016-02-09
-0.009160516020798513,2016-02-10
0.02095565811620276,2016-02-11
0.038414769021023816,2016-02-12
0.031333801825190515,2016-02-16
-0.012476150490334332,2016-02-17
0.014248066648154417,2016-02-18
-0.002287112310106534,2016-02-19
0.00736625540388724,2016-02-23
0.006841550465315391,2016-02-24
-0.0018181933457675037,2016-02-25
-0.010881503795190492,2016-02-26
0.029739050764853246,2016-02-29
-0.0014888100754440678,2016-03-01
-0.0013554539263986405,2016-03-03
-0.015009233011723997,2016-03-04
0.010063916526745733,2016-03-08
-0.004911347306099563,2016-03-09
0.018912562055338505,2016-03-10
0.0006012641210038848,2016-03-11
-0.010021582657539703,2016-03-14
-0.003480905721360478,2016-03-16
0.005197537810292011,2016-03-17
0.009408367257672842,2016-03-18
-0.005493542935712927,2016-03-21
-0.016166906409516124,2016-03-22
-0.001801290280023297,2016-03-23
-0.005301486315619724,2016-03-24
0.013131608009174565,2016-03-28
0.0046529788900351934,2016-03-29
-0.007042120879027788,2016-03-30
0.008276383617052461,2016-03-31
0.001430411972979465,2016-04-01
-0.009095690597872554,2016-04-04
0.013897594280053964,2016-04-05
-0.01703675875305568,2016-04-06
0.0016290632214035219,2016-04-07
-0.008396277886635817,2016-04-08
0.005550563786515499,2016-04-11
0.011187603630261828,2016-04-12
-0.003576100437001598,2016-04-13
0.0031700185770833856,2016-04-14
0.004494876287902483,2016-04-15
-0.0012880934716525743,2016-04-18
-0.0006374109030636736,2016-04-19
-0.005704870281612393,2016-04-20
-0.0008779499830803898,2016-04-21
0.007022425133136053,2016-04-22
-0.0021031611633404207,2016-04-25
-0.0006655122149947308,2016-04-26
-0.007672384780330675,2016-04-27
-0.017724032012894558,2016-04-28
0.009100401502953989,2016-04-29
-0.00447997517040437,2016-05-02
-0.010712989190267927,2016-05-03
-0.0030178799398752755,2016-05-04
-0.0005203525360795312,2016-05-05
0.011289204152457391,2016-05-06
0.011083963857427078,2016-05-09
-0.01700916530818696,2016-05-10
-0.006566275211454541,2016-05-11
-0.00414603560332807,2016-05-12
0.014096056709155404,2016-05-13
-0.011216302832196509,2016-05-16
-0.0033713532544331864,2016-05-17
-0.0038757154357107687,2016-05-18
0.016194513884902603,2016-05-19
-0.0008505097963181035,2016-05-20
0.023430027353529174,2016-05-23
0.010548707858331927,2016-05-24
0.0038685236413576215,2016-05-25
0.004153971180152575,2016-05-26
0.007297943594907748,2016-05-27
0.0026179341882823282,2016-05-31
0.006329004018033748,2016-06-01
0.005171555957881974,2016-06-02
0.0006135817494547045,2016-06-03
-0.04215592435150345,2016-06-06
0.0027542146969507715,2016-06-07
-0.007315217245105851,2016-06-08
-0.01622926273272349,2016-06-09
-0.008506225973817885,2016-06-10
-0.0017275795845601845,2016-06-13
-0.002822104974219658,2016-06-14
0.003626213245859525,2016-06-15
-0.009695951979257765,2016-06-16
0.009665434828863952,2016-06-17
-0.0033391891312548583,2016-06-20
-0.003922845645430954,2016-06-21
0.020824102840145867,2016-06-22
-0.03646557402011914,2016-06-23
-0.02484451630008985,2016-06-24
0.020177771122498717,2016-06-27
0.01942778809064785,2016-06-28
0.008547427713473103,2016-06-29
0.003622478111933355,2016-06-30
-0.003304684231325382,2016-07-01
0.0039435286266578055,2016-07-05
-0.0007491994042602638,2016-07-06
0.018574296365834436,2016-07-07
0.0030246944125551264,2016-07-08
8.057697340658678e-05,2016-07-11
-0.004442639616141397,2016-07-12
0.013780319519600393,2016-07-13
0.006665357366767979,2016-07-15
-0.007768987754531449,2016-07-18
0.010864362661892845,2016-07-19
-0.008872374761100726,2016-07-20
0.0057175682184763274,2016-07-21
0.005209947143135054,2016-07-22
0.0037110902450167983,2016-07-25
0.003618369220368041,2016-07-26
0.0058601302505703,2016-07-27
-0.00013139732843633076,2016-07-28
0.011411002245662284,2016-07-29
0.01723638903312629,2016-08-01
-0.005261252644397514,2016-08-02
0.0025943762737226333,2016-08-03
0.008107572094490431,2016-08-04
-0.0021755579312297255,2016-08-05
0.0077688486056344255,2016-08-08
-0.009271943620820034,2016-08-09
0.0027777213856032034,2016-08-10
-0.0006199605784789834,2016-08-11
0.0013163925579888025,2016-08-12
-0.007927240152726854,2016-08-15
0.00789092130343368,2016-08-16
0.000494893085495092,2016-08-18
0.0023366483240758185,2016-08-19
0.00017279582503447564,2016-08-22
-0.006010421878284553,2016-08-23
-0.005881984594182526,2016-08-24
-0.005488930486961317,2016-08-25
0.0012586229564487204,2016-08-26
-0.0027255238938380948,2016-08-29
0.004633601739231607,2016-08-30
-0.005476685356555198,2016-08-31
0.0020471145593040953,2016-09-01
0.006768579677171395,2016-09-02
0.0014842991910099259,2016-09-06
-0.004105613198259733,2016-09-07
-0.024673923352715756,2016-09-08
0.017319167699013635,2016-09-09
-0.013635186264210277,2016-09-12
0.001750739661152714,2016-09-13
0.0120363366811066,2016-09-14
-0.0019686115743571095,2016-09-15
0.0011649414255534064,2016-09-16
0.0013307548889760397,2016-09-19
0.009738424704513414,2016-09-20
0.0043660781131056176,2016-09-21
-0.0028316411988059255,2016-09-22
-0.004996413091938566,2016-09-23
0.0035609135791154194,2016-09-26
0.000423684855441567,2016-09-27
-0.01115444620768537,2016-09-28
0.009559811512945247,2016-09-29
-0.008702780044950119,2016-09-30
-0.008065054549992873,2016-10-03
0.004374194008999801,2016-10-04
-0.0013282226968166456,2016-10-05
-0.0015245242705118278,2016-10-06
0.004641057734658129,2016-10-07
-0.022276248482328433,2016-10-10
0.0008536489866205966,2016-10-12
0.00029430275436160023,2016-10-13
0.0016965354419109545,2016-10-14
0.009039776254791703,2016-10-17
-0.00020522215643287725,2016-10-18
0.0058523662507745785,2016-10-19
-0.0074323555857899225,2016-10-20
0.006619080404122702,2016-10-21
-0.008214760510476147,2016-10-24
0.009380537182689056,2016-10-25
-0.0031219759390613312,2016-10-26
-0.016693704921208974,2016-10-27
-0.0010024615207068898,2016-10-28
-0.007322372734194343,2016-10-31
-0.005282256811866755,2016-11-01
-0.006710911340204713,2016-11-02
-0.0030993859927786957,2016-11-03
0.023457109731734434,2016-11-04
0.005930369247020705,2016-11-07
0.007145158326090061,2016-11-08
-0.008666241098250177,2016-11-09
-0.0005496163071119424,2016-11-10
0.0014326252466990324,2016-11-11
0.006761165059237846,2016-11-14
0.003681023167078774,2016-11-15
0.007179830300774629,2016-11-16
0.0023639622752639807,2016-11-17
0.004083277538389573,2016-11-18
0.018288547160871117,2016-11-21
-0.002527274117833706,2016-11-22
0.0068001524433880505,2016-11-23
-0.002964236567263341,2016-11-25
0.0010588900961343046,2016-11-28
-0.020696372501296384,2016-11-29
-0.0018169367824420217,2016-11-30
-7.513175268730926e-05,2016-12-02
0.0019377014319947156,2016-12-05
0.0008630399115738584,2016-12-06
0.0031202142350151103,2016-12-07
0.001781023950560977,2016-12-08
-0.0018169307229165255,2016-12-09
0.004462599669601466,2016-12-12
-0.0031116211050625144,2016-12-13
0.0028268407087609125,2016-12-14
-0.0038339713823507884,2016-12-15
0.0018949552236613302,2016-12-16
0.0030310154723364124,2016-12-19
0.0008197367659529073,2016-12-20
-0.005694654141697352,2016-12-21
0.005832106401177969,2016-12-22
0.003935856081312134,2016-12-23
-0.006867273071276058,2016-12-27
-0.0004881709593274245,2016-12-28
-0.009356168065431778,2016-12-29
0.014921656072057948,2016-12-30
0.011853455517549042,2017-01-03
0.0017811162104193505,2017-01-04
0.00560675639314654,2017-01-05
0.0078076639148293644,2017-01-06
-0.003717436693150918,2017-01-09
0.0014603950267563302,2017-01-10
-0.0015964340589816972,2017-01-11
-0.007335596931620538,2017-01-12
0.003577195098200785,2017-01-17
-0.004723388220488304,2017-01-18
0.0016086583980168257,2017-01-19
-0.00799443564543525,2017-01-20
0.0050171822775931536,2017-01-23
0.003062305579561909,2017-01-24
-0.0003893648777976939,2017-01-25
0.004713427647703774,2017-01-26
-0.005172186028207754,2017-01-27
0.0013347743790109532,2017-01-30
0.004362097732998783,2017-01-31
-0.004269026617979886,2017-02-01
0.005305073298453249,2017-02-02
-0.001717867287882412,2017-02-03
0.005362438413215836,2017-02-06
-0.003989769571374818,2017-02-07
0.007221628431743656,2017-02-08
0.007603567009463204,2017-02-09
0.004882864514552259,2017-02-10
0.004125480176304217,2017-02-13
0.0038372030614053374,2017-02-14
0.004289752774138303,2017-02-15
0.0066587512389523614,2017-02-16
0.006093840131560502,2017-02-17
-0.00372518914327514,2017-02-21
-0.003162756799802408,2017-02-22
0.004775269040965488,2017-02-23
-0.004790547975387524,2017-02-24
0.007457040769230644,2017-02-28
-0.0018327122326366808,2017-03-01
0.0019509152570530558,2017-03-02
-0.004671379907700878,2017-03-03
-0.0030843280335106638,2017-03-06
0.0028639193938043575,2017-03-08
0.006597998394901735,2017-03-09
-0.0015751579521328038,2017-03-13
0.003832916139532422,2017-03-14
0.00031857872677998995,2017-03-15
0.0052790489857934796,2017-03-16
-0.0048003283549443495,2017-03-17
-0.012829088134867129,2017-03-20
0.008493142247315946,2017-03-21
-0.0025980329190841557,2017-03-22
0.005120137172487273,2017-03-23
0.010493152163161571,2017-03-24
0.0007095805315246393,2017-03-27
0.01064161336297674,2017-03-28
-0.0007608899526460182,2017-03-29
-0.0030438271288999994,2017-03-30
-0.00939443635908936,2017-03-31
-0.0042672603233546175,2017-04-03
-0.005217349788678446,2017-04-04
0.0016887066584292745,2017-04-05
0.0001170446041294121,2017-04-06
-0.0015124848357008535,2017-04-07
-0.0003921536740740732,2017-04-10
-0.005315152910349599,2017-04-11
-0.005633631330294127,2017-04-12
0.011260627781653607,2017-04-13
0.002897624463593151,2017-04-17
0.012720632665409754,2017-04-18
0.006403721281902662,2017-04-19
-0.0024575402165258145,2017-04-20
0.0121803584246222,2017-04-21
0.0099232024753869,2017-04-24
0.006165836389228185,2017-04-26
-0.008212764482277656,2017-04-27
-0.0016557736327213511,2017-04-28
0.0018484884442211836,2017-05-01
-0.00012377700025882737,2017-05-02
-0.0019287251297536176,2017-05-03
-0.001878217159572008,2017-05-04
-0.0030714534087738126,2017-05-05
0.006357246110816043,2017-05-08
0.005644062740932695,2017-05-09
-0.0032640852063133704,2017-05-10
0.0011637910520017891,2017-05-11
0.004221935716992594,2017-05-12
-0.0030655989728597707,2017-05-15
-0.02157472550463192,2017-05-16
0.009879956075557458,2017-05-17
0.008673525053947655,2017-05-18
0.00904915363119333,2017-05-19
-0.003981116303317197,2017-05-22
0.010844591080998988,2017-05-23
0.0033232774883336226,2017-05-24
-0.00042937804942109374,2017-05-25
-0.004156821164684171,2017-05-26
0.0019561573934236335,2017-05-30
0.012030560656948812,2017-05-31
0.0077875538006990505,2017-06-01
0.0023394598930386633,2017-06-02
-0.007426598550602624,2017-06-05
-0.0015416799727797751,2017-06-06
0.006384982833599932,2017-06-07
-0.009410537910629513,2017-06-08
-0.0011543972175461024,2017-06-09
0.0020646937260233723,2017-06-12
-0.004054794236874622,2017-06-13
-0.0013611365083579766,2017-06-14
-0.003644584676633628,2017-06-15
0.009179739514330664,2017-06-16
-0.004844645335186371,2017-06-19
0.014036177589895829,2017-06-20
0.005834661566154924,2017-06-21
-0.004127370274570834,2017-06-22
-0.0028885074537276702,2017-06-23
-0.02003235783332356,2017-06-26
0.010371035084258618,2017-06-27
-0.014367081632558863,2017-06-28
-0.0020937168959889296,2017-06-29
-0.00454504489041083,2017-06-30
0.007877523125454151,2017-07-03
-0.008365256860125831,2017-07-05
0.009078597347529365,2017-07-06
0.0018991055141660503,2017-07-07
-0.0015566465053296734,2017-07-10
0.011672386286824392,2017-07-11
0.005549237070117738,2017-07-12
0.005750540419062022,2017-07-13
-0.0022647882304033745,2017-07-14
0.002529146325637713,2017-07-17
0.018581594230295057,2017-07-18
0.005368046330039466,2017-07-20
0.002369492608339216,2017-07-21
-0.0031390722575207284,2017-07-24
0.008275035165684843,2017-07-25
-0.0061004125232915814,2017-07-26
0.0022922826025278927,2017-07-27
-0.00034122169973774475,2017-07-28
0.0019843188667356547,2017-07-31
0.001635484178732345,2017-08-01
0.0019184295005213459,2017-08-02
0.0032947725016880115,2017-08-03
0.00651069420525866,2017-08-04
-0.004135467033442887,2017-08-07
0.000588836435365708,2017-08-08
-0.024973723141652384,2017-08-09
-0.0010326913852191047,2017-08-10
0.019328795438263404,2017-08-11
0.0011970790064777565,2017-08-14
0.0047022598312177364,2017-08-15
-0.022339003095521226,2017-08-16
0.00015183328343762193,2017-08-17
0.0009319451044100347,2017-08-18
0.01216982357665798,2017-08-21
-0.0026002450837083312,2017-08-22
-6.044404892133077e-05,2017-08-23
0.0030444613913739467,2017-08-24
0.005754182439611476,2017-08-25
0.0005187564313383065,2017-08-28
0.021280565675824842,2017-08-29
0.030211481520990565,2017-08-30
-0.014527112398410718,2017-09-01
0.0039609375697600355,2017-09-05
0.010516076337007085,2017-09-06
0.0005973658505481006,2017-09-07
0.00936006234216059,2017-09-08
0.00455979650325561,2017-09-11
-0.005519344633484295,2017-09-12
0.0015357380614874178,2017-09-13
-0.0012465004266504509,2017-09-14
0.0035958046358018406,2017-09-15
-0.002853242799334887,2017-09-18
-0.0037590926401835207,2017-09-19
-0.007535851340281474,2017-09-20
0.0031087288834799227,2017-09-21
-0.012780982962331577,2017-09-22
-0.0007937086395422378,2017-09-25
0.00880429958913831,2017-09-26
-0.0009447303446676018,2017-09-27
0.006893356128957307,2017-09-28
0.006928403604717768,2017-09-29
0.005500325928440955,2017-10-02
0.0024650841973803224,2017-10-03
0.009837451335071681,2017-10-04
0.0035267933268349253,2017-10-05
0.002609105726591319,2017-10-09
0.0015640871677793252,2017-10-10
0.007472175742022667,2017-10-11
0.004416212212810763,2017-10-12
0.0014130233605994988,2017-10-13
-0.004300104621322997,2017-10-16
-0.0012063738551133748,2017-10-17
0.0017434588990175874,2017-10-18
0.0027740532502487677,2017-10-19
-0.0034494012967521645,2017-10-20
-0.00215701922212343,2017-10-23
-0.003184686788542364,2017-10-24
0.009287051313285452,2017-10-25
0.0024113446591578717,2017-10-26
-0.0010633054363999976,2017-10-27
0.0005400315932493471,2017-10-30
-0.0020882262271082553,2017-10-31
0.0019541700661760255,2017-11-01
0.011983207045317332,2017-11-02
7.325940462795394e-05,2017-11-03
0.0014458513936995178,2017-11-06
0.003673422568946768,2017-11-07
-0.015562408291133385,2017-11-08
0.003369660541627062,2017-11-09
-0.002596036500158971,2017-11-10
-0.0034173157044643976,2017-11-13
-0.005571064425826916,2017-11-14
0.015743179982747078,2017-11-15
0.003783992264108743,2017-11-16
0.005885752253915336,2017-11-20
0.0022465768284624377,2017-11-21
0.0010382142871197052,2017-11-22
0.012337098485491882,2017-11-24
-0.008834853493157973,2017-11-28
0.013267519643092692,2017-11-29
-0.0027224350783958784,2017-11-30
-0.010335389803449986,2017-12-01
0.0016743750001677919,2017-12-04
0.0021831043175422507,2017-12-06
0.005500451810166332,2017-12-07
0.005565779773925628,2017-12-08
-0.003249808443561521,2017-12-11
0.006184518002351379,2017-12-12
-0.0074129046486049715,2017-12-13
0.010430966855205465,2017-12-14
0.00601047598944336,2017-12-15
-0.0009434789354869241,2017-12-18
-0.004215511220372394,2017-12-19
-0.011295848528529403,2017-12-20
-0.00430699802380947,2017-12-21
-0.002254899957949002,2017-12-22
0.003087594491440354,2017-12-26
0.002041127636830922,2017-12-27
-0.003392046544976053,2017-12-28
0.020862761312710903,2017-12-29
0.01673947496676168,2018-01-02
-0.005041305013083601,2018-01-03
0.007364013320586325,2018-01-04
0.0006259581094233687,2018-01-05
0.0034070978945489527,2018-01-08
-0.00676491417490178,2018-01-09
0.002894254669041825,2018-01-10
0.004447386204385975,2018-01-11
-0.002300628540303615,2018-01-12
0.01946112022152984,2018-01-16
0.004944532579547573,2018-01-17
0.0026181007522070835,2018-01-18
0.003148563707095824,2018-01-19
0.002328678183491632,2018-01-22
-0.00664099858747268,2018-01-23
-0.001709431364770968,2018-01-24
0.01399228627529645,2018-01-25
-0.007338138263726841,2018-01-26
-0.007807688283006356,2018-01-29
0.00022011868965011937,2018-01-30
-0.007800496370610935,2018-01-31
-0.016582206988406,2018-02-01
-0.04104822013273483,2018-02-02
0.02303257359212475,2018-02-05
-0.007606455134497147,2018-02-06
-0.035122882356935295,2018-02-07
0.007760357016418288,2018-02-08
0.011673870720295056,2018-02-09
0.006695581860953287,2018-02-12
0.022048052352246786,2018-02-13
0.022930638222394245,2018-02-14
-0.005974475567555219,2018-02-15
0.003935872079380311,2018-02-16
-0.0064147940548258215,2018-02-20
-0.000531007336303964,2018-02-21
0.017116420815858367,2018-02-22
0.0065225345013133615,2018-02-23
-0.012938950166032715,2018-02-26
-0.00541804841227483,2018-02-27
-0.011800030023235604,2018-02-28
0.019020961449417895,2018-03-01
0.008552704956248804,2018-03-02
0.005476617488684484,2018-03-05
-0.004916443108298729,2018-03-06
0.005594460336708725,2018-03-07
0.015772808368486362,2018-03-08
